,STX4 (6810)
ACH-000266,-0.3960515627395173
ACH-000272,0.016408855199781296
ACH-000274,0.07936638353352547
ACH-000277,-0.8027196511077503
ACH-000278,0.09732997501501332
ACH-000279,0.06038021731912836
ACH-000280,-0.8649155559855415
ACH-000281,-0.6426307947548119
ACH-000288,-0.05570082332288121
ACH-000291,-0.8333263261415865
ACH-000293,-0.2380699561467675
ACH-000294,-0.04950302076632527
ACH-000295,-0.4882901071239078
ACH-000296,-0.5285519044791196
ACH-000302,-0.03947040160135516
ACH-000304,-0.201938710565709
ACH-000307,-0.6572379128437658
ACH-000308,0.030636333026171695
ACH-000310,-0.01877991672024837
ACH-000311,-0.6389015800477199
ACH-000312,0.038075802461452826
ACH-000315,-0.2866877005742054
ACH-000316,-0.046196111136656
ACH-000317,0.1223662140760463
ACH-000318,-0.5000441874147717
ACH-000319,-0.09091308765449344
ACH-000320,-0.05268648341919408
ACH-000322,-0.1957979294106395
ACH-000323,0.019166462946445303
ACH-000324,0.04252043077209177
ACH-000329,0.0576108422838025
ACH-000330,-0.19303551943326533
ACH-000331,-0.051527011290318586
ACH-000332,-0.2548589623914968
ACH-000334,0.017237923599906637
ACH-000335,0.3046073787294674
ACH-000336,-0.01840092953398216
ACH-000337,-0.618363496727754
ACH-000338,-0.4064437132608116
ACH-000339,-0.001516651858118593
ACH-000341,-0.09347483856563238
ACH-000348,-0.057933557864780966
ACH-000350,-0.2519958192948577
ACH-000352,0.0036070040665231273
ACH-000356,-0.7191048234605718
ACH-000361,0.15773004046963193
ACH-000362,-0.148140206082164
ACH-000363,-0.3911853137190473
ACH-000364,-0.06781461146432191
ACH-000365,0.061866555956894824
ACH-000366,0.03852816864456901
ACH-000368,-0.22653042217323666
ACH-000374,-0.37534549405628137
ACH-000375,0.036641373342577006
ACH-000376,-0.0212742831806516
ACH-000381,-0.6402602156667693
ACH-000383,-0.5246865384884152
ACH-000387,-0.5960834153254214
ACH-000389,0.08571592678924679
ACH-000390,-1.2622687660521252
ACH-000393,0.01034350059571226
ACH-000395,-0.17537725027753484
ACH-000396,-0.038034216492024174
ACH-000397,-0.1944466608400278
ACH-000401,-0.31042763503699755
ACH-000402,-0.1093347291665361
ACH-000403,0.12234735630440563
ACH-000404,0.3014932548843372
ACH-000406,-0.06508971490059504
ACH-000407,-0.27613231335610244
ACH-000408,-0.4169373998093692
ACH-000410,-0.1509668818482345
ACH-000411,-0.023293996439262686
ACH-000414,-0.01077625319513524
ACH-000415,-0.03682010740607835
ACH-000416,-0.4707404996256518
ACH-000420,-0.1277547359717982
ACH-000421,-0.4539856523102205
ACH-000424,0.05293654732834787
ACH-000425,-0.11039221429824578
ACH-000426,-0.4988104242559356
ACH-000427,-0.37345385059149705
ACH-000433,-0.10635237855218872
ACH-000435,-0.16638037102438066
ACH-000436,-0.6036540799600548
ACH-000444,-0.1350574386227409
ACH-000445,0.0023909390607353012
ACH-000448,-0.6525492211326331
ACH-000450,0.24423206520179114
ACH-000452,-0.20790156383312972
ACH-000454,-0.14684421424492827
ACH-000458,-0.6001921516433399
ACH-000459,0.01249949507138695
ACH-000460,-0.2351185427845894
ACH-000461,-0.8476257106355141
ACH-000463,-0.052050249742856866
ACH-000464,-0.031808202126465235
ACH-000466,-0.2858213179288065
ACH-000467,-0.576919507442188
ACH-000468,-0.026978826254994138
ACH-000469,0.09064730566763207
ACH-000470,-0.1246384079388554
ACH-000471,-0.03211692004641402
ACH-000472,-0.3024597362883834
ACH-000473,-0.6059209777923142
ACH-000475,-0.28956020969076274
ACH-000476,-0.08454292948212863
ACH-000477,-0.17592598561085485
ACH-000479,-0.034447966584510784
ACH-000480,-0.11020956229287412
ACH-000481,-0.8396247963349941
ACH-000483,-0.056901193840175085
ACH-000484,0.027749902667874204
ACH-000485,-0.8298664418942092
ACH-000486,-0.3632194375485577
ACH-000487,-0.7325563420825539
ACH-000488,-0.6466514613355536
ACH-000490,-0.3624263115544206
ACH-000491,0.28732667099618603
ACH-000495,-0.10697671832809556
ACH-000496,-0.032152736521444014
ACH-000499,-0.08294343627853523
ACH-000500,0.12921198396113154
ACH-000502,-0.0006344729286050133
ACH-000503,0.20925289818442774
ACH-000505,-0.08497168483234202
ACH-000507,-0.7620486096670642
ACH-000510,-0.2624714255603251
ACH-000511,-0.07916247711404338
ACH-000512,-0.9299149897658902
ACH-000516,-0.08050777410073606
ACH-000517,-0.03252868486209393
ACH-000518,-0.5788206708547425
ACH-000520,-0.01003742919734528
ACH-000521,-0.0905557672106678
ACH-000522,-0.5259391135231472
ACH-000524,-0.023964269923625044
ACH-000527,-0.18389338506693065
ACH-000528,-0.8479898590892959
ACH-000537,-0.17512900624890973
ACH-000541,-0.4803194103915962
ACH-000542,0.0395845046440404
ACH-000544,-0.4466245514629424
ACH-000545,-0.411552950626368
ACH-000547,-0.18101524832252947
ACH-000548,-0.3510705887936135
ACH-000549,-0.5932206713323434
ACH-000550,-0.13512576481527835
ACH-000552,-0.7142473456817516
ACH-000556,0.037088457824335896
ACH-000557,-0.3080396470665842
ACH-000569,0.02710460401025756
ACH-000570,0.08482820264470628
ACH-000571,0.0283720622568774
ACH-000573,0.07964467575380632
ACH-000576,-0.7072813577889923
ACH-000579,0.11890151513024623
ACH-000580,0.018072529054743568
ACH-000584,0.0005377184905687127
ACH-000585,-0.38197725597728976
ACH-000588,0.07753036416048255
ACH-000589,-0.6055889769807751
ACH-000591,-0.5846615258707774
ACH-000593,-0.3530713406669527
ACH-000600,-0.03444070045600574
ACH-000601,0.07549691197622692
ACH-000605,-0.9598278332508124
ACH-000606,-0.5089223212362933
ACH-000608,0.0024207423389719603
ACH-000614,0.1297343775904873
ACH-000616,-0.316634094632334
ACH-000618,-0.5886196599612475
ACH-000619,-0.6141285137665222
ACH-000620,-0.07440146665436206
ACH-000621,-0.037510212042502766
ACH-000622,-0.14706461767088258
ACH-000623,-0.30764880221542235
ACH-000624,0.03513888850362089
ACH-000627,0.03997272057107282
ACH-000630,-0.07844182046267525
ACH-000631,-0.02307945523887463
ACH-000632,-0.010488654921631351
ACH-000633,0.01906148285988197
ACH-000637,-0.13773270413613126
ACH-000638,-0.6159296070332165
ACH-000646,-0.11658107045910572
ACH-000647,-0.08810244798299302
ACH-000648,-0.060117312877828614
ACH-000649,0.03639521703480166
ACH-000651,0.16599986167329442
ACH-000652,-0.00517520065059679
ACH-000653,-0.08902336859592372
ACH-000657,0.07480224472264961
ACH-000658,-0.09461009407761496
ACH-000661,0.022212438730331074
ACH-000662,-0.13502206142599482
ACH-000663,4.486139411950888e-05
ACH-000665,-0.01973024339895422
ACH-000671,-0.5684073834428763
ACH-000672,-0.25281264605583564
ACH-000673,0.06231880555821229
ACH-000676,0.09796356201329214
ACH-000677,-0.567458377927626
ACH-000681,-0.09548689125359162
ACH-000683,-0.21530374255206747
ACH-000684,0.09094015257626456
ACH-000688,-0.03198085627298039
ACH-000693,-0.4004049319219128
ACH-000694,-0.4847159786150935
ACH-000695,0.06222354225211023
ACH-000696,0.15452480763466547
ACH-000697,-0.15799993543802265
ACH-000699,-0.26416654951106383
ACH-000701,-0.7018783686485788
ACH-000706,-0.10576173805800558
ACH-000711,0.06520686987391915
ACH-000713,-0.17895505897240674
ACH-000714,-0.6090340097061666
ACH-000718,-0.190109503447726
ACH-000720,0.0054250304151034255
ACH-000721,-0.07215236230062005
ACH-000724,-0.5259281855102788
ACH-000725,-1.0785822318570963
ACH-000732,-0.3198011410445652
ACH-000734,-0.5768239704456803
ACH-000735,-0.07965422267444232
ACH-000736,-0.23915019210920105
ACH-000738,-0.03507658954225655
ACH-000746,-0.011093142481878895
ACH-000747,-0.5192359120804803
ACH-000748,-0.011504595204167576
ACH-000753,-0.06641507769177074
ACH-000756,-0.016941702822461113
ACH-000757,-0.09889458904461684
ACH-000758,-0.2495205019489211
ACH-000760,0.027508132501350858
ACH-000762,-0.17625868532294373
ACH-000763,0.024897000807462717
ACH-000764,-0.1445059961743606
ACH-000765,-0.010182448195604096
ACH-000766,-0.017904892429462648
ACH-000767,0.0795246912663502
ACH-000768,0.060797003954252984
ACH-000769,-0.4585847743580999
ACH-000770,-0.023331994039315164
ACH-000771,-0.6834278839953909
ACH-000773,-0.4369476613939652
ACH-000776,-0.4952310222458851
ACH-000777,-0.5674777233872081
ACH-000778,-1.0598959378800894
ACH-000781,0.02141675085225441
ACH-000782,-0.17231022003763674
ACH-000783,-0.0008040017326176154
ACH-000784,-0.05240107877703799
ACH-000785,-1.1589783397888171
ACH-000787,-0.10346780211017136
ACH-000788,0.07556671014726002
ACH-000791,-0.7053338360686942
ACH-000792,0.0072771448003305155
ACH-000794,-0.7128604661938331
ACH-000796,-0.3626094411218646
ACH-000798,-0.7498389904112159
ACH-000799,0.09483773215799317
ACH-000800,-0.036638380745503386
ACH-000802,-0.608610179685707
ACH-000804,-0.03509030924824565
ACH-000805,-0.051674178080365736
ACH-000809,-0.7123810840470785
ACH-000810,0.2327628501724468
ACH-000811,-0.04388562771907811
ACH-000817,-0.2764899072399352
ACH-000819,0.13945820670332235
ACH-000820,-0.11032810991638524
ACH-000821,-0.5654619006318397
ACH-000822,-0.5208766553657546
ACH-000823,-0.6974112657729472
ACH-000824,-0.7879899469676287
ACH-000827,0.07727688142930016
ACH-000829,-0.5563118370279458
ACH-000831,0.1242440581523289
ACH-000832,-0.3278579537256072
ACH-000833,-0.17460504994768702
ACH-000834,-0.6935976735073928
ACH-000835,-0.05392127950764265
ACH-000836,-0.5672651501007966
ACH-000837,-0.8349179799657024
ACH-000838,-0.30041132316440383
ACH-000839,-0.5539442490294528
ACH-000840,0.09255265585173744
ACH-000841,-0.48443343220445795
ACH-000843,-0.49807443013519803
ACH-000846,-0.5720823291834813
ACH-000847,-0.09206996173079636
ACH-000848,0.01937855417289783
ACH-000849,-0.8404818065283564
ACH-000851,-0.007955366710141491
ACH-000855,-0.40245044930224944
ACH-000856,-0.1842812970890968
ACH-000858,-0.6721438109249133
ACH-000859,-0.23967161206065016
ACH-000861,-0.0660818621815781
ACH-000862,-0.8933913390991818
ACH-000865,-0.06849384524363497
ACH-000866,-0.03331718936340547
ACH-000867,-0.3162188243214478
ACH-000869,-0.5701356295858634
ACH-000872,-0.2313079579642495
ACH-000873,-0.22310507743109245
ACH-000876,-0.96309064863596
ACH-000878,0.2806144725874449
ACH-000880,-0.05113668763650903
ACH-000881,0.1361079645916538
ACH-000882,-0.025871381141976558
ACH-000884,-0.017952961760248173
ACH-000885,-0.06614132385040447
ACH-000887,-0.16951463376456802
ACH-000889,-0.6991344914810741
ACH-000896,-0.11713885695785925
ACH-000898,-0.6449458098049939
ACH-000900,0.042870439581247095
ACH-000901,-0.051392330599748084
ACH-000905,0.002019033679106467
ACH-000906,0.08441271950176242
ACH-000907,0.10407277557646964
ACH-000910,-0.532492547864204
ACH-000911,-0.4888835674811801
ACH-000912,-0.1495298297505687
ACH-000913,-0.008210180216340325
ACH-000915,0.011803352316907972
ACH-000916,-0.44056647201823207
ACH-000917,-0.7347791950535856
ACH-000920,-0.22782463625592955
ACH-000921,-0.0268811842155181
ACH-000924,0.053035556164005
ACH-000926,-0.5484828347678495
ACH-000928,-0.38307790660904495
ACH-000929,-0.424893131092444
ACH-000932,-0.027847101383918615
ACH-000935,0.012586652640365157
ACH-000936,0.08451268924070612
ACH-000937,0.07657380597549163
ACH-000938,0.03974367875940567
ACH-000939,-0.09205936811329356
ACH-000941,-0.03868106225615517
ACH-000943,0.05865916160506445
ACH-000946,0.046489754029558836
ACH-000947,0.16674065964034354
ACH-000948,-0.975957433527432
ACH-000950,-0.20739953741095854
ACH-000953,-0.33946499572020183
ACH-000954,-0.4204939922176038
ACH-000957,-0.17563674860269402
ACH-000958,0.20565173313975127
ACH-000960,0.030396789488239206
ACH-000963,-0.444340043505193
ACH-000968,0.0571952688476208
ACH-000969,-0.3806842833983323
ACH-000972,-0.16059376986801704
ACH-000973,0.03278115567797059
ACH-000974,0.10346470572348614
ACH-000978,-0.11809286752007404
ACH-000984,0.0726161567338144
ACH-000986,-0.2681078512110946
ACH-000988,-0.4349956065367662
ACH-000993,0.04139267345217098
ACH-000994,-0.5163862361451421
ACH-000996,-0.3138060345397169
ACH-001001,0.09103244463187184
ACH-001020,0.06345883959251353
ACH-001028,0.1312737546501773
ACH-001031,0.02078471211580061
ACH-001038,0.034679808279302816
ACH-001048,-0.028361631369728014
ACH-001050,-0.7577827667879745
ACH-001053,0.16059540320236804
ACH-001054,0.17509970291573854
ACH-001061,-0.029030452710460473
ACH-001067,-0.2810685387829129
ACH-001075,-0.5325440249372904
ACH-001096,0.01300474788450568
ACH-001111,-0.3530094370354677
ACH-001119,-0.011684238624808264
ACH-001128,-0.10830272224558388
ACH-001134,0.0886303023193971
ACH-001151,0.03311315048568296
ACH-001163,-0.015248162052662934
ACH-001164,0.0189071060149711
ACH-001183,-0.788553371781803
ACH-001192,-0.029793449450250486
ACH-001193,0.134731080046982
ACH-001196,0.2063651969823618
ACH-001197,-0.5143088539483726
ACH-001205,0.026377099685740868
ACH-001211,-0.026646068363767976
ACH-001212,-0.06486780020313107
ACH-001228,-0.6313133267829714
ACH-001232,-0.2180429375237075
ACH-001239,-0.0045098575936886225
ACH-001270,-0.06382839815333087
ACH-001274,0.16762613953651334
ACH-001275,-0.1773510853423901
ACH-001277,-0.07685726717426937
ACH-001278,-0.0546527596946005
ACH-001280,0.041572121955838925
ACH-001283,-0.1554365442445188
ACH-001289,-0.6604311891526258
ACH-001300,0.22496161846507756
ACH-001301,0.14841323604976728
ACH-001302,-0.00019800312880743383
ACH-001306,-0.06314382501869457
ACH-001318,0.01891676085400146
ACH-001322,0.001117046495520971
ACH-001328,-0.629277550279333
ACH-001332,-0.1530449686422643
ACH-001336,-0.3343860870321892
ACH-001346,-0.18938923079706246
ACH-001353,-0.5799659185182103
ACH-001354,0.2371496379732356
ACH-001367,-0.012519389086635292
ACH-001368,-0.0045690639818783425
ACH-001374,-0.21056668320575536
ACH-001377,-0.8076064090321501
ACH-001380,-0.6470096649513458
ACH-001391,-0.0672058967394723
ACH-001408,-0.713437377124216
ACH-001430,-0.013709746993734406
ACH-001431,-0.002584341248003785
ACH-001450,-0.31889811278897506
ACH-001496,-0.7284342507469093
ACH-001500,0.14090782182420092
ACH-001523,-0.3731455184408546
ACH-001532,0.2391121656051211
ACH-001550,-0.5039698596023698
ACH-001552,-0.3131345496441657
ACH-001554,-0.042641796719338564
ACH-001654,-0.19965281145857336
ACH-001735,0.014766542402036769
ACH-001736,-0.12030447670406448
ACH-001737,0.0575808807536975
ACH-001740,-0.2596793557021852
ACH-001745,-0.3837636531027117
ACH-001765,-0.247504061269332
