,DepMap_ID
24283,ACH-000065
46798,ACH-000144
73852,ACH-000235
93159,ACH-000294
98709,ACH-000309
107649,ACH-000332
132231,ACH-000396
150592,ACH-000443
187268,ACH-000533
216902,ACH-000598
224716,ACH-000615
255016,ACH-000673
265899,ACH-000694
266418,ACH-000695
270919,ACH-000702
275169,ACH-000710
301653,ACH-000758
339359,ACH-000786
339360,ACH-000786
339361,ACH-000786
339362,ACH-000786
339363,ACH-000786
339364,ACH-000786
394035,ACH-000834
408371,ACH-000852
409630,ACH-000853
457948,ACH-000898
457949,ACH-000898
457950,ACH-000898
460504,ACH-000900
499826,ACH-000925
512057,ACH-000931
564401,ACH-000951
584430,ACH-000957
618658,ACH-000967
629995,ACH-000970
629996,ACH-000970
661519,ACH-000978
705891,ACH-000986
790369,ACH-000992
790370,ACH-000992
790371,ACH-000992
790372,ACH-000992
790373,ACH-000992
790374,ACH-000992
790375,ACH-000992
825415,ACH-000993
825416,ACH-000993
835518,ACH-000994
895190,ACH-000999
895191,ACH-000999
909784,ACH-001024
911674,ACH-001031
925485,ACH-001081
932951,ACH-001106
960165,ACH-001199
974402,ACH-001318
986927,ACH-001345
990609,ACH-001350
1001157,ACH-001374
1010702,ACH-001403
1018462,ACH-001433
1121409,ACH-002144
1129014,ACH-002161
1235281,ACH-002388
