,DepMap_ID
43073,ACH-000130
66447,ACH-000212
96486,ACH-000304
111926,ACH-000345
116276,ACH-000355
121942,ACH-000371
132993,ACH-000399
175100,ACH-000505
179237,ACH-000514
190348,ACH-000542
226881,ACH-000620
260461,ACH-000683
314424,ACH-000778
474065,ACH-000912
475863,ACH-000913
477345,ACH-000914
492222,ACH-000921
506340,ACH-000929
512655,ACH-000932
519889,ACH-000936
522186,ACH-000937
538045,ACH-000942
623709,ACH-000969
652164,ACH-000977
688872,ACH-000984
695225,ACH-000985
732534,ACH-000990
830523,ACH-000994
951470,ACH-001147
967347,ACH-001239
984080,ACH-001345
1027781,ACH-001517
1043754,ACH-001549
1076757,ACH-001650
1084114,ACH-001680
1168226,ACH-002238
