,MMP15 (4324)
ACH-000004,-0.08210865276363058
ACH-000005,-0.06814290249503188
ACH-000007,0.16749495196408629
ACH-000009,0.042328398900988363
ACH-000011,-0.06834012563307873
ACH-000012,-0.050719619055918236
ACH-000013,0.040204762677673096
ACH-000014,0.07231678511037125
ACH-000015,0.15736437427993122
ACH-000017,-0.0646996268449871
ACH-000018,0.0071439349657120964
ACH-000019,-0.055050387925101016
ACH-000021,-0.03597584803170315
ACH-000022,0.12501228679098714
ACH-000025,-0.007687384699378981
ACH-000028,0.03347828129152914
ACH-000030,0.0620537951787663
ACH-000035,-0.2592854189448153
ACH-000036,0.11807723304255248
ACH-000037,-0.14335065979712402
ACH-000039,0.059996016197561924
ACH-000040,-0.11073312920227754
ACH-000041,0.0883037454489322
ACH-000042,0.030770499631376264
ACH-000045,0.0535487423399072
ACH-000047,-0.02655640444558683
ACH-000052,-0.2710818646680652
ACH-000053,0.013911372792978379
ACH-000054,0.06955652288439798
ACH-000055,0.01554036968505752
ACH-000060,0.004119877061317911
ACH-000067,-0.03772087302680226
ACH-000070,0.03655624013918879
ACH-000075,0.15499441860500338
ACH-000078,0.11216161004414067
ACH-000082,-0.02106626121252061
ACH-000085,-0.04411007703814185
ACH-000086,0.015119781079246022
ACH-000087,0.38044292690120296
ACH-000092,0.0923640360038262
ACH-000095,0.1481859280237202
ACH-000097,0.03935734318944158
ACH-000098,-0.06632169240077374
ACH-000099,0.08436864012177538
ACH-000108,0.037705985518286696
ACH-000113,0.02121214014056776
ACH-000116,0.054188561854048224
ACH-000118,-0.11004508242068364
ACH-000120,0.0647308057923038
ACH-000123,0.13696110818899412
ACH-000127,-0.07851482123732045
ACH-000128,0.10039685970272977
ACH-000132,-0.14339677013498922
ACH-000133,-0.0978350629577206
ACH-000137,-0.05051305354062267
ACH-000138,0.10110784079192994
ACH-000142,0.05057300483113192
ACH-000143,0.04981455037626141
ACH-000146,0.05741601397065009
ACH-000148,0.06660790295103723
ACH-000150,0.01169296450907579
ACH-000152,-0.06056931726423706
ACH-000153,-0.07152180197545377
ACH-000159,0.024995601597972525
ACH-000160,-0.07875953947329475
ACH-000163,0.039357525003914366
ACH-000167,0.101924828472237
ACH-000168,0.04190538904941162
ACH-000169,0.014368895863123803
ACH-000178,-0.12938899855622632
ACH-000183,0.02343871459966052
ACH-000188,0.04231339732971906
ACH-000189,-0.1486059903241536
ACH-000190,-0.058547215810422076
ACH-000198,0.047119000951790974
ACH-000203,0.13142904860642707
ACH-000204,-0.3611353297277827
ACH-000206,-0.011650072773164363
ACH-000207,0.13887479439573852
ACH-000208,-0.15115956295519206
ACH-000210,-0.22407057493678773
ACH-000211,0.0013939581006264196
ACH-000215,-0.00718175398015057
ACH-000221,-0.02528743357484631
ACH-000222,-0.10728436043938257
ACH-000223,0.1284040135556645
ACH-000226,-0.02420662997451838
ACH-000227,0.1098567687700295
ACH-000228,0.053990938012129217
ACH-000231,0.034774921462600236
ACH-000232,0.10217938045033224
ACH-000233,0.0718023371526432
ACH-000234,-0.021972455038889227
ACH-000235,0.0046679175654379965
ACH-000237,-0.07589874788946421
ACH-000238,0.020069406990350883
ACH-000242,0.167492462850865
ACH-000243,0.03203185188693223
ACH-000244,-0.13329736049210394
ACH-000246,0.16915624815713748
ACH-000248,-0.002419472662161445
ACH-000250,0.02554582088486252
ACH-000251,0.10026145556058357
ACH-000252,0.11370074640692222
ACH-000253,0.09934630052818927
ACH-000255,0.023859714131541858
ACH-000256,0.17636143553089162
ACH-000257,0.1909474278304092
ACH-000258,0.19230768889410135
ACH-000259,-0.1076098634451639
ACH-000260,-0.009864073607594424
ACH-000261,-0.001224867726232512
ACH-000262,0.15053501304343378
ACH-000263,0.3609248411085719
ACH-000264,-0.016019450042730653
ACH-000265,0.14857211828261813
ACH-000266,0.00767997924033895
ACH-000272,0.17793513621943194
ACH-000274,0.08870589734299081
ACH-000277,0.11409801795006692
ACH-000278,0.1285579369985117
ACH-000279,-0.024282664509615
ACH-000280,0.07517259396960266
ACH-000281,-0.0787162651973587
ACH-000288,0.019819060056629628
ACH-000291,0.09594168970570056
ACH-000293,-0.0542827246380515
ACH-000294,0.16258952427959525
ACH-000295,-0.3789512576609929
ACH-000296,0.24887663534620585
ACH-000302,-0.005823015445753162
ACH-000304,0.08898341224121926
ACH-000307,-0.103450544375834
ACH-000308,0.10278588434856743
ACH-000310,0.1686425717529554
ACH-000311,-0.02226497181112012
ACH-000312,-0.00271741726220022
ACH-000315,0.3044195423565109
ACH-000316,-0.17998263964231648
ACH-000317,0.12516361259729686
ACH-000318,0.09376819945025296
ACH-000319,-0.11606391886441199
ACH-000320,-0.054793714206176194
ACH-000322,0.05311660200070032
ACH-000323,0.046123461881999214
ACH-000324,0.0412864512417153
ACH-000329,-0.12274478501443335
ACH-000330,0.005997114170397911
ACH-000331,-0.1321293974860605
ACH-000332,0.08646211728034958
ACH-000334,-0.1040187133848681
ACH-000335,-0.09718440688182367
ACH-000336,-0.0014814298951170528
ACH-000337,-0.18432040592405813
ACH-000338,0.06274881038703731
ACH-000339,0.07080249646675431
ACH-000341,-0.05419105085305462
ACH-000348,-0.05999234995594455
ACH-000350,0.2097810404668708
ACH-000352,0.1302725332231887
ACH-000356,0.031592926545678524
ACH-000361,-0.035235459616599685
ACH-000362,0.0009751377006436098
ACH-000363,0.057717492532230526
ACH-000364,0.010938306894921514
ACH-000365,0.07056723417128766
ACH-000366,0.02033190308185373
ACH-000368,-0.0042526439396080576
ACH-000374,0.060444102535757875
ACH-000375,0.06753648465200345
ACH-000376,0.15027353159280252
ACH-000381,-0.022583846398841444
ACH-000383,-0.09398970477365924
ACH-000387,-0.014133573978158185
ACH-000389,0.14316545570231998
ACH-000390,-0.0020242504378895775
ACH-000393,0.00507265040497772
ACH-000395,-0.035736710872890716
ACH-000396,0.027096879551150463
ACH-000397,0.02728682436325551
ACH-000401,-0.04091223560600743
ACH-000402,-0.2421773431461049
ACH-000403,0.1436292566623715
ACH-000404,0.038265825235724825
ACH-000406,-0.059486964946907375
ACH-000407,0.0006013886393489874
ACH-000408,-0.17916420913925524
ACH-000410,0.12091103608183765
ACH-000411,0.19624215711588225
ACH-000414,0.028134891440313867
ACH-000415,0.08208455641992267
ACH-000416,-0.09523069598975913
ACH-000420,0.02263565250787556
ACH-000421,0.06460330697274229
ACH-000424,-0.10174719534898162
ACH-000425,0.10465543166847756
ACH-000426,0.09912401616349488
ACH-000427,0.05897706166889111
ACH-000433,0.017766956830752183
ACH-000435,0.08468584149503812
ACH-000436,-0.08658062382323442
ACH-000444,0.057289570691001435
ACH-000445,-0.06623025319746992
ACH-000448,0.04702168092651438
ACH-000450,0.14173465066238328
ACH-000452,-0.010127984469774587
ACH-000454,-0.3670427521878147
ACH-000458,0.06849352138719515
ACH-000459,0.006097637744299333
ACH-000460,-0.06994010308997271
ACH-000461,0.12190037696608952
ACH-000463,-0.16473348683532413
ACH-000464,0.17512926969119805
ACH-000466,0.0090727152015636
ACH-000467,0.014710919495499691
ACH-000468,-0.04150543350547626
ACH-000469,-0.2086872637496316
ACH-000470,0.0914175748550804
ACH-000471,-0.010905990432472257
ACH-000472,0.12690568251998469
ACH-000473,-0.16142299043057862
ACH-000475,-0.05674703828522151
ACH-000476,0.10137786135891648
ACH-000477,0.23517507490853126
ACH-000479,-0.0012463774836255672
ACH-000480,0.10805417319819374
ACH-000481,0.1655491500356973
ACH-000483,0.014679552635726671
ACH-000484,0.1345832574755416
ACH-000485,0.10565842724717
ACH-000486,0.13894377848716152
ACH-000487,0.019580934142716517
ACH-000488,0.05167126965455027
ACH-000490,0.05164452556552742
ACH-000491,0.14342300624815602
ACH-000495,-0.01655569761191811
ACH-000496,0.03037735417043448
ACH-000499,-0.15159262476176266
ACH-000500,-0.1914327649441028
ACH-000502,0.02133767659499194
ACH-000503,0.2754249146411986
ACH-000505,-0.06730678576554337
ACH-000507,-0.05898274594293244
ACH-000510,0.0959656517651436
ACH-000511,0.002186764602973107
ACH-000512,-0.1062182297913778
ACH-000516,0.01797127978394889
ACH-000517,0.04507375424820522
ACH-000518,-0.10744235545346564
ACH-000520,-0.24906767874251035
ACH-000521,-0.0737425160321644
ACH-000522,-0.19563477733368886
ACH-000524,0.11183351983793023
ACH-000527,0.03083977156765085
ACH-000528,0.03321369855885402
ACH-000537,-0.05154493333097676
ACH-000541,-0.13163775552555876
ACH-000542,-0.06862353597331712
ACH-000544,-0.14377386354912994
ACH-000545,-0.006480538194710107
ACH-000547,-0.037803811034720566
ACH-000548,-0.1848881037275364
ACH-000549,0.02639161841659811
ACH-000550,-0.128951551299197
ACH-000552,-0.01054448888432098
ACH-000556,-0.06229309248636141
ACH-000557,0.19298117439021484
ACH-000569,0.08557951811505499
ACH-000570,-0.05515716713156736
ACH-000571,-0.023239851992131088
ACH-000573,-0.01665253455511913
ACH-000576,0.005825214797559151
ACH-000579,0.06690592362617308
ACH-000580,-0.0002649093449863267
ACH-000584,-0.05059759962309928
ACH-000585,0.08892480022434834
ACH-000588,-0.009135656544613872
ACH-000589,-0.02156478524670937
ACH-000591,-0.02491995989301923
ACH-000593,-0.01133504248419043
ACH-000600,-0.028897128316755637
ACH-000601,-0.030492323186620537
ACH-000605,-0.059948698786684365
ACH-000606,0.05826566807573282
ACH-000608,0.15956576395591962
ACH-000614,0.0817959838447945
ACH-000616,-0.08662655596829634
ACH-000618,-0.10479132521639026
ACH-000619,0.11460094437343203
ACH-000620,-0.1251838144403954
ACH-000621,-0.1488805744487135
ACH-000622,0.017866017277416112
ACH-000623,0.01932206833465225
ACH-000624,-0.02509309486683601
ACH-000627,-0.0012512006274905626
ACH-000630,0.10845544411585566
ACH-000631,-0.1762811391835286
ACH-000632,0.008652666800508087
ACH-000633,0.031303968142741986
ACH-000637,-0.16461267061353513
ACH-000638,0.06657746454521794
ACH-000646,0.09452608796647984
ACH-000647,-0.08613063805652947
ACH-000648,-0.034855116475691394
ACH-000649,0.053175473208600665
ACH-000651,-0.17446178312478774
ACH-000652,0.028361016276360788
ACH-000653,0.019271239767065344
ACH-000657,0.053959543927944664
ACH-000658,-0.03133463770901916
ACH-000661,0.12433357773550625
ACH-000662,0.03458397436770854
ACH-000663,0.020560087976766724
ACH-000665,0.06379710529468878
ACH-000671,0.06541761964158367
ACH-000672,-0.21041740621293015
ACH-000673,0.07562283195594534
ACH-000676,0.10435934052110052
ACH-000677,0.007493853064388916
ACH-000681,0.1088784582348288
ACH-000683,-0.031955787150323066
ACH-000684,0.04019012478157996
ACH-000688,0.08887971508675585
ACH-000693,-0.05378067239768865
ACH-000694,-0.04646561893709527
ACH-000695,0.27117019686674965
ACH-000696,0.09451328029050078
ACH-000697,-0.1501360503298141
ACH-000699,0.04989768040776118
ACH-000701,0.10502390524317512
ACH-000706,0.03948501948115971
ACH-000711,0.07171799093618925
ACH-000713,-0.32402522281426605
ACH-000714,0.11150540699235016
ACH-000718,-0.014277505264111088
ACH-000720,0.030552931682633063
ACH-000721,-0.012368407594335957
ACH-000724,-0.04135966596026265
ACH-000725,-0.021112260602830224
ACH-000732,-0.11614985709753765
ACH-000734,0.023978807346015218
ACH-000735,0.0353040462481908
ACH-000736,0.023845240894427185
ACH-000738,-0.1012678779494962
ACH-000746,0.21963622371439687
ACH-000747,-0.01797325756168212
ACH-000748,-0.0383144370384188
ACH-000753,0.01970029094169894
ACH-000756,0.1336747707522916
ACH-000757,-0.042342613324334984
ACH-000758,-0.11258737816098804
ACH-000760,0.12111054765982827
ACH-000762,-0.08269926567822326
ACH-000763,-0.10710433398581284
ACH-000764,-0.06533882401126305
ACH-000765,0.10372102508909672
ACH-000766,-0.10173816704380394
ACH-000767,0.06855067564338613
ACH-000768,-0.1974633377814044
ACH-000769,0.0695955005805578
ACH-000770,0.020840855825822537
ACH-000771,-0.008012078471708126
ACH-000773,0.049502131119959054
ACH-000776,0.025732743630599096
ACH-000777,0.04566485469397336
ACH-000778,-0.011410906940441213
ACH-000781,0.017875404715553538
ACH-000782,0.09180921854187796
ACH-000783,-0.0046147577629252244
ACH-000784,0.06201246460138291
ACH-000785,0.02994744732086567
ACH-000787,0.07904913737508669
ACH-000788,0.0006570758774934487
ACH-000791,0.09917513692049697
ACH-000792,-0.008154847655347524
ACH-000794,0.016783493921406212
ACH-000796,0.008790713124283414
ACH-000798,-0.02808984908211026
ACH-000799,0.00719215817397707
ACH-000800,-0.012927808893722477
ACH-000802,0.04434191261054468
ACH-000804,0.12625006005987702
ACH-000805,0.2383090638443693
ACH-000809,0.07815206707887365
ACH-000810,-0.10306300413071302
ACH-000811,0.033512751872140416
ACH-000817,-0.26703209919498605
ACH-000819,-0.02789494291121249
ACH-000820,0.0820035628711689
ACH-000821,0.026531720891435483
ACH-000822,0.023858157372087387
ACH-000823,0.05173331075361503
ACH-000824,0.10574815958146642
ACH-000827,0.008856380691922858
ACH-000829,0.051805387878038574
ACH-000831,0.005530104193101386
ACH-000832,0.04281892303696228
ACH-000833,-0.0811632191306893
ACH-000834,-0.0960530717054983
ACH-000835,0.0766770166363594
ACH-000836,0.06032411364066236
ACH-000837,-0.004072868580382238
ACH-000838,0.013491034763046928
ACH-000839,0.18653954098599806
ACH-000840,0.1494490206552776
ACH-000841,-0.03512037265991107
ACH-000843,-0.04157803418956815
ACH-000846,0.06154950930046056
ACH-000847,0.08022467522979725
ACH-000848,-0.1179779669692805
ACH-000849,0.06976295437622584
ACH-000851,-0.08023612909439093
ACH-000855,0.06979443160170737
ACH-000856,-0.047256302123851734
ACH-000858,0.06670210303578132
ACH-000859,0.049858098737348
ACH-000861,0.03247367150083978
ACH-000862,0.0828983918574734
ACH-000865,-0.0259246291696395
ACH-000866,0.007911957139532988
ACH-000867,0.009241596896136205
ACH-000869,0.03423229344853725
ACH-000872,0.04691380769612809
ACH-000873,-0.07214753468345918
ACH-000876,-0.015878751179746412
