,DepMap_ID
31883,ACH-000085
68158,ACH-000218
107402,ACH-000331
164141,ACH-000476
189199,ACH-000538
204754,ACH-000572
223222,ACH-000611
238722,ACH-000643
241535,ACH-000649
270948,ACH-000702
317511,ACH-000781
364883,ACH-000797
381787,ACH-000818
394840,ACH-000835
487618,ACH-000919
530883,ACH-000939
530884,ACH-000939
530885,ACH-000939
564577,ACH-000951
578391,ACH-000955
622168,ACH-000968
661864,ACH-000978
667436,ACH-000979
681827,ACH-000982
686946,ACH-000983
686947,ACH-000983
692074,ACH-000984
854818,ACH-000996
866040,ACH-000997
896178,ACH-000999
932964,ACH-001106
956371,ACH-001190
957087,ACH-001192
999329,ACH-001369
1019700,ACH-001443
1048044,ACH-001550
1057779,ACH-001566
1057780,ACH-001566
1057781,ACH-001566
1103112,ACH-002059
1118344,ACH-002129
1151364,ACH-002206
1182488,ACH-002256
