,ZBTB10 (65986)
ACH-000004,0.017277135892735898
ACH-000005,0.25733664045862803
ACH-000007,0.3551313801422166
ACH-000009,0.1227274296544154
ACH-000011,0.1404334698474602
ACH-000012,0.0309032387600214
ACH-000013,-0.04101195543821865
ACH-000014,-0.03468284353610692
ACH-000015,0.16012772274637835
ACH-000017,-0.16017646293708032
ACH-000018,-0.1918566964246038
ACH-000019,0.2106754505246456
ACH-000021,0.2735061283664057
ACH-000022,0.1171739267063081
ACH-000025,-0.1060486574379758
ACH-000028,0.0871312393196828
ACH-000030,0.1848581597940241
ACH-000035,0.07187472466912244
ACH-000036,0.3421359010367241
ACH-000037,0.28015157712762545
ACH-000039,0.2431482486410557
ACH-000040,0.20727658827932624
ACH-000041,-0.07785571535577285
ACH-000042,0.052466646188646215
ACH-000045,0.1724077150590479
ACH-000047,0.19378113935217608
ACH-000052,0.03291964181680436
ACH-000053,0.1891848909425624
ACH-000054,0.07312185076255437
ACH-000055,0.005099178523803532
ACH-000060,0.19123392052458413
ACH-000067,0.22156831117935927
ACH-000070,0.3107118327210893
ACH-000075,0.3083656019426153
ACH-000078,0.2580727053317232
ACH-000082,0.14411154378751545
ACH-000085,0.2433290046791841
ACH-000086,0.4429831097410386
ACH-000087,0.10766555214045312
ACH-000092,0.12689365374371145
ACH-000095,0.18071095592462455
ACH-000097,0.07979928451191227
ACH-000098,-0.06699308635308697
ACH-000099,0.27004277800948906
ACH-000108,0.17649580341262264
ACH-000113,0.15704491897057854
ACH-000116,0.117209343320498
ACH-000118,0.11748928809505305
ACH-000120,-0.0656482253631371
ACH-000123,0.07842372210997108
ACH-000127,-0.09470464418567144
ACH-000128,0.06268510527682898
ACH-000132,0.12382411547531665
ACH-000133,0.18423265473846226
ACH-000137,0.16629274047092282
ACH-000138,0.061670359117262284
ACH-000142,-0.005323587391525714
ACH-000143,0.18531500851180435
ACH-000146,0.07190211300579738
ACH-000148,0.05678184906314265
ACH-000150,-0.21636614375156446
ACH-000152,-0.09176081816996567
ACH-000153,-0.09293468540417216
ACH-000159,0.24706605308589802
ACH-000160,0.09906578498026206
ACH-000163,-0.01446919212702874
ACH-000167,-0.03547960846978684
ACH-000168,0.3089154911174421
ACH-000169,0.036261138437064105
ACH-000178,0.07140162401465777
ACH-000183,-0.16776697048902978
ACH-000188,0.21353430806200496
ACH-000189,0.3669975030183976
ACH-000190,0.09372573566549346
ACH-000198,-0.08750865074332485
ACH-000203,0.03757125304575052
ACH-000204,-0.11004187387880864
ACH-000206,0.10744060325026768
ACH-000207,0.08108077419992492
ACH-000208,0.19792899399403244
ACH-000210,-0.08478171898339569
ACH-000211,0.07396326397312253
ACH-000215,0.19688606672636588
ACH-000221,0.4175583064602173
ACH-000222,0.023684720221978477
ACH-000223,0.15901346442798725
ACH-000226,0.08277582167191011
ACH-000227,0.07697778863075266
ACH-000228,0.1352008506213421
ACH-000231,0.17089872600363487
ACH-000232,-0.008255535042860855
ACH-000233,0.17103928249735684
ACH-000234,0.04676191353487853
ACH-000235,0.0504076135834003
ACH-000237,0.11397388816516772
ACH-000238,0.0335088867115105
ACH-000242,0.2327314887998211
ACH-000243,0.015961945257649966
ACH-000244,-0.29817520190381325
ACH-000246,0.2739899269855552
ACH-000248,-0.01933978742528154
ACH-000250,0.17480873893177726
ACH-000251,-0.0426839280518148
ACH-000252,0.17197366514408066
ACH-000253,0.18741992317791176
ACH-000255,0.04899402023418043
ACH-000256,0.033802827905765435
ACH-000257,0.21179450750777976
ACH-000258,0.11426151915837893
ACH-000259,0.0863163086355498
ACH-000260,0.17581441001730666
ACH-000261,0.120790465580044
ACH-000262,0.05389272352967398
ACH-000263,0.2342212948506805
ACH-000264,-0.004251573904853906
ACH-000265,0.006625974695574693
ACH-000266,0.08874376218062617
ACH-000272,0.049876711987562966
ACH-000274,0.03860344717199931
ACH-000277,-0.03193639866974856
ACH-000278,0.1935982742919816
ACH-000279,0.0963609369625245
ACH-000280,0.11299513556138405
ACH-000281,0.24961780489995636
ACH-000288,0.3162196214760097
ACH-000291,-0.23514163351510706
ACH-000293,0.08241146207969187
ACH-000294,0.1558572349595901
ACH-000295,0.07104895254515603
ACH-000296,-0.025544868737535687
ACH-000302,-0.060592612887809275
ACH-000304,0.16650761158035327
ACH-000307,0.0086673993950663
ACH-000308,-0.1475301384725601
ACH-000310,0.18660502088377146
ACH-000311,0.03120699349520935
ACH-000312,0.15973592277771215
ACH-000315,0.25895053702489423
ACH-000316,0.04336257403207383
ACH-000317,0.1851229534191944
ACH-000318,0.09307700240586354
ACH-000319,0.08878997264204806
ACH-000320,0.15282393671343691
ACH-000322,0.3698671024325981
ACH-000323,0.15924452523564225
ACH-000324,0.12099479811983753
ACH-000329,-0.0021299133316693827
ACH-000330,0.16281885532892554
ACH-000331,0.2686584663217345
ACH-000332,0.032875769418150534
ACH-000334,0.13267293736745245
ACH-000335,0.33525223075951216
ACH-000336,-0.3538864930516039
ACH-000337,0.12667788228913135
ACH-000338,-0.10256749684311467
ACH-000339,0.11934507818311313
ACH-000341,0.11109452753832352
ACH-000348,-0.1146028596513458
ACH-000350,0.13038854927375876
ACH-000352,-0.08508485277829128
ACH-000356,0.3001939102927993
ACH-000361,0.023883319136793254
ACH-000362,0.14783093593155988
ACH-000363,0.17198184532885952
ACH-000364,0.11390047268336954
ACH-000365,0.14909922468373926
ACH-000366,0.2939251390526438
ACH-000368,0.023530526203658947
ACH-000374,0.26932118935142785
ACH-000375,0.37277249291547854
ACH-000376,0.12250126655725715
ACH-000381,0.03069162410030498
ACH-000383,0.1851186475479034
ACH-000387,0.06783456624940358
ACH-000389,0.10213040473722837
ACH-000390,0.14954914009458392
ACH-000393,-0.007159408698067493
ACH-000395,0.1253939609600051
ACH-000396,0.04018767113654978
ACH-000397,0.20418496282308127
ACH-000401,0.047170175625920484
ACH-000402,-0.07219994650252294
ACH-000403,0.12480462388442723
ACH-000404,0.25751066377961584
ACH-000406,0.1531452399870725
ACH-000407,-0.02622771228886234
ACH-000408,0.2297069859537009
ACH-000410,0.056569217885407676
ACH-000411,0.2364315696999368
ACH-000414,0.020668608299564212
ACH-000415,0.10370310719674827
ACH-000416,0.030337721239281037
ACH-000420,0.1963595347227091
ACH-000421,0.14931622420803892
ACH-000424,0.04297808937771505
ACH-000425,0.05742560059410324
ACH-000426,0.07378535617961665
ACH-000427,0.11406086377405028
ACH-000433,0.18415287611508316
ACH-000435,-0.046212615751791586
ACH-000436,0.14009798419850053
ACH-000444,-0.15862409745079614
ACH-000445,0.025902329974207026
ACH-000448,-0.0454538019302181
ACH-000450,-0.1088561242308775
ACH-000452,0.13369121004883264
ACH-000454,0.2013510640991988
ACH-000458,0.09773324391508316
ACH-000459,0.23868587880888956
ACH-000460,0.09914200080459123
ACH-000461,0.1807852981144624
ACH-000463,0.1717857803605694
ACH-000464,0.13934734349282504
ACH-000466,0.09329812909346456
ACH-000467,0.11166883488187053
ACH-000468,0.1192589959906402
ACH-000469,0.18149991033989604
ACH-000470,-0.0005076195502799912
ACH-000471,0.04228545679744331
ACH-000472,0.1342951721196763
ACH-000473,0.17245294193235924
ACH-000475,0.1687786026084836
ACH-000476,-0.023031758953050888
ACH-000477,0.1813137800722044
ACH-000479,0.11805321666617327
ACH-000480,0.07993911718337175
ACH-000481,0.09563375843099826
ACH-000483,0.105757340122515
ACH-000484,-0.0367617642467489
ACH-000485,0.1778498679934885
ACH-000486,0.07066654541592557
ACH-000487,-0.4074169746815718
ACH-000488,0.08052109561582363
ACH-000490,0.07546613050524296
ACH-000491,0.1201680615976243
ACH-000495,0.08195220182491796
ACH-000496,0.1779002308299668
ACH-000499,0.08266973609582742
ACH-000500,0.5818700850789637
ACH-000502,0.2406076387757927
ACH-000503,0.15324669267854954
ACH-000505,-0.002806875280207993
ACH-000507,-0.09214066282270124
ACH-000510,0.05483055496819862
ACH-000511,0.08839442509950045
ACH-000512,0.234051384817326
ACH-000516,0.007215063936471295
ACH-000517,0.15260552048463835
ACH-000518,0.005468986180596474
ACH-000520,0.03909651524037782
ACH-000521,0.13133367052047135
ACH-000522,-0.15384822669004145
ACH-000524,0.044662038385597236
ACH-000527,0.09392353647051478
ACH-000528,0.0653441155137551
ACH-000537,0.12334875257738415
ACH-000541,-0.2266561683655551
ACH-000542,-0.10626909279977037
ACH-000544,0.21283961951009187
ACH-000545,0.06589454513981635
ACH-000547,-0.282533645064426
ACH-000548,0.006981960543587976
ACH-000549,-0.05817124195340517
ACH-000550,0.14437276992560816
ACH-000552,0.06525654290062452
ACH-000556,0.0851640942582156
ACH-000557,0.0029315980424032147
ACH-000569,0.13528199099611998
ACH-000570,0.19041256127400172
ACH-000571,0.10363354737313264
ACH-000573,0.04376429995111389
ACH-000576,0.19871677291896456
ACH-000579,-0.15939784380230448
ACH-000580,-0.14012504128378694
ACH-000584,0.06453678615909655
ACH-000585,0.38792844549891226
ACH-000588,0.0662000240193573
ACH-000589,0.16226990131979369
ACH-000591,0.17318060097804935
ACH-000593,0.2761901472407313
ACH-000600,0.1434023961655097
ACH-000601,0.06884478329398983
ACH-000605,0.1379317185911551
ACH-000606,0.22853588425557864
ACH-000608,0.1910529742924236
ACH-000614,-0.18554500981067534
ACH-000616,-0.021300931657855626
ACH-000618,0.08852196001420268
ACH-000619,-0.05579212370424666
ACH-000620,0.011162628524462152
ACH-000621,-0.0754882203187151
ACH-000622,0.019572758050819115
ACH-000623,0.1974693011396204
ACH-000624,0.2123341596882705
ACH-000627,0.053779680326195775
ACH-000630,0.08114029065802167
ACH-000631,0.004912100205828668
ACH-000632,0.2090314191036496
ACH-000633,0.0024484333324244173
ACH-000637,0.19036762029928436
ACH-000638,0.05878455958378542
ACH-000646,-0.05364554533404698
ACH-000647,0.0938644693445888
ACH-000648,0.03374586998068794
ACH-000649,0.14988797417431635
ACH-000651,0.2313062309748342
ACH-000652,0.055275763005307815
ACH-000653,0.19861834498522316
ACH-000657,0.183649323071285
ACH-000658,-0.0016086467768494663
ACH-000661,0.3010690812467285
ACH-000662,0.07598348362427812
ACH-000663,0.05668693378297793
ACH-000665,0.023179328238866183
ACH-000671,-0.08698825618211771
ACH-000672,0.07957430956202859
ACH-000673,0.1759927662987038
ACH-000676,0.0819820397265834
ACH-000677,-0.0007585331802153825
ACH-000681,0.18342146999762696
ACH-000683,0.11164324052226604
ACH-000684,0.2311703634994998
ACH-000688,0.15119947867741826
ACH-000693,0.10362724905887362
ACH-000694,0.062002313543791515
ACH-000695,0.26757897896393723
ACH-000696,0.14065268992820634
ACH-000697,0.08903235417928296
ACH-000699,0.03371448495255377
ACH-000701,0.07368819423592593
ACH-000706,0.2591253178379811
ACH-000711,0.16685186918796285
ACH-000713,0.05471170651575267
ACH-000714,0.20806121405373387
ACH-000718,-0.05584145698181086
ACH-000720,0.0912474245847076
ACH-000721,0.13794516860321382
ACH-000724,0.2581404065718904
ACH-000725,0.16160160695361658
ACH-000732,0.06651918594290827
ACH-000734,0.06890088496588583
ACH-000735,0.028456488574323195
ACH-000736,0.2337100180187565
ACH-000738,0.18322136672414954
ACH-000746,0.15374715590013094
ACH-000747,0.14701394546481705
ACH-000748,0.07088427847613094
ACH-000753,0.14819759689223164
ACH-000756,0.19356130045651146
ACH-000757,0.1865989332144148
ACH-000758,0.07773639698465185
ACH-000760,0.1310065404837124
ACH-000762,0.05363179731893479
ACH-000763,0.07582102512089657
ACH-000764,0.0012406424729917154
ACH-000765,0.10816768313500796
ACH-000766,-0.23921405220851485
ACH-000767,0.016237605688033344
ACH-000768,0.06347071073292716
ACH-000769,-0.1561190445744901
