,C1orf94 (84970)
ACH-000004,0.07791512110772954
ACH-000005,-0.05585379185319468
ACH-000007,0.2654053382059149
ACH-000009,0.14812720754922853
ACH-000011,0.2337727096575511
ACH-000012,0.16004823943079402
ACH-000013,0.06788343059160655
ACH-000014,0.10386704374781973
ACH-000015,0.1996664932728055
ACH-000017,0.05613951198885237
ACH-000018,0.06737261444897913
ACH-000019,0.07334721507010726
ACH-000021,0.11121690077875801
ACH-000022,0.0897418360890711
ACH-000025,0.10981992158810326
ACH-000028,0.19874514917908187
ACH-000030,0.22009613558226868
ACH-000035,-0.07534323014917793
ACH-000036,0.03152492894660105
ACH-000037,0.07725015856010985
ACH-000039,0.13258555224344984
ACH-000040,0.0598281328167742
ACH-000041,0.12297577685003327
ACH-000042,0.07721264909932564
ACH-000045,0.0785868426457805
ACH-000047,0.1340458542179611
ACH-000052,-0.0021545553049501865
ACH-000053,0.11489570198900036
ACH-000054,0.11880114481194727
ACH-000055,-0.011887064411414712
ACH-000060,0.059762954267385676
ACH-000067,0.1535448691661835
ACH-000070,0.14894393750943585
ACH-000075,0.14097742290529716
ACH-000078,0.22916884671496654
ACH-000082,0.015547338964421743
ACH-000085,0.06137555297358978
ACH-000086,0.09504259604680164
ACH-000087,0.1337063875846266
ACH-000092,-0.04235349724065048
ACH-000095,0.07719382751905571
ACH-000097,0.10024905106686928
ACH-000098,0.1442339924219432
ACH-000099,0.12174567747122934
ACH-000108,-0.008658048974742975
ACH-000113,0.05492864645697035
ACH-000116,0.12266492541348625
ACH-000118,-0.012578846223356244
ACH-000120,-0.09374026585505127
ACH-000123,0.18434142243201124
ACH-000127,0.04114203156491717
ACH-000128,0.12186972740496115
ACH-000132,0.02922650274153313
ACH-000133,-0.008913732288448639
ACH-000137,0.16396221298822086
ACH-000138,0.11852197748342767
ACH-000142,-0.031549154483110214
ACH-000143,-0.0855270194295898
ACH-000146,0.1105219705723521
ACH-000148,0.04997453594894802
ACH-000150,-0.16706134993254326
ACH-000152,-0.034149038611135385
ACH-000153,0.2348800280264593
ACH-000159,0.13520357321263593
ACH-000160,0.05948551843853785
ACH-000163,0.0406288578562368
ACH-000167,0.21873488194766688
ACH-000168,0.08156002746679873
ACH-000169,0.12922834091771596
ACH-000178,0.10753909522472474
ACH-000183,0.15690151200500996
ACH-000188,0.12069781765810753
ACH-000189,0.10053985823228556
ACH-000190,0.05652508879537356
ACH-000198,0.16601593810218646
ACH-000203,-0.01922595139383158
ACH-000204,0.0143710373523876
ACH-000206,-0.07244512664565679
ACH-000207,0.14437404868181095
ACH-000208,0.029070874257879725
ACH-000210,-0.008483604169554135
ACH-000211,0.09719160732535362
ACH-000215,0.0571095485113843
ACH-000221,0.08953676120510681
ACH-000222,-0.02138602766426376
ACH-000223,0.06763160379999884
ACH-000226,0.1512900034515998
ACH-000227,0.007776043144699538
ACH-000228,0.12347718407093418
ACH-000231,0.04401149378854451
ACH-000232,0.033475529572829614
ACH-000233,0.13974047324734756
ACH-000234,0.2238687286407603
ACH-000235,-0.02220315534511472
ACH-000237,0.02540501802848547
ACH-000238,0.05545837295784541
ACH-000242,0.21487817047343186
ACH-000243,0.04336359815655634
ACH-000244,0.05827484979546783
ACH-000246,0.1338178165791858
ACH-000248,0.2954076752324091
ACH-000250,0.021317622077157983
ACH-000251,-0.13279877425260445
ACH-000252,0.011565177170652237
ACH-000253,0.08836174685813264
ACH-000255,0.06484377894898719
ACH-000256,0.11753623233950605
ACH-000257,0.029462616328448026
ACH-000258,-0.037692762540956916
ACH-000259,0.12493707792760453
ACH-000260,0.050257980371697486
ACH-000261,0.08391780452809272
ACH-000262,0.022786933148391017
ACH-000263,0.0183729393600444
ACH-000264,0.14978581097050025
ACH-000265,0.07389783539900258
ACH-000266,0.08984598008834317
ACH-000272,0.11577501835740794
ACH-000274,0.1248518356185198
ACH-000277,0.07717041464959161
ACH-000278,-0.017623660829455382
ACH-000279,0.14033585251049105
ACH-000280,0.15328406795365185
ACH-000281,0.12577709748849886
ACH-000288,-0.02695056064099768
ACH-000291,0.04689320117077999
ACH-000293,0.08342967577484194
ACH-000294,0.14535371951286494
ACH-000295,-0.0926418583046576
ACH-000296,0.009474674517456809
ACH-000302,0.04285916075997125
ACH-000304,0.1861772456787986
ACH-000307,0.022993718546041386
ACH-000308,0.09437149495294153
ACH-000310,0.020029707451545985
ACH-000311,0.149991958888193
ACH-000312,-0.02113769967494306
ACH-000315,-0.024669440734404014
ACH-000316,0.027176037005084863
ACH-000317,-0.12409382901722525
ACH-000318,0.006999523463108762
ACH-000319,0.08350600776238512
ACH-000320,0.036177350360269034
ACH-000322,-0.1279925083928483
ACH-000323,-0.010869019409829074
ACH-000324,0.14358236037947153
ACH-000329,0.08869118590811394
ACH-000330,0.0016599199408229939
ACH-000331,-0.03263020142174812
ACH-000332,0.005075825026979001
ACH-000334,0.08223341953768164
ACH-000335,0.09899473134335172
ACH-000336,-0.014768147073568818
ACH-000337,0.10803404925525194
ACH-000338,0.15255166754470434
ACH-000339,0.1226684722210804
ACH-000341,0.12090045555364158
ACH-000348,-0.03767156178038393
ACH-000350,0.20147862411833686
ACH-000352,-0.03860233685958689
ACH-000356,0.05979576493651196
ACH-000361,0.11984750588559673
ACH-000362,-0.011231181786267162
ACH-000363,0.18606175843349712
ACH-000364,0.09645336236272158
ACH-000365,-0.0013511728812692398
ACH-000366,0.08861396111393985
ACH-000368,0.24660163725951026
ACH-000374,0.09947684115638324
ACH-000375,-0.03774491492636496
ACH-000376,0.16032397180222682
ACH-000381,0.17556886094925664
ACH-000383,0.08610184742306334
ACH-000387,0.12626413032755648
ACH-000389,0.03722333902639245
ACH-000390,0.09092829860261488
ACH-000393,0.12452877435717515
ACH-000395,0.15656133067388334
ACH-000396,0.0827724644300402
ACH-000397,0.1345582870720867
ACH-000401,0.05780324546563177
ACH-000402,0.1936126536591244
ACH-000403,0.14042070948846755
ACH-000404,0.09426939001141248
ACH-000406,0.09234831742285436
ACH-000407,0.0003233674248568542
ACH-000408,-0.022441169408147724
ACH-000410,0.10183951685728912
ACH-000411,0.11941328740783355
ACH-000414,-0.011528810499567258
ACH-000415,0.016696436353035308
ACH-000416,0.1066523613045859
ACH-000420,0.05235678043026639
ACH-000421,0.0546537183086122
ACH-000424,0.27781750998022964
ACH-000425,0.11260020455007735
ACH-000426,0.10581769406968047
ACH-000427,0.01716866592204196
ACH-000433,0.12649134999480272
ACH-000435,0.05512962253982294
ACH-000436,0.2363908409319433
ACH-000444,0.030137243903865324
ACH-000445,0.05936102796972345
ACH-000448,0.1374083896780329
ACH-000450,0.1283259703324135
ACH-000452,0.08721382222221276
ACH-000454,0.07738073943810009
ACH-000458,-0.06585190135901489
ACH-000459,0.001560417383727652
ACH-000460,0.11152681416669456
ACH-000461,-0.11463794990403588
ACH-000463,0.05010625696384986
ACH-000464,0.09550314717225418
ACH-000466,0.09820767466078556
ACH-000467,0.10890104610070127
ACH-000468,0.12146862300987972
ACH-000469,0.12769094802432346
ACH-000470,0.07213793554182726
ACH-000471,0.10068461594333324
ACH-000472,0.11134966955637624
ACH-000473,0.06638280895191567
ACH-000475,0.12606050900193702
ACH-000476,0.151153232356747
ACH-000477,-0.05223685858672728
ACH-000479,0.08652888613088862
ACH-000480,0.04592820298409165
ACH-000481,0.13990231961882413
ACH-000483,0.17260727225911568
ACH-000484,0.09759299117014544
ACH-000485,0.09834289975325974
ACH-000486,0.16652935136924935
ACH-000487,0.09465315394965236
ACH-000488,0.07275552876955806
ACH-000490,0.10778626716221004
ACH-000491,-0.027417573139792664
ACH-000495,0.21269804176705
ACH-000496,-0.006982963126875786
ACH-000499,0.1773337328662115
ACH-000500,0.11309607997691047
ACH-000502,0.0621219216546634
ACH-000503,-0.06320994777940908
ACH-000505,0.13709685753908904
ACH-000507,-0.12159508320026112
ACH-000510,0.027511570639950512
ACH-000511,0.12221578758131862
ACH-000512,0.19222383463612566
ACH-000516,0.08041271144352155
ACH-000517,0.026403304428941714
ACH-000518,0.10379779415626708
ACH-000520,0.223938754115492
ACH-000521,0.005561263306196441
ACH-000522,-0.0015126406134121707
ACH-000524,0.17497877005182674
ACH-000527,0.046278710174209835
ACH-000528,0.09411611641733242
ACH-000537,-0.09348415471803667
ACH-000541,0.002866224759807629
ACH-000542,0.17939125662781127
ACH-000544,0.0775460175165904
ACH-000545,0.18314477568597
ACH-000547,0.1893976372869248
ACH-000548,0.14797395519645062
ACH-000549,0.09691725649179972
ACH-000550,0.10624309347109323
ACH-000552,0.015007597043038222
ACH-000556,0.1676811774074844
ACH-000557,0.08144859701639742
ACH-000569,-0.01495198920823359
ACH-000570,0.20251309980173032
ACH-000571,0.07748971203586534
ACH-000573,0.1488345559954777
ACH-000576,0.2083235452688147
ACH-000579,-0.15495134169835428
