,USP45 (85015)
ACH-000004,0.05281094860944119
ACH-000005,0.1560716272189086
ACH-000007,0.16524638943573125
ACH-000009,0.1098762929996948
ACH-000011,0.02316611618912229
ACH-000012,0.07051706578142977
ACH-000013,0.09172644091449936
ACH-000014,0.04769184161941195
ACH-000015,0.17633704335116707
ACH-000017,0.0428214985364195
ACH-000018,0.10320056363419887
ACH-000019,0.05479283979424172
ACH-000021,0.009570771116279466
ACH-000022,0.12154816357137155
ACH-000025,0.06821206225592903
ACH-000028,0.2120498264389119
ACH-000030,0.08661046805362163
ACH-000035,0.009566396637653423
ACH-000036,0.06049937684337845
ACH-000037,0.051319540441650095
ACH-000039,0.07852442704605768
ACH-000040,-0.04045452534702986
ACH-000041,0.13907921667741266
ACH-000042,0.03300503515456974
ACH-000045,0.2596070791358601
ACH-000047,0.14823034143915875
ACH-000052,0.3096671346746776
ACH-000053,0.029867841857306555
ACH-000054,0.03986033596758365
ACH-000055,-0.05957106050242648
ACH-000060,0.04119159978911837
ACH-000067,-0.023224822671686143
ACH-000070,-0.1382534060183302
ACH-000075,0.005238243881660003
ACH-000078,0.056391258275272214
ACH-000082,-0.059467960876762815
ACH-000085,0.025787962819841543
ACH-000086,-0.01399538916463304
ACH-000087,0.008481678337858647
ACH-000092,0.06471079123214032
ACH-000095,0.013101265406247243
ACH-000097,0.04169560063292031
ACH-000098,0.1136336785311102
ACH-000099,0.07130456425983822
ACH-000108,0.25798037977822097
ACH-000113,-0.05343731440991074
ACH-000116,-0.047065414566608864
ACH-000118,0.16045483836628824
ACH-000120,0.13970582166826126
ACH-000123,0.16817400770905824
ACH-000127,-0.01199948558574632
ACH-000128,0.055532691836574624
ACH-000132,0.09988995440604856
ACH-000133,0.10471574175450787
ACH-000137,0.06917862298414464
ACH-000138,0.1541192509126289
ACH-000142,0.07818278910218085
ACH-000143,0.0857665002304786
ACH-000146,0.07535993971130625
ACH-000148,0.037040420100790436
ACH-000150,-0.09016557909022717
ACH-000152,0.042674220819012065
ACH-000153,0.2870921455784908
ACH-000159,0.19469366088109605
ACH-000160,0.0816216697120433
ACH-000163,0.14176895015090454
ACH-000167,0.08059227488630155
ACH-000168,0.038565626401950055
ACH-000169,0.09473262471760632
ACH-000178,0.1406992928142512
ACH-000183,0.1218387378734186
ACH-000188,0.14876012077498352
ACH-000189,0.2512264849557995
ACH-000190,-0.04166176878702644
ACH-000198,0.07535987138746697
ACH-000203,0.4594588710116671
ACH-000204,-0.09395202584154927
ACH-000206,0.11929448535693005
ACH-000207,0.022740153697314275
ACH-000208,0.2258073360067013
ACH-000210,0.10077058980308573
ACH-000211,0.08304099569206289
ACH-000215,0.09213477403743403
ACH-000221,0.02632661805243151
ACH-000222,-0.1008312647237293
ACH-000223,0.0362560914890377
ACH-000226,-0.053550655372164406
ACH-000227,0.10580855336666928
ACH-000228,-0.0525958079922753
ACH-000231,0.008837118521720047
ACH-000232,0.15061223343981708
ACH-000233,-0.0057567209770078755
ACH-000234,-0.058974701341279086
ACH-000235,0.055408140440245134
ACH-000237,0.07541432186738774
ACH-000238,0.10962243852552918
ACH-000242,0.08251004133578725
ACH-000243,0.15407308206500936
ACH-000244,0.0017444004247163301
ACH-000246,0.058595226220965
ACH-000248,0.08064146174678058
ACH-000250,0.04570399212012315
ACH-000251,-0.061991788710125034
ACH-000252,0.05115608202781607
ACH-000253,0.035411442628658515
ACH-000255,0.02456220791751709
ACH-000256,0.11577114045059625
ACH-000257,-0.22222555629038512
ACH-000258,-0.005915433193364906
ACH-000259,0.05713977190004457
ACH-000260,0.18022198633525266
ACH-000261,-0.015119755617948472
ACH-000262,0.24416515911059694
ACH-000263,-0.2353242179455044
ACH-000264,0.05707787809340111
ACH-000265,0.22993313651426664
ACH-000266,0.15044850665669934
ACH-000272,0.10724940268264026
ACH-000274,-0.0024997692253065228
ACH-000277,0.0008767954028933688
ACH-000278,0.15953952587806833
ACH-000279,0.09018918880031103
ACH-000280,0.158579610612375
ACH-000281,-0.0005284244371649814
ACH-000288,0.07544490078323947
ACH-000291,0.08644622188336687
ACH-000293,0.12754512073345498
ACH-000294,0.1650089855833728
ACH-000295,-0.02773591402641511
ACH-000296,0.02403380584731573
ACH-000302,0.07199159451614386
ACH-000304,0.05190847014635533
ACH-000307,0.06041184942796547
ACH-000308,0.03855265710458045
ACH-000310,-0.03344212005867064
ACH-000311,0.2279793994290839
ACH-000312,0.2127580852233865
ACH-000315,0.2177157891163532
ACH-000316,-0.012224509288449106
ACH-000317,0.22329299729798166
ACH-000318,0.014931585466217959
ACH-000319,0.1377424527357326
ACH-000320,-0.01599386756866613
ACH-000322,0.0478991695093884
ACH-000323,0.09842930240418184
ACH-000324,0.0723933837331026
ACH-000329,0.03713826103054308
ACH-000330,0.21623338487545601
ACH-000331,-0.013715511542713188
ACH-000332,0.15283332340728004
ACH-000334,0.009172081210114858
ACH-000335,-0.08377545633671453
ACH-000336,0.022028846611741672
ACH-000337,0.0036775504105442994
ACH-000338,-0.5882360749826328
ACH-000339,0.0925611538000486
ACH-000341,0.10253131308324497
ACH-000348,0.10112367207371864
ACH-000350,0.050194593014212384
ACH-000352,0.1182506334124872
ACH-000356,0.026481946027631445
ACH-000361,0.3428262293158798
ACH-000362,0.2040268617635488
ACH-000363,0.15906196187400806
ACH-000364,0.014667384284770919
ACH-000365,0.09084203963317512
ACH-000366,0.05419417900704632
ACH-000368,0.10980412689745946
ACH-000374,0.17492575668946925
ACH-000375,-0.02398925383327527
ACH-000376,0.09291280981225787
ACH-000381,0.14247244638176765
ACH-000383,0.048628334424099265
ACH-000387,0.11944910944131495
ACH-000389,-0.014179583047252071
ACH-000390,0.014157862134775297
ACH-000393,0.17450544796016648
ACH-000395,0.10344879922529687
ACH-000396,0.27030986188618344
ACH-000397,0.13295608170632478
ACH-000401,0.27638081770838485
ACH-000402,0.11489889634041507
ACH-000403,0.053151549022260935
ACH-000404,-0.16906833376851702
ACH-000406,0.0676157844550996
ACH-000407,0.04486046645631058
ACH-000408,0.0704653206688811
ACH-000410,-0.009634057685156041
ACH-000411,0.0077321465653487405
ACH-000414,0.04271255728513798
ACH-000415,0.0691647107903469
ACH-000416,0.17590783905136015
ACH-000420,0.21004259571636594
ACH-000421,0.11324358401386846
ACH-000424,-0.051420823324680266
ACH-000425,0.10731994790643946
