,CEP70 (80321)
ACH-000004,-0.06819687222209457
ACH-000005,0.05958651269782717
ACH-000007,0.06582393476157591
ACH-000009,-0.02097052221519383
ACH-000011,0.2491704894020909
ACH-000012,0.060101821260926114
ACH-000013,0.11810898261237525
ACH-000014,0.008535380387247897
ACH-000015,0.08790350308183979
ACH-000017,0.09065118792251943
ACH-000018,0.20078116120979836
ACH-000019,0.11399441435699477
ACH-000021,0.030560813989963374
ACH-000022,0.04994480954362213
ACH-000025,0.02174375984650001
ACH-000028,-0.02658715740265331
ACH-000030,0.06864931567255628
ACH-000035,0.041726489915236274
ACH-000036,0.08808654195303428
ACH-000037,0.08203773867757833
ACH-000039,-0.0017098410507020074
ACH-000040,0.06091432459163406
ACH-000041,0.13016974362877942
ACH-000042,0.002699699816801405
ACH-000045,0.14283836907896888
ACH-000047,0.12486320997796177
ACH-000052,0.15222502714045053
ACH-000053,0.057012409899047815
ACH-000054,0.1124578442378734
ACH-000055,0.23853506256017765
ACH-000060,-0.04970169137611996
ACH-000067,-0.039562576776189684
ACH-000070,-0.04657083467865167
ACH-000075,0.009313322792509838
ACH-000078,0.0335560808354374
ACH-000082,0.061846440590734526
ACH-000085,0.049298091964058134
ACH-000086,0.023391134205113802
ACH-000087,0.21549438951707925
ACH-000092,-0.02572255069711785
ACH-000095,0.016570825652963583
ACH-000097,-0.04221899230476889
ACH-000098,0.03472664286722398
ACH-000099,0.08498055669474852
ACH-000108,0.09287200078724288
ACH-000113,0.07944317420112841
ACH-000116,0.011974936905805388
ACH-000118,0.035461213828842236
ACH-000120,0.18555417246070174
ACH-000123,0.12046121184409447
ACH-000127,0.07142283276449582
ACH-000128,0.07720216654789779
ACH-000132,0.043512256850856385
ACH-000133,0.08358960331763488
ACH-000137,0.08667335586815726
ACH-000138,0.0873178585130894
ACH-000142,0.08696108920719116
ACH-000143,0.04205363637728962
ACH-000146,0.06169468847799393
ACH-000148,0.11438752924219572
ACH-000150,0.15436784002811593
ACH-000152,0.07214855518916483
ACH-000153,0.047974848738890366
ACH-000159,0.051736907986734026
ACH-000160,0.059898679527506014
