,SH3BGRL2 (83699)
ACH-000233,0.23939715685289736
ACH-000234,0.2155217919558564
ACH-000235,0.039886955431660286
ACH-000237,0.10831743086508652
ACH-000238,0.07388691394045806
ACH-000242,-0.09090978030620983
ACH-000243,0.07352425863035947
ACH-000244,0.301874261911599
ACH-000246,0.1582157899851103
ACH-000248,-0.055796150755107056
ACH-000250,0.19787123521188468
ACH-000251,0.004634776437240979
ACH-000252,0.2863250839274259
ACH-000253,0.12188281977320085
ACH-000255,0.06430805104256479
ACH-000256,0.2365606878543189
ACH-000257,0.19406180834696868
ACH-000258,0.14330944933192766
ACH-000259,0.10830404559483547
ACH-000260,0.0725664982302535
ACH-000261,0.17667653947147696
ACH-000262,0.1989068476886403
ACH-000263,0.19360916352227933
ACH-000264,0.07227801611872979
ACH-000265,0.06814455063449204
ACH-000266,0.06916160762617443
ACH-000272,0.07947344013141525
ACH-000274,0.16796898055924034
ACH-000277,0.11230337810535718
ACH-000278,-0.09655466210445886
ACH-000279,0.04716618269174243
ACH-000280,0.14055384769041768
ACH-000281,0.1503924287577509
ACH-000288,0.045249764360901217
ACH-000291,0.08224698070242345
ACH-000293,0.06720991577930596
ACH-000294,0.17051901735310068
ACH-000295,0.5165871266831318
ACH-000296,0.08288421364892945
ACH-000302,-0.021390372365811927
ACH-000304,0.1064764135319575
ACH-000307,0.11321042263496113
ACH-000308,0.07919276838720317
ACH-000310,0.08315813838603726
ACH-000311,0.12088544431360715
ACH-000312,0.16348993883276347
ACH-000315,0.12531660424022914
ACH-000316,0.1146648500018776
ACH-000317,0.2146731184921244
ACH-000318,0.09677043562416232
ACH-000319,0.09431167453610168
ACH-000320,0.05877212676791432
ACH-000322,0.1687282706570462
ACH-000323,0.25931327670525783
ACH-000324,0.12348573670065258
ACH-000329,0.18066975736497695
ACH-000330,0.19493848421755933
ACH-000331,0.1324214135466057
ACH-000332,0.183939917861694
ACH-000334,0.24002011315247
ACH-000335,0.19858327606197848
ACH-000336,-0.07718687228229063
ACH-000337,0.3689729348070516
ACH-000338,-0.4551930910223417
ACH-000339,0.0758860421505038
ACH-000341,0.07742548786160505
ACH-000348,0.1464641163512364
ACH-000350,0.21036152271926944
ACH-000352,0.18041649869753507
ACH-000356,0.2062446922071388
ACH-000361,0.3543376629721942
ACH-000362,0.06294774982988742
ACH-000363,0.040875385833351326
ACH-000364,0.11137878524033938
ACH-000365,0.24954038871345724
ACH-000366,0.0952528279020892
ACH-000368,0.058379841984521084
ACH-000374,0.00828463742591989
ACH-000375,0.04350167782156285
ACH-000376,0.11452907814243185
ACH-000381,0.19984544583009575
ACH-000383,0.15373978535070024
ACH-000387,0.12292786842490235
ACH-000389,0.23648431960108324
ACH-000390,0.09569784834187807
ACH-000393,0.0223752925118868
ACH-000395,0.20848332853976348
ACH-000396,0.012704911918629705
ACH-000397,0.23717982297843615
ACH-000401,0.3519354056197963
ACH-000402,0.1851843840148641
ACH-000403,0.2288976994224378
ACH-000404,0.23641194552385886
ACH-000406,0.15524567314854773
ACH-000407,0.301552069396612
ACH-000408,0.033376708361887754
ACH-000410,0.1323000497068663
ACH-000411,0.07923928649712954
ACH-000414,0.13155632577210716
ACH-000415,0.023858850480622758
ACH-000416,0.14041400656641476
ACH-000420,0.11023795326984752
ACH-000421,0.14575409657079638
ACH-000424,0.2827456137080632
ACH-000425,0.2673275230530505
ACH-000426,0.1580838706351312
ACH-000427,0.1324408618472551
ACH-000433,0.15205254549571792
ACH-000435,0.3482144600272608
ACH-000436,0.11185911929857874
ACH-000444,0.0123714132751248
ACH-000445,0.14247128857267388
ACH-000448,0.1450007603024452
ACH-000450,0.18612913065457207
ACH-000452,0.10196258829397707
ACH-000454,0.0553438551784389
ACH-000458,0.2180283474586545
ACH-000459,0.16223688537171302
ACH-000460,0.02540215229336542
ACH-000461,0.2708697052699966
ACH-000463,0.16610343057353466
ACH-000464,0.2774264751641783
ACH-000466,0.1643987937093495
ACH-000467,0.06759570980816723
ACH-000468,0.040270911295462564
ACH-000469,0.20155523296812136
ACH-000470,0.14515842171783724
ACH-000471,0.17969601229870846
ACH-000472,0.13659312627031128
ACH-000473,0.04148551734491682
ACH-000475,0.11742573040398592
ACH-000476,0.062196000018757476
ACH-000477,0.28098946957132914
ACH-000479,0.19092361076291636
ACH-000480,-0.013159349306913716
ACH-000481,0.09097969323895247
ACH-000483,0.16799495726078895
ACH-000484,0.15265974265209412
ACH-000485,0.22318556339899184
ACH-000486,0.1057291132423688
ACH-000487,0.0848118660843411
ACH-000488,0.18085055827702
ACH-000490,0.19306308814602985
ACH-000491,0.014532366268575047
ACH-000495,0.2664412710405076
ACH-000496,0.17706221023129468
ACH-000499,-0.0015230058735279564
ACH-000500,0.4662844120858645
ACH-000502,0.1028847674412291
ACH-000503,0.3127026182075169
ACH-000505,0.04038907180849235
ACH-000507,0.11174359159750934
ACH-000510,0.1476386282565976
ACH-000511,0.05922877266138691
ACH-000512,0.15221932411010394
ACH-000516,0.010646781643162791
ACH-000517,0.16716506104825213
ACH-000518,0.2660498399830501
ACH-000520,0.09510495916699348
ACH-000521,0.12239713483487492
ACH-000522,0.07082172864600539
ACH-000524,0.21841433793399484
ACH-000527,0.1095533312037552
ACH-000528,0.19515439921417316
ACH-000537,0.20488987193250854
ACH-000541,0.2528390564196803
ACH-000542,0.09503806073408587
ACH-000544,0.049806289149697584
ACH-000545,0.0914085065763487
ACH-000547,-0.01529960125678134
ACH-000548,0.12197299724120772
ACH-000549,0.3322572319290987
ACH-000550,0.10373150750058824
ACH-000552,0.114143421751433
ACH-000556,0.1355074896228851
ACH-000557,0.181331176227168
ACH-000569,0.14122521150290834
ACH-000570,0.1569901208655454
ACH-000571,0.19598174777209065
ACH-000573,0.012481731657182743
ACH-000576,0.1328455862589584
ACH-000579,0.13952718535948902
ACH-000580,0.06789511395686264
ACH-000584,0.14058115014429945
ACH-000585,-0.015749692678801483
ACH-000588,0.21144633704286314
ACH-000589,0.09311277966749013
ACH-000591,0.14488759372266988
ACH-000593,0.23445281471164034
ACH-000600,0.2242244351186271
ACH-000601,0.12506757859816828
ACH-000605,0.07640861045893396
ACH-000606,0.13622278243576724
ACH-000608,0.10703879452558177
ACH-000614,0.059272702980211575
ACH-000616,0.2346064468265797
ACH-000618,0.1064255282349975
ACH-000619,0.21649594896152605
ACH-000620,0.057172110036831314
ACH-000621,0.12510915134922096
ACH-000622,0.062017390229180965
ACH-000623,0.12471882411650508
ACH-000624,0.15158284489130286
ACH-000627,0.20558659253384712
ACH-000630,0.1482917184566497
ACH-000631,-0.1846682437016852
ACH-000632,0.11633265625418215
ACH-000633,0.13612756435303472
ACH-000637,0.11780421902535565
ACH-000638,0.07564392335189872
ACH-000646,0.02547333792780209
ACH-000647,0.1579787523113448
ACH-000648,0.12839242800938827
ACH-000649,0.14425411692031564
ACH-000651,0.031693063954764115
ACH-000652,0.22387699689781695
ACH-000653,0.01267975349092998
ACH-000657,0.09791182745611854
ACH-000658,0.1021687860031138
ACH-000661,0.0927260874345162
ACH-000662,0.3417709767478895
ACH-000663,0.1544939347658781
ACH-000665,0.21019556156915714
ACH-000671,0.19434229366211495
ACH-000672,0.15877243533226487
ACH-000673,0.2126915339831108
ACH-000676,0.04264896648405544
ACH-000677,0.1906108046383352
ACH-000681,0.23473878701121906
ACH-000683,0.1220380522509514
ACH-000684,0.21606118607576533
ACH-000688,0.1670683344329529
ACH-000693,0.07707942985279823
ACH-000694,0.09476282907781093
ACH-000695,-0.0011743823514000658
ACH-000696,0.08844450554852422
ACH-000697,0.1282689889996784
ACH-000699,0.05027482202948042
ACH-000701,0.14390310714556154
ACH-000706,0.15840506621287112
ACH-000711,0.08976093191759857
ACH-000713,0.06770535726007282
ACH-000714,0.15914857625368375
ACH-000718,0.07892977982787001
ACH-000720,0.17644684169743133
ACH-000721,0.1412003204168151
ACH-000724,0.08559126246230686
ACH-000725,0.14508461021205518
ACH-000732,0.21145164284199475
ACH-000734,0.17120197034761644
ACH-000735,0.17174446442402214
ACH-000736,0.06036886600082169
ACH-000738,0.15610697009093255
ACH-000746,0.21030542011471806
ACH-000747,0.14126811229232406
ACH-000748,0.3139359395667133
ACH-000753,0.10808671240050452
ACH-000756,0.2808070249647916
ACH-000757,0.22127343972981312
ACH-000758,0.2197381402301162
ACH-000760,0.02874319610879288
ACH-000762,0.2786375781518787
ACH-000763,0.007872708450366975
ACH-000764,-0.06676218620860927
ACH-000765,0.07102164328229932
ACH-000766,0.11547240268107847
ACH-000767,0.1145667021787841
ACH-000768,0.09361337753890307
ACH-000769,0.2471108942285681
ACH-000770,0.20779003229979146
ACH-000771,-0.010735350878395234
ACH-000773,0.008198827365531815
ACH-000776,0.2054276116414532
ACH-000777,0.22098650282816595
ACH-000778,0.16190697314510408
ACH-000781,0.08157495416664079
ACH-000782,0.21392377520114167
ACH-000783,0.12829389045053213
ACH-000784,0.0861171346573348
ACH-000785,0.06448119436146534
ACH-000787,0.13173852617610507
ACH-000788,0.07849193004324205
ACH-000791,0.08261192007427216
ACH-000792,0.1186448563300519
ACH-000794,0.1583009595653137
ACH-000796,0.1257044250509257
ACH-000798,0.14279845707431107
ACH-000799,0.1590119067331912
ACH-000800,0.19816453172682152
ACH-000802,0.08237994289421972
ACH-000804,0.300259370377102
ACH-000805,0.31102381874851504
ACH-000809,0.0371097148445833
ACH-000810,-0.07280720617423439
ACH-000811,0.1186673531054662
ACH-000817,-0.026682393108033216
ACH-000819,-0.007131272558070086
ACH-000820,0.4907643769509834
ACH-000821,0.13326219404100614
ACH-000822,0.12927159057625667
ACH-000823,0.1238605612466092
ACH-000824,0.1084035634335144
ACH-000827,0.15229715417530862
ACH-000829,0.1211496613725265
ACH-000831,0.24789459732221925
ACH-000832,0.11770271073167478
ACH-000833,-0.0734931601563533
ACH-000834,0.07135707872540457
ACH-000835,0.2295367578463041
ACH-000836,0.05771774634950973
ACH-000837,0.1273929769911673
ACH-000838,0.06638326387289334
ACH-000839,0.15337301947744278
ACH-000840,0.10934876578292074
ACH-000841,0.2585961307992167
ACH-000843,0.0946053815653569
ACH-000846,-0.042088815963425404
ACH-000847,0.2210870017451981
ACH-000848,0.19451166493376054
ACH-000849,0.08445002323477396
ACH-000851,-0.03159639827508274
ACH-000855,-0.02348895710265557
ACH-000856,0.07415824953680289
ACH-000858,0.1728029745161482
ACH-000859,0.04222183842536572
ACH-000861,0.07107188189184707
ACH-000862,0.1371209219952733
ACH-000865,0.1610626379961061
ACH-000866,0.13714340576549325
ACH-000867,0.10806216444202432
ACH-000869,0.3624984869020548
ACH-000872,0.05702685963071244
ACH-000873,0.03796882835658715
ACH-000876,0.10760240036781768
ACH-000878,0.12527270214767022
ACH-000880,0.26481295387885706
ACH-000881,0.3111614795697251
ACH-000882,0.09748180417278564
ACH-000884,0.08024088405992959
ACH-000885,0.013619047644878124
ACH-000887,0.2077612767497596
ACH-000889,0.1850364522146644
ACH-000896,0.09220975078349423
ACH-000898,0.04184001987375436
ACH-000900,0.08364442698085697
ACH-000901,0.21624934275965627
ACH-000905,0.18934806873783835
ACH-000906,0.06504871089806039
ACH-000907,0.14402214001188055
ACH-000910,0.13103570647378882
ACH-000911,0.14386299073474726
ACH-000912,0.09705499569550956
ACH-000913,0.011806266881669927
ACH-000915,0.025396475533381587
ACH-000916,0.06622697837754367
ACH-000917,0.04728843331577108
ACH-000920,0.1959674502236829
ACH-000921,0.06004677218426905
ACH-000924,0.12360583874000974
ACH-000926,-0.005679778315790842
ACH-000928,0.028234386486134633
ACH-000929,0.35388215702736475
ACH-000932,0.14148961910073846
ACH-000935,0.07902057843144003
ACH-000936,0.06411715549106453
ACH-000937,0.0058092144499468975
ACH-000938,0.2639642211449317
ACH-000939,0.324102611648986
ACH-000941,0.10773154812895018
ACH-000943,0.10952764671656944
ACH-000946,0.2418724606493053
ACH-000947,0.1313859156689355
ACH-000948,0.04138669460291671
ACH-000950,-0.034109514566847667
ACH-000953,-0.011827233260806185
ACH-000954,-0.04392617039038403
ACH-000957,-0.01765160803020041
ACH-000958,-0.023305887186073654
ACH-000960,0.08765002557105209
ACH-000963,0.2773610348162848
ACH-000968,0.197650437916346
ACH-000969,0.16147808830866528
ACH-000972,-0.2843528760640961
ACH-000973,0.15674108411116047
ACH-000974,0.0871477049368567
ACH-000978,0.11280375112927445
ACH-000984,0.16900870372301902
ACH-000986,0.17724766890377422
ACH-000988,0.1836578636187408
ACH-000993,0.30904662229452456
ACH-000994,0.1615350541015136
ACH-000996,0.09414835502453753
ACH-001001,0.10251627619531173
ACH-001020,0.06757194381370958
ACH-001028,0.12819173646135829
ACH-001031,0.3675338110454128
ACH-001038,0.07718433388432815
ACH-001048,-0.037869444913278455
ACH-001050,0.27130892681099256
ACH-001053,0.1829870961643067
ACH-001054,0.05743898325078432
ACH-001061,0.1498601719165998
ACH-001067,-0.052940239141405936
ACH-001075,0.11257903398783
ACH-001096,0.14303887390136955
ACH-001111,0.19091212862636425
ACH-001119,-0.09891404553060734
ACH-001128,-0.008990483683494586
ACH-001134,0.04185587871709452
ACH-001151,0.2468175371288793
ACH-001163,0.0938628351729471
ACH-001164,0.1250484465084392
ACH-001183,0.04841822353415556
ACH-001192,0.11527325710929374
ACH-001193,0.05436762758349168
ACH-001196,0.2497817685024764
ACH-001197,0.052046605160319136
ACH-001205,0.2807609330465393
ACH-001211,0.03577546702912406
ACH-001212,0.052508134253223114
ACH-001228,0.3682198768091649
ACH-001232,0.05882644741899237
ACH-001239,0.15203788486800301
ACH-001270,0.4286327355902362
ACH-001274,0.1284906019168455
ACH-001275,-0.03810709967008755
ACH-001277,0.3312045550151766
ACH-001278,0.15550894439132912
ACH-001280,0.06388343695240327
ACH-001283,0.13250614252212484
ACH-001289,0.1677789262015075
ACH-001300,0.11330829778469932
ACH-001301,0.07883627980766224
ACH-001302,0.3166992045973311
ACH-001306,0.11770734781751517
ACH-001318,0.13705600169738
ACH-001322,0.20435405528401104
ACH-001328,0.22324807357621884
ACH-001332,0.27037468855950736
ACH-001336,0.1826783787315314
ACH-001346,0.14423662892633402
ACH-001353,0.1086060691684395
ACH-001354,0.26541284437967216
ACH-001367,0.041888730697968335
ACH-001368,-0.020843674514709976
ACH-001374,0.3039674385484157
ACH-001377,0.15861638688628765
ACH-001380,0.19617855859233
ACH-001391,0.2875810899592066
ACH-001408,0.12218353748325753
ACH-001430,-0.1247983278743056
ACH-001431,0.08228254815927065
ACH-001450,0.1708350213424638
ACH-001496,0.20798602540862787
ACH-001500,0.21097115203987568
ACH-001523,0.1318621115723433
ACH-001532,0.24680396377368116
ACH-001550,0.15656344415052964
ACH-001552,0.19963238267163827
ACH-001554,0.12338204342064354
ACH-001654,0.22081304319920486
ACH-001735,0.1415487505617931
ACH-001736,0.0030708416959175605
ACH-001737,0.3697515563280521
ACH-001740,0.18187084420404226
ACH-001745,0.04504698763830817
ACH-001765,0.07983874864685375
