,FAM81B (153643)
ACH-000004,-0.12604242366874047
ACH-000005,-0.11109396474374904
ACH-000007,-0.1038248527578912
ACH-000009,0.03206946784395929
ACH-000011,0.04032938686637658
ACH-000012,-0.026673306841026215
ACH-000013,-0.04713528022162944
ACH-000014,0.10510976379908886
ACH-000015,-0.16036117855075502
ACH-000017,0.054033423072418166
ACH-000018,-0.3182334237057789
ACH-000019,0.0741799385843724
ACH-000021,-0.09794154279498953
ACH-000022,-0.008657082436418625
ACH-000025,-0.11906504317052327
ACH-000028,-0.03513214461036098
ACH-000030,0.028370614872476142
ACH-000035,-0.01537344845023764
ACH-000036,-0.09477744174277808
ACH-000037,-0.0831766709291749
ACH-000039,-0.12672451378543306
ACH-000040,-0.017725837664225183
ACH-000041,0.006205316077968937
ACH-000042,-0.05150757251400593
ACH-000045,-0.20542265640623772
ACH-000047,-0.017611227815629286
ACH-000052,0.17012534684041594
ACH-000053,-0.04808492276621699
ACH-000054,-0.1728407810852809
ACH-000055,-0.01415740920630116
ACH-000060,0.045976103034926205
ACH-000067,-0.12075443560621825
ACH-000070,0.14315573290619127
ACH-000075,0.20738481030753791
ACH-000078,-0.07176007596485894
ACH-000082,-0.029344106724128974
ACH-000085,0.17350892209278734
ACH-000086,-0.03715899986913231
ACH-000087,0.15598285118762725
ACH-000092,0.02878248068974068
ACH-000095,0.0427013375755569
ACH-000097,0.016572211934836944
ACH-000098,-0.10242756361548727
ACH-000099,0.000667048604955758
ACH-000108,0.027697743620362824
ACH-000113,-0.038236187629162206
ACH-000116,-0.015005153179313446
ACH-000118,0.051776494413700525
ACH-000120,-0.055076703837656116
ACH-000123,0.08225434050406746
ACH-000127,0.07632541668156546
ACH-000128,-0.020351148118335282
ACH-000132,0.047138917794607896
ACH-000133,-0.09761841332934687
ACH-000137,-0.03917954093969965
ACH-000138,-0.03876002656532376
ACH-000142,-0.024869769323441645
ACH-000143,0.003178195389675581
ACH-000146,0.07461428393580458
ACH-000148,-0.0014412292217872375
ACH-000150,0.07692218919544701
ACH-000152,-0.050132358717757855
ACH-000153,-0.1352896053284759
ACH-000159,0.01958744350973854
ACH-000160,0.06788846385055812
ACH-000163,0.006841507766425898
ACH-000167,0.04798288193142521
ACH-000168,-0.04814587403271716
ACH-000169,-0.09702721853234836
ACH-000178,-0.08305715366665227
ACH-000183,-0.13802283571467214
ACH-000188,-0.04814211714135627
ACH-000189,-0.07191791221501359
ACH-000190,-0.2756564569478615
ACH-000198,0.07921473875922064
ACH-000203,-0.18888267986332768
ACH-000204,-0.1747206160541303
ACH-000206,0.09436642895331517
ACH-000207,0.0716082089279207
ACH-000208,-0.04808092354601271
ACH-000210,-0.18692142314380814
ACH-000211,0.011039219377751278
ACH-000215,-0.0220204471349686
ACH-000221,-0.12720136400369364
ACH-000222,-0.057790462366480375
ACH-000223,0.1057548429519532
ACH-000226,-0.07620585580873852
ACH-000227,0.031595381142946286
ACH-000228,0.06259799528543615
ACH-000231,-0.03808129251738078
ACH-000232,-0.0754721630546062
ACH-000233,-0.05905333993960709
ACH-000234,-0.04735696151079982
ACH-000235,0.004662538190368551
ACH-000237,-0.0331392443513399
ACH-000238,0.0016701161186390315
ACH-000242,0.08677427750473554
ACH-000243,-0.012654886161132424
ACH-000244,0.03217199429407295
ACH-000246,0.003298813080421531
ACH-000248,-0.10454099318515514
ACH-000250,-0.0511081148679386
ACH-000251,-0.2678535858250648
ACH-000252,0.05902420951014701
ACH-000253,0.07186621783462066
ACH-000255,0.05301358839680016
ACH-000256,-0.0056266344203905715
ACH-000257,0.1073145182003854
ACH-000258,0.10948963297056268
ACH-000259,0.0006575523605069764
ACH-000260,-0.06759535644771929
ACH-000261,-0.046037228429213935
ACH-000262,-0.09536159077098136
ACH-000263,-0.1522394843625698
ACH-000264,0.01537637896630301
ACH-000265,-0.010644996383859294
ACH-000266,0.003429175923479973
ACH-000272,0.04025589796473996
ACH-000274,-0.09395438862030467
ACH-000277,-0.0191014658367522
ACH-000278,-0.011554083063416452
ACH-000279,-0.139639028684234
ACH-000280,-0.03987144865369811
ACH-000281,-0.062138604476462835
ACH-000288,-0.03359088681155968
ACH-000291,-0.023907804942120685
ACH-000293,-0.062256523728458836
ACH-000294,0.017358015856317608
ACH-000295,-0.03817668812012929
ACH-000296,-0.06793080229949891
ACH-000302,-0.02919335728050655
ACH-000304,-0.1269616680624893
ACH-000307,-0.016085614245092757
ACH-000308,-0.02677428873309033
ACH-000310,0.031538287596208886
ACH-000311,0.02730028245994481
ACH-000312,0.05356128646670293
ACH-000315,0.020161320277353158
ACH-000316,-0.021484028748893592
ACH-000317,0.1552114048572754
ACH-000318,-0.01656706496905443
ACH-000319,-0.05925934589523136
ACH-000320,0.09769852725280444
ACH-000322,0.3028017853107612
ACH-000323,0.024724428890172172
ACH-000324,0.09166875366396117
ACH-000329,0.04951454263338104
ACH-000330,0.03457412898950227
ACH-000331,-0.10465203466348534
ACH-000332,0.0141389425000571
ACH-000334,-0.03425218841799209
ACH-000335,-0.0025613960592370502
ACH-000336,0.23238782885961196
ACH-000337,-0.024546481574176063
ACH-000338,0.045744605961139134
ACH-000339,0.041929546807936466
ACH-000341,0.019965225739043704
ACH-000348,0.06160085398893075
ACH-000350,0.07387528408851791
ACH-000352,0.10935864910699372
ACH-000356,0.07899315676327749
ACH-000361,-0.0261082522480375
ACH-000362,0.06266774754310257
ACH-000363,-0.04739765304256087
ACH-000364,-0.16134192455960775
ACH-000365,-0.00023322573843378638
ACH-000366,0.02367919053675204
ACH-000368,-0.06906212310304298
ACH-000374,-0.07694717681578046
ACH-000375,0.001959453783221076
ACH-000376,-0.0005556854471312319
ACH-000381,0.001882828575940393
ACH-000383,0.07267249755167361
ACH-000387,-0.01642372012596807
ACH-000389,-0.022502945748606385
ACH-000390,-0.05183193758172689
ACH-000393,-0.17480655247705226
ACH-000395,0.0041523841755549675
ACH-000396,0.010461037937121921
ACH-000397,-0.10745304017407084
ACH-000401,-0.2816225053756934
ACH-000402,0.14421021012190505
ACH-000403,0.06976107637400425
ACH-000404,0.09757232162932923
ACH-000406,-0.07539348036553511
ACH-000407,-0.03269160483445899
ACH-000408,-0.0531416615575331
ACH-000410,0.07484755645852452
ACH-000411,0.006932582050736451
ACH-000414,-0.02311828771142618
ACH-000415,0.009966112349502324
ACH-000416,-0.08802602725148795
ACH-000420,-0.08255602500453361
ACH-000421,0.019869938830755773
ACH-000424,-0.24258028904565115
ACH-000425,-0.05028479186727618
ACH-000426,-0.24856506182249524
