,RNF20 (56254)
ACH-000339,-0.6198262367877215
ACH-000341,-0.1798992053012055
ACH-000348,-0.4724769267184372
ACH-000350,-0.4685718838310043
ACH-000352,-0.5268333366754195
ACH-000356,-0.7634032691672239
ACH-000361,-0.6873492173874597
ACH-000362,-0.5081314845824663
ACH-000363,-0.4936006458127017
ACH-000364,-0.454401581301516
ACH-000365,-0.4779437356299279
ACH-000366,-0.4049403351565185
ACH-000368,-0.3660674719751767
ACH-000374,-0.534303490875979
ACH-000375,-0.4505215730152098
ACH-000376,-0.42662144884451453
ACH-000381,-0.6017896300869692
ACH-000383,-0.3566749772710329
ACH-000387,-0.5651899475189904
ACH-000389,-0.4012102129208668
ACH-000390,-0.4429113344579219
ACH-000393,-0.5182717558875087
ACH-000395,-0.38387896404398303
ACH-000396,-0.4282699198192941
ACH-000397,-0.6302061817632268
ACH-000401,-0.7090120869595229
ACH-000402,-0.6642353611372065
ACH-000403,-0.2616700387113136
ACH-000404,-0.8138385349213592
ACH-000406,-0.5811109216027562
ACH-000407,-0.4456445537955713
ACH-000408,-0.5759590530483993
ACH-000410,-0.6958791034548633
ACH-000411,-0.5341756305361508
ACH-000414,-0.5325427730585622
ACH-000415,-0.32877723656296903
ACH-000416,-0.7621166468316116
ACH-000420,-0.468672297196848
ACH-000421,-0.5597703843170704
ACH-000424,-0.38929239267944016
ACH-000425,-0.7708477667968547
ACH-000426,-0.5095401053499462
ACH-000427,-0.32182924626161497
ACH-000433,-0.5480135947711812
ACH-000435,-0.4326669524513772
ACH-000436,-0.5165507240129177
ACH-000444,-0.5879881039289102
ACH-000445,-0.5639211454252637
ACH-000448,-0.657511953108937
ACH-000450,-0.4251618833887406
ACH-000452,-0.5217841301241891
ACH-000454,-0.3629493300874131
ACH-000458,-0.4820449232554279
ACH-000459,-0.535227037561721
ACH-000460,-0.5161233240727638
ACH-000461,-0.3164623186283716
ACH-000463,-0.6503871460777184
ACH-000464,-0.4783061942656855
ACH-000466,-0.5432008403259506
ACH-000467,-0.5343100580139044
ACH-000468,-0.4731813962199681
ACH-000469,-0.3576681642361008
ACH-000470,-0.4491101955618418
ACH-000471,-0.29963513596893104
ACH-000472,-0.4668331807081378
ACH-000473,-0.5985722294224828
ACH-000475,-0.4474175634504223
ACH-000476,-0.6506265026700295
ACH-000477,-0.6198934639415438
ACH-000479,-0.3885902642862053
ACH-000480,-0.5822346499081371
ACH-000481,-0.6966275695952385
ACH-000483,-0.7251463241230721
ACH-000484,-0.7644348225571476
ACH-000485,-0.496403126195953
ACH-000486,-0.4546087681133022
ACH-000487,-0.6211049747894604
ACH-000488,-0.550797241956022
ACH-000490,-0.3817521381115412
ACH-000491,-0.3490535496600179
ACH-000495,-0.3471142887228242
ACH-000496,-0.36986875670822905
ACH-000499,-0.6083571355200708
ACH-000500,-0.3822949540838906
ACH-000502,-0.5548074597687529
ACH-000503,-0.2980194750371075
ACH-000505,-0.5939278285280606
ACH-000507,-0.7094021319038113
ACH-000510,-0.32707177543279503
ACH-000511,-0.6100705529563919
ACH-000512,-0.3792601055227337
ACH-000516,-0.4892784233625952
ACH-000517,-0.4480417091368562
ACH-000518,-0.40813472567585707
ACH-000520,-0.4929846293538528
ACH-000521,-0.6943944349376334
ACH-000522,-0.6879005071486782
ACH-000524,-0.5120518210641888
ACH-000527,-0.6442632239675441
ACH-000528,-0.7472119108767302
ACH-000537,-0.5942989802935068
ACH-000541,-0.5121561210237204
ACH-000542,-0.4104174662368903
ACH-000544,-0.5216235887898184
ACH-000545,-0.3247741608034287
ACH-000547,-0.5647072583559088
ACH-000548,-0.4397915843622031
ACH-000549,-0.4590000406076285
ACH-000550,-0.4058529073463345
ACH-000552,-0.6014296541414593
ACH-000556,-0.6571085845677336
ACH-000557,-0.4627709343050572
ACH-000569,-0.6843269210756959
ACH-000570,-0.5400697015690604
ACH-000571,-0.4097468198103841
ACH-000573,-0.8464674591326224
ACH-000576,-0.5690576249904336
ACH-000579,-0.4268208620438693
ACH-000580,-0.6692941871866771
ACH-000584,-0.636858960230927
ACH-000585,-0.38564994262783336
ACH-000588,-0.02593912702669403
ACH-000589,-0.5217367849626902
ACH-000591,-0.4783739213756453
ACH-000593,-0.3597359603597188
ACH-000600,-0.20294381725136856
ACH-000601,-0.3824732027249448
ACH-000605,-0.7384150008759386
ACH-000606,-0.4410496881840695
ACH-000608,-0.5458387315177365
ACH-000614,-0.6109190341750883
ACH-000616,-0.4636997907707011
ACH-000618,-0.511240845549467
ACH-000619,-0.4570241886944074
ACH-000620,-0.42982969198670096
ACH-000621,-0.3524087624495056
ACH-000622,-0.5568515484927679
ACH-000623,-0.394067172702318
ACH-000624,-0.4573523562576659
ACH-000627,-0.2929331282369285
ACH-000630,-0.4818657975049057
ACH-000631,-0.7138383809311001
ACH-000632,-0.4594176384517354
ACH-000633,-0.4980230871773267
ACH-000637,-0.5565488758875446
ACH-000638,-0.4687940539136093
ACH-000646,-0.6220003746699299
ACH-000647,-0.3056815468271876
ACH-000648,-0.4853479948373707
ACH-000649,-0.3204012327519859
ACH-000651,-0.6993287730781713
ACH-000652,-0.45008967039310455
ACH-000653,-0.5255530477024909
ACH-000657,-0.4300391627619685
ACH-000658,-0.5448797887777294
ACH-000661,-0.80785525280236
ACH-000662,-0.4961100911470967
ACH-000663,-0.7476928676514198
ACH-000665,-0.5468387854670391
ACH-000671,-0.3627814131385085
ACH-000672,-0.5456682189196657
ACH-000673,-0.4559221305456272
ACH-000676,-0.6718676803756386
ACH-000677,-0.5648768737499554
ACH-000681,-0.5335360822257373
ACH-000683,-0.5870754678180062
ACH-000684,-0.3552019410114845
ACH-000688,-0.4555727698083768
ACH-000693,-0.4779059108783187
ACH-000694,-0.4722536968002608
ACH-000695,-0.6673106394197917
ACH-000696,-0.5789722994415429
ACH-000697,-0.4213327505933223
ACH-000699,-0.4981790165836378
ACH-000701,-0.42797486458563655
ACH-000706,-0.616984222354364
ACH-000711,-0.5047614318667091
ACH-000713,-0.6988892599386053
ACH-000714,-0.35127847316592986
ACH-000718,-0.1778612433925547
ACH-000720,-0.5302314382228803
ACH-000721,-0.2700067356668758
ACH-000724,-0.4028199797208343
ACH-000725,-0.6442921704175105
ACH-000732,-0.6894376505622172
ACH-000734,-0.2376778999040031
ACH-000735,-0.3291872029770712
ACH-000736,-0.5634959494722784
ACH-000738,-0.4128145777520159
ACH-000746,-0.6050888899084945
ACH-000747,-0.568856838668947
ACH-000748,-0.3993033126198809
ACH-000753,-0.6169130047138333
ACH-000756,-0.43645409289747855
ACH-000757,-0.6027021208853193
ACH-000758,-0.5833475816605915
ACH-000760,-0.7311155909118147
ACH-000762,-0.4543961244238248
ACH-000763,-0.5196068673591836
ACH-000764,-0.44509814719382623
ACH-000765,-0.5173379128655208
ACH-000766,-0.34983980386097635
ACH-000767,-0.5810181157962763
ACH-000768,-0.5216443598330041
ACH-000769,-0.6196815827388451
ACH-000770,-0.4393054841619463
ACH-000771,-0.922202863085312
ACH-000773,-0.3589442196596957
ACH-000776,-0.3983935993346593
ACH-000777,-0.5365757874168016
ACH-000778,-0.4782652415797605
ACH-000781,-0.6108521618005432
ACH-000782,-0.53812337584004
ACH-000783,-0.3929349952353705
ACH-000784,-0.3701314920956717
ACH-000785,-0.6902678225963511
ACH-000787,-0.3146103995438533
ACH-000788,-0.5559584394571133
ACH-000791,-0.2759035928891629
ACH-000792,-0.3919247221286164
ACH-000794,-0.3686689049690051
ACH-000796,-0.5929719810658827
ACH-000798,-0.8409516695850336
ACH-000799,-0.9640749237645012
ACH-000800,-0.5068496687368554
ACH-000802,-0.4789634892904385
ACH-000804,-0.4633835072582964
ACH-000805,-0.6708021773667935
ACH-000809,-0.3100817482618301
ACH-000810,-0.5455841819947925
ACH-000811,-0.4709832613605186
ACH-000817,-0.5088590455992072
ACH-000819,-0.8884251099008457
ACH-000820,-0.5397462256667825
ACH-000821,-0.2568072838950761
ACH-000822,-0.5173210643602055
ACH-000823,-0.4462598820614227
ACH-000824,-0.5247985095821017
ACH-000827,-0.5889923062930873
ACH-000829,-0.4842925944698201
ACH-000831,-0.5753772724149936
ACH-000832,-0.3690084404791669
ACH-000833,-0.582571037545651
ACH-000834,-0.4713471397934947
ACH-000835,-0.6172455242149986
ACH-000836,-0.17934178362328101
ACH-000837,-0.5788649250267258
ACH-000838,-0.3939483321127812
ACH-000839,-0.5488229676019191
ACH-000840,-0.6489625983011273
ACH-000841,-0.4021533552167384
ACH-000843,-0.5031531952953946
ACH-000846,-0.5784601612366591
ACH-000847,-0.3658784888863143
ACH-000848,-0.5620597349167681
ACH-000849,-0.6373352362255084
ACH-000851,-0.6061264285444552
ACH-000855,-0.6759657252397604
ACH-000856,-0.4696086478295158
ACH-000858,-0.637088208324971
ACH-000859,-0.5394218442824805
ACH-000861,-0.5876834864782942
ACH-000862,-0.5256804997441171
ACH-000865,-0.4479586850060319
ACH-000866,-0.5222675331293741
ACH-000867,-0.4333475573269223
ACH-000869,-0.5874030963027118
ACH-000872,-0.743893973676163
ACH-000873,-0.2873206580711598
ACH-000876,-0.6158306004387161
ACH-000878,-0.4584951599086936
ACH-000880,-0.6322338257558211
ACH-000881,-0.6416144062269159
ACH-000882,-0.6467460453163211
ACH-000884,-0.5873549677607874
ACH-000885,-0.6020757375092333
ACH-000887,-0.5070624346627324
ACH-000889,-0.3995042251796457
ACH-000896,-0.4596117939991919
ACH-000898,-0.5800735898872834
ACH-000900,-0.7453744760213453
ACH-000901,-0.4958649198739306
ACH-000905,-0.43124038192719305
ACH-000906,-0.4757046913240914
ACH-000907,-0.7190072506007664
ACH-000910,-0.7085852159514997
ACH-000911,-0.4858573338285242
ACH-000912,-0.6031016132037189
ACH-000913,-0.5407654431163594
ACH-000915,-0.42128747171990544
ACH-000916,-0.5564721521117517
ACH-000917,-0.5457722491614782
ACH-000920,0.2031826745293992
ACH-000921,-0.603030784648516
ACH-000924,-0.5166083588086893
ACH-000926,-0.4968099052338688
ACH-000928,-0.5174812820667398
ACH-000929,-0.7121274728404694
ACH-000932,-0.5389701075306185
ACH-000935,-0.3777882133520081
ACH-000936,-0.352448763770612
ACH-000937,-0.2671586751737087
ACH-000938,-0.5050310497484535
ACH-000939,-0.12842631604089486
ACH-000941,-0.5909030626198244
ACH-000943,-0.4043926191436207
ACH-000946,-0.4759665365962818
ACH-000947,-0.5218846299806953
ACH-000948,-0.7400519963563865
ACH-000950,-0.8369983157429977
ACH-000953,-0.3223044256428457
ACH-000954,-0.7108956523711827
ACH-000957,-0.6229070013488782
ACH-000958,-0.737080456168163
ACH-000960,-0.475176003411222
ACH-000963,-0.3523402958189769
ACH-000968,-0.4015147504904208
ACH-000969,-0.6910548383063164
ACH-000972,-0.7413221486543796
ACH-000973,-0.4607071251588902
ACH-000974,-0.5728983238467115
ACH-000978,-0.631702516578824
ACH-000984,-0.2502712213836887
ACH-000986,-0.459887862626433
ACH-000988,-0.6307694442682951
ACH-000993,-0.4902036804249844
ACH-000994,-0.3681689169674989
ACH-000996,-0.5250866802152071
ACH-001001,-0.3084557939805617
ACH-001020,-0.03707981226290751
ACH-001028,-0.3847919017112181
ACH-001031,-0.5065821594176544
ACH-001038,-0.5494120620048352
ACH-001048,-0.4220452113309211
ACH-001050,-0.3841333854548905
ACH-001053,-0.4699157085822763
ACH-001054,-0.4816193826066333
ACH-001061,-0.6201044287546456
ACH-001067,-0.4133108066632617
ACH-001075,-0.4375781765098827
ACH-001096,-0.4398193396787285
ACH-001111,-0.2427664805860031
ACH-001119,-0.3900620708803325
ACH-001128,0.6515863305786872
ACH-001134,-0.3415211765046129
ACH-001151,-0.6688535785800557
ACH-001163,-0.5664603188085833
ACH-001164,-0.6066835298615988
ACH-001183,-0.54369921842048
ACH-001192,-0.4579783634544358
ACH-001193,-0.6366100565223304
ACH-001196,-0.4287930683076593
ACH-001197,-0.4194063887855472
ACH-001205,-0.4250118826669947
ACH-001211,-0.4583503585577763
ACH-001212,-0.8203076085337944
ACH-001228,-0.4301103261534952
ACH-001232,-0.3078197605086236
ACH-001239,-0.4979113601574153
ACH-001270,-0.5691125790376172
ACH-001274,-0.2987610723819522
ACH-001275,-0.4331834330238329
ACH-001277,-0.7676502062680756
ACH-001278,-0.6319995211903457
ACH-001280,-0.4977158238802773
ACH-001283,-0.642031278906197
ACH-001289,-0.6329079293524115
ACH-001300,-0.5182965754104969
ACH-001301,-0.6740871105511821
ACH-001302,-0.4933946068545573
ACH-001306,-0.4988095861396213
ACH-001318,-0.8539261106300042
ACH-001322,-0.7138100444709056
ACH-001328,-0.5964451500588485
ACH-001332,-0.33817335567590995
ACH-001336,-0.45928453360670396
ACH-001346,-0.33999565163047824
ACH-001353,-0.6150157417674577
ACH-001354,-0.4019027205853218
ACH-001367,-0.5557853340964123
ACH-001368,-0.4693830910912976
ACH-001374,-0.8434712195038642
ACH-001377,-0.5440573880261179
ACH-001380,-0.6676688882500867
ACH-001391,-0.6487014801382393
ACH-001408,-0.6878254838733671
ACH-001430,-0.3312767832284917
ACH-001431,-0.5759876099694419
ACH-001450,-0.6038823214192494
ACH-001496,-0.2322721466168933
ACH-001500,-0.20650008363587252
ACH-001523,-0.3492990533567437
ACH-001532,-0.4485041069567791
ACH-001550,-0.17678835618143982
ACH-001552,-0.4641853597001533
ACH-001554,-0.5247604037642583
ACH-001654,-0.5197698792434033
ACH-001735,-0.4988222156751014
ACH-001736,-0.5342854129286241
ACH-001737,-0.5311797062456076
ACH-001740,-0.5360105565994128
ACH-001745,-0.3744446244160827
ACH-001765,-0.2823766164177311
