,KRT20 (54474)
ACH-000004,0.16056784276209016
ACH-000005,-0.022562226388277054
ACH-000007,-0.2560406491768848
ACH-000009,-0.06515064604496665
ACH-000011,0.07188951720165887
ACH-000012,-0.3061475197371744
ACH-000013,-0.06807917304053708
ACH-000014,0.10529504626519297
ACH-000015,0.005767069839898925
ACH-000017,-0.012616494081737413
ACH-000018,-0.0827719117975959
ACH-000019,-0.005909205638290007
ACH-000021,-0.01027648051602478
ACH-000022,-0.007413680592262758
ACH-000025,-0.044866301937823386
ACH-000028,0.01926091748188569
ACH-000030,-0.06298004658648754
ACH-000035,-0.024664035344150192
ACH-000036,0.0011220772341184
ACH-000037,-0.04704536051289503
ACH-000039,0.0049839503944132686
ACH-000040,-0.08725310647007573
ACH-000041,-0.2234697519720899
ACH-000042,0.02126049345708676
ACH-000045,-0.005110645699741058
ACH-000047,0.004459783405572331
ACH-000052,0.03020068322483178
ACH-000053,-0.0821880962663252
ACH-000054,-0.04724827640243385
ACH-000055,-0.0068812197223954525
ACH-000060,-0.08431942608517637
ACH-000067,-0.12923686739601567
ACH-000070,0.04241715044828278
ACH-000075,-0.0909732312698956
ACH-000078,-0.06870058717481968
ACH-000082,0.04031647332996457
ACH-000085,0.02988311863731575
ACH-000086,-0.014519010981862047
ACH-000087,0.12474913348503787
ACH-000092,-0.022823959195226014
ACH-000095,0.06459990303466089
ACH-000097,-0.03772013577156647
ACH-000098,-0.1587219380535434
ACH-000099,-0.06397904330904214
ACH-000108,0.032988415243785686
ACH-000113,0.03480012659938474
ACH-000116,-0.052805443882506936
ACH-000118,0.0016839773083523006
ACH-000120,0.024178487339102724
ACH-000123,-0.038044774858487736
ACH-000127,-0.0050019275302754
ACH-000128,0.021394295925600004
ACH-000132,-0.11525829990294845
ACH-000133,-0.024233245456540084
ACH-000137,-0.030212799765789805
ACH-000138,-0.08390266177216456
ACH-000142,-0.12152692605238667
ACH-000143,-0.2033118066415518
ACH-000146,-0.054277860988803085
ACH-000148,-0.0006494288688478799
ACH-000150,0.20691379461871254
ACH-000152,-0.04791993907839935
ACH-000153,0.02220659123505328
ACH-000159,-0.03442231051638689
ACH-000160,-0.033220927532760444
ACH-000163,-0.04481641437356701
ACH-000167,-0.33282680625106936
ACH-000168,-0.13975476508383566
ACH-000169,0.007326231430324219
ACH-000178,-0.02316893871499006
ACH-000183,0.02077142201770137
ACH-000188,-0.04219823988383151
ACH-000189,-0.11628829629673405
ACH-000190,0.12485825457077182
ACH-000198,0.05587349172277573
ACH-000203,0.3933481238341506
ACH-000204,-0.05904781761186807
ACH-000206,-0.1771900209841689
ACH-000207,0.048044913219162766
ACH-000208,0.2940798682963889
ACH-000210,0.05980628360830355
ACH-000211,-0.12535269209325234
ACH-000215,0.018887825285967226
ACH-000221,-0.17596092343105732
ACH-000222,0.07971921737431817
ACH-000223,-0.0035135529391650514
ACH-000226,-0.0119740512918668
ACH-000227,-0.20543205015208774
ACH-000228,-0.09469252066073353
ACH-000231,-0.023390031872361446
ACH-000232,0.022266438213730432
ACH-000233,0.07733319615315919
ACH-000234,-0.008610846753276263
ACH-000235,-0.029788855023129494
ACH-000237,-0.03717413302984916
ACH-000238,-0.009239450252556429
ACH-000242,0.2000793480442121
ACH-000243,-0.1348733549706383
ACH-000244,0.09807945346500152
ACH-000246,-0.0655447021920082
ACH-000248,-0.2391934334096389
ACH-000250,0.0050012064088864475
ACH-000251,-0.3819857761892386
ACH-000252,-0.03463529613723115
ACH-000253,0.04379619773937276
ACH-000255,-0.11386263632998828
ACH-000256,-0.07253756749936775
ACH-000257,0.282165205797747
ACH-000258,-0.10912835318764227
ACH-000259,-0.06658780044228219
ACH-000260,-0.00570928887576903
ACH-000261,0.036006591395797184
ACH-000262,-0.08643430311163562
ACH-000263,0.07106438175017868
ACH-000264,-0.09195386408864842
ACH-000265,0.02036778150059896
ACH-000266,-0.06782848569524827
ACH-000272,-0.042591789071789565
ACH-000274,-0.11173460212225464
ACH-000277,0.0649785961367033
ACH-000278,0.052386719682318166
ACH-000279,-0.07741326288323495
ACH-000280,0.04330931790205965
ACH-000281,0.012555017692688207
ACH-000288,-0.0604536744537745
ACH-000291,-0.08832839260383403
ACH-000293,-0.12893718335983684
ACH-000294,-0.042811434722512434
ACH-000295,-0.16646119979236598
ACH-000296,-0.030811889124357363
ACH-000302,-0.12835160338789092
ACH-000304,0.1032402480625254
ACH-000307,0.016512183159909734
ACH-000308,0.02905427841169391
ACH-000310,0.170760107248366
ACH-000311,0.027073938654284143
ACH-000312,-0.09112038333601774
ACH-000315,-0.04217834426926095
ACH-000316,0.11129212986250513
ACH-000317,-0.08300469867302399
ACH-000318,0.0033384780488327622
ACH-000319,-0.01683892779220394
ACH-000320,0.01670604850152173
ACH-000322,0.2307566689023534
ACH-000323,-0.05675549979776655
ACH-000324,-0.04681169362613823
ACH-000329,-0.055929641979563724
ACH-000330,0.07749727301230329
ACH-000331,0.03923946034438597
ACH-000332,-0.0013104812293116936
ACH-000334,-0.07379895614154829
ACH-000335,0.16035094475012512
ACH-000336,0.26948145831621656
ACH-000337,0.0009042663231359537
ACH-000338,-0.5906427427732222
ACH-000339,-0.0889392822620925
ACH-000341,0.11108558577546884
ACH-000348,0.012051583193503045
ACH-000350,-0.16129223151679656
ACH-000352,0.05671038674273692
ACH-000356,0.04190503203222466
ACH-000361,-0.10558711636109863
ACH-000362,0.14400380489918396
ACH-000363,0.050131150677778916
ACH-000364,0.09251166766373264
ACH-000365,-0.03840279671631693
ACH-000366,-0.02618074282525729
ACH-000368,0.07192872802563231
ACH-000374,0.06544079930501773
ACH-000375,0.10489436437020994
ACH-000376,-0.006722657839882957
ACH-000381,-0.023522203295924683
ACH-000383,-0.01005532004886488
ACH-000387,0.006913270656860543
ACH-000389,0.1188047168409936
ACH-000390,-0.05899018298448554
ACH-000393,0.027093830490564845
ACH-000395,-0.08967294446646244
ACH-000396,0.04271498849542603
ACH-000397,0.0004159965252311381
ACH-000401,0.2106629545019618
ACH-000402,0.2134486842639685
ACH-000403,-0.16094497381994896
ACH-000404,-0.15262202631098554
ACH-000406,-0.07536787842512943
ACH-000407,-0.0133019258314246
ACH-000408,-0.12132824260522007
ACH-000410,0.020770418199931768
ACH-000411,0.00871690607772523
ACH-000414,-0.025993918525428518
ACH-000415,-0.15149007075971407
ACH-000416,-0.1133571189688063
ACH-000420,-0.07529509165811761
ACH-000421,-0.04546539495001575
ACH-000424,0.11488575895330218
ACH-000425,-0.016696218633125974
ACH-000426,0.06928154112633603
ACH-000427,-0.19008838036482573
ACH-000433,0.022976590414257588
ACH-000435,-0.12259071335590142
ACH-000436,0.01869699586656278
ACH-000444,-0.013060150342954735
ACH-000445,0.0927115825763254
ACH-000448,-0.01403788813251531
ACH-000450,-0.010539864609790143
ACH-000452,-0.05606893022405094
ACH-000454,0.054733052952324765
ACH-000458,-0.07979094670258309
ACH-000459,0.07423824944037054
ACH-000460,-0.09085822198275648
ACH-000461,0.0884336505719677
ACH-000463,0.03736762072984446
ACH-000464,-0.05041427262675325
ACH-000466,-0.21708340877213414
ACH-000467,-0.07352209798373051
ACH-000468,-0.1077686995853374
ACH-000469,-0.00034260356172419984
ACH-000470,-0.0007849794571647913
ACH-000471,-0.03834395759931486
ACH-000472,-0.06410419350578339
ACH-000473,0.01601418146724456
ACH-000475,-0.016535921655021612
ACH-000476,-0.07807790238929523
ACH-000477,-0.12998525914884607
ACH-000479,0.15536660825353474
ACH-000480,0.09233709238707964
ACH-000481,0.07557026510881013
ACH-000483,0.01860591435996733
ACH-000484,0.046358448997873135
ACH-000485,-0.02117272316672053
ACH-000486,-0.16947376661112318
ACH-000487,0.04266963291393815
ACH-000488,-0.0827269195889161
ACH-000490,-0.03970404753127528
ACH-000491,0.06773471112033888
ACH-000495,0.014539576226548657
ACH-000496,0.0373752606665405
ACH-000499,-0.09595039921131306
ACH-000500,-0.4622317030709262
ACH-000502,-0.048000911652771816
ACH-000503,-0.07388327959318826
ACH-000505,-0.004398804836934032
ACH-000507,-0.07307842729421038
ACH-000510,0.09236633511749742
ACH-000511,0.06955742548135399
ACH-000512,0.12216437020997847
ACH-000516,-0.05431589845372994
ACH-000517,-0.08031504506753956
ACH-000518,0.007204301709784812
ACH-000520,-0.0582554049412584
ACH-000521,-0.13820922315453238
ACH-000522,-0.03701272228805537
ACH-000524,-0.08433686428814571
ACH-000527,-0.03617376235925271
ACH-000528,-0.12465847876496335
ACH-000537,0.03992423952590129
ACH-000541,0.10386854557679072
ACH-000542,0.10139667089953666
ACH-000544,-0.0058447245753370505
ACH-000545,-0.051093182717220985
ACH-000547,0.2024917164925429
ACH-000548,-0.10374870190039813
ACH-000549,-0.04734758561381018
ACH-000550,-0.04274812450209019
ACH-000552,0.05064261158520612
ACH-000556,-0.14711415455052798
ACH-000557,-0.02532186130390858
ACH-000569,-0.15271375454239464
ACH-000570,-0.03418942023763997
ACH-000571,-0.021870925189756377
ACH-000573,0.07906894510058791
ACH-000576,0.0003332607489993147
ACH-000579,0.03483605055692573
ACH-000580,0.09956868614976666
ACH-000584,-0.06682347565469315
ACH-000585,0.040670183740529706
ACH-000588,0.007819111310075674
ACH-000589,-0.102437373684915
ACH-000591,0.10978932435327657
ACH-000593,0.009175785060780504
ACH-000600,-0.14986351907312007
ACH-000601,-0.040655096819688916
ACH-000605,-0.1255810967700986
ACH-000606,-0.10008697712708467
ACH-000608,0.05064637541722485
ACH-000614,-0.03980633401785808
ACH-000616,0.025146977965826187
ACH-000618,-0.03236872059760421
ACH-000619,-0.0713994321888699
ACH-000620,0.0008838827192453306
ACH-000621,0.05631007333401069
ACH-000622,0.03779080878696328
ACH-000623,-0.138060196409005
ACH-000624,-0.07239441608269657
ACH-000627,-0.047696371840673664
ACH-000630,-0.04188796472842179
ACH-000631,0.11514478078985675
ACH-000632,-0.041472176874305766
ACH-000633,-0.006132019570805235
ACH-000637,-0.06119970546141864
ACH-000638,-0.0008686158410038813
ACH-000646,-0.023035381433548368
ACH-000647,-0.15535162544787945
ACH-000648,0.008115587403215056
ACH-000649,-0.0726939733356306
ACH-000651,-0.06448245561640711
ACH-000652,-0.2684196613056605
ACH-000653,0.0027885804566220172
ACH-000657,-0.03979415907064747
ACH-000658,-0.019728526600916816
ACH-000661,-0.007302805820439777
ACH-000662,0.005087031917189431
ACH-000663,-0.00829615404774051
ACH-000665,0.006342514390609072
ACH-000671,0.01073795087138622
ACH-000672,-0.15077806214188835
