,ZNF292 (23036)
ACH-000004,-0.029182480254817088
ACH-000005,-0.012780468147808048
ACH-000007,-0.05149015325716046
ACH-000009,0.12116825013400093
ACH-000011,0.08598625376551207
ACH-000012,0.044317418286404425
ACH-000013,-0.06538595987949793
ACH-000014,0.16361817871001078
ACH-000015,0.0863216260884436
ACH-000017,0.09393415599194392
ACH-000018,0.05975444752454887
ACH-000019,0.15104784775806168
ACH-000021,-0.10738623247965903
ACH-000022,-0.0608195903389951
ACH-000025,-0.1047227508149976
ACH-000028,0.07077370248874328
ACH-000030,0.04655710365917858
ACH-000035,0.04447130977801954
ACH-000036,0.00644724693154265
ACH-000037,0.006370146358059972
ACH-000039,-0.092618337390454
ACH-000040,-0.03141376276336268
ACH-000041,0.08035135782200904
ACH-000042,0.15719327607388506
ACH-000045,0.012807488387189843
ACH-000047,0.016719467964169343
ACH-000052,-0.0460814544898116
ACH-000053,-0.1905340889019977
ACH-000054,0.016053718484867394
ACH-000055,-0.17682703442221487
ACH-000060,-0.009101574751910316
ACH-000067,-0.3224781806648642
ACH-000070,0.1736928919939913
ACH-000075,0.14412810330725673
ACH-000078,-0.06449780752590746
ACH-000082,0.1094971708175317
ACH-000085,0.19048369621308292
ACH-000086,-0.057150224622179474
ACH-000087,-0.06865445674344282
ACH-000092,0.04945711785488297
ACH-000095,-0.004915421914988753
ACH-000097,-0.021309742127396097
ACH-000098,-0.08247028631357242
ACH-000099,-0.225624234313824
ACH-000108,0.11988184195924173
ACH-000113,0.16285322399243618
ACH-000116,0.18266339596796716
ACH-000118,0.1031559382546216
ACH-000120,0.15996787975528415
ACH-000123,-0.00741641484485205
ACH-000127,0.05577284309463352
ACH-000128,-0.09149372672840693
ACH-000132,-0.09534164188956896
ACH-000133,-0.0700374504617563
ACH-000137,0.013172384328979785
ACH-000138,0.08825625538618362
ACH-000142,0.03973564124812777
ACH-000143,0.24875428452681875
ACH-000146,-0.08853857751043925
ACH-000148,-0.020932301293012743
ACH-000150,-0.009090257295861557
ACH-000152,-0.07632411080667234
ACH-000153,-0.06591364851302224
ACH-000159,0.0935937695079192
ACH-000160,0.11672946386866545
ACH-000163,0.10835381446296284
ACH-000167,0.41809849596518345
ACH-000168,0.16807145588905295
ACH-000169,0.06034849848096241
ACH-000178,0.11314252424022128
ACH-000183,0.0699269601731005
ACH-000188,-0.026338293309562687
ACH-000189,0.2103390970167716
ACH-000190,-0.052782882474473
ACH-000198,-0.03845841812828299
ACH-000203,-0.3320817466310924
ACH-000204,0.11246279879372212
ACH-000206,-0.06917197962021833
ACH-000207,0.18736655628282334
ACH-000208,0.10260596644764476
ACH-000210,0.07363072705136049
ACH-000211,0.009569082946586243
ACH-000215,-0.011256355063508305
ACH-000221,-0.2129803445672465
ACH-000222,-0.017608789796177037
ACH-000223,-0.11612224557374615
ACH-000226,-0.0788525011775458
ACH-000227,-0.06400382023942011
ACH-000228,-0.0793717563478733
ACH-000231,-0.051736617212308836
ACH-000232,0.03476045041984817
ACH-000233,0.008748917164289534
ACH-000234,0.1056047263814716
ACH-000235,0.060579896203368074
ACH-000237,0.08547779652871539
ACH-000238,0.11884183117948445
ACH-000242,0.22488184246629955
ACH-000243,0.13138984290638642
ACH-000244,0.12118803604470035
ACH-000246,0.11593751070928615
ACH-000248,-0.11611254997578915
ACH-000250,0.03977532435081305
ACH-000251,0.06968422792188854
ACH-000252,0.34830695914578585
ACH-000253,0.13054292944689386
ACH-000255,-0.02178652990807502
ACH-000256,-0.048965676001293534
ACH-000257,-0.28238043791038364
ACH-000258,-0.0026001911087603145
ACH-000259,-0.21637252665957132
ACH-000260,0.07056162865211656
ACH-000261,-0.004006234544786475
ACH-000262,0.24302735291149374
ACH-000263,-0.39256930170899934
ACH-000264,0.027097445461657082
ACH-000265,-0.01888870993914686
ACH-000266,0.059351040093269976
ACH-000272,0.006777318115523246
ACH-000274,-0.05369162601464847
ACH-000277,0.1565114031398783
ACH-000278,0.017521523215851702
ACH-000279,-0.04895606244699313
ACH-000280,-0.13079977394407347
ACH-000281,-0.04806216462357713
ACH-000288,0.004027529986411821
ACH-000291,0.136543407877759
ACH-000293,0.013136772983841628
ACH-000294,-0.09279571663749413
ACH-000295,-0.07420372625418893
ACH-000296,0.002991401427200432
ACH-000302,-0.12011943626592668
ACH-000304,0.11699788650213593
ACH-000307,0.06049315634177056
ACH-000308,0.026560762299285258
ACH-000310,-0.13685703023837806
ACH-000311,0.03721096657933516
ACH-000312,0.05208755823957583
ACH-000315,-0.08729849151091325
ACH-000316,0.08033020005846725
ACH-000317,-0.08980234483585607
ACH-000318,0.2110156851841465
ACH-000319,-0.2543504176452802
ACH-000320,0.2284721739701165
ACH-000322,0.0998996068567838
ACH-000323,0.2201995855606958
ACH-000324,0.02126741585726638
ACH-000329,-0.05296776727261945
ACH-000330,-0.018427912216623148
ACH-000331,-0.03131160409588076
ACH-000332,0.19252418638711846
ACH-000334,-0.06162462114768074
ACH-000335,-0.1624196431305589
ACH-000336,0.07852692658774156
ACH-000337,0.3757875858237794
ACH-000338,0.4425960229439717
ACH-000339,-0.06275272696734842
ACH-000341,0.07288569218039963
ACH-000348,-0.016023707291041956
ACH-000350,-0.01840079346013876
ACH-000352,0.06299922641432779
ACH-000356,0.08281939655852655
ACH-000361,-0.1045089050252042
ACH-000362,-0.005283576202936555
ACH-000363,-0.04106561441956464
ACH-000364,0.016327999035043003
ACH-000365,0.13669269817212604
ACH-000366,0.06224296888936508
ACH-000368,-0.0866607816833783
ACH-000374,0.09049210826639956
ACH-000375,0.05957865475439063
ACH-000376,0.012545764607743226
ACH-000381,-0.028209512287581163
ACH-000383,-0.005140537737094262
ACH-000387,-0.08790048461392773
ACH-000389,0.06779480684057282
ACH-000390,-0.012979842836936293
ACH-000393,0.04613747401338792
ACH-000395,0.1121123376874571
ACH-000396,-0.2822830791867595
ACH-000397,0.027376142312749083
ACH-000401,-0.14451420755894007
ACH-000402,-0.19363739000318306
ACH-000403,0.08883906445843795
ACH-000404,0.2119726819180287
ACH-000406,-0.031238924051827214
ACH-000407,-0.09999957863362903
ACH-000408,0.07600016194525963
ACH-000410,-0.09495349131871872
ACH-000411,-0.01218189088148114
ACH-000414,-0.002204211296960849
ACH-000415,0.03331248302946082
ACH-000416,-0.020972096022281447
ACH-000420,-0.046688535502363473
ACH-000421,-0.01240234810761595
ACH-000424,-0.21272359975552224
ACH-000425,0.1886635394655208
ACH-000426,0.1902944907432512
ACH-000427,0.09028325823966668
ACH-000433,-0.09653185264768567
ACH-000435,-0.3212396867274201
ACH-000436,-0.12118295109809454
ACH-000444,0.14708229267687115
ACH-000445,0.11741766408961266
ACH-000448,0.07481289790913455
ACH-000450,-0.19577433254452825
ACH-000452,0.004781524947276664
ACH-000454,-0.18427307528142667
ACH-000458,0.09403613521346296
ACH-000459,0.009767703220740798
ACH-000460,0.1337108362618238
ACH-000461,-0.044333432431910964
ACH-000463,0.0332499731962481
ACH-000464,-0.012338770525128192
ACH-000466,-0.14713321596045129
ACH-000467,0.015667362574204237
ACH-000468,0.003340936720209894
ACH-000469,-0.0479515529656712
ACH-000470,-0.0621668406765846
ACH-000471,0.10685960765170703
ACH-000472,-0.02734887529325296
ACH-000473,0.15523998765512395
ACH-000475,-0.04394209792333752
ACH-000476,-0.13413377773611782
ACH-000477,0.2143516173192768
ACH-000479,-0.036957675212786235
ACH-000480,0.06697249889251468
ACH-000481,0.0008265097289617753
ACH-000483,0.08037893037414033
ACH-000484,0.011677252253001707
ACH-000485,-0.11205972088936768
ACH-000486,0.16404467974543271
ACH-000487,0.10237658862262904
ACH-000488,0.15989432170780735
ACH-000490,-0.057534908408562575
ACH-000491,0.03026823939520953
ACH-000495,0.27152814554131016
ACH-000496,-0.03664144242960005
ACH-000499,0.41509540872766537
ACH-000500,0.490877629475476
ACH-000502,0.17652258707215612
ACH-000503,0.4887594247869314
ACH-000505,-0.04782338718363305
ACH-000507,0.18340767981200407
ACH-000510,-0.06302585792727394
ACH-000511,0.060355369967176324
ACH-000512,-0.2850692565259309
ACH-000516,-0.10356345878255213
ACH-000517,-0.08121811294758162
ACH-000518,-0.16413423271007785
ACH-000520,0.03600815766115833
ACH-000521,0.09470262835375427
ACH-000522,-0.037498362947162696
ACH-000524,-0.04408426660826282
ACH-000527,0.21437095306106235
ACH-000528,0.12643317008562155
ACH-000537,0.12107232426513112
ACH-000541,0.18633031643998127
ACH-000542,-0.0949526209614242
ACH-000544,0.1626945459540765
ACH-000545,0.08919654267584191
ACH-000547,0.059393608997916014
ACH-000548,0.05839879812753646
ACH-000549,0.066811493395366
ACH-000550,-0.012013686221956938
ACH-000552,0.18287879638486013
ACH-000556,-0.002379331671632029
ACH-000557,-0.014813694275899613
ACH-000569,0.27998026829825257
ACH-000570,0.1344221745940155
ACH-000571,-0.055522760863858316
ACH-000573,-0.00817346346336658
ACH-000576,0.04167570082312806
ACH-000579,-0.02191989128235998
ACH-000580,0.22102633007443612
ACH-000584,0.0801624496964842
ACH-000585,0.06891482436165247
ACH-000588,0.23153208769872402
ACH-000589,0.10152693098070087
ACH-000591,0.041719326408132584
ACH-000593,-0.1011537809829915
ACH-000600,0.018166619077729148
ACH-000601,0.0012110251818012786
ACH-000605,-0.03743850939596406
ACH-000606,0.07449616005102133
ACH-000608,-0.06627460897940765
ACH-000614,0.19042269742558335
ACH-000616,0.12844486194495178
ACH-000618,0.04766417756755693
ACH-000619,0.19466770314357207
ACH-000620,0.012951850993776493
ACH-000621,0.10326986648972987
ACH-000622,0.21885622901894425
ACH-000623,-0.11775235271116695
ACH-000624,-0.014972350436821663
ACH-000627,-0.16749596777718626
ACH-000630,0.023200978435612668
ACH-000631,-0.20394477731453495
ACH-000632,-0.06196979266879452
ACH-000633,0.03146379135345927
ACH-000637,0.1270072064151447
ACH-000638,0.020967522898084262
ACH-000646,0.08008033286395069
ACH-000647,-0.061421906110349325
ACH-000648,0.16010240129582828
ACH-000649,0.06901202086899592
ACH-000651,0.055799937088576855
ACH-000652,0.07639780463212363
ACH-000653,0.04422467675665784
ACH-000657,-0.018767269226999228
ACH-000658,0.0952803950372071
ACH-000661,0.03856290261847967
ACH-000662,0.31017815764679724
ACH-000663,-0.000992124470496957
ACH-000665,-0.07069299109152734
ACH-000671,-0.04102707797923468
ACH-000672,-0.4824685716290622
ACH-000673,-0.1434435084225622
ACH-000676,0.11334192277993968
ACH-000677,-0.01393104773980191
ACH-000681,-0.06891017284142267
ACH-000683,-0.051918159682833205
ACH-000684,0.11330454001570114
ACH-000688,0.17844255299092454
ACH-000693,-0.04423133899275696
ACH-000694,0.16164211557623048
ACH-000695,0.001536545283739644
ACH-000696,-0.031993094452446955
ACH-000697,-0.07794071202907968
ACH-000699,-0.03488056843909957
ACH-000701,0.09527564256680816
ACH-000706,0.07421132532301995
ACH-000711,0.00046773340583346846
ACH-000713,-0.050848257901959834
ACH-000714,-0.06716720088217536
ACH-000718,0.036868594329130915
ACH-000720,0.0660822626380429
ACH-000721,0.006488353885059453
ACH-000724,-0.013380957592280128
ACH-000725,-0.03359652477067851
ACH-000732,-0.0786500406473544
ACH-000734,-0.07417120406604019
ACH-000735,0.04040969878595012
ACH-000736,0.13632882687129308
ACH-000738,0.04566507910139474
ACH-000746,-0.09064349049405117
ACH-000747,-0.038743355433224866
ACH-000748,0.050956157096104925
ACH-000753,-0.038358670246665005
ACH-000756,0.07311266979462495
