,CD72 (971)
ACH-000004,-0.021526776055165904
ACH-000005,-0.328869436254953
ACH-000007,-0.0772629461515078
ACH-000009,0.09095189221740503
ACH-000011,-0.058020338733044075
ACH-000012,0.14089438693302542
ACH-000013,0.04597735866322586
ACH-000014,0.16718225801219866
ACH-000015,0.07278236140357891
ACH-000017,0.23163364978456666
ACH-000018,-0.02316135381703628
ACH-000019,0.05780339918875855
ACH-000021,0.08290130856546171
ACH-000022,0.04043401235445514
ACH-000025,0.22174849371783475
ACH-000028,0.12816024513028346
ACH-000030,0.14636979495826455
ACH-000035,0.17117957895868027
ACH-000036,0.02622368236141873
ACH-000037,0.19817438568964385
ACH-000039,0.267634381766439
ACH-000040,0.13806151344985929
ACH-000041,0.19049990590560406
ACH-000042,0.11749916284451298
ACH-000045,0.21155896358094808
ACH-000047,0.08108072852170219
ACH-000052,0.2132611835372283
ACH-000053,0.03452831139086888
ACH-000054,0.14444307243836624
ACH-000055,0.08698898014695099
ACH-000060,0.15294887353784184
ACH-000067,0.30727266895810823
ACH-000070,0.11876153758566102
ACH-000075,-0.11909938526318138
ACH-000078,0.24899981844153754
ACH-000082,0.021025964494616068
ACH-000085,0.2754547408683113
ACH-000086,0.2352173428402637
ACH-000087,0.011083240983839707
ACH-000092,-0.0014388658616157918
ACH-000095,0.2237840451913559
ACH-000097,0.1755825228980185
ACH-000098,0.13164641275507308
ACH-000099,0.12625886599793285
ACH-000108,0.06624166698072584
ACH-000113,0.18651551108319187
ACH-000116,0.16181126855717395
ACH-000118,0.07948844468341705
ACH-000120,0.18828551572434987
ACH-000123,0.2295492803247849
ACH-000127,0.09004725316712682
ACH-000128,-0.01928977515087769
ACH-000132,0.1695240226483963
ACH-000133,0.17934536431293452
ACH-000137,0.23053994568757136
ACH-000138,0.11139157259259397
ACH-000142,0.22961064724452546
ACH-000143,0.2195571366185102
ACH-000146,0.17559233136029212
ACH-000148,0.12514047901911568
ACH-000150,0.1715364632605156
ACH-000152,0.22955514167878585
ACH-000153,-0.11071572304990886
ACH-000159,0.1301697744829143
ACH-000160,0.07122031843499588
ACH-000163,0.029409223694806974
ACH-000167,0.5875760484915796
ACH-000168,0.19002526934229647
ACH-000169,-0.014304611947338324
ACH-000178,0.1552209188414905
ACH-000183,0.2250802618912568
ACH-000188,-0.01086816140855496
ACH-000189,0.08931278346720098
ACH-000190,0.041254694395440564
ACH-000198,0.026361839823941847
ACH-000203,0.289487388927395
ACH-000204,0.0408274432610262
ACH-000206,0.08992363237977727
ACH-000207,0.16627443513859727
ACH-000208,0.1643444443720547
ACH-000210,-0.05106738063100322
ACH-000211,0.1383227977196854
ACH-000215,0.07407018413472848
ACH-000221,0.06493867618197746
ACH-000222,-0.10934129581564188
ACH-000223,0.2232226570068744
ACH-000226,0.058209517588903664
ACH-000227,0.21145546866308212
ACH-000228,0.04841480657833698
ACH-000231,0.12429979385602505
ACH-000232,0.03858821421072686
ACH-000233,0.2536364696736487
ACH-000234,0.19748199672996847
ACH-000235,0.05390232820233392
ACH-000237,0.051369008032370336
ACH-000238,0.10652863830989086
ACH-000242,0.06564263110232628
ACH-000243,0.08623427703071893
ACH-000244,-0.13367800635153232
ACH-000246,0.06647530428634893
ACH-000248,0.11151330001015476
ACH-000250,0.26774228549918194
ACH-000251,0.2440176633839319
ACH-000252,0.20758694160460808
ACH-000253,0.20961648773883104
ACH-000255,0.08699812723946197
ACH-000256,0.16534476018164312
ACH-000257,-0.024728186574074086
ACH-000258,0.2620444865718056
ACH-000259,0.08255422340712633
ACH-000260,0.1009803141552261
ACH-000261,0.18413503939882847
ACH-000262,0.2649393968531166
ACH-000263,-0.07687065784478772
ACH-000264,0.06271340096140703
ACH-000265,-0.07199274027940715
ACH-000266,0.10262052162430724
ACH-000272,0.09542987748388508
ACH-000274,0.02114557649323908
ACH-000277,0.2488753143025891
ACH-000278,0.12730281271172098
ACH-000279,0.22982113094711634
ACH-000280,0.02386518776660899
ACH-000281,0.15999207351115302
ACH-000288,0.2090705300330748
ACH-000291,-0.03649656613170652
ACH-000293,0.142695333928631
ACH-000294,0.2895554136092581
ACH-000295,0.343086254507813
ACH-000296,0.15612750615548954
ACH-000302,0.2187181886551775
ACH-000304,0.004202770031249351
ACH-000307,0.14958016705230545
ACH-000308,0.11091594810257903
ACH-000310,0.12789553056766548
ACH-000311,-0.0708672880885331
ACH-000312,0.2504802732414297
ACH-000315,0.054295300986132736
ACH-000316,0.00772525689344138
ACH-000317,0.005615021892486155
ACH-000318,0.13557044834528412
ACH-000319,0.14464965784845998
ACH-000320,0.3511792665417509
ACH-000322,0.2687745412152733
ACH-000323,0.04898810534378952
ACH-000324,0.18166984515471093
ACH-000329,0.19734522800711266
ACH-000330,0.32059166004999146
ACH-000331,0.13018423035954507
ACH-000332,0.1114327388500232
ACH-000334,0.08213842807221605
ACH-000335,0.16716755206275652
ACH-000336,0.011892999391764338
ACH-000337,0.015571201362360848
ACH-000338,-0.2664822511084657
ACH-000339,0.1190967678392832
ACH-000341,0.02899212471619936
ACH-000348,0.0060969999917460035
ACH-000350,0.11774665181187755
ACH-000352,0.05648048430961765
ACH-000356,0.2342993713727996
ACH-000361,0.052809108022805785
ACH-000362,-0.011386284199388893
ACH-000363,0.13219635562938584
ACH-000364,0.024799086741757955
ACH-000365,0.15516575000137608
ACH-000366,-0.028295294794775005
ACH-000368,0.19457606839112368
ACH-000374,0.1191029688074352
ACH-000375,0.06152941167672675
ACH-000376,0.2045063861346484
ACH-000381,-0.04191776215005979
ACH-000383,0.19539241728108567
ACH-000387,0.2101702837981527
ACH-000389,0.27893019423152265
ACH-000390,0.022937082116432736
ACH-000393,0.12501043754382302
ACH-000395,0.07073936441671251
ACH-000396,0.3594438822969365
ACH-000397,-0.0028710669381971747
ACH-000401,0.004070537437950129
ACH-000402,0.11527915439707248
ACH-000403,0.2081552491578039
ACH-000404,-0.07872015743045382
ACH-000406,0.046047973131047255
ACH-000407,0.056046036461849504
ACH-000408,0.1035265612336234
ACH-000410,0.07517900593461257
ACH-000411,0.166871257192452
ACH-000414,0.11423941798601185
ACH-000415,0.14455119085474738
ACH-000416,0.11029830205381448
ACH-000420,0.04985776163062918
ACH-000421,0.18650701022721847
ACH-000424,0.18818543248978628
ACH-000425,0.1825484329526084
ACH-000426,0.2725379963944438
ACH-000427,0.1964813249440676
ACH-000433,-0.033421542162969005
ACH-000435,0.104116429754318
ACH-000436,0.20016061214494985
ACH-000444,0.2439797176099766
ACH-000445,0.20619057267252988
ACH-000448,0.12885981388148132
ACH-000450,0.10393426863095848
ACH-000452,0.016392106217775627
ACH-000454,0.111449220432327
ACH-000458,0.034022484897207786
ACH-000459,0.04836160177462585
ACH-000460,0.09482688981935644
ACH-000461,0.08898151186786273
ACH-000463,0.14259297979118402
ACH-000464,0.2596620504003233
ACH-000466,0.2201309661829593
ACH-000467,0.12472145388731687
ACH-000468,0.05367320650720887
ACH-000469,0.030359343933828525
ACH-000470,-0.017286349526164955
ACH-000471,0.15470473652144914
ACH-000472,0.09512456230152318
ACH-000473,-0.020408864157793062
ACH-000475,0.10443637756742864
ACH-000476,0.13776526408937922
ACH-000477,0.2493063379803087
ACH-000479,0.2697910662253145
ACH-000480,0.0834198966583079
ACH-000481,0.22354073379644465
ACH-000483,0.2998170039677112
ACH-000484,0.24697594302122655
ACH-000485,0.22755422071931086
ACH-000486,0.1520712790547929
ACH-000487,0.19562466794959288
ACH-000488,0.07102940805300367
ACH-000490,0.17303987085286168
ACH-000491,0.10961686873496734
ACH-000495,0.1425015639889889
ACH-000496,0.18420252547284646
ACH-000499,-0.05100763995201273
ACH-000500,0.08497556958535774
ACH-000502,0.10219016042867786
ACH-000503,0.16813853392047667
ACH-000505,0.14214586837147875
ACH-000507,0.04148617152191116
ACH-000510,0.09412668532459093
ACH-000511,0.12385112866497525
ACH-000512,0.28203400483335606
ACH-000516,-0.02498607702780964
ACH-000517,0.21532548681332414
ACH-000518,0.2238291237982061
ACH-000520,0.1852181834194391
ACH-000521,0.0072681250325790266
ACH-000522,0.2990346259933636
ACH-000524,0.1360997564394341
ACH-000527,0.13974120179947924
ACH-000528,0.12587822392615786
ACH-000537,0.14798238760801838
ACH-000541,0.043827565226093546
ACH-000542,0.10288240385626038
