,DepMap_ID
37203,ACH-000107
47268,ACH-000146
83146,ACH-000263
160152,ACH-000467
178829,ACH-000513
193983,ACH-000550
205923,ACH-000575
222915,ACH-000611
229739,ACH-000626
241820,ACH-000650
248198,ACH-000662
276497,ACH-000714
287920,ACH-000734
324629,ACH-000786
324630,ACH-000786
324631,ACH-000786
324632,ACH-000786
376579,ACH-000812
400170,ACH-000843
417841,ACH-000864
447457,ACH-000889
492220,ACH-000921
522180,ACH-000937
557700,ACH-000949
571505,ACH-000954
652158,ACH-000977
658177,ACH-000978
665315,ACH-000979
672815,ACH-000981
672816,ACH-000981
688867,ACH-000984
688868,ACH-000984
732523,ACH-000990
761294,ACH-000992
761295,ACH-000992
761296,ACH-000992
761297,ACH-000992
761298,ACH-000992
761299,ACH-000992
761300,ACH-000992
761301,ACH-000992
821882,ACH-000993
840583,ACH-000995
871245,ACH-000998
883283,ACH-000999
883284,ACH-000999
957952,ACH-001197
1027775,ACH-001517
1027776,ACH-001517
1051750,ACH-001552
1076752,ACH-001650
1091136,ACH-001738
1113534,ACH-002111
1143255,ACH-002183
1153951,ACH-002215
1168223,ACH-002238
1178251,ACH-002256
1178252,ACH-002256
1178253,ACH-002256
1178254,ACH-002256
1199321,ACH-002283
1205530,ACH-002294
1219453,ACH-002317
1219454,ACH-002317
1222709,ACH-002341
1222710,ACH-002341
