,PRSS33 (260429)
ACH-000004,0.012113467457921898
ACH-000005,0.14725175690058526
ACH-000007,0.08735198710264327
ACH-000009,0.1149834897854148
ACH-000011,-0.011872218014460556
ACH-000012,-0.16194978380596256
ACH-000013,-0.01578293498652918
ACH-000014,-0.08901413896968688
ACH-000015,-0.1948103166105132
ACH-000017,0.07039094834032696
ACH-000018,0.1286553028617643
ACH-000019,0.017902485397996094
ACH-000021,-0.14023451564042194
ACH-000022,-0.04220443693931944
ACH-000025,-0.08436234929721237
ACH-000028,0.039554318301706935
ACH-000030,0.0011308575428628175
ACH-000035,-0.10039258779678513
ACH-000036,-0.16627395051933996
ACH-000037,-0.046362844516415036
ACH-000039,0.02936891188781117
ACH-000040,-0.1918539568622074
ACH-000041,0.047158967023050315
ACH-000042,-0.025082121905006617
ACH-000045,-0.009463848934492614
ACH-000047,-0.010247577701289695
ACH-000052,-0.13765112169563695
ACH-000053,-0.110982732191185
ACH-000054,0.0
ACH-000055,-0.008841455339685134
ACH-000060,-0.08055571071929543
ACH-000067,-0.01550279583906886
ACH-000070,-0.02204882726579852
ACH-000075,0.07983690674203728
ACH-000078,-0.1662854845239466
ACH-000082,-0.10564879560058388
ACH-000085,-0.009307507400957754
ACH-000086,-0.09452120824968836
ACH-000087,0.20196220605160795
ACH-000092,-0.0606792699106209
ACH-000095,-0.12286648872747648
ACH-000097,-0.09990205405327293
ACH-000098,-0.2416930314961301
ACH-000099,-0.09136449167846428
ACH-000108,-0.1661640071336744
ACH-000113,-0.16720702982301056
ACH-000116,-0.13026615310585934
ACH-000118,-0.06416543373536808
ACH-000120,-0.09429512551550692
ACH-000123,0.017940508605247204
ACH-000127,-0.022236278281436067
ACH-000128,0.005637293962844018
ACH-000132,-0.18163861615484492
ACH-000133,-0.11096013095016613
ACH-000137,0.02560734646201276
ACH-000138,-0.0064385721730967245
ACH-000142,0.08239629832705272
ACH-000143,0.016777876317125774
ACH-000146,-0.03223189669877778
ACH-000148,0.030010083856707413
ACH-000150,-0.2810977823376859
ACH-000152,-0.06366050449020866
ACH-000153,-0.2222292019003431
ACH-000159,-0.060584895291117685
ACH-000160,-0.01387706471814339
ACH-000163,0.025509198408568648
ACH-000167,0.2484000254318852
ACH-000168,0.16816749907789333
ACH-000169,-0.09939122448566408
ACH-000178,0.02328398916866324
ACH-000183,0.048013791710187034
ACH-000188,0.005617319238219003
ACH-000189,4.877556370827326e-05
ACH-000190,-0.15464121526559935
ACH-000198,-0.06430159276574647
ACH-000203,0.03923439998884992
ACH-000204,-0.19369137029086292
ACH-000206,0.0664861633104323
ACH-000207,-0.16452705864974546
ACH-000208,0.007592879864503041
ACH-000210,-0.1893236465518593
ACH-000211,-0.08628241677269663
ACH-000215,-0.0946056108060552
ACH-000221,-0.2563690196437347
ACH-000222,-0.20438395477514498
ACH-000223,0.018896159007062454
ACH-000226,-0.19614872473290446
ACH-000227,0.21432234440334105
ACH-000228,-0.053886726355678434
ACH-000231,-0.1797669048876395
ACH-000232,0.0124780785268824
ACH-000233,-0.1690908588820545
ACH-000234,0.08344016930786431
ACH-000235,-0.18545740058982765
ACH-000237,-0.08032235244230727
ACH-000238,0.00409466085840986
ACH-000242,0.09398221472537427
ACH-000243,-0.03252318927931051
ACH-000244,-0.07525000993278178
ACH-000246,-0.07150972111827594
ACH-000248,-0.035050503149070864
ACH-000250,-0.10748506664863804
ACH-000251,-0.16780222267439898
ACH-000252,-0.036518882024522095
ACH-000253,-0.2047768836980563
ACH-000255,0.10825526817863523
ACH-000256,0.011971568979452663
ACH-000257,-0.024914886359373903
ACH-000258,-0.04360700612989875
ACH-000259,-0.098151933130249
ACH-000260,-0.2219441128159887
ACH-000261,-0.1165979289949212
ACH-000262,-0.059001318016392
ACH-000263,-0.17381620136354675
ACH-000264,0.01232464330997762
ACH-000265,-0.08749659643957115
ACH-000266,-0.0693113989197103
ACH-000272,-0.05903654314324636
ACH-000274,-0.12330333823137278
ACH-000277,0.0
ACH-000278,0.04443201344206034
ACH-000279,0.010468561537253384
ACH-000280,-0.1342985517154425
ACH-000281,-0.10063123474287893
ACH-000288,-0.10566017721517326
ACH-000291,-0.019979303236430938
ACH-000293,-0.13950693268802916
ACH-000294,0.08635633716149962
ACH-000295,0.12302493765053955
ACH-000296,0.07522385065575872
ACH-000302,-0.12868485310607294
ACH-000304,-0.258553662243098
ACH-000307,0.03692574773850522
ACH-000308,-0.09181759953991396
ACH-000310,0.19303702338868065
ACH-000311,-0.19365307693447106
ACH-000312,-0.062304461783692824
ACH-000315,0.15042211551517612
ACH-000316,-0.10153115426212801
ACH-000317,0.057168960050244626
ACH-000318,-0.048494359728733456
ACH-000319,0.04163276291259987
ACH-000320,-0.10083700883128786
ACH-000322,-0.10798609470282787
ACH-000323,-0.02511383697046356
ACH-000324,0.008246683354259215
ACH-000329,-0.1283838459104432
ACH-000330,-0.08602320346900139
ACH-000331,0.004473343410396265
ACH-000332,-0.046158198248812565
ACH-000334,0.0922021762573918
ACH-000335,-0.255035089329054
ACH-000336,0.07485702028633416
ACH-000337,-0.042444051105223035
ACH-000338,-0.061593098903333775
ACH-000339,-0.16304438034539884
ACH-000341,0.06538404903643362
ACH-000348,-0.10408935602650107
ACH-000350,-0.03294178988087852
ACH-000352,-0.0844677414775174
ACH-000356,0.14793831059245008
ACH-000361,-0.2904547578780317
ACH-000362,0.0037778494551144407
ACH-000363,0.05207538714670168
ACH-000364,-0.034492701452123985
ACH-000365,-0.0252790286506846
ACH-000366,-0.02919083759629517
ACH-000368,-0.17577095186609992
ACH-000374,0.03194728967877472
ACH-000375,-0.22456841456066653
ACH-000376,0.016699551386067667
ACH-000381,-0.04617933037133922
ACH-000383,0.03990070604503326
ACH-000387,0.019111454010083767
ACH-000389,0.0020577991975446928
ACH-000390,0.011597424112698086
ACH-000393,-0.15188232166230184
ACH-000395,0.047012749595039136
ACH-000396,-0.08764213185208619
ACH-000397,-0.2717280236813717
ACH-000401,0.03523866004375302
ACH-000402,0.03309109336192929
ACH-000403,-0.07954962321575268
ACH-000404,-0.05377073248010117
ACH-000406,-0.05380513414189552
ACH-000407,0.0067751339858218755
ACH-000408,0.015427716724988116
ACH-000410,0.08715150216322906
ACH-000411,-0.0774030385809274
ACH-000414,0.010701581784406323
ACH-000415,-0.039124292107539226
ACH-000416,-0.04188333566032719
ACH-000420,-0.037548129245782505
ACH-000421,-0.09160201378350713
ACH-000424,0.1617512381790153
ACH-000425,-0.0972058018424813
ACH-000426,-0.008069298409921103
ACH-000427,-0.00424853214117676
ACH-000433,-0.11678844698625153
ACH-000435,0.13026981690986367
ACH-000436,-0.06304007234646401
ACH-000444,0.01587651865944744
ACH-000445,-0.1687155658309384
ACH-000448,-0.12131578966675705
ACH-000450,-0.2595301654924496
ACH-000452,0.020163657200465587
ACH-000454,0.029779629976096414
ACH-000458,-0.08022682453225048
ACH-000459,-0.144847567888409
ACH-000460,-0.19704616389184504
ACH-000461,0.08684220089666038
ACH-000463,-0.08352405604874462
ACH-000464,0.003608411497308931
ACH-000466,0.14205228041556667
ACH-000467,-0.13081316088617492
ACH-000468,-0.05768656387314385
ACH-000469,-0.050337893109932426
ACH-000470,-0.02285225851450582
ACH-000471,-0.1131348022830271
ACH-000472,-0.013232831972622523
ACH-000473,-0.13181158852914718
ACH-000475,-0.09863856018483062
ACH-000476,0.05099148638349755
ACH-000477,0.0530851027316604
ACH-000479,-0.2343265435224786
ACH-000480,-0.14332343264068098
ACH-000481,0.024092772082027314
ACH-000483,-0.008055507646156517
ACH-000484,-0.11651229170106127
ACH-000485,-0.17413062724223272
ACH-000486,-0.12487526684681477
ACH-000487,0.14389848991801846
ACH-000488,0.005060944935515365
ACH-000490,-0.09075179388053642
ACH-000491,-0.01824106096164545
ACH-000495,-0.08488524317890844
ACH-000496,-0.3938546459475339
ACH-000499,-0.08638536414526081
ACH-000500,-0.7965290878343559
ACH-000502,-0.1782534241347828
ACH-000503,0.06793747322761827
ACH-000505,-0.15663593550083416
ACH-000507,-0.00366472275020576
ACH-000510,0.02293892371789993
ACH-000511,-0.06792653688282012
ACH-000512,-0.3295683924176628
ACH-000516,-0.0749008091699508
ACH-000517,-0.04359238510450302
ACH-000518,-0.11034071967656896
ACH-000520,0.02552393362825567
ACH-000521,0.01084157483065163
ACH-000522,-0.13578056244613007
ACH-000524,-0.0869965018389599
ACH-000527,-0.014354764631914298
ACH-000528,0.019787028289826446
ACH-000537,-0.10281614501362843
ACH-000541,-0.07192056488684458
ACH-000542,-0.002286514050606743
ACH-000544,-0.003803598969176654
ACH-000545,-0.07816311737810905
ACH-000547,0.05140804233252365
ACH-000548,-0.10970567572814437
ACH-000549,-0.14798361776154312
ACH-000550,-0.16019262616020544
ACH-000552,-0.14521591705423906
ACH-000556,-0.19749209724181188
ACH-000557,-0.08902500596946418
ACH-000569,-0.021437686466220303
ACH-000570,-0.054510801989397686
ACH-000571,-0.011102582514094279
ACH-000573,0.07552367015412799
ACH-000576,-0.052517956695178086
ACH-000579,-0.057983787924401536
ACH-000580,0.012884102985897344
ACH-000584,-0.12719113674743993
ACH-000585,-0.09862133615596796
ACH-000588,-0.1171422398209452
ACH-000589,0.012748355450808194
ACH-000591,0.08261704073911744
ACH-000593,-0.07929266391308876
ACH-000600,-0.03509441321565663
ACH-000601,-0.09398510195060356
ACH-000605,0.1388405070860923
ACH-000606,-0.11137666756138538
ACH-000608,-0.08428542361255911
ACH-000614,-0.02399216247234651
ACH-000616,-0.1077189847419386
ACH-000618,0.1280105069769304
ACH-000619,-0.1275248429785146
ACH-000620,0.005002363030852075
ACH-000621,-0.06801042895059517
ACH-000622,0.041391698892541885
ACH-000623,-0.13723219324647448
ACH-000624,-0.0972429176977084
ACH-000627,0.0917931408829306
ACH-000630,-0.0707236958174537
ACH-000631,-0.017225870159515717
ACH-000632,-0.1044354330904617
ACH-000633,0.0013098012115575306
ACH-000637,0.08841880910585105
ACH-000638,-0.09862805415161342
ACH-000646,-0.0573088587714815
ACH-000647,0.02131730130305885
ACH-000648,-0.1173207251266436
ACH-000649,-0.09448425398701407
ACH-000651,0.06548668162553815
ACH-000652,-0.13864717749580302
ACH-000653,0.030022877666533238
ACH-000657,-0.09981535928905924
ACH-000658,0.10302316821827506
ACH-000661,-0.10101711671550072
ACH-000662,-0.16500946763290025
ACH-000663,-0.1146864869503339
ACH-000665,-0.04107315249435567
ACH-000671,-0.05343808121780518
ACH-000672,0.11813794285526975
ACH-000673,0.012830869536269395
ACH-000676,-0.137681620091325
ACH-000677,-0.11476455990617887
ACH-000681,-0.01641405510073539
ACH-000683,-0.0512738397220357
ACH-000684,-0.21898762881529524
ACH-000688,0.17105848420534564
ACH-000693,0.013787384055709605
ACH-000694,-0.07389253593415189
ACH-000695,0.03533571073964698
ACH-000696,0.019351211751344383
ACH-000697,-0.051483996666917116
ACH-000699,0.008119389231505316
ACH-000701,-0.023921102930932442
ACH-000706,-0.09474800742762296
ACH-000711,-0.01832184155451097
ACH-000713,-0.11443778469619365
ACH-000714,-0.03596351743020209
ACH-000718,-0.060125947354834314
ACH-000720,0.009010333863669059
ACH-000721,-0.12127460204252255
ACH-000724,0.022383977984780992
ACH-000725,-0.07039514688188148
ACH-000732,-0.17794271056922525
ACH-000734,-0.0731286606911794
ACH-000735,-0.025617599595152904
ACH-000736,-0.17059996541345987
ACH-000738,-0.018343650252803517
ACH-000746,0.015530793347423404
ACH-000747,-0.04040110268819142
ACH-000748,-0.0010108601924691848
ACH-000753,-0.15110169863725129
ACH-000756,-0.10951067405058272
ACH-000757,-0.23099280730204474
ACH-000758,-0.1236598006641373
ACH-000760,-0.05752552003146823
ACH-000762,-0.03396587325767809
ACH-000763,0.08246586919104122
ACH-000764,-0.2646205700225285
ACH-000765,-0.10073392783322696
ACH-000766,-0.1392276255354687
ACH-000767,-0.049882738027347634
ACH-000768,-0.04726837096877054
ACH-000769,0.0383474207723447
ACH-000770,-0.10060832400199098
ACH-000771,-0.06348647365617263
ACH-000773,-0.012500729437857456
ACH-000776,0.02371635651506942
ACH-000777,0.07576185569206903
ACH-000778,-0.1415888832433586
ACH-000781,0.008930490651991056
ACH-000782,-0.19716957628553447
ACH-000783,-0.14414779512667428
ACH-000784,-0.06544448979762506
ACH-000785,-0.0003523711670322293
