,WDR87 (83889)
ACH-000167,0.017587619019077325
ACH-000168,-0.029187166917351782
ACH-000169,-0.06125266555902543
ACH-000178,-0.10278785976763233
ACH-000183,-0.11862824341261445
ACH-000188,-0.05979717210763425
ACH-000189,-0.05238884974466575
ACH-000190,-0.10478567754254477
ACH-000198,0.0690086391649755
ACH-000203,-0.3683981965370301
ACH-000204,-0.4031473720034448
ACH-000206,-0.09718157369405443
ACH-000207,0.035135896594292136
ACH-000208,-0.20216272668326996
ACH-000210,-0.02350835930928109
ACH-000211,-0.10553885039910596
ACH-000215,-0.13167624471250952
ACH-000221,-0.1849490291268984
ACH-000222,-0.1471709356439067
ACH-000223,-0.058829809888712475
ACH-000226,0.01345326693327422
ACH-000227,-0.3080252266034393
ACH-000228,-0.27687437113049496
ACH-000231,-0.03474485280048035
ACH-000232,-0.19520679878311487
ACH-000233,-0.11060475009912593
ACH-000234,-0.09186718841013937
ACH-000235,-0.10969043711346424
ACH-000237,-0.11927378015832757
ACH-000238,0.07594991036777916
ACH-000242,0.0898368231829214
ACH-000243,-0.1711248588378497
ACH-000244,-0.17600954386399076
ACH-000246,-0.11040815125625453
ACH-000248,0.010034676755314637
ACH-000250,-0.14813563864791154
ACH-000251,-0.20679288246181285
ACH-000252,-0.041862369258770266
ACH-000253,-0.2398722738336461
ACH-000255,-0.18822653304363587
ACH-000256,-0.08695643948014277
ACH-000257,-0.17637490552566482
ACH-000258,0.004676946170289821
ACH-000259,-0.07270750140176815
ACH-000260,-0.06096906375261719
ACH-000261,-0.1343068478117929
ACH-000262,-0.3569575602389857
ACH-000263,0.0047936881457800095
ACH-000264,-0.00019672931289896133
ACH-000265,-0.13685051692821318
ACH-000266,-0.15174225139096278
ACH-000272,-0.04673306420066643
ACH-000274,-0.0350163052818268
ACH-000277,-0.16668586674265387
ACH-000278,-0.23160642029001266
ACH-000279,-0.054436479535141226
ACH-000280,-0.188396180174849
ACH-000281,0.10101885168925186
ACH-000288,-0.00018555086498521216
ACH-000291,-0.30931205019228425
ACH-000293,-0.7240049315092967
ACH-000294,-0.028215499444986462
ACH-000295,-0.14469940642818496
ACH-000296,-0.03860510131752908
ACH-000302,-0.2841106957251894
ACH-000304,0.020500270155625742
ACH-000307,0.08114110235962982
ACH-000308,-0.1417072386087954
ACH-000310,-0.08362633877485551
ACH-000311,-0.057187130659176036
ACH-000312,0.0161215629787745
ACH-000315,-0.28570486890503394
ACH-000316,0.02131395627684619
ACH-000317,0.11719089969200833
ACH-000318,-0.1263921506016524
ACH-000319,-0.06898963079463619
ACH-000320,0.15305564406348365
ACH-000322,-0.0017579750233503114
ACH-000323,-0.09347481294236176
ACH-000324,-0.11252343113239574
ACH-000329,-0.15532134491190105
ACH-000330,-0.3703483012413527
ACH-000331,-0.0720897263097192
ACH-000332,-0.2139814640676113
ACH-000334,-0.20464456290492128
ACH-000335,-0.15975587019237386
ACH-000336,0.3830663602024891
ACH-000337,-0.023229492630980043
ACH-000338,0.4732961738905882
ACH-000339,-0.2841883861999596
ACH-000341,0.0896989089740862
ACH-000348,-0.0695805558418984
ACH-000350,-0.1319674486549981
ACH-000352,-0.17448980520221516
ACH-000356,-0.20483286490177144
ACH-000361,0.052238887300103225
ACH-000362,-0.07679216188504895
ACH-000363,-0.10101455256709753
ACH-000364,-0.11040836577687384
ACH-000365,-0.21026673633562934
ACH-000366,-0.0774737871868635
ACH-000368,0.0034782313392548955
ACH-000374,0.10637260729077047
ACH-000375,-0.18945961747456969
ACH-000376,-0.016493607875096468
ACH-000381,-0.07869673127389477
ACH-000383,-0.13885896194666372
ACH-000387,-0.24855209931889774
ACH-000389,-0.38343821999530414
ACH-000390,0.011329974190760244
ACH-000393,0.011140801246199691
ACH-000395,0.010396007651080348
ACH-000396,0.19433291762364174
ACH-000397,-0.17347370361320974
ACH-000401,0.0040161283595485
ACH-000402,-0.017229470561027894
ACH-000403,-0.20046904267493013
ACH-000404,-0.2282790249541954
ACH-000406,0.010356432646972277
ACH-000407,-0.11897883106734575
ACH-000408,-0.18539516008330365
ACH-000410,0.033712645597031306
ACH-000411,-0.2630057559879048
ACH-000414,-0.1379096814411983
ACH-000415,-0.08758327999891481
ACH-000416,-0.05998758284300985
ACH-000420,-0.05645231507396624
ACH-000421,-0.07372169449859052
ACH-000424,-0.22059669363115916
ACH-000425,-0.04639234133629886
ACH-000426,-0.08571966296341778
ACH-000427,-0.1786337371182773
ACH-000433,-0.0380325768131279
ACH-000435,-0.3381592527403062
ACH-000436,-0.14463582745104675
ACH-000444,-0.2363869435610516
ACH-000445,-0.1893761261506356
ACH-000448,-0.04547790764188063
ACH-000450,-0.03719050060106018
ACH-000452,0.007694455193834899
ACH-000454,-0.2629306764100892
ACH-000458,-0.12668446204442485
ACH-000459,-0.26989022408341745
ACH-000460,-0.19128531626253525
ACH-000461,0.03873830274150802
ACH-000463,-0.004680847771259478
ACH-000464,0.06739686282566515
ACH-000466,-0.15568788423730412
ACH-000467,-0.11599455393030635
ACH-000468,-0.10206371848042843
ACH-000469,-0.207992685171014
ACH-000470,-0.2880402781591553
ACH-000471,-0.09361421293797456
ACH-000472,-0.20850870276596334
ACH-000473,-0.16498207180205907
ACH-000475,-0.0815110260928354
ACH-000476,-0.052164134381623525
ACH-000477,0.10121463318211472
ACH-000479,-0.15471111372283286
ACH-000480,-0.12927170839406407
ACH-000481,0.057756447673762076
ACH-000483,-0.006839835885090733
ACH-000484,-0.16220071146109422
ACH-000485,-0.13000452390543998
ACH-000486,-0.36482385395194905
ACH-000487,-0.08323518521863851
ACH-000488,-0.06384849023021781
ACH-000490,-0.16169434091161167
ACH-000491,0.0538930788094058
ACH-000495,-0.10718399603369376
ACH-000496,-0.10886284886010393
ACH-000499,-0.2591432753116098
ACH-000500,-0.12822674658659552
ACH-000502,-0.3769642895358694
ACH-000503,0.10433965877218483
ACH-000505,-0.2015223956849224
ACH-000507,-0.1183825154614808
ACH-000510,-0.2496936949512212
ACH-000511,-0.18404936436636246
ACH-000512,0.1182694527512338
ACH-000516,-0.26076775753541864
ACH-000517,-0.1375576820916014
ACH-000518,-0.15003468544920934
ACH-000520,-0.0661813879104152
ACH-000521,-0.07159464112507984
ACH-000522,-0.04918026279509189
ACH-000524,-0.24465241547765895
ACH-000527,-0.328593342732969
ACH-000528,-0.08591444689039851
ACH-000537,-0.0134671608076779
ACH-000541,-0.25101702376174995
ACH-000542,-0.19153120746701224
ACH-000544,-0.07644376903341972
ACH-000545,0.03052814152329405
ACH-000547,-0.10883468265119503
ACH-000548,-0.05322364235161176
ACH-000549,-0.07625347523175541
ACH-000550,0.13308448550396199
ACH-000552,-0.1886477003982708
ACH-000556,-0.29215554538253713
ACH-000557,0.006128971767777147
ACH-000569,-0.006978667495197903
ACH-000570,-0.05890223068733012
ACH-000571,-0.03923958272128411
ACH-000573,-0.02399900819486784
ACH-000576,-0.040974334904290415
ACH-000579,0.012382139001208136
ACH-000580,-0.0631675978754982
ACH-000584,-0.13769893220284146
ACH-000585,-0.19716290602294614
ACH-000588,-0.03558537836358108
ACH-000589,-0.12886599942331314
ACH-000591,-0.05705245362092455
ACH-000593,-0.13350428873301348
ACH-000600,-0.19514512845578105
ACH-000601,-0.08800013429206463
ACH-000605,-0.08455772874822022
ACH-000606,-0.2011317702583805
ACH-000608,-0.12306091538328533
ACH-000614,0.01015732343200028
ACH-000616,-0.11575076392846112
ACH-000618,-0.2323885652044896
ACH-000619,0.1034013567971637
ACH-000620,-0.20499570773668066
ACH-000621,-0.2338691140637158
ACH-000622,0.10603810753954436
ACH-000623,-0.02806294807073949
ACH-000624,-0.16910718757481566
ACH-000627,-0.20010835626359336
ACH-000630,-0.12703230937402796
ACH-000631,-0.1451416423084494
ACH-000632,0.051999010712157546
ACH-000633,-0.06899032945197707
ACH-000637,-0.24154816206676644
ACH-000638,-0.12759627463868745
ACH-000646,-0.3264601200642358
ACH-000647,0.02597576411468733
ACH-000648,-0.06884333006700626
ACH-000649,-0.07462299634782807
ACH-000651,-0.08010313568076365
ACH-000652,-0.2269941701037751
ACH-000653,-0.20799708181239976
ACH-000657,-0.10823097529369484
ACH-000658,0.04420983955798497
ACH-000661,-0.10394679182311756
ACH-000662,-0.5618747777915113
ACH-000663,-0.3425996012911325
ACH-000665,0.006143969487524908
ACH-000671,-0.05594330935330627
ACH-000672,-0.1152786278152236
ACH-000673,-0.17167296460882356
ACH-000676,-0.09327682999548416
ACH-000677,-0.1488489110804378
ACH-000681,-0.2426089571824012
ACH-000683,-0.023447579084278268
ACH-000684,0.18432489909143346
ACH-000688,-0.09291011051419236
ACH-000693,-0.159133380811368
ACH-000694,-0.17860056401955152
ACH-000695,-0.1320020874372738
ACH-000696,-0.09588369327724827
ACH-000697,-0.07732059174347612
ACH-000699,-0.20555863731364185
ACH-000701,-0.3784420500589287
ACH-000706,-0.015654249927705463
ACH-000711,-0.20104094263175745
ACH-000713,-0.16101254842500892
ACH-000714,0.18612778552047146
ACH-000718,-0.08605836719457585
ACH-000720,-0.05628700320887063
ACH-000721,-0.028944630087600988
ACH-000724,-0.2735799995198083
ACH-000725,-0.35189407906611386
ACH-000732,-0.2369220826204307
ACH-000734,-0.13910574984250038
ACH-000735,-0.1304327337637442
ACH-000736,-0.23534671627254805
ACH-000738,-0.04578765977574405
ACH-000746,-0.08672919772418856
ACH-000747,-0.12235457646030852
ACH-000748,-0.07576798963369782
ACH-000753,0.06139433163567825
ACH-000756,-0.07675889118487943
ACH-000757,-0.05575009558245436
ACH-000758,-0.1616291200295122
ACH-000760,0.01857917399951109
ACH-000762,-0.04453663202595096
ACH-000763,0.00438290503642761
ACH-000764,-0.1603237092056392
ACH-000765,-0.1912025270277944
ACH-000766,-0.005781384253822446
ACH-000767,-0.1530846690537372
ACH-000768,-0.19820926481460824
ACH-000769,0.00455940416078192
ACH-000770,-0.14303969957092566
ACH-000771,-0.122494779980326
ACH-000773,-0.2554694454472349
ACH-000776,-0.12559021654574756
ACH-000777,-0.1283864253366694
ACH-000778,-0.07670747717684964
ACH-000781,-0.06836943514956279
ACH-000782,0.010274070057958159
ACH-000783,-0.18375765802922603
ACH-000784,-0.12207996139294908
ACH-000785,0.08993699150293924
ACH-000787,-0.19151859649361
ACH-000788,-0.07236919338660891
ACH-000791,-0.03546498362749357
ACH-000792,-0.1497196922766883
ACH-000794,-0.12557218858476227
ACH-000796,-0.14177538288519784
ACH-000798,0.058227080787856135
ACH-000799,-0.014682146670969428
ACH-000800,0.08267167668254798
ACH-000802,-0.1333540252802498
ACH-000804,-0.1522219760842997
ACH-000805,-0.11478072008206472
ACH-000809,-0.01961087383835728
ACH-000810,-0.0755578106742871
ACH-000811,-0.08386715062317396
ACH-000817,-0.030563963231132682
ACH-000819,-0.13984290355476128
ACH-000820,-0.05343618070392207
ACH-000821,-0.09789870722965532
ACH-000822,-0.17549491337409587
ACH-000823,-0.10916214435609202
ACH-000824,-0.2326783198651434
ACH-000827,-0.08494227073002247
ACH-000829,-0.05975747204249818
ACH-000831,-0.10696868240516054
ACH-000832,-0.07220539663740075
ACH-000833,-0.1737856670894618
ACH-000834,-0.13247961707162567
ACH-000835,-0.15670921793736226
ACH-000836,-0.17433215840064695
ACH-000837,-0.2259186233462995
ACH-000838,0.04468554590838116
ACH-000839,0.12927464565502308
ACH-000840,-0.18805849471349634
ACH-000841,-0.12921552905582587
ACH-000843,-0.06325586713169469
ACH-000846,-0.07953862860133899
ACH-000847,-0.2375930358635931
ACH-000848,-0.020084681350908483
ACH-000849,0.05932481342352534
ACH-000851,-0.011199342676972998
ACH-000855,-0.2890179870770269
ACH-000856,-0.08195340476394508
ACH-000858,-0.1710797611556001
ACH-000859,0.009342291654271024
ACH-000861,-0.3024495701242593
ACH-000862,-0.16182709575216842
ACH-000865,-0.055623512996955365
ACH-000866,-0.1187879411797239
ACH-000867,-0.18857824797665296
ACH-000869,-0.05401764070155291
ACH-000872,-0.13302810645877
ACH-000873,-0.004763235447767461
ACH-000876,-0.2291114254296341
ACH-000878,-0.10616264431098776
ACH-000880,-0.2574215510935968
ACH-000881,-0.0523608112507951
ACH-000882,-0.05142462159097857
ACH-000884,-0.1162515167278584
ACH-000885,-0.30428678501409073
ACH-000887,-0.07573432845397672
ACH-000889,-0.005149786110058913
ACH-000896,-0.13641645908548472
ACH-000898,-0.3441219556097381
ACH-000900,-0.08131604474259706
ACH-000901,-0.2862490671148831
ACH-000905,-0.07329830229656421
ACH-000906,-0.13902497640641304
ACH-000907,-0.1470058713891276
ACH-000910,-0.10684901521657256
ACH-000911,-0.20735593391445967
ACH-000912,-0.34012265515317514
ACH-000913,0.10056713065323272
ACH-000915,-0.017738384125103472
ACH-000916,0.13639871081281965
ACH-000917,0.005587631293722654
ACH-000920,-0.299666504033341
ACH-000921,-0.13739543501068896
ACH-000924,-0.0879068227674519
ACH-000926,-0.053520111147989054
ACH-000928,-0.38113941445770455
ACH-000929,-0.11311670161611652
ACH-000932,-0.07359068799991594
ACH-000935,-0.028150696851113363
ACH-000936,-0.1230148961402003
ACH-000937,-0.08461630455478504
ACH-000938,-0.24194382360282546
ACH-000939,-0.4767193104917504
ACH-000941,-0.2466748768398281
ACH-000943,-0.01590559221671848
ACH-000946,-0.11354549597966528
ACH-000947,-0.032075845547334815
ACH-000948,-0.10510226605581514
ACH-000950,-0.1718744345901771
ACH-000953,-0.1147882643258198
ACH-000954,-0.18805698116223085
ACH-000957,-0.03273215250946486
ACH-000958,-0.0881836251697529
ACH-000960,-0.1826405991437074
ACH-000963,-0.18875840162550395
ACH-000968,-0.13114277352154005
ACH-000969,-0.13416692001996794
ACH-000972,-0.11615726685071147
ACH-000973,-0.18268136905310275
ACH-000974,-0.1311189994186691
ACH-000978,-0.3504269930756581
ACH-000984,-0.18672780867515248
ACH-000986,0.021860817704504144
ACH-000988,-0.28480067836946243
ACH-000993,-0.3609662912066444
ACH-000994,-0.07316118218903085
ACH-000996,-0.24868412584647376
ACH-001001,-0.1065528962239537
ACH-001020,-0.1470861150478678
ACH-001028,-0.13735687149128425
ACH-001031,-0.038663931618107314
ACH-001038,-0.16121263410475944
ACH-001048,-0.12028982151847792
ACH-001050,-0.08194145855704832
ACH-001053,0.0024058995405165907
ACH-001054,-0.0872716411852861
ACH-001061,-0.11997112110541305
ACH-001067,-0.2308212129348392
ACH-001075,-0.12799014989442306
ACH-001096,-0.0883084284907401
ACH-001111,-0.2715709186775355
ACH-001119,-0.08098186994566423
ACH-001128,-0.23213804582782666
ACH-001134,-0.1351366372087736
ACH-001151,-0.08500498114746087
ACH-001163,-0.17839866377863894
ACH-001164,0.06914846467652899
ACH-001183,-0.1531969363752005
ACH-001192,-0.13088526059283082
ACH-001193,-0.28464552264034937
ACH-001196,-0.12130170965762015
ACH-001197,0.17239534594867328
ACH-001205,-0.14732156590733747
ACH-001211,-0.14036683260855154
ACH-001212,-0.1688113852190754
ACH-001228,-0.13615128332505685
ACH-001232,-0.002599485989051213
ACH-001239,0.04503452977965118
ACH-001270,0.0796740632029709
ACH-001274,-0.2286047570509808
ACH-001275,0.02435813524906956
ACH-001277,0.03233041697760803
ACH-001278,-0.16033742820820446
ACH-001280,-0.05771564350052288
ACH-001283,0.008381876647855696
ACH-001289,-0.18967787781148404
ACH-001300,0.06730703146313989
ACH-001301,0.00989861359583466
ACH-001302,0.018484528755438448
ACH-001306,-0.051241975530634185
ACH-001318,0.08691044571912936
ACH-001322,-0.16477069102301842
ACH-001328,-0.19435938172551426
ACH-001332,-0.22186471114081105
ACH-001336,-0.1544078392103543
ACH-001346,-0.1280832306255219
ACH-001353,-0.17066122924448482
ACH-001354,-0.1388775777752893
ACH-001367,0.07740810412624494
ACH-001368,-0.007876525867763651
ACH-001374,-0.2572806358979379
ACH-001377,-0.2516996591719615
ACH-001380,-0.008966138124058668
ACH-001391,0.007524406316387253
ACH-001408,-0.23653321259295615
ACH-001430,0.020659670690324587
ACH-001431,0.00014002787289611192
ACH-001450,0.024295848131762863
ACH-001496,-0.1791559888132957
ACH-001500,-0.2616902426293045
ACH-001523,-0.0163950726570424
ACH-001532,-0.22209754745667595
ACH-001550,-0.1206733301348149
ACH-001552,-0.12996577935668152
ACH-001554,-0.15002454394766526
ACH-001654,-0.04198374281420942
ACH-001735,-0.09416703481901148
ACH-001736,-0.29868799597587725
ACH-001737,-0.2312570604778258
ACH-001740,-0.17571200272588133
ACH-001745,-0.07705375155417787
ACH-001765,-0.23640293305782745
