,TRIM24 (8805)
ACH-000004,0.24345231893902314
ACH-000005,0.10287150292397404
ACH-000007,0.16820783452184548
ACH-000009,0.07170043854259675
ACH-000011,0.033513219822186815
ACH-000012,0.12872457021993805
ACH-000013,0.0077512841639331125
ACH-000014,-0.02232026311339099
ACH-000015,0.08153090544507127
ACH-000017,0.05051052822637178
ACH-000018,0.09249700057212408
ACH-000019,-0.0840391026470372
ACH-000021,-0.16423381501030998
ACH-000022,0.15325386117775303
ACH-000025,0.11813367463563736
ACH-000028,0.06466280230328328
ACH-000030,0.18240217519020946
ACH-000035,0.03931782576979687
ACH-000036,0.04385325745460498
ACH-000037,0.054763603968632495
ACH-000039,0.16342087881167686
ACH-000040,0.038534990711608534
ACH-000041,0.0985146592346696
ACH-000042,0.07385573887789826
ACH-000045,-0.17635310365040155
ACH-000047,0.018227339591595542
ACH-000052,0.06685495516432606
ACH-000053,0.1561856642434792
ACH-000054,-0.09027988629415472
ACH-000055,0.22303401968024145
ACH-000060,0.05509420574576213
ACH-000067,0.1042897169685318
ACH-000070,-0.04597042171413069
ACH-000075,0.034725774901179465
ACH-000078,0.06798198247845558
ACH-000082,-0.007836820487900485
ACH-000085,0.02815044505331006
ACH-000086,0.09587137532789086
ACH-000087,0.02928150592985016
ACH-000092,0.09318487687799804
ACH-000095,0.010752220112803574
ACH-000097,-0.06305396013322953
ACH-000098,0.09965608174631603
ACH-000099,-0.0394707916351545
ACH-000108,0.1835451172217456
ACH-000113,-0.05815992807566048
ACH-000116,-0.04811798117209113
ACH-000118,0.20113694210455385
ACH-000120,-0.07524383496417336
ACH-000123,0.056558543152757663
ACH-000127,0.10503656295294043
ACH-000128,0.08751608242920332
ACH-000132,0.01821065773021385
ACH-000133,-0.09165386423411764
ACH-000137,0.11708899274138415
ACH-000138,0.02990432779283625
ACH-000142,0.07639371092282908
ACH-000143,0.18946539245873603
ACH-000146,-0.3506486766959068
ACH-000148,0.19194078191485145
ACH-000150,0.240256119105044
ACH-000152,0.1011083328898962
ACH-000153,0.12929196559967024
ACH-000159,-0.10631611073818308
ACH-000160,0.3907912600972447
ACH-000163,0.2559329833931813
ACH-000167,0.2585108648176391
ACH-000168,-0.05967646504296158
ACH-000169,0.16988610129837034
ACH-000178,0.08827256754134485
ACH-000183,-0.0893316976051927
ACH-000188,0.14678712788795326
ACH-000189,0.06743704728810024
ACH-000190,0.3142391851866845
ACH-000198,0.12206150234068178
ACH-000203,0.3359615239419605
ACH-000204,-0.1794430739267127
ACH-000206,-0.008626556027587615
ACH-000207,0.13585773849458682
ACH-000208,-0.10433579545112448
ACH-000210,0.1821721373580928
ACH-000211,0.06159408819570996
ACH-000215,0.037555470124193295
ACH-000221,0.16220452542347105
ACH-000222,0.028457437545420718
ACH-000223,-0.03272844000797779
ACH-000226,0.032240037916803264
ACH-000227,0.12301221022929455
ACH-000228,0.15223797888461438
ACH-000231,0.16071278896509025
ACH-000232,-0.0916307931162716
ACH-000233,-0.003906982163895672
ACH-000234,-0.0521518392285489
ACH-000235,0.06283340239241837
ACH-000237,0.008988549882448517
ACH-000238,0.012537206067932485
ACH-000242,-0.25126637300300536
ACH-000243,0.06680323703758123
ACH-000244,0.012144533312616636
ACH-000246,-0.04308015512492554
ACH-000248,0.009496225475981996
ACH-000250,-0.05967758228291864
ACH-000251,0.09783611473434198
ACH-000252,-0.057147709702865625
ACH-000253,0.021436263015483945
ACH-000255,0.07219416404462296
ACH-000256,0.05318136861483752
ACH-000257,-0.11206171943907624
ACH-000258,-0.14391740313692927
ACH-000259,0.05821072423613732
ACH-000260,0.023074588838307472
ACH-000261,0.03411322106286657
ACH-000262,0.029697786818690307
ACH-000263,0.06480677656701593
ACH-000264,0.06806682640789734
ACH-000265,0.14058529226523
ACH-000266,0.0867133072230235
ACH-000272,-0.02118676686482369
ACH-000274,0.02239772127025066
ACH-000277,0.10765873691415677
ACH-000278,-0.029764298638948587
ACH-000279,0.009107627040837694
ACH-000280,0.1267404138992151
ACH-000281,0.09060388362860533
ACH-000288,0.07750715290076414
ACH-000291,0.0236854406387888
ACH-000293,0.0650229499134787
ACH-000294,0.010571689769069687
ACH-000295,-0.13229681645076324
ACH-000296,-0.15582138662178718
ACH-000302,0.03224972443621449
ACH-000304,-0.007599478665927712
ACH-000307,-0.012375379110013471
ACH-000308,0.12485206364392072
ACH-000310,0.17082968283543062
ACH-000311,0.1728908924101565
ACH-000312,0.05701245519903626
ACH-000315,-0.027274127192596784
ACH-000316,0.10844161827543387
ACH-000317,0.13023635277186565
ACH-000318,-0.014966942550401357
ACH-000319,0.0704243494768438
ACH-000320,0.14986623221006573
ACH-000322,-0.0831289833270268
ACH-000323,0.12406676796423435
ACH-000324,0.0647255615164665
ACH-000329,0.03875803037621127
ACH-000330,-0.008999704780419249
ACH-000331,0.10577219507124293
ACH-000332,0.04993407772627944
ACH-000334,-0.04772391880003488
ACH-000335,-0.1872537775203795
ACH-000336,0.09734918243103374
ACH-000337,-0.03755485257345303
ACH-000338,-0.0005132410112864663
ACH-000339,0.13947046196322824
ACH-000341,0.09059074193825777
ACH-000348,0.11415854037623045
ACH-000350,-0.06428785708608634
ACH-000352,0.00025517697621970926
ACH-000356,0.052633645292597404
ACH-000361,0.1049403288904103
ACH-000362,-0.2203912570508044
ACH-000363,0.12058355584957893
ACH-000364,-0.07585502716280064
ACH-000365,0.004965111509347942
ACH-000366,0.047816497628932884
