,DepMap_ID
28707,ACH-000070
34240,ACH-000095
41080,ACH-000122
86379,ACH-000272
90832,ACH-000287
93500,ACH-000295
128461,ACH-000387
128854,ACH-000388
147818,ACH-000435
148303,ACH-000437
156286,ACH-000456
163577,ACH-000475
185634,ACH-000528
191166,ACH-000544
197316,ACH-000556
200915,ACH-000563
215330,ACH-000595
218110,ACH-000601
219549,ACH-000604
224212,ACH-000614
240480,ACH-000647
240481,ACH-000647
295021,ACH-000747
303928,ACH-000762
313821,ACH-000777
338388,ACH-000786
338389,ACH-000786
338390,ACH-000786
338391,ACH-000786
338392,ACH-000786
338393,ACH-000786
338394,ACH-000786
338395,ACH-000786
338396,ACH-000786
338397,ACH-000786
338398,ACH-000786
365859,ACH-000799
371051,ACH-000805
372037,ACH-000806
376990,ACH-000812
397923,ACH-000840
411955,ACH-000856
427121,ACH-000872
453416,ACH-000894
463200,ACH-000903
467022,ACH-000907
487499,ACH-000919
493172,ACH-000921
496310,ACH-000923
497633,ACH-000924
501489,ACH-000926
502958,ACH-000927
507444,ACH-000929
510107,ACH-000930
517790,ACH-000934
524372,ACH-000937
533590,ACH-000940
539097,ACH-000942
542372,ACH-000943
550565,ACH-000946
553313,ACH-000947
556046,ACH-000948
558711,ACH-000949
573768,ACH-000954
573769,ACH-000954
573770,ACH-000954
578213,ACH-000955
607873,ACH-000964
614417,ACH-000966
614418,ACH-000966
618603,ACH-000967
618604,ACH-000967
625804,ACH-000969
625805,ACH-000969
638274,ACH-000972
645606,ACH-000974
654662,ACH-000977
661413,ACH-000978
661414,ACH-000978
681429,ACH-000982
698467,ACH-000985
705798,ACH-000986
705799,ACH-000986
705800,ACH-000986
727815,ACH-000989
738644,ACH-000990
738645,ACH-000990
749623,ACH-000991
788952,ACH-000992
788953,ACH-000992
788954,ACH-000992
788955,ACH-000992
788956,ACH-000992
788957,ACH-000992
788958,ACH-000992
788959,ACH-000992
788960,ACH-000992
788961,ACH-000992
788962,ACH-000992
788963,ACH-000992
788964,ACH-000992
788965,ACH-000992
788966,ACH-000992
788967,ACH-000992
788968,ACH-000992
788969,ACH-000992
835412,ACH-000994
865446,ACH-000997
865447,ACH-000997
875815,ACH-000998
894876,ACH-000999
894877,ACH-000999
894878,ACH-000999
894879,ACH-000999
925362,ACH-001081
932598,ACH-001100
940051,ACH-001127
943953,ACH-001132
945106,ACH-001136
947352,ACH-001143
960115,ACH-001199
975676,ACH-001322
979206,ACH-001333
983294,ACH-001344
986846,ACH-001345
990931,ACH-001353
999175,ACH-001369
1002868,ACH-001377
1009935,ACH-001402
1011801,ACH-001408
1016630,ACH-001416
1026142,ACH-001498
1030231,ACH-001517
1040164,ACH-001536
1047695,ACH-001550
1068212,ACH-001610
1068213,ACH-001610
1098882,ACH-002029
1104217,ACH-002062
1111315,ACH-002101
1141471,ACH-002179
1145253,ACH-002189
1146499,ACH-002193
1174187,ACH-002247
1176437,ACH-002253
1192996,ACH-002272
1207526,ACH-002300
1208262,ACH-002302
1213506,ACH-002309
1213507,ACH-002309
1213508,ACH-002309
1226499,ACH-002348
1230720,ACH-002368
1231239,ACH-002370
1231412,ACH-002371
1235265,ACH-002388
