,DepMap_ID
7614,ACH-000022
8464,ACH-000024
20288,ACH-000060
42016,ACH-000126
49316,ACH-000153
54077,ACH-000170
54078,ACH-000170
54079,ACH-000170
54080,ACH-000170
54081,ACH-000170
54082,ACH-000170
54083,ACH-000170
54084,ACH-000170
54085,ACH-000170
54086,ACH-000170
54087,ACH-000170
54088,ACH-000170
54089,ACH-000170
54090,ACH-000170
54091,ACH-000170
54092,ACH-000170
54093,ACH-000170
54094,ACH-000170
54095,ACH-000170
54096,ACH-000170
54097,ACH-000170
54098,ACH-000170
54099,ACH-000170
54100,ACH-000170
54101,ACH-000170
54102,ACH-000170
54103,ACH-000170
54104,ACH-000170
54105,ACH-000170
54106,ACH-000170
54107,ACH-000170
54108,ACH-000170
54109,ACH-000170
54110,ACH-000170
54111,ACH-000170
54112,ACH-000170
54113,ACH-000170
54114,ACH-000170
54115,ACH-000170
54116,ACH-000170
66343,ACH-000211
68987,ACH-000219
69878,ACH-000221
74872,ACH-000238
77484,ACH-000247
77485,ACH-000247
83399,ACH-000263
93555,ACH-000295
120894,ACH-000367
153800,ACH-000450
155947,ACH-000455
168310,ACH-000486
173977,ACH-000501
178675,ACH-000512
184454,ACH-000525
220238,ACH-000605
238802,ACH-000643
238803,ACH-000643
268632,ACH-000698
273601,ACH-000706
294490,ACH-000746
296133,ACH-000749
307392,ACH-000767
312995,ACH-000776
364550,ACH-000796
376249,ACH-000811
381892,ACH-000818
393067,ACH-000832
439220,ACH-000882
441974,ACH-000884
446921,ACH-000888
488009,ACH-000919
491158,ACH-000920
503266,ACH-000927
514335,ACH-000932
521237,ACH-000936
531286,ACH-000939
534277,ACH-000940
537213,ACH-000941
548211,ACH-000945
556751,ACH-000948
562114,ACH-000950
565028,ACH-000951
565029,ACH-000951
574919,ACH-000954
582107,ACH-000956
594521,ACH-000960
594522,ACH-000960
594523,ACH-000960
605286,ACH-000963
611440,ACH-000965
611441,ACH-000965
635021,ACH-000971
635022,ACH-000971
639227,ACH-000972
642505,ACH-000973
646551,ACH-000974
655861,ACH-000977
668122,ACH-000979
682963,ACH-000982
693112,ACH-000984
693113,ACH-000984
700095,ACH-000985
707506,ACH-000986
722282,ACH-000988
729443,ACH-000989
729444,ACH-000989
729445,ACH-000989
729446,ACH-000989
827213,ACH-000993
837463,ACH-000994
837464,ACH-000994
837465,ACH-000994
846403,ACH-000995
900642,ACH-000999
900643,ACH-000999
900644,ACH-000999
900645,ACH-000999
900646,ACH-000999
907646,ACH-001011
947149,ACH-001142
973703,ACH-001310
988323,ACH-001345
992176,ACH-001358
1004278,ACH-001379
1011364,ACH-001407
1031477,ACH-001517
1034247,ACH-001521
1049049,ACH-001550
1049050,ACH-001550
1049051,ACH-001550
1090592,ACH-001737
1107625,ACH-002096
1107626,ACH-002096
1108730,ACH-002097
1125452,ACH-002154
1128099,ACH-002159
1140233,ACH-002177
1183704,ACH-002256
1183705,ACH-002256
1206427,ACH-002296
1226086,ACH-002346
1242880,ACH-002397
