,SLC7A13 (157724)
ACH-000004,-0.008204112878054098
ACH-000005,0.3599650135698969
ACH-000007,-0.2557230958008704
ACH-000009,-0.009026156064290395
ACH-000011,-0.2393841787802511
ACH-000012,-0.14950959468075745
ACH-000013,-0.04169892935786849
ACH-000014,-0.18692099218845792
ACH-000015,-0.12807262128567132
ACH-000017,-0.10864188185066813
ACH-000018,0.06873454711453025
ACH-000019,-0.1606815282842179
ACH-000021,-0.11530309497072334
ACH-000022,-0.0882786214715633
ACH-000025,-0.04304722833570247
ACH-000028,-0.07935986991203671
ACH-000030,-0.1205346931700565
ACH-000035,-0.18012018321541676
ACH-000036,-0.0904275221345922
ACH-000037,-0.03246553946576427
ACH-000039,0.059053394908039125
ACH-000040,-0.015164131360759869
ACH-000041,-0.18323365152796656
ACH-000042,-0.16831060327310635
ACH-000045,-0.05483824536423914
ACH-000047,-0.16441458998832173
ACH-000052,-0.04554410919046342
ACH-000053,-0.1322029124130802
ACH-000054,-0.08595423263989029
ACH-000055,-0.2594993474781191
ACH-000060,-0.019499272793437567
ACH-000067,-0.006446101065644181
ACH-000070,-0.21509504389275894
ACH-000075,-0.15802198732761516
ACH-000078,0.09659936782460272
ACH-000082,-0.18847968851784827
ACH-000085,-0.36388785993850736
ACH-000086,-0.08887579059024373
ACH-000087,-0.061610028271077324
ACH-000092,-0.0632184742358202
ACH-000095,-0.01979224046492348
ACH-000097,-0.12475293465492927
ACH-000098,-0.18784906111278213
ACH-000099,-0.09195486585750172
ACH-000108,-0.11870004482707545
ACH-000113,-0.1483745464594819
ACH-000116,-0.10129404170073797
ACH-000118,-0.1519874734390115
ACH-000120,0.007397412680776787
ACH-000123,-0.11693148979857845
ACH-000127,-0.14838504629528798
ACH-000128,-0.1801984785742997
ACH-000132,-0.020206908484754288
ACH-000133,-0.06352802995621529
ACH-000137,-0.09496968152206536
ACH-000138,-0.19029122742623306
ACH-000142,-0.09577226983511483
ACH-000143,-0.2535387923353056
ACH-000146,-0.05500776780764784
