,KIAA0753 (9851)
ACH-000004,-0.025187092541391343
ACH-000005,0.08574550952736956
ACH-000007,0.09830005850912467
ACH-000009,0.016371088562039237
ACH-000011,0.1537406813917728
ACH-000012,0.17625419743268073
ACH-000013,-0.024153910486092268
ACH-000014,0.157529980640449
ACH-000015,0.020846131606612032
ACH-000017,-0.026165739964435056
ACH-000018,0.08433578689554888
ACH-000019,0.026043439770501112
ACH-000021,0.08874197487373935
ACH-000022,0.12135880190266506
ACH-000025,0.1022619493858588
ACH-000028,0.10934360119543313
ACH-000030,0.0738433106208366
ACH-000035,0.13267752648467146
ACH-000036,0.04292002715406763
ACH-000037,0.13427047696251784
ACH-000039,0.055013914149561034
ACH-000040,0.07127402269584879
ACH-000041,0.01116809712029947
ACH-000042,-0.0635000764142712
ACH-000045,0.05412930177046224
ACH-000047,0.01653509220704752
ACH-000052,0.11134918953906396
ACH-000053,0.07172860587598423
ACH-000054,0.032655355597730265
ACH-000055,0.2073751863672665
ACH-000060,0.09388121206136704
ACH-000067,0.10822189363684742
ACH-000070,0.05188271338149466
ACH-000075,-0.028793702506124987
ACH-000078,0.20526869393772854
ACH-000082,0.02523185649417798
ACH-000085,0.033922657750021734
ACH-000086,-0.023032676437062232
ACH-000087,0.23908179019015116
ACH-000092,0.18355968710518916
ACH-000095,0.11494889108187865
ACH-000097,0.01534926373150412
ACH-000098,0.04593211595115891
ACH-000099,0.09159155301180884
ACH-000108,0.06256125322914763
ACH-000113,0.009261652545784996
ACH-000116,0.019805273877331414
ACH-000118,0.0890817077711214
ACH-000120,0.21948210352558176
ACH-000123,0.06493772393671614
ACH-000127,0.049150332420436524
ACH-000128,0.06100177331042739
ACH-000132,0.12953469868463718
ACH-000133,0.00525905284476725
ACH-000137,0.1720514373241811
ACH-000138,0.0139824853755599
ACH-000142,-0.03473739844063132
ACH-000143,0.3523017042170135
ACH-000146,0.1465672853136502
ACH-000148,0.12474196344976908
ACH-000150,0.010123138961336394
ACH-000152,0.057797751116362824
ACH-000153,-0.12140608143549755
ACH-000159,0.15906943420983202
ACH-000160,0.0891461618458362
ACH-000163,0.10679962816177584
ACH-000167,0.0597872371379
ACH-000168,0.10601490278505624
ACH-000169,0.0729066629125009
ACH-000178,0.06410619436347481
ACH-000183,0.025897105554561102
ACH-000188,0.019154815718950644
ACH-000189,-0.14951543844093887
ACH-000190,-0.0759843073150648
ACH-000198,0.15503447913883234
ACH-000203,0.414524637566808
ACH-000204,0.14285821776026905
ACH-000206,0.10363431006140396
ACH-000207,0.046073296979132136
ACH-000208,0.3344766321848137
ACH-000210,0.08906190949322168
ACH-000211,0.1360500755769191
ACH-000215,0.15578466277143402
ACH-000221,0.03082626026859632
ACH-000222,0.03506069238744615
ACH-000223,0.2459393784205511
ACH-000226,0.0665567278523139
ACH-000227,0.16336604624229087
ACH-000228,0.0652534040276354
ACH-000231,0.11440387316097075
ACH-000232,0.0785821505442631
ACH-000233,0.05628168644187835
ACH-000234,-0.0062886838593077905
ACH-000235,0.08231038939717814
ACH-000237,0.14893994450631998
ACH-000238,0.02366560248846604
ACH-000242,0.2802670245739254
ACH-000243,0.0622179677475631
ACH-000244,0.1486240792049272
ACH-000246,-0.006935714470466052
ACH-000248,0.13113916910169796
ACH-000250,0.07906483732377988
ACH-000251,-0.0727262522103658
ACH-000252,0.004207451010080676
ACH-000253,0.1814800849664848
ACH-000255,0.1132750352036618
ACH-000256,-0.018101415642697214
ACH-000257,0.038469275057139284
ACH-000258,0.1847810253402889
ACH-000259,0.03226811069847097
ACH-000260,0.11083187582171587
ACH-000261,0.11883800200227107
ACH-000262,0.0222597725358794
ACH-000263,0.20018922824248164
ACH-000264,0.1289725550356753
ACH-000265,0.0954495712340343
ACH-000266,0.058378180645396724
ACH-000272,0.02057246790531915
ACH-000274,0.0719127588342687
ACH-000277,0.11543104262553415
ACH-000278,0.01906153309887389
ACH-000279,0.0710746813628933
ACH-000280,0.06595794444204106
ACH-000281,0.1160910587689989
ACH-000288,-0.042826831974563516
ACH-000291,-0.07352782593742607
ACH-000293,0.06570668549824442
ACH-000294,0.048075737356340915
ACH-000295,0.05565381603105073
ACH-000296,-0.049529552159596126
ACH-000302,0.033718572570262534
ACH-000304,0.16736595075329774
ACH-000307,0.19380525145446525
ACH-000308,0.09194344678848017
ACH-000310,0.1453021526805908
ACH-000311,-0.0356729206495549
ACH-000312,0.04335410492318613
ACH-000315,0.2070343080542814
ACH-000316,-0.0074689192454875965
ACH-000317,0.1836527189629888
ACH-000318,0.09790805940922044
ACH-000319,0.059020417399499425
ACH-000320,0.08374904407176557
ACH-000322,0.1453696494528819
ACH-000323,0.01422596263800388
ACH-000324,0.06088166446707735
ACH-000329,0.14195105830947025
ACH-000330,0.03921533541659631
ACH-000331,0.11597196416276763
ACH-000332,-0.022847968825579858
ACH-000334,-0.061515120186224174
ACH-000335,0.13060059164386426
ACH-000336,-0.03977092273665775
ACH-000337,0.033568885696836616
ACH-000338,-0.2917650976177165
ACH-000339,0.11342295807284468
ACH-000341,0.10866156498600146
ACH-000348,0.0966048808221187
ACH-000350,0.1904996260965832
ACH-000352,0.1434038217278758
ACH-000356,-0.046732767127552165
ACH-000361,0.06434257174621091
ACH-000362,0.08394299775987651
ACH-000363,0.07925806385476163
ACH-000364,-0.011318691604962608
ACH-000365,0.11278432255861402
ACH-000366,0.12852817253487095
ACH-000368,0.1548365942800785
ACH-000374,0.20350485754471212
ACH-000375,0.12269611884207765
ACH-000376,0.12860793689869068
ACH-000381,0.1355328572631289
ACH-000383,0.046457105861804696
ACH-000387,0.16054605977875233
ACH-000389,-0.05059170244341065
ACH-000390,0.04492041822126469
ACH-000393,0.09448426117585014
ACH-000395,0.13453983105229084
ACH-000396,-0.1612098076907984
ACH-000397,0.06524082401662487
ACH-000401,-0.17358553124372106
ACH-000402,0.17163516858873085
ACH-000403,0.024406627812589867
ACH-000404,0.003580209746560346
ACH-000406,0.1160520861237329
ACH-000407,0.003268072166444243
ACH-000408,0.037912575943729904
ACH-000410,0.15565910399651467
ACH-000411,0.16897759023512304
ACH-000414,0.07084038309815373
ACH-000415,0.08306900763089779
ACH-000416,0.14292661419646893
ACH-000420,0.008373220627627413
ACH-000421,0.039604978382840654
ACH-000424,0.039873539028149586
ACH-000425,0.09717101109572396
ACH-000426,0.19495137025684792
ACH-000427,0.2257909762349192
ACH-000433,0.23755847679457565
ACH-000435,0.2940806665156722
ACH-000436,0.13822444186811586
ACH-000444,0.17182794146953576
ACH-000445,0.1270255073724236
ACH-000448,0.06821166733250242
ACH-000450,0.0660711059702379
ACH-000452,0.11560838001153105
ACH-000454,0.0651902605817604
ACH-000458,0.029607502616000588
ACH-000459,-0.06839995739644476
ACH-000460,0.1207853647595662
ACH-000461,0.11390426007755194
ACH-000463,-0.049160926310167836
ACH-000464,0.019953521042752536
ACH-000466,0.2210466227362218
ACH-000467,0.11838157386887788
ACH-000468,0.02648671780140405
ACH-000469,0.1371303655675553
ACH-000470,0.0477301798713613
ACH-000471,0.013600801991682098
ACH-000472,0.08679444996824325
ACH-000473,0.033572160779760656
ACH-000475,0.08434296318309231
ACH-000476,0.13847273017028885
ACH-000477,0.1252048825003717
ACH-000479,-0.035023414921889144
ACH-000480,0.05287609417875719
ACH-000481,0.1289093272506619
ACH-000483,0.08761067856948225
ACH-000484,0.20058141954262812
ACH-000485,0.1389317690366646
ACH-000486,0.02873505641818528
ACH-000487,0.019304119733288005
ACH-000488,0.03688955071718003
ACH-000490,0.1810988498944879
ACH-000491,0.17989804365931178
ACH-000495,0.1913486386322878
ACH-000496,0.10632596565867174
ACH-000499,0.0909444012056796
ACH-000500,0.1618242168048516
ACH-000502,-0.0565879636676483
ACH-000503,0.06147124305862413
ACH-000505,0.10633115744721992
ACH-000507,0.21038378965360807
ACH-000510,0.08059366328408027
ACH-000511,0.037873895977068264
ACH-000512,0.2566534865558799
ACH-000516,0.14875047091576493
ACH-000517,0.11935941209000173
ACH-000518,0.13672559142809854
ACH-000520,0.044028578071655916
ACH-000521,0.05324314594999073
ACH-000522,0.06990047543352998
ACH-000524,-0.006177514464709351
ACH-000527,-0.02810402781834555
ACH-000528,0.17380180138984438
ACH-000537,0.13127479337676562
ACH-000541,-0.008723338099214209
ACH-000542,0.053948630086507764
ACH-000544,0.2399288460408846
ACH-000545,0.035570154717251674
ACH-000547,0.19880296770380265
ACH-000548,0.050334265990294974
ACH-000549,0.2762840777700376
ACH-000550,-0.13781267812278525
ACH-000552,0.08689445003089252
ACH-000556,-0.06949795561646131
ACH-000557,0.135623488002738
ACH-000569,0.02535054048233066
ACH-000570,0.08290770282900595
ACH-000571,0.0761710666707544
ACH-000573,0.18540066680580425
ACH-000576,0.09396316871103064
ACH-000579,0.18415112722525714
ACH-000580,0.038057235044696304
ACH-000584,-0.022681226574110785
ACH-000585,0.1548950727049324
ACH-000588,0.17907321287094016
ACH-000589,0.16524692327873414
ACH-000591,0.04728474907308475
ACH-000593,-0.06895331673476618
ACH-000600,0.11391341276454835
ACH-000601,0.08328751016120327
ACH-000605,0.20660834934751188
ACH-000606,-0.006636181267158313
ACH-000608,0.02662278913239971
ACH-000614,0.13113210527961552
ACH-000616,0.2276246008917239
ACH-000618,0.12107397819550365
ACH-000619,0.1262738736518714
ACH-000620,0.03131399207876601
ACH-000621,-0.025531266598928192
ACH-000622,0.16760890762356784
ACH-000623,-0.02111435332680973
ACH-000624,0.035471718463954166
ACH-000627,0.2372022185738647
ACH-000630,0.026598451409640924
ACH-000631,0.2508887063034097
ACH-000632,0.06997738005579232
ACH-000633,0.04861234413636845
ACH-000637,0.2286990490672923
ACH-000638,0.2335597004929536
ACH-000646,0.09589583414048457
ACH-000647,0.14592498331400905
ACH-000648,-0.020938131176051814
ACH-000649,0.09286850762034184
ACH-000651,0.004957093489580183
ACH-000652,0.02340823615419785
ACH-000653,0.15699876799938042
ACH-000657,-0.039904608322190865
ACH-000658,0.05002742833221286
ACH-000661,0.09323617361471682
ACH-000662,0.14765518261590185
ACH-000663,0.20444307632370384
ACH-000665,0.07313786660549074
ACH-000671,0.06804008717462952
ACH-000672,0.07023344770976697
ACH-000673,-0.012301086536592513
ACH-000676,0.1283873276739596
ACH-000677,0.00619325307721646
ACH-000681,0.048306024990285086
ACH-000683,0.16330052500840905
ACH-000684,0.0935130805161042
ACH-000688,0.0746236181433759
ACH-000693,0.02649879499285697
ACH-000694,0.12312257033067946
ACH-000695,0.18011200913658568
ACH-000696,0.06671459633059001
ACH-000697,0.04731738246410126
ACH-000699,0.1277463991717956
ACH-000701,0.0731288697447125
ACH-000706,0.035421340115435934
ACH-000711,-0.02787254632927164
ACH-000713,-0.013650881394366413
ACH-000714,-0.05440682392238957
ACH-000718,0.09216473622251606
ACH-000720,0.02105552505949474
ACH-000721,0.03877894773345688
ACH-000724,0.13020235102272584
