,DepMap_ID
18058,ACH-000051
66265,ACH-000211
69385,ACH-000220
97215,ACH-000305
101039,ACH-000314
103447,ACH-000319
118709,ACH-000361
120026,ACH-000365
133175,ACH-000399
142475,ACH-000423
171379,ACH-000493
195269,ACH-000552
199251,ACH-000560
224196,ACH-000614
231331,ACH-000629
263866,ACH-000691
295010,ACH-000747
309239,ACH-000770
310785,ACH-000773
387487,ACH-000825
396591,ACH-000838
397908,ACH-000840
403640,ACH-000846
405468,ACH-000848
428409,ACH-000873
429691,ACH-000874
446465,ACH-000888
450638,ACH-000891
456592,ACH-000897
465844,ACH-000906
468604,ACH-000908
474835,ACH-000912
490409,ACH-000920
499762,ACH-000925
501457,ACH-000926
513701,ACH-000932
513702,ACH-000932
547471,ACH-000945
591049,ACH-000959
604405,ACH-000963
618535,ACH-000967
625728,ACH-000969
667126,ACH-000979
667127,ACH-000979
681294,ACH-000982
698362,ACH-000985
713285,ACH-000987
835240,ACH-000994
853830,ACH-000996
853831,ACH-000996
853832,ACH-000996
865262,ACH-000997
865263,ACH-000997
875624,ACH-000998
930364,ACH-001089
945081,ACH-001136
954862,ACH-001184
976204,ACH-001328
986710,ACH-001345
986711,ACH-001345
986712,ACH-001345
1044065,ACH-001549
1054699,ACH-001558
1078642,ACH-001650
1098414,ACH-002020
1101811,ACH-002058
1147738,ACH-002196
1159918,ACH-002222
1159919,ACH-002222
1159920,ACH-002222
