,TSPAN4 (7106)
ACH-000004,0.03846839512880645
ACH-000005,0.17711316196472254
ACH-000007,0.005188925723555954
ACH-000009,0.0017301090474915435
ACH-000011,6.971665397516136e-05
ACH-000012,-0.09136406926186788
ACH-000013,0.004502616144944818
ACH-000014,-0.2692659608146013
ACH-000015,0.033674764392608164
ACH-000017,-0.01899504593291452
ACH-000018,-0.3431874773783568
ACH-000019,0.13451151979292805
ACH-000021,-0.03418539995956031
ACH-000022,0.0391049284162307
ACH-000025,-0.1070352389375363
ACH-000028,-0.037030893016457976
ACH-000030,-0.0790166621013737
ACH-000035,-0.00399847978773864
ACH-000036,-0.3547401517648588
ACH-000037,-0.09855997425533658
ACH-000039,0.15255236003533748
ACH-000040,-0.20911930218101726
ACH-000041,-0.0018283023655538398
ACH-000042,-0.0778618894100938
ACH-000045,-0.0036657903945786796
ACH-000047,-0.11582298193154805
ACH-000052,0.008303391041291956
ACH-000053,-0.127120364033667
ACH-000054,-0.043386237721395035
ACH-000055,0.18139843900123329
ACH-000060,-0.002565380537417459
ACH-000067,-0.13282111967712362
ACH-000070,-0.06483269830905733
ACH-000075,-0.25418434373706866
ACH-000078,-0.043614210980633186
ACH-000082,-0.0857031966650013
ACH-000085,-0.09330928025796127
ACH-000086,-0.11436308857725973
ACH-000087,0.17890533440121936
ACH-000092,0.044215914900625125
ACH-000095,0.05606499564296568
ACH-000097,-0.06592200320656612
ACH-000098,-0.3486847241421718
ACH-000099,0.058213003332009614
ACH-000108,-0.11974473418663573
ACH-000113,-0.12163740945967448
ACH-000116,0.0780785386827217
ACH-000118,0.0040717775538829356
ACH-000120,-0.07546503408728994
ACH-000123,-0.044807002054112616
ACH-000127,-0.1826835342044071
ACH-000128,0.028412245172299073
ACH-000132,-0.20571851814912864
ACH-000133,-0.06499398721980561
ACH-000137,-0.2042289519876425
ACH-000138,-0.02872391279688985
ACH-000142,-0.2477128898441373
ACH-000143,0.022270851082543598
ACH-000146,-0.07184923101708549
ACH-000148,-0.09057526970434464
ACH-000150,-0.08757342114939656
ACH-000152,0.014354311115729976
ACH-000153,-0.20400459262053294
ACH-000159,0.011535448914221137
ACH-000160,0.06001709271869129
ACH-000163,-0.1368662036223877
ACH-000167,-0.2844458265040703
ACH-000168,0.06949398402138253
ACH-000169,-0.1579296753205893
ACH-000178,-0.12546431697799132
ACH-000183,0.1003974290006756
ACH-000188,0.008346871496239557
ACH-000189,-0.0415390578971907
ACH-000190,0.07657164217209632
ACH-000198,0.004555433600085179
ACH-000203,0.2031949674580908
ACH-000204,0.09331177500451372
ACH-000206,0.04271409160625093
ACH-000207,-0.2341230524602661
ACH-000208,-0.16822841208604974
ACH-000210,0.1395456778147482
ACH-000211,0.015933330149850634
ACH-000215,-0.06436806565821597
ACH-000221,0.1631174244122497
ACH-000222,-0.13278318589350874
ACH-000223,0.007858347332007626
ACH-000226,0.03252625525276005
ACH-000227,0.027362791170693474
ACH-000228,-0.009682654782558055
ACH-000231,0.01338047844640923
ACH-000232,-0.22041911936485614
ACH-000233,-0.044482894745153934
ACH-000234,-0.15590302615653429
ACH-000235,-0.005615270591436253
ACH-000237,-0.11965945776909015
ACH-000238,0.048085951956665283
ACH-000242,-0.2807846935311939
ACH-000243,-0.08137075377917591
ACH-000244,-0.14015979160503628
ACH-000246,-0.07852250742117238
ACH-000248,0.19214506653515576
ACH-000250,-0.12666964900921646
ACH-000251,0.010795694468592616
ACH-000252,0.03225805753948241
ACH-000253,-0.11238398973713068
ACH-000255,0.012878903890529456
ACH-000256,-0.15389920927442968
ACH-000257,0.06886643280326751
ACH-000258,0.004628429759347484
ACH-000259,-0.06081951925838853
ACH-000260,-0.08371874941375365
ACH-000261,-0.1604322740891792
ACH-000262,-0.2288629604409281
ACH-000263,0.2367837791189193
ACH-000264,-0.13310068225815444
ACH-000265,-0.01842229046532138
ACH-000266,-0.0765769628606361
ACH-000272,0.0038074804626533412
ACH-000274,-0.040861166956787605
ACH-000277,0.009709447096127328
ACH-000278,-0.0931714538826832
ACH-000279,0.021515441648240145
ACH-000280,-0.1963433441625432
ACH-000281,-0.07942935596692227
ACH-000288,-0.17699345108419726
ACH-000291,-0.10693205601751234
ACH-000293,-0.13606369326683146
ACH-000294,0.04029509119079784
ACH-000295,-0.1815472432204095
ACH-000296,-0.008710587861944497
ACH-000302,-0.04742001696948201
ACH-000304,-0.09583839547261087
ACH-000307,-0.07846504922118819
ACH-000308,-0.026104489720525245
ACH-000310,-0.13194193557746248
ACH-000311,-0.41457738662102794
ACH-000312,-0.03574242952554553
ACH-000315,0.0391864600181396
ACH-000316,-0.2463646327194311
ACH-000317,-0.09282988547481777
ACH-000318,0.051409497689687125
ACH-000319,-0.22667774202047325
ACH-000320,-0.05489916036765753
ACH-000322,-0.14133427866747889
ACH-000323,-0.14788126881839234
ACH-000324,-0.2242232253389037
ACH-000329,-0.04061356162662222
ACH-000330,-0.06422477466813803
ACH-000331,0.0027513148876142338
ACH-000332,-0.11531803578713018
ACH-000334,-0.1844199062993944
ACH-000335,0.01313561220373857
ACH-000336,-0.1803351511179592
ACH-000337,0.1767481049452982
ACH-000338,0.07325807869073711
ACH-000339,-0.19954805119735405
ACH-000341,-0.15412049206329212
ACH-000348,-0.012727105558584108
ACH-000350,-0.012532589761142935
ACH-000352,0.07818063090890505
ACH-000356,-0.13830855357634986
ACH-000361,-0.14901098265230095
ACH-000362,-0.07461311867991656
ACH-000363,-0.004893039081335941
ACH-000364,0.04890871351019335
ACH-000365,0.09501356083159034
ACH-000366,-0.11165868684020748
ACH-000368,-0.013108580813057394
ACH-000374,0.043428238060991935
ACH-000375,-0.16302641314463415
ACH-000376,-0.1593443907415399
ACH-000381,-0.027003645534250127
ACH-000383,-0.049671367007719
ACH-000387,-0.05483627214746482
ACH-000389,-0.21352021662098655
ACH-000390,-0.00978546916256748
ACH-000393,-0.09641856125815614
ACH-000395,-0.11070476877092857
ACH-000396,0.041123693610676776
ACH-000397,-0.2691786916232781
ACH-000401,-0.14175720447834034
ACH-000402,-0.18468623669349946
ACH-000403,-0.13873617843914898
ACH-000404,0.21340419061130766
ACH-000406,-0.0447281338805304
ACH-000407,-0.1406054585815104
ACH-000408,-0.057082984427907636
ACH-000410,-0.03214498882827931
ACH-000411,0.05621256054024775
ACH-000414,-0.11885755658673015
ACH-000415,-0.02155330752893969
ACH-000416,-0.050038407987983216
ACH-000420,-0.023320236112756455
ACH-000421,-0.14348177693693506
ACH-000424,-0.01118060395858169
ACH-000425,-0.08494068169675542
ACH-000426,-0.020304303853369652
ACH-000427,0.010840902883429888
ACH-000433,-0.3288342299633158
ACH-000435,0.05799541404898071
ACH-000436,0.06107913442733288
ACH-000444,-0.15730790558091742
ACH-000445,-0.018459713406446386
ACH-000448,0.09778988070327728
ACH-000450,-0.1721812578672113
ACH-000452,-0.05270889884421827
ACH-000454,0.057666669735819874
ACH-000458,-0.15764891949800625
ACH-000459,0.06904369408932809
ACH-000460,-0.0966126126064756
ACH-000461,-0.06965182574284907
ACH-000463,-0.05959424634262335
ACH-000464,-0.2371536694219526
ACH-000466,-0.12684209168530633
ACH-000467,-0.1052670574559952
ACH-000468,0.060852657592618375
ACH-000469,-0.2004829694363535
ACH-000470,0.059369267135475724
ACH-000471,-0.07708966869281297
ACH-000472,-0.023417200840635383
ACH-000473,-0.04735592412812488
ACH-000475,-0.1361868338118946
ACH-000476,-0.15630344002253418
ACH-000477,-0.09580331295401176
ACH-000479,-0.4385816514699218
ACH-000480,-0.32583550114030096
ACH-000481,-0.06645526560459869
ACH-000483,0.015050028246477672
ACH-000484,-0.20327548021551645
ACH-000485,-0.30602814574143244
ACH-000486,-0.12607877689264965
ACH-000487,0.12885918178725916
ACH-000488,-0.07351791228492653
ACH-000490,-0.09379840247517647
ACH-000491,-0.026118507323799514
ACH-000495,-0.1553464508787361
ACH-000496,-0.08770749131000716
ACH-000499,-0.014503582711802613
ACH-000500,0.17196482606190028
ACH-000502,-0.002641439931364909
ACH-000503,-0.2243049861533384
ACH-000505,-0.11590629805281337
ACH-000507,-0.03381965767485556
ACH-000510,-0.21710712492878445
ACH-000511,-0.15263071214547655
ACH-000512,0.14457293231681384
ACH-000516,0.025880433730568853
ACH-000517,-0.08344922217683143
ACH-000518,-0.10616059414500674
ACH-000520,-0.3188902965454219
ACH-000521,-0.13218057665219993
ACH-000522,-0.13156117625030472
ACH-000524,-0.03680763767109498
ACH-000527,-0.06584797403791483
ACH-000528,-0.01938467227225952
ACH-000537,-0.1108778515923712
ACH-000541,0.018306466549641038
ACH-000542,-0.09067692522568346
ACH-000544,0.1322831782657836
ACH-000545,-0.054579186842756346
ACH-000547,0.10421160597141778
ACH-000548,0.051162673026644415
ACH-000549,-0.07207095126424437
ACH-000550,-0.04891619840953038
ACH-000552,-0.17472071936671202
ACH-000556,-0.1682728178231848
ACH-000557,-0.04381601658040099
ACH-000569,-0.07365683443994896
ACH-000570,-0.2339970389451645
ACH-000571,-0.2704963818438333
ACH-000573,-0.12570570742053494
ACH-000576,-0.06841210437747867
ACH-000579,-0.08800987756705714
ACH-000580,-0.024013829357869814
ACH-000584,-0.03112587972874142
ACH-000585,-0.04332889532988808
ACH-000588,-0.00028553145777451843
ACH-000589,0.01662289044078681
ACH-000591,-0.2209508550300436
ACH-000593,-0.04747613849896545
ACH-000600,-0.14018553676332704
ACH-000601,-0.09842601140524153
ACH-000605,0.01780607770864476
ACH-000606,0.22157898316313854
ACH-000608,-0.096236896441964
ACH-000614,-0.09263288875073816
ACH-000616,-0.04234502963998744
ACH-000618,-0.025423384631564516
ACH-000619,-0.11687350630396325
ACH-000620,-0.05879772869968406
ACH-000621,-0.13898434287085995
ACH-000622,0.0901943085231869
ACH-000623,-0.004195883179040303
ACH-000624,-0.013500978209361449
ACH-000627,-0.14642255430954745
ACH-000630,-0.07427154403944072
ACH-000631,-0.3906369536436953
ACH-000632,-0.09458515715206912
ACH-000633,-0.1007298733150144
ACH-000637,0.06303549114973238
ACH-000638,-0.0757428210245037
ACH-000646,-0.1104843239499902
ACH-000647,-0.0746353880117808
ACH-000648,-0.133182164781526
ACH-000649,-0.028341155613447414
ACH-000651,0.02596713770183431
ACH-000652,-0.05537067274977029
ACH-000653,0.11097537853984188
ACH-000657,-0.18581380294185373
ACH-000658,-0.0144603747204109
ACH-000661,-0.07926477814716447
ACH-000662,0.057164538132240726
ACH-000663,-0.17213066308183078
ACH-000665,0.0063822720680103
ACH-000671,-0.1718556128297655
ACH-000672,-0.16699440034384258
ACH-000673,-0.16801039125551828
ACH-000676,-0.027321020255216884
ACH-000677,-0.2920680370785752
ACH-000681,-0.1441141149247003
ACH-000683,-0.003059710915767805
ACH-000684,-0.2918622010700833
ACH-000688,0.030216954705007862
ACH-000693,0.01812752233274837
ACH-000694,-0.01153805251786939
ACH-000695,-0.1238066969286972
ACH-000696,-0.0738719123142016
ACH-000697,0.06314485960832056
ACH-000699,-0.029777030465679782
ACH-000701,-0.2234490295527452
ACH-000706,-0.1179875333797236
ACH-000711,-0.09924902173004027
ACH-000713,0.02212459678508901
ACH-000714,-0.06421489594479532
ACH-000718,-0.03371178922286441
ACH-000720,-0.16340467545118942
ACH-000721,-0.07002939317321127
ACH-000724,0.055622320148045516
ACH-000725,-0.03516987594692711
ACH-000732,0.19554324160245407
ACH-000734,-0.12826428047041868
ACH-000735,-0.051159876632844964
ACH-000736,-0.2620655795374053
ACH-000738,0.004313567229001815
ACH-000746,-0.1477054072270751
ACH-000747,-0.17066752761932344
ACH-000748,-0.06939664914468373
ACH-000753,-0.031436741222353445
ACH-000756,-0.02680728851517453
ACH-000757,0.07368974126298697
ACH-000758,0.009509347416980748
ACH-000760,-0.07952610265269312
ACH-000762,-0.02821172386051632
ACH-000763,0.05515093267279992
ACH-000764,0.15146512991811314
ACH-000765,-0.0657263045641333
ACH-000766,-0.13540175804712726
ACH-000767,0.058084119591919524
ACH-000768,-0.08095047797659463
ACH-000769,0.003249892859000748
ACH-000770,-0.17124453092098002
ACH-000771,0.02719414440644915
ACH-000773,-0.2348706281616184
ACH-000776,-0.22878487139208525
ACH-000777,-0.02192070254315217
ACH-000778,-0.05161561741119205
ACH-000781,0.002565949097767443
ACH-000782,-0.01657997344795876
ACH-000783,-0.12925613922837795
ACH-000784,0.008756141371994737
ACH-000785,-0.12507523797218334
ACH-000787,-0.17022307354553984
ACH-000788,-0.053148668230595324
ACH-000791,0.02250508983900598
ACH-000792,-0.2342861832611197
ACH-000794,-0.0243890232718146
ACH-000796,-0.05169875062667642
ACH-000798,-0.07268979073483592
ACH-000799,0.040522754581531525
ACH-000800,0.1188616538894022
ACH-000802,-0.07357897253515612
ACH-000804,-0.12219281464618875
ACH-000805,0.2004658647054764
ACH-000809,0.014209195757518106
ACH-000810,-0.001482788109159698
ACH-000811,-0.10524765879352828
ACH-000817,-0.08047620798734721
ACH-000819,-0.17543937599968232
ACH-000820,-0.13580418334955066
ACH-000821,-0.03987046288777001
ACH-000822,-0.07045386852254082
ACH-000823,0.015976591691580222
ACH-000824,0.05417536110511744
ACH-000827,-0.08572806486682315
ACH-000829,-0.08176630381411525
ACH-000831,-0.02415656592034768
ACH-000832,0.15213327506136748
ACH-000833,-0.24117859755143226
ACH-000834,0.020697818352003218
ACH-000835,-0.14835581910926154
ACH-000836,-0.01777217486575071
ACH-000837,0.06488967514172972
ACH-000838,0.007504359269320278
ACH-000839,0.14068752867820014
ACH-000840,-0.10588913226980737
ACH-000841,-0.10551155810641402
ACH-000843,0.05117425687723603
ACH-000846,0.1219910111319919
ACH-000847,-0.020289257029956164
ACH-000848,0.0445944390732428
ACH-000849,-0.06829789875364824
ACH-000851,0.011827926044114577
ACH-000855,0.14320373595392116
ACH-000856,-0.22079725079116536
ACH-000858,0.040978985831110606
ACH-000859,0.21296952422021187
ACH-000861,-0.038808701896958016
ACH-000862,0.01518850927928604
ACH-000865,-0.06508280481570633
ACH-000866,0.056814242715132274
ACH-000867,-0.10358360296578767
ACH-000869,0.1158783667554596
ACH-000872,-0.057986738025315426
ACH-000873,-0.024694868096654127
ACH-000876,-0.039547218694169696
ACH-000878,-0.3984988094803164
ACH-000880,-0.04928289403309037
ACH-000881,-0.05173928727648596
ACH-000882,-0.1249541535878262
ACH-000884,-0.21261832130878897
ACH-000885,-0.22321957619348454
ACH-000887,0.016757860317123622
ACH-000889,0.0149283539521678
ACH-000896,0.029403901371477945
ACH-000898,0.07468634133559844
ACH-000900,-0.17631559269309102
ACH-000901,-0.03165014416083182
ACH-000905,0.04511031459843802
ACH-000906,-0.05187960353400083
ACH-000907,-0.03062820204209585
ACH-000910,-0.03614016379052163
ACH-000911,-0.03842715029762665
ACH-000912,-0.03218038513836978
ACH-000913,-0.08297361489930556
ACH-000915,0.00862249683808097
ACH-000916,0.010533204399349816
ACH-000917,0.03205872260790975
ACH-000920,0.01894014894976198
ACH-000921,-0.021865476565287333
ACH-000924,-0.04181341102895653
ACH-000926,-0.2025713669427508
ACH-000928,-0.09194606620963083
ACH-000929,0.026435150425101483
ACH-000932,-0.1767996032540992
ACH-000935,-0.30661021020210466
ACH-000936,-0.06226403858367392
ACH-000937,-0.018854117408811117
ACH-000938,-0.08022913443328332
ACH-000939,0.05447696257814647
ACH-000941,-0.0693485884286183
ACH-000943,-0.07080288610947719
ACH-000946,0.06777417482083133
ACH-000947,-0.027782641024802608
ACH-000948,0.1332192518510574
ACH-000950,-0.2809234928457723
ACH-000953,0.021958338940397105
ACH-000954,-0.3569049022456568
ACH-000957,-0.15103614141680324
ACH-000958,-0.03762194514802912
ACH-000960,-0.13576452964663546
ACH-000963,-0.10115116015559153
ACH-000968,0.09211119873093038
ACH-000969,0.12555929815497333
ACH-000972,-0.07479850473789645
ACH-000973,-0.10896983951454926
ACH-000974,-0.042586769681837326
