,FAM76A (199870)
ACH-000004,0.08704365058133094
ACH-000005,0.24191025924730936
ACH-000007,0.05375948319216085
ACH-000009,0.0639614391296761
ACH-000011,0.04139503399932893
ACH-000012,0.028575227750333276
ACH-000013,-0.014537708495118118
ACH-000014,0.04072826289447908
ACH-000015,0.055047754341986894
ACH-000017,0.09942134911498454
ACH-000018,-0.16293856147465982
ACH-000019,-0.10544491920932804
ACH-000021,0.07056925651925994
ACH-000022,0.023790763345862897
ACH-000025,0.09116987981001716
ACH-000028,0.14610712618450994
ACH-000030,0.0015437720312041305
ACH-000035,-0.1888940001191356
ACH-000036,0.0652453673711549
ACH-000037,0.008901758585152313
ACH-000039,0.04202774979683695
ACH-000040,0.009539515631083592
ACH-000041,0.05530932175745997
ACH-000042,0.09912398729763697
ACH-000045,0.06773353615147594
ACH-000047,0.05208039028130276
ACH-000052,0.013293075880395707
ACH-000053,-0.009123579812238613
ACH-000054,0.09903339519607618
ACH-000055,-0.03345576579906774
ACH-000060,-0.06627218581784335
ACH-000067,-0.14116617200917506
ACH-000070,0.046421342203372316
ACH-000075,0.02508604449404401
ACH-000078,0.013986753145867285
ACH-000082,0.04802351297320735
ACH-000085,-0.0336451269414717
ACH-000086,0.012246034428519336
ACH-000087,0.07530539953406434
ACH-000092,-0.13040660126462356
ACH-000095,0.1190111866856945
ACH-000097,0.00991036112438312
ACH-000098,0.0001342974681407158
ACH-000099,0.0575345004703518
ACH-000108,0.08690997910990653
ACH-000113,0.007195362076792113
ACH-000116,0.04485059232754785
ACH-000118,0.026972355270448896
ACH-000120,0.08056771003771626
ACH-000123,-0.03367367877691109
ACH-000127,-0.010566333882353913
ACH-000128,-0.07342862306195813
ACH-000132,-0.02075091080908345
ACH-000133,-0.04313631652306267
ACH-000137,-0.12002349019431828
ACH-000138,0.09658246915948353
ACH-000142,0.007413639409585499
ACH-000143,0.08369575247866562
ACH-000146,0.054426015584378734
ACH-000148,-0.015594428830127504
ACH-000150,-0.17635450166619468
ACH-000152,-0.06664854932592043
ACH-000153,0.047238203549661455
ACH-000159,-0.027984257308349848
ACH-000160,-0.022397851022407197
ACH-000163,0.07132296997871941
ACH-000167,0.009946384678401287
ACH-000168,0.06816371255655729
ACH-000169,-0.15701898335250986
ACH-000178,0.029452046613572175
ACH-000183,0.08286074516610319
ACH-000188,-0.028276711866973232
ACH-000189,0.12810915186389227
ACH-000190,-0.1079037471833687
ACH-000198,0.039649530703221386
ACH-000203,0.23872418926428315
ACH-000204,-0.01684991549428024
ACH-000206,-0.0044059995452995545
ACH-000207,0.09241784539045278
ACH-000208,-0.051432996604206034
ACH-000210,-0.07427678610992716
ACH-000211,0.08092672003494171
ACH-000215,0.042942984110557116
ACH-000221,0.1726425380844996
ACH-000222,-0.021277204098132343
ACH-000223,0.0718822697077073
ACH-000226,0.06807916973351602
ACH-000227,-0.061737519424706275
ACH-000228,0.05165671218191835
ACH-000231,-0.02114149499409854
ACH-000232,0.10106553211079204
ACH-000233,-0.011833760642083696
ACH-000234,0.0597846220605401
ACH-000235,0.03388130448830291
ACH-000237,-0.029949652783663593
ACH-000238,-0.02933114931659655
ACH-000242,-0.03618675891305397
ACH-000243,0.03767436100676759
ACH-000244,0.0067761542897193106
ACH-000246,0.04013532588228366
ACH-000248,0.12390729063690392
ACH-000250,0.06765285989231523
ACH-000251,-0.0247212689405366
ACH-000252,0.06176763691521232
ACH-000253,0.018044301273754008
ACH-000255,0.04100749361981988
ACH-000256,-0.0008425221031008133
ACH-000257,0.002981949352838136
ACH-000258,-0.039291215047228
ACH-000259,0.02991954284304402
ACH-000260,0.02505854452965041
ACH-000261,0.05198390195534185
ACH-000262,-0.06733586940976427
ACH-000263,-0.0887110768308953
ACH-000264,0.05542726155176099
ACH-000265,0.0753252308038658
ACH-000266,0.07586434150884849
ACH-000272,-0.027998935698290532
ACH-000274,0.00800674990846375
ACH-000277,0.10175659074504446
ACH-000278,0.04041190169621097
ACH-000279,-0.037631626729486695
ACH-000280,0.06118499646180616
ACH-000281,0.2559474769690729
ACH-000288,-0.06753943113754908
ACH-000291,0.06015311181254309
ACH-000293,-0.08437465987377538
ACH-000294,0.009344411358870538
ACH-000295,0.02541229451859091
ACH-000296,0.1021250711329744
ACH-000302,-0.0314085619023318
ACH-000304,-0.02787781685989634
