,OR2A7 (401427)
ACH-000234,-0.07532570493148354
ACH-000235,-0.1278142314312967
ACH-000237,-0.1866353497311664
ACH-000238,-0.055109630733901564
ACH-000242,-0.2782101352900325
ACH-000243,0.0007144921017121393
ACH-000244,-0.1753215103600176
ACH-000246,-0.13555225060643514
ACH-000248,-0.06398612074918505
ACH-000250,-0.09320521844035594
ACH-000251,-0.2230196039462565
ACH-000252,-0.3166092481153562
ACH-000253,-0.14523542613620544
ACH-000255,-0.09426077035582844
ACH-000256,-0.043933165961470816
ACH-000257,-0.11410848539727378
ACH-000258,-0.2207135309195985
ACH-000259,-0.035578421429347404
ACH-000260,-0.15035892757704636
ACH-000261,-0.055319004978120666
ACH-000262,-0.036305400233859884
ACH-000263,-0.20344683634209865
ACH-000264,-0.16300869576454474
ACH-000265,0.055669029848354326
ACH-000266,-0.07259632632268606
ACH-000272,-0.13103181611221967
ACH-000274,-0.2027153413572939
ACH-000277,0.046270202013454116
ACH-000278,-0.11720033993702818
ACH-000279,-0.1812458209593668
ACH-000280,-0.14544723428899806
ACH-000281,-0.03092602263187112
ACH-000288,-0.18752244994047929
ACH-000291,-0.1272296007209435
ACH-000293,-0.1870014406055672
ACH-000294,-0.1943554848174784
ACH-000295,0.12111986181149699
ACH-000296,-0.13221070377116334
ACH-000302,-0.15321296251900896
ACH-000304,-0.27758486736855553
ACH-000307,-0.023036209477238376
ACH-000308,-0.11959671721202655
ACH-000310,-0.20734259136336727
ACH-000311,-0.2234424659612868
ACH-000312,0.017002691168746427
ACH-000315,-0.011662543996924929
ACH-000316,0.04093721048320677
ACH-000317,-0.004458682725418755
ACH-000318,-0.2371528326432127
ACH-000319,-0.13298856062861136
ACH-000320,-0.08243028980638435
ACH-000322,-0.07129435250462911
ACH-000323,-0.19609617549872665
ACH-000324,-0.04414934643673541
ACH-000329,-0.13666528274917256
ACH-000330,-0.0814957643044369
ACH-000331,-0.03179197587519104
ACH-000332,-0.04189220953822048
ACH-000334,-0.33458380869815985
ACH-000335,-0.12868666736791634
ACH-000336,-0.03663884887023832
ACH-000337,-0.023195880440312424
ACH-000338,-0.21429544459752287
ACH-000339,-0.1143213002818693
ACH-000341,-0.01601154870118474
ACH-000348,-0.11500463075673135
ACH-000350,-0.20134778554216384
ACH-000352,0.038687703171403284
ACH-000356,0.09466080998048557
ACH-000361,-0.08251514698137324
ACH-000362,-0.16579271388400735
ACH-000363,-0.14629333512215587
ACH-000364,-0.07523347289941322
ACH-000365,-0.2953669625621917
ACH-000366,-0.03120951425597712
ACH-000368,-0.06402503672127616
ACH-000374,-0.14704439248657872
ACH-000375,-0.030406717139339238
ACH-000376,-0.11122211330255767
ACH-000381,-0.3037906978694349
ACH-000383,-0.0925696181941512
ACH-000387,-0.2865847699603057
ACH-000389,-0.16673391616718167
ACH-000390,-0.1649552954490445
ACH-000393,-0.009862101142732414
ACH-000395,-0.07162171860208033
ACH-000396,-0.1202027949516496
ACH-000397,0.0019155469659297567
ACH-000401,-0.12949734162734253
ACH-000402,-0.13222685312710492
ACH-000403,-0.11845795938575022
ACH-000404,-0.16339020869059087
ACH-000406,-0.14897397910423654
ACH-000407,-0.041551592213280364
ACH-000408,0.08436863373051892
ACH-000410,-0.05522442963578312
ACH-000411,-0.1831916578828008
ACH-000414,-0.0732708852722277
ACH-000415,-0.01722008297590847
ACH-000416,-0.01530208183656794
ACH-000420,0.0691975643036438
ACH-000421,-0.0934297544959644
ACH-000424,-0.28539191488576543
ACH-000425,-0.14675214656096405
ACH-000426,-0.1789134965616503
ACH-000427,0.05479230944578018
ACH-000433,-0.008439242827954687
ACH-000435,-0.2103756025839857
ACH-000436,-0.03244116084249582
ACH-000444,-0.09257739019198168
ACH-000445,0.09314227971809368
ACH-000448,-0.04630059905861458
ACH-000450,0.2907293224626531
ACH-000452,-0.03963470205320819
ACH-000454,0.016190505375628644
ACH-000458,-0.0808990565490321
ACH-000459,-0.19977112816929588
ACH-000460,-0.011590964493883086
ACH-000461,-0.09997089600473463
ACH-000463,-0.20318862120408554
ACH-000464,-0.0747645953725105
ACH-000466,-0.17672567174978548
ACH-000467,-0.1512977325371026
ACH-000468,-0.23535403490838055
ACH-000469,-0.07837073175774584
ACH-000470,-0.31253980179773394
ACH-000471,-0.18868378551973286
ACH-000472,-0.08881889201957544
ACH-000473,-0.1160286927943258
ACH-000475,-0.1741681082073914
ACH-000476,-0.06488932856170443
ACH-000477,-0.3521703093460449
ACH-000479,-0.05893218700183257
ACH-000480,-0.20008358202438006
ACH-000481,0.010224100959839588
ACH-000483,-0.25765012817608474
ACH-000484,-0.268129438517419
ACH-000485,-0.018172611371136054
ACH-000486,0.0042620591054407
ACH-000487,-0.13539072173529834
ACH-000488,-0.034608453498832514
ACH-000490,-0.0811307505309854
ACH-000491,-0.10329245760111336
ACH-000495,-0.09010521518797393
ACH-000496,0.00460546116045737
ACH-000499,0.012937864114021595
ACH-000500,-0.09741195623291378
ACH-000502,-0.2073657216770344
ACH-000503,0.2015809845785537
ACH-000505,-0.1497617293395115
ACH-000507,-0.09806901381620672
ACH-000510,-0.02124591510608588
ACH-000511,-0.16333906670509654
ACH-000512,-0.4110317592606764
ACH-000516,-0.2012191751075517
ACH-000517,-0.08663464987774418
ACH-000518,-0.1428800899088896
ACH-000520,-0.2855966259775274
ACH-000521,-0.13072847837628468
ACH-000522,-0.09519627110598756
ACH-000524,-0.06908471827388248
ACH-000527,-0.0735116031859572
ACH-000528,-0.14953016892328255
ACH-000537,-0.20562944802586808
ACH-000541,-0.4338308395815727
ACH-000542,-0.08572170250769671
ACH-000544,-0.0840035803500549
ACH-000545,-0.04317559535372174
ACH-000547,-0.16841734458702096
ACH-000548,-0.04074290967093419
ACH-000549,-0.12102817891055465
ACH-000550,-0.22710097181346886
ACH-000552,-0.1431140758982116
ACH-000556,0.0590462391228076
ACH-000557,-0.16474512455189202
ACH-000569,-0.22227120996243374
ACH-000570,-0.12905397499218335
ACH-000571,-0.20672041142828368
ACH-000573,-0.20119376231887007
ACH-000576,-0.12763175234239288
ACH-000579,-0.07466358375931167
ACH-000580,-0.26684996226043844
ACH-000584,-0.1374718163906521
ACH-000585,-0.08420531570257006
ACH-000588,-0.06126360859403687
ACH-000589,-0.013367395821538137
ACH-000591,0.021526566414903157
ACH-000593,-0.12984256455358792
ACH-000600,-0.041171443230480206
ACH-000601,0.003692330807180607
ACH-000605,-0.10644619660958816
ACH-000606,-0.06815619302531406
ACH-000608,-0.12383195174598027
ACH-000614,-0.36641172282244905
ACH-000616,-0.049834487516048506
ACH-000618,-0.1168593501151902
ACH-000619,0.05356933847373358
ACH-000620,-0.04803488002453868
ACH-000621,-0.11923452401117544
ACH-000622,-0.20528051570164632
ACH-000623,-0.01481522924317493
ACH-000624,-0.18589485964053068
ACH-000627,-0.08115539788046189
ACH-000630,-0.10417015415547236
ACH-000631,-0.009809920770730757
ACH-000632,-0.1932258834380184
ACH-000633,-0.0401871534082606
ACH-000637,-0.08230821446084169
ACH-000638,-0.0019310763003029035
ACH-000646,-0.05556716599499685
ACH-000647,-0.06242152374066945
ACH-000648,-0.06298390559247634
ACH-000649,-0.14578086033664536
ACH-000651,-0.02344721001769933
ACH-000652,-0.18692076261087487
ACH-000653,0.015070329581916838
ACH-000657,-0.15543354113746474
ACH-000658,-0.20411155071160755
ACH-000661,-0.06689182312057983
ACH-000662,-0.2760506030064129
ACH-000663,-0.1209587832991045
ACH-000665,0.01049187928155783
ACH-000671,-0.11529571649931172
ACH-000672,0.03622136518194339
ACH-000673,-0.09179376018695684
ACH-000676,-0.08501118915615266
ACH-000677,-0.1170953699890243
ACH-000681,-0.15617151575357405
ACH-000683,-0.010995522496007793
ACH-000684,-0.30532683235737823
ACH-000688,-0.1636342371520763
ACH-000693,-0.06897405053585984
ACH-000694,-0.05762083995126632
ACH-000695,-0.033905214610543674
ACH-000696,-0.16036933143442245
ACH-000697,-0.1976431331648904
ACH-000699,-0.07432776284505409
ACH-000701,-0.0638416334600588
ACH-000706,-0.08570486126397718
ACH-000711,-0.0305055051563749
ACH-000713,0.023938559767606192
ACH-000714,-0.06411356607367437
ACH-000718,-0.3211811905706776
ACH-000720,-0.1316797895120118
ACH-000721,-0.1877989072142915
ACH-000724,-0.013294392172988506
ACH-000725,-0.019175413372899217
ACH-000732,-0.005875709182455799
ACH-000734,-0.12803771489472138
ACH-000735,-0.11106585501297628
ACH-000736,-0.13447876979153525
ACH-000738,0.010558000545371848
ACH-000746,-0.047033459691100614
ACH-000747,-0.047964891591662916
ACH-000748,0.08950062640375296
ACH-000753,-0.07181485891155846
ACH-000756,-0.04324986900609653
ACH-000757,0.04392349910367701
ACH-000758,-0.12733468222365182
ACH-000760,0.018608522459293085
ACH-000762,0.028795340787459725
ACH-000763,-0.18143611752785746
ACH-000764,-0.03919397886442929
ACH-000765,-0.027990699714587352
ACH-000766,0.04781003284788413
ACH-000767,-0.07396365954214443
ACH-000768,-0.03299189340687146
ACH-000769,-0.09739964927832574
ACH-000770,-0.3345011282194518
ACH-000771,-0.05934650214758401
ACH-000773,-0.09143222219537618
ACH-000776,-0.17836775371083485
ACH-000777,-0.04345449865180294
ACH-000778,-0.20763391788848828
ACH-000781,-0.10789915805276283
ACH-000782,-0.3208569261576055
ACH-000783,-0.31460685117644754
ACH-000784,-0.1540148109034376
ACH-000785,0.013219838941866536
ACH-000787,-0.18134203931491846
ACH-000788,-0.16771652359450462
ACH-000791,-0.014768381546117947
ACH-000792,-0.082934472452276
ACH-000794,-0.03978196462735642
ACH-000796,-0.05777678898681994
ACH-000798,-0.3195894178814445
ACH-000799,-0.2277360034586706
ACH-000800,-0.1997827486731252
ACH-000802,0.03725313063472894
ACH-000804,-0.13754749899171628
ACH-000805,-0.12223865821000375
ACH-000809,-0.1404036783547896
ACH-000810,0.02889233202501313
ACH-000811,-0.12604550193076342
ACH-000817,-0.06825917725194976
ACH-000819,-0.11432788985762422
ACH-000820,-0.04964843703248527
ACH-000821,-0.22239365116893006
ACH-000822,-0.13385846201494414
ACH-000823,-0.08645390662781521
ACH-000824,-0.08572720178383428
ACH-000827,-0.14864488697089148
ACH-000829,-0.0059380834383785976
ACH-000831,-0.03208004433181633
ACH-000832,0.0001799644825513285
ACH-000833,-0.23465696855785326
ACH-000834,0.04618922316812419
ACH-000835,-0.16471110438417666
ACH-000836,-0.0339105070520094
ACH-000837,-0.032646243108827085
ACH-000838,-0.20092699477598155
ACH-000839,0.029186456684340164
ACH-000840,-0.2883231285326397
ACH-000841,-0.2046463540909604
ACH-000843,-0.1875013793664096
ACH-000846,0.02580019887690119
ACH-000847,0.04054797233637771
ACH-000848,0.02240615258729655
ACH-000849,-0.06315692682601831
ACH-000851,-0.2167443027184752
ACH-000855,-0.05620591504468736
ACH-000856,-0.13481538121230646
ACH-000858,-0.14916754461704365
ACH-000859,-0.05320145112327236
ACH-000861,-0.095936133909426
ACH-000862,-0.19972737442382915
ACH-000865,0.05226945257377586
ACH-000866,-0.0832489622645548
ACH-000867,-0.139471736187811
ACH-000869,0.02850098887774265
ACH-000872,-0.04833310912372391
ACH-000873,0.08485281794748732
ACH-000876,-0.2782900632367859
ACH-000878,-0.2584779251798799
ACH-000880,0.0003773677673767504
ACH-000881,0.015220164183785715
ACH-000882,-0.017867632614085933
ACH-000884,-0.14633593417572055
ACH-000885,-0.15370781988787946
ACH-000887,-0.0641103045763023
ACH-000889,-0.18718762622614274
ACH-000896,-0.12112779022851908
ACH-000898,-0.2304634822647469
ACH-000900,-0.030465746775259782
ACH-000901,-0.11198199794424964
ACH-000905,-0.055514521224353484
ACH-000906,-0.17556536958476535
ACH-000907,-0.005851218508117596
ACH-000910,-0.1925801210378188
ACH-000911,-0.014471516738878185
ACH-000912,-0.1981863180445496
ACH-000913,-0.2395847991892893
ACH-000915,-0.11851864455806504
ACH-000916,-0.004118794548637893
ACH-000917,-0.0203000583264814
ACH-000920,-0.10965329334113776
ACH-000921,-0.2514347164288894
ACH-000924,-0.08087803097447466
ACH-000926,-0.3719150228402114
ACH-000928,0.13064386223126787
ACH-000929,-0.0572244272730266
ACH-000932,-0.07035505399741487
ACH-000935,-0.1980636550452357
ACH-000936,0.00014039112977473845
ACH-000937,-0.06855424964467949
ACH-000938,-0.14968465234122208
ACH-000939,-0.16082257350602305
ACH-000941,-0.13719199883198924
ACH-000943,-0.06958349854599864
ACH-000946,-0.06828736968922028
ACH-000947,-0.2118245798010248
ACH-000948,-0.15343089283762024
ACH-000950,-0.11837379321044128
ACH-000953,-0.08376587025509225
ACH-000954,0.018391789773714383
ACH-000957,0.07104185434959695
ACH-000958,-0.153467897185055
ACH-000960,-0.038501396924897235
ACH-000963,-0.04407590916521065
ACH-000968,-0.1256863892944198
ACH-000969,-0.10808862614970934
ACH-000972,0.12454813183842922
ACH-000973,-0.02300909577799664
ACH-000974,-0.044072177778329766
ACH-000978,-0.3464709630034408
ACH-000984,0.08042678793224843
ACH-000986,-0.218204899880109
ACH-000988,-0.14078106435254867
ACH-000993,-0.0383510322646403
ACH-000994,-0.12228539116226605
ACH-000996,0.00045873657296686444
ACH-001001,-0.0010512441622470981
ACH-001020,0.1894560766299326
ACH-001028,-0.011182413194351431
ACH-001031,-0.061238726504003416
ACH-001038,-0.04524818687901532
ACH-001048,-0.02604818694961888
ACH-001050,-0.05343596047274449
ACH-001053,0.0952881243993596
ACH-001054,0.07013766133569636
ACH-001061,-0.002964605536445373
ACH-001067,0.01949545085389736
ACH-001075,-0.016008182303749643
ACH-001096,-0.1583875225209712
ACH-001111,-0.22167025099173893
ACH-001119,-0.07285709730190218
ACH-001128,0.008228425193306016
ACH-001134,0.01797319080161143
ACH-001151,-0.05583585660379975
ACH-001163,-0.1132368140400944
ACH-001164,-0.1980212180450237
ACH-001183,-0.05863974109309185
ACH-001192,-0.04387019609571015
ACH-001193,-0.2080437867422564
ACH-001196,-0.025378011815211838
ACH-001197,-0.06010694175755892
ACH-001205,-0.18075561313396415
ACH-001211,0.11463247921524705
ACH-001212,-0.16206310839055646
ACH-001228,-0.1627801692067422
ACH-001232,0.0607351546122415
ACH-001239,-0.21899009458210325
ACH-001270,-0.29974501597671355
ACH-001274,0.055433474233904
ACH-001275,-0.18149456523045
ACH-001277,0.10651307948535384
ACH-001278,-0.06025118641127228
ACH-001280,-0.11874619093101572
ACH-001283,-0.1534728430289063
ACH-001289,-0.14302264162213507
ACH-001300,0.16141220661371872
ACH-001301,-0.056306221822120785
ACH-001302,-0.062473552571956935
ACH-001306,-0.092836355005478
ACH-001318,-0.025631660235814088
ACH-001322,0.04857420857336773
ACH-001328,-0.14634516090999936
ACH-001332,-0.06823864396535494
ACH-001336,-0.019659984893661414
ACH-001346,-0.1918654309560744
ACH-001353,-0.12748225252806278
ACH-001354,-0.32825698820224913
ACH-001367,0.047546423417134685
ACH-001368,-0.14440198168741755
ACH-001374,-0.13222532991808628
ACH-001377,-0.1124287359766208
ACH-001380,-0.04601803026088569
ACH-001391,-0.14992226499234054
ACH-001408,-0.028862422731742214
ACH-001430,-0.03673693517525193
ACH-001431,-0.10317039279308927
ACH-001450,-0.02422113197575464
ACH-001496,-0.08865355455924198
ACH-001500,-0.14505019629494928
ACH-001523,-0.10897653334939622
ACH-001532,-0.2535051494251085
ACH-001550,-0.21376365222826774
ACH-001552,-0.031301754547143734
ACH-001554,-0.12181209396538854
ACH-001654,-0.07600777631201483
ACH-001735,-0.19000891567366252
ACH-001736,-0.1633959970282467
ACH-001737,-0.1653148635760359
ACH-001740,-0.16721884664220854
ACH-001745,-0.05570856876104846
ACH-001765,-0.1574722492891306
