,DepMap_ID
37424,ACH-000108
69245,ACH-000220
72341,ACH-000231
99596,ACH-000312
136320,ACH-000408
136978,ACH-000409
154809,ACH-000453
173644,ACH-000501
196212,ACH-000554
208451,ACH-000581
259249,ACH-000681
265558,ACH-000694
272379,ACH-000705
280515,ACH-000721
280516,ACH-000721
284522,ACH-000728
319406,ACH-000784
324568,ACH-000786
324569,ACH-000786
369608,ACH-000804
472349,ACH-000911
483285,ACH-000917
503821,ACH-000928
552201,ACH-000947
557695,ACH-000949
563179,ACH-000951
580099,ACH-000956
636354,ACH-000972
658160,ACH-000978
724491,ACH-000989
724492,ACH-000989
732503,ACH-000990
916277,ACH-001060
921953,ACH-001081
921954,ACH-001081
934279,ACH-001113
955754,ACH-001190
977874,ACH-001333
1014800,ACH-001414
1039485,ACH-001532
1041068,ACH-001540
1042621,ACH-001546
1125897,ACH-002156
1131764,ACH-002166
1141957,ACH-002180
1155304,ACH-002217
1178238,ACH-002256
1217767,ACH-002313
1220529,ACH-002337
1238646,ACH-002396
1238647,ACH-002396
