,CCDC30 (728621)
ACH-000004,-0.368565662902678
ACH-000005,-0.05748185879140681
ACH-000007,-0.2695481907784618
ACH-000009,-0.2453018211514516
ACH-000011,-0.16050958178173186
ACH-000012,-0.16588461134943916
ACH-000013,-0.2039794505561954
ACH-000014,-0.10633426783302599
ACH-000015,-0.20072541482390005
ACH-000017,-0.187084164704118
ACH-000018,-0.34820834842870496
ACH-000019,-0.18165409545233988
ACH-000021,-0.23378350199012846
ACH-000022,-0.18636471171560545
ACH-000025,-0.19192374592325195
ACH-000028,-0.2611427762504631
ACH-000030,-0.17633225714996714
ACH-000035,-0.2556034259735369
ACH-000036,-0.41504868599499656
ACH-000037,-0.28037565335361986
ACH-000039,-0.2701350632584821
ACH-000040,-0.27044767832176503
ACH-000041,-0.42456723471109176
ACH-000042,-0.19794602250974824
ACH-000045,-0.2468392871497396
ACH-000047,-0.22636920153431395
ACH-000052,-0.19930317273097412
ACH-000053,-0.2316020422571899
ACH-000054,-0.2373407960365784
ACH-000055,-0.3940081231646516
ACH-000060,-0.2961875583824952
ACH-000067,-0.33505675999987605
ACH-000070,-0.11214199953650143
ACH-000075,-0.2838609682426802
ACH-000078,-0.3759277305223022
ACH-000082,-0.18671679645086373
ACH-000085,-0.24006239235327756
ACH-000086,-0.25722483231592075
ACH-000087,-0.3030844037304265
ACH-000092,-0.4068023732133563
ACH-000095,-0.2211856505729
ACH-000097,-0.2013653547329449
ACH-000098,-0.271261945970578
ACH-000099,-0.2613380096212078
ACH-000108,-0.1204564003212492
ACH-000113,-0.3440963631785745
ACH-000116,-0.29023551740303355
ACH-000118,-0.0921942475656209
ACH-000120,-0.33057830269862576
ACH-000123,-0.18985898279741847
ACH-000127,-0.26799582745358336
ACH-000128,-0.4635500040520701
ACH-000132,-0.3214774817337621
ACH-000133,-0.3644060301790048
ACH-000137,-0.20989223076059904
ACH-000138,-0.22533438364393896
ACH-000142,-0.33617031726573937
ACH-000143,-0.39758565337716745
ACH-000146,-0.3743907411966001
ACH-000148,-0.16464009665845233
ACH-000150,-0.4306595947484812
ACH-000152,-0.2656138678879987
ACH-000153,-0.10947946894666928
ACH-000159,-0.2964407107744726
ACH-000160,-0.3320554182351883
ACH-000163,-0.4031978253678217
ACH-000167,-0.26583958632366256
ACH-000168,-0.22425751632602506
ACH-000169,-0.35424365062225144
ACH-000178,-0.28554356366902284
ACH-000183,-0.32000879327172793
ACH-000188,-0.18754750551289007
ACH-000189,-0.3884300681812552
ACH-000190,-0.16291760295413504
ACH-000198,-0.27747101218014303
ACH-000203,0.04690289226727984
ACH-000204,-0.5867497911294468
ACH-000206,-0.2011816728127601
ACH-000207,-0.3178231642064309
ACH-000208,-0.02064358492774081
ACH-000210,-0.09672608572604127
ACH-000211,-0.005418155126044628
ACH-000215,-0.2076545734145658
ACH-000221,-0.3101910028910832
ACH-000222,-0.3904599834470653
ACH-000223,-0.12642658750229072
ACH-000226,-0.23891829440814216
ACH-000227,-0.34365869172480057
ACH-000228,-0.08148033999876524
ACH-000231,-0.20023394962576047
ACH-000232,-0.30016562786160605
ACH-000233,-0.1796949267308686
ACH-000234,-0.2102214433570906
ACH-000235,-0.14501573916990254
ACH-000237,-0.1925961350170866
ACH-000238,-0.14507885173046176
ACH-000242,-0.3345804980710792
ACH-000243,-0.21281671895211912
ACH-000244,-0.09149747686853156
ACH-000246,-0.2461690217696718
ACH-000248,-0.28376474886692304
ACH-000250,-0.23007753923908106
ACH-000251,-0.2848689865439645
ACH-000252,-0.18349298034590386
ACH-000253,-0.180606993379448
ACH-000255,-0.2246311235553056
ACH-000256,-0.09499611130724052
ACH-000257,-0.2480174454721788
ACH-000258,-0.4112907935790856
ACH-000259,-0.13802313670088934
ACH-000260,-0.2842342471044798
ACH-000261,-0.1910715089084352
ACH-000262,-0.2795427180744885
ACH-000263,-0.2338189577567308
ACH-000264,-0.2654413430460538
ACH-000265,-0.13159457857807566
ACH-000266,-0.16619511170340204
ACH-000272,-0.3291895490576732
ACH-000274,-0.2018500610563684
ACH-000277,-0.20904610972935345
ACH-000278,-0.2585070444415689
ACH-000279,-0.16671778992835914
ACH-000280,-0.12451511311897405
ACH-000281,-0.041950642056963104
ACH-000288,-0.3447513271146691
ACH-000291,-0.15229276487548388
ACH-000293,-0.27325588193424105
ACH-000294,-0.2498677804691048
ACH-000295,-0.1564212098343921
ACH-000296,-0.395554129273307
ACH-000302,-0.2349835662667689
ACH-000304,-0.2826300106925188
ACH-000307,-0.22179207244312224
ACH-000308,-0.2423582272640028
ACH-000310,-0.30122500913629385
ACH-000311,-0.16088643006093906
ACH-000312,-0.3255018591484081
ACH-000315,-0.05941927168215961
ACH-000316,-0.3070515565723514
ACH-000317,-0.30177811760624396
ACH-000318,-0.12664156400829302
ACH-000319,-0.15286946116573474
ACH-000320,-0.21686148867106605
ACH-000322,-0.3202098203080246
ACH-000323,-0.3814820089368447
ACH-000324,-0.16765823807156827
ACH-000329,-0.3330395411650629
ACH-000330,-0.38146221592243895
ACH-000331,-0.3065874061353705
ACH-000332,-0.24330019884491466
ACH-000334,-0.11170284817297998
ACH-000335,-0.3155521012107793
ACH-000336,-0.02424798883346693
ACH-000337,-0.3000862759549109
ACH-000338,0.4633194310661217
ACH-000339,-0.2254500346936246
ACH-000341,-0.30865532833151993
ACH-000348,-0.19798697231798254
ACH-000350,-0.15756722310908475
ACH-000352,-0.23281782597526995
ACH-000356,-0.2276034571112865
ACH-000361,-0.12012821813224013
ACH-000362,-0.32010815594416675
ACH-000363,-0.19381202137150194
ACH-000364,-0.32489261294076144
ACH-000365,-0.2088237798623336
ACH-000366,-0.2098763554318316
ACH-000368,-0.3660556882821265
ACH-000374,-0.3005790648224385
ACH-000375,0.06313116454663434
ACH-000376,-0.23534016772188754
ACH-000381,-0.10951248468261257
ACH-000383,-0.2061563829877876
ACH-000387,-0.3686960704394788
ACH-000389,-0.2727078761097821
ACH-000390,-0.2441424673475169
ACH-000393,-0.2393114940399479
ACH-000395,-0.1967137561985348
ACH-000396,-0.2612918103282761
ACH-000397,-0.24043911044558375
ACH-000401,-0.3488563642034496
ACH-000402,-0.3641460974985925
ACH-000403,-0.2671077435827021
ACH-000404,-0.017326862256527326
ACH-000406,-0.19435248887743156
ACH-000407,-0.21851824646071336
ACH-000408,-0.2048258968275568
ACH-000410,-0.09616582920694083
ACH-000411,-0.2654799253764477
ACH-000414,-0.14890104250841327
ACH-000415,-0.2055351307549413
ACH-000416,-0.2514453610589745
ACH-000420,-0.1795616957923044
ACH-000421,-0.24573983057531384
ACH-000424,-0.34664078089655914
ACH-000425,-0.25207984496504304
ACH-000426,-0.3389181233092354
ACH-000427,-0.3676325203486125
ACH-000433,-0.4742982796055107
ACH-000435,0.12296869520611582
ACH-000436,-0.3304192979089795
ACH-000444,-0.18753249819886816
ACH-000445,-0.19730302830783936
ACH-000448,-0.19460936858089506
ACH-000450,-0.4408983830990509
ACH-000452,-0.1655052425116723
ACH-000454,-0.15470756154664378
ACH-000458,-0.2781270634542802
ACH-000459,-0.4387356516387425
ACH-000460,-0.1186954866295222
ACH-000461,-0.2268514652684237
ACH-000463,-0.32274983575522764
ACH-000464,-0.3319947795341695
ACH-000466,-0.2814319744489304
ACH-000467,-0.1357801350475606
ACH-000468,-0.16503910999157234
ACH-000469,-0.21795292785029266
ACH-000470,-0.13990589913611726
ACH-000471,-0.24932359400722665
ACH-000472,-0.18102880728259166
ACH-000473,-0.14304604611393634
ACH-000475,-0.27844486688888986
ACH-000476,-0.12445593007014068
ACH-000477,-0.33958392592577064
ACH-000479,-0.4519860582912165
ACH-000480,-0.2869006029455809
ACH-000481,-0.22026364856518135
ACH-000483,-0.2693163968798269
ACH-000484,-0.11549180165809048
ACH-000485,-0.19865808544376692
ACH-000486,-0.12039242039446355
ACH-000487,-0.30431527728648194
ACH-000488,-0.2674849275115752
ACH-000490,-0.09416060962918812
ACH-000491,-0.32829739385051204
ACH-000495,-0.4440055279348448
ACH-000496,-0.2053882817322124
ACH-000499,-0.1726370527121192
ACH-000500,-0.425326593010284
ACH-000502,-0.21496876455893768
ACH-000503,-0.1740656955103167
ACH-000505,-0.10775227339824912
ACH-000507,-0.22890552729030786
ACH-000510,-0.26915807745781983
ACH-000511,-0.27622480738755645
ACH-000512,-0.50910281553982
ACH-000516,-0.1635230820856209
ACH-000517,-0.24713840156481715
ACH-000518,-0.20055984664880644
ACH-000520,-0.23115892904822746
ACH-000521,-0.20920514111434246
ACH-000522,-0.3744516849169409
ACH-000524,-0.11254879755812697
ACH-000527,-0.3144749507601388
ACH-000528,-0.31098991146468985
ACH-000537,-0.1319009345702337
ACH-000541,-0.4051079013621364
