,RGS18 (64407)
ACH-000004,-0.183036774668364
ACH-000005,-0.2483654662024196
ACH-000007,-0.12898496014123964
ACH-000009,-0.040580406555239215
ACH-000011,0.06936920046697123
ACH-000012,0.09990009991807072
ACH-000013,0.09994223843353836
ACH-000014,0.041559467164299216
ACH-000015,0.04034265856653551
ACH-000017,0.007772327641572286
ACH-000018,0.17255576783750898
ACH-000019,-0.03863064687926422
ACH-000021,-0.05788797762436825
ACH-000022,0.018077891747147527
ACH-000025,0.05191087860847138
ACH-000028,0.06742963919375017
ACH-000030,0.07256404117259681
ACH-000035,0.11986155987538308
ACH-000036,0.07466537133408413
ACH-000037,0.007513138685402965
ACH-000039,0.2056452258421225
ACH-000040,0.03151020969958308
ACH-000041,0.03527438982111256
ACH-000042,0.11549084828458893
ACH-000045,0.02894147443428169
ACH-000047,0.0964842039744036
ACH-000052,-0.026408220716797288
ACH-000053,0.04217327746764288
ACH-000054,-0.06429061590834166
ACH-000055,-0.1037482340269454
ACH-000060,0.14048098753758542
ACH-000067,-0.06607088616494539
ACH-000070,-0.002897116867221885
ACH-000075,0.06878330065824499
ACH-000078,0.08926314019396317
ACH-000082,0.0335350193197461
ACH-000085,-0.09862509613971997
ACH-000086,-0.10155887702560182
ACH-000087,-0.010029822418879378
ACH-000092,-0.025981953053495942
ACH-000095,-0.037794000463537175
ACH-000097,0.08442604043968897
ACH-000098,0.04715460038243397
ACH-000099,0.08826538077696486
ACH-000108,-0.06543283101294382
ACH-000113,-0.2492053085869062
ACH-000116,-0.13451979387501808
ACH-000118,0.17227285507349158
ACH-000120,0.03655337197096874
ACH-000123,-0.0007086683862388356
ACH-000127,-0.005503029799149484
ACH-000128,0.10171248514810008
ACH-000132,-0.03803361062841225
ACH-000133,-0.003605136172275679
ACH-000137,0.15050013045740204
ACH-000138,0.11771781701084602
ACH-000142,0.0038453011479280884
ACH-000143,-0.027282911756647755
ACH-000146,0.06427105574213646
ACH-000148,-0.15503351123251846
ACH-000150,0.2369171451111611
ACH-000152,0.0572552634225048
ACH-000153,0.04108429284674419
ACH-000159,0.042821892204531024
ACH-000160,0.024444827864878286
ACH-000163,-0.07439899333152744
ACH-000167,0.171964364980997
ACH-000168,-0.02170171134208369
ACH-000169,-0.053753106836666766
ACH-000178,0.008602448852376869
ACH-000183,0.049632583549700654
ACH-000188,0.05070296812000962
ACH-000189,0.015981650442677672
ACH-000190,-0.019662997019988214
ACH-000198,0.11966821441266677
ACH-000203,-0.185133073708184
ACH-000204,-0.21762145174493933
ACH-000206,0.2209307101497649
ACH-000207,-0.0313249442203291
ACH-000208,0.07630100057159048
ACH-000210,-0.2193483040767924
ACH-000211,0.08745777001198475
ACH-000215,0.015365108360172648
ACH-000221,0.11271312079428797
ACH-000222,0.2721223880208669
ACH-000223,-0.001327706072567158
ACH-000226,-0.06590053806998722
ACH-000227,0.05024535206289797
ACH-000228,-0.014785558106251585
ACH-000231,0.03104397833063661
ACH-000232,0.03304559614807632
ACH-000233,-0.09502271858677687
ACH-000234,0.08927140901411923
ACH-000235,-0.010229815447164378
ACH-000237,-0.061633711552829686
ACH-000238,0.035978541379830614
ACH-000242,0.06054458153744707
ACH-000243,0.05908945129356881
ACH-000244,-0.08202492102093474
ACH-000246,-0.03517355533584638
ACH-000248,-0.01099100465533422
ACH-000250,0.08647847527615879
ACH-000251,0.012091090639036385
ACH-000252,-0.05621420683820463
ACH-000253,0.07709204517915802
ACH-000255,0.02645184089585385
ACH-000256,-0.06010747460380269
ACH-000257,-0.05408325562017261
ACH-000258,-0.32299433222007023
ACH-000259,0.07249407265635006
ACH-000260,0.036843451739815056
ACH-000261,-0.03237402605338036
ACH-000262,0.0982285725566283
ACH-000263,0.02626415606987531
ACH-000264,-0.1069675728749694
ACH-000265,0.1576419214570655
ACH-000266,-0.022044308003111617
ACH-000272,-0.07792629262142656
ACH-000274,-0.02572388619758421
ACH-000277,0.06711451588103381
ACH-000278,0.0017799212151203105
ACH-000279,-0.017149095962622502
ACH-000280,0.021979755791411263
ACH-000281,0.10380125284034064
ACH-000288,-0.01945060206447089
ACH-000291,0.08519088372221316
ACH-000293,0.08508671703257505
ACH-000294,0.05293797578672062
ACH-000295,0.07390714562772928
ACH-000296,0.12030130371320386
ACH-000302,0.05626229970793302
ACH-000304,0.2267834687449776
ACH-000307,0.05417181289940105
ACH-000308,0.04842221935085077
ACH-000310,0.008549528843888581
ACH-000311,0.0906927156763473
ACH-000312,0.12168188557591267
ACH-000315,0.11977119618129956
ACH-000316,0.08958435326441037
ACH-000317,0.11917589607028582
ACH-000318,0.1118163937709425
ACH-000319,0.06300058020807879
ACH-000320,-0.02046710286673984
ACH-000322,0.012911342392876052
ACH-000323,0.07204177068849467
ACH-000324,-0.040195094254224496
ACH-000329,0.02138128233847229
ACH-000330,0.23503708617613744
ACH-000331,0.0018353748304790714
ACH-000332,0.06549992790810975
ACH-000334,-0.03898511563213202
ACH-000335,0.0008326771408331062
ACH-000336,-0.009611748398312794
ACH-000337,0.08529056203998056
ACH-000338,0.5835664828601281
ACH-000339,0.040253186571934496
ACH-000341,0.0026241419880012433
ACH-000348,-7.580646546544887e-05
ACH-000350,-9.187307530378856e-05
ACH-000352,-0.028396968328503008
ACH-000356,0.016432364249720482
ACH-000361,-0.06477273028338495
ACH-000362,-0.020038699994938527
ACH-000363,0.0463416169391999
ACH-000364,0.09153472730333692
ACH-000365,0.13806955857440595
ACH-000366,-0.007761889866672023
ACH-000368,0.034725011832525916
ACH-000374,0.02270011797328928
ACH-000375,0.047181809664938686
ACH-000376,0.023138017470451584
ACH-000381,0.12310069613662153
ACH-000383,-0.016080934285931943
ACH-000387,0.05157626619284848
ACH-000389,-0.13505448204188586
ACH-000390,0.10234200593515892
ACH-000393,0.10925230990078498
ACH-000395,0.15801757669034078
ACH-000396,0.3510341042496621
ACH-000397,0.029854293301172338
ACH-000401,0.025846768766025114
ACH-000402,-0.09021605227318613
ACH-000403,0.034187447156867105
ACH-000404,-0.20597096992932173
ACH-000406,0.08570569280386213
ACH-000407,0.08037198156844064
ACH-000408,0.17859228890867954
ACH-000410,-0.047585690900269866
ACH-000411,-0.12460275843001233
ACH-000414,0.11441890208570593
ACH-000415,0.07090645805737204
ACH-000416,-0.019485509195296697
ACH-000420,0.06345355279504399
ACH-000421,0.04174617935834424
ACH-000424,0.010806568030055792
ACH-000425,0.0593552567119854
ACH-000426,-0.08685254230982535
ACH-000427,0.18372389349261775
ACH-000433,-0.030001826434610926
ACH-000435,-0.1471719019402987
ACH-000436,0.06795605139297915
ACH-000444,-0.08948377685289917
ACH-000445,0.16462438075729305
ACH-000448,0.03230796382778084
ACH-000450,0.118856323051691
ACH-000452,0.05803235188760506
ACH-000454,-0.03255913039659032
ACH-000458,0.01969265234530707
ACH-000459,-0.027034778448623446
ACH-000460,0.08663758310322835
ACH-000461,0.09295898592376144
ACH-000463,-0.14344000372767365
ACH-000464,-0.07638792616865317
ACH-000466,0.02007408614456688
ACH-000467,0.02662024971582374
ACH-000468,0.08353008827810213
ACH-000469,0.024625843623289848
ACH-000470,0.07939166389543999
ACH-000471,0.0387482404029328
ACH-000472,0.040682756820179744
ACH-000473,0.05642627094861781
ACH-000475,0.07613616574303396
ACH-000476,-0.1552754798063358
ACH-000477,0.06870417412574514
ACH-000479,0.001781265498637266
ACH-000480,-0.029366003707063194
ACH-000481,-0.0960246361439771
ACH-000483,0.024940988435119292
ACH-000484,-0.06890487918696127
ACH-000485,-0.059276992081007424
ACH-000486,-0.0019274261742686265
ACH-000487,0.02810924997098928
ACH-000488,0.0610039605102058
ACH-000490,0.1066800733102044
ACH-000491,0.12306789156641144
ACH-000495,0.0009800900846768474
ACH-000496,0.1326318284878139
ACH-000499,-0.05480493871803372
ACH-000500,0.0538863953128818
ACH-000502,0.061788289479826876
ACH-000503,0.04927640835188511
ACH-000505,-0.05001681976566344
ACH-000507,-0.11755304772497732
ACH-000510,-0.07338944969232065
ACH-000511,0.04183597034887687
ACH-000512,0.1054755024604084
ACH-000516,-0.0376772645986418
ACH-000517,-0.002083180236048929
ACH-000518,0.03561027037430541
ACH-000520,0.08376356621090268
ACH-000521,0.1925047608332546
ACH-000522,-0.014495803662328381
ACH-000524,-0.06865000569048582
ACH-000527,-0.006156253230932162
ACH-000528,-0.016257455591935588
ACH-000537,-0.025320620410641155
ACH-000541,0.1011443375127723
ACH-000542,0.01708601539934754
ACH-000544,0.03757233334717671
ACH-000545,-0.08957397128300752
ACH-000547,0.01578754594510773
ACH-000548,-0.033409582230599026
ACH-000549,0.17270655794523412
ACH-000550,-0.011567064340355072
ACH-000552,0.07692405055702542
ACH-000556,-0.009591782873035677
ACH-000557,0.0932470277560622
ACH-000569,0.015777133417640806
ACH-000570,0.057065386209645026
ACH-000571,-0.013230008546107062
ACH-000573,-0.0054184008052130615
ACH-000576,-0.08409582558204423
ACH-000579,0.08295066901081541
ACH-000580,0.07209575861816889
ACH-000584,-0.08904964171775473
ACH-000585,-6.896317235531586e-05
ACH-000588,0.0776968886888866
ACH-000589,0.07868634631938927
ACH-000591,0.16040213720213936
ACH-000593,0.07604304168262002
ACH-000600,-0.06304255117931946
ACH-000601,0.04033613702404552
ACH-000605,0.15867649199086542
ACH-000606,-0.03956960051730557
ACH-000608,0.04009399988928514
ACH-000614,0.08674457480110688
ACH-000616,-0.14114067881478554
ACH-000618,0.10567545439937934
ACH-000619,-0.062217570020557326
ACH-000620,0.06479281644581243
ACH-000621,0.08691706422339852
ACH-000622,-0.0557583822915524
ACH-000623,0.05994978683906356
ACH-000624,-0.01850165824510897
ACH-000627,-0.22297245335127047
ACH-000630,0.010637988613464877
ACH-000631,0.09170281735656008
ACH-000632,0.029463447469866105
ACH-000633,0.02276297236732661
ACH-000637,0.00892393623681738
ACH-000638,0.05349948108089833
ACH-000646,0.18542697590925455
ACH-000647,-0.05503526514935767
ACH-000648,-0.04650247880986959
ACH-000649,0.07097120597092535
ACH-000651,0.0722740551837761
ACH-000652,0.12108438912788785
ACH-000653,0.026590635043900742
ACH-000657,-0.0702202948116375
ACH-000658,0.0008127889196988445
ACH-000661,0.07335134895097435
ACH-000662,0.03892425399093034
ACH-000663,0.027156700363591416
ACH-000665,0.008548466850309997
ACH-000671,-0.04807142630928712
ACH-000672,0.0886212079416681
ACH-000673,0.012965518406515568
ACH-000676,-0.047331885873001474
ACH-000677,-0.0139129167805551
ACH-000681,0.03291697903115441
ACH-000683,-0.037839965321020366
ACH-000684,0.06880809842292429
ACH-000688,0.036021146455671636
ACH-000693,-0.022155321716904045
ACH-000694,0.08798397217860555
ACH-000695,0.32949776647002194
ACH-000696,0.027025144009127585
ACH-000697,-0.05959643992814526
ACH-000699,0.06457745602630849
ACH-000701,0.0557232229794952
ACH-000706,0.01786421813888515
ACH-000711,-0.004697054852652279
ACH-000713,0.012489628762916484
ACH-000714,-0.15755242193608873
ACH-000718,0.12136038239513287
ACH-000720,0.04196878990252484
ACH-000721,0.06023470459924218
ACH-000724,0.00853903663841429
ACH-000725,-0.035048495423775805
ACH-000732,0.07551495860375268
ACH-000734,0.013788257769658658
ACH-000735,-0.05949646482001403
ACH-000736,0.06395363876746515
ACH-000738,0.06302385830872992
ACH-000746,-0.08570202871196597
ACH-000747,-0.06497993037869837
ACH-000748,-0.013465807447870279
ACH-000753,0.014789099927789625
ACH-000756,0.0578880667329777
ACH-000757,-0.029222121201366514
ACH-000758,0.07711918341205454
ACH-000760,-0.009110739510549805
ACH-000762,0.07914375727832278
ACH-000763,-0.11337375582201427
ACH-000764,-0.07124974556034085
ACH-000765,-0.008369961399214362
ACH-000766,-0.03156074686819905
ACH-000767,0.1042023326039644
ACH-000768,-0.0294737501563995
ACH-000769,0.05238226028449034
ACH-000770,0.08901592973436476
ACH-000771,-0.013484666950642784
ACH-000773,-0.1842228099319002
ACH-000776,-0.003138730436252832
ACH-000777,0.017876105173984903
ACH-000778,0.05918479829692476
ACH-000781,0.03314697102344365
ACH-000782,0.18843259773869828
ACH-000783,-0.0008077617043083282
ACH-000784,0.014745597845937132
ACH-000785,-0.003072516309249546
ACH-000787,0.10748811681162608
ACH-000788,-0.02019299821130892
ACH-000791,0.06987867656615304
ACH-000792,0.0777907043441322
ACH-000794,0.07409518440524254
ACH-000796,-0.06626095256174983
ACH-000798,-0.04585786337778637
ACH-000799,0.2139023051658154
ACH-000800,-0.05195069452316892
ACH-000802,0.1114994407383344
ACH-000804,0.007214122769247798
ACH-000805,0.09661801984393746
ACH-000809,0.12705567101680115
ACH-000810,0.056637888323850485
ACH-000811,0.02006166765320695
ACH-000817,-0.1980267249233047
ACH-000819,-0.04502594586032404
ACH-000820,0.05390967316636805
ACH-000821,0.057454589902472965
ACH-000822,-0.028529128536415267
ACH-000823,0.014264662883781285
ACH-000824,0.025509819709559324
ACH-000827,0.036840163463727885
ACH-000829,0.09397994537994796
ACH-000831,0.08669353207235299
ACH-000832,-0.040187486581198965
ACH-000833,0.13156177598648133
ACH-000834,0.02410188781934009
ACH-000835,0.020640416777311515
ACH-000836,-0.012161572564392356
ACH-000837,0.12071866027112722
ACH-000838,-0.34933455563629456
ACH-000839,0.10904933226578548
ACH-000840,0.05054719376398425
ACH-000841,-0.014386360425508634
ACH-000843,0.08979325945843174
ACH-000846,0.0520610853798452
ACH-000847,-0.03221389368212052
ACH-000848,0.03927742260838652
ACH-000849,0.04678404312509371
ACH-000851,0.07917418650969271
ACH-000855,-0.1119886040642295
ACH-000856,0.03877035611606748
ACH-000858,0.10288091933033827
ACH-000859,0.08226958713837196
ACH-000861,-0.043442140753317225
ACH-000862,0.09318808537927244
ACH-000865,0.12765695140718608
ACH-000866,0.12359650775675796
ACH-000867,-0.029051149597443
ACH-000869,0.06912211323238103
ACH-000872,0.092477388212792
ACH-000873,0.054873496116994325
ACH-000876,0.08350874781429486
ACH-000878,-0.07065970936980202
ACH-000880,-0.010099297726955187
ACH-000881,0.025300380040699254
ACH-000882,0.180680588885651
ACH-000884,-0.06253978247620001
ACH-000885,0.08982286921059524
ACH-000887,-0.028473559139173057
ACH-000889,0.02071369311537464
ACH-000896,0.031142966801146317
ACH-000898,-0.013680418068867082
ACH-000900,0.05129354135601101
ACH-000901,0.0041197548197684135
ACH-000905,0.024546978493762948
ACH-000906,-0.041019634235130914
ACH-000907,0.06596608706526297
ACH-000910,-0.09022659019503412
ACH-000911,0.07995153647971041
ACH-000912,0.023491285432792386
ACH-000913,-0.02700378185477537
ACH-000915,0.136362472792055
ACH-000916,0.19999151760817
ACH-000917,0.007800845295650156
ACH-000920,-0.038463800892943184
ACH-000921,-0.19946476189908835
ACH-000924,-0.02723323298069471
ACH-000926,0.020535916475741083
ACH-000928,0.24620598624620285
ACH-000929,0.1715034480483739
ACH-000932,0.08174328301494634
ACH-000935,-0.05487098320062411
ACH-000936,0.029936656276207764
ACH-000937,0.07009461947936978
ACH-000938,0.07478247086629726
ACH-000939,0.01958193280115133
ACH-000941,0.10956104330956633
ACH-000943,-0.0949735186779468
ACH-000946,0.022842255660414645
ACH-000947,-0.18900899498647106
ACH-000948,-0.021310647913614263
ACH-000950,0.1591873435676445
ACH-000953,0.06934032306767061
ACH-000954,-0.13277263127004013
ACH-000957,0.18971480243884575
ACH-000958,0.11958657790500425
ACH-000960,0.06897118790547688
ACH-000963,0.09198376029751118
ACH-000968,0.0633279870769879
ACH-000969,-0.09807323435180658
ACH-000972,-0.06676417787636707
ACH-000973,0.03347267836939938
ACH-000974,0.033685239680833486
ACH-000978,0.008161418420137912
ACH-000984,-0.08096366114044477
ACH-000986,0.04749317154663362
ACH-000988,-0.05440084629255846
ACH-000993,0.21273574550214594
ACH-000994,0.05793166877605654
ACH-000996,-0.1263999232213149
ACH-001001,-0.06403022310428251
ACH-001020,-0.08014055351357736
ACH-001028,0.036762781656824964
ACH-001031,0.10914176213223814
ACH-001038,-0.0487261721591708
ACH-001048,0.0012066549015676816
ACH-001050,0.02108756728190745
ACH-001053,0.02399684828923703
ACH-001054,-0.10004908054100754
ACH-001061,-0.03774896812423922
ACH-001067,0.274747680608242
ACH-001075,0.045510408975062484
ACH-001096,-0.0440758783403271
ACH-001111,-0.14570311278979484
ACH-001119,0.08040171973413449
ACH-001128,0.0019166911158508273
ACH-001134,-0.0008241003785661912
ACH-001151,0.004741715797233478
ACH-001163,-0.009222137406929348
ACH-001164,0.2136368534714744
ACH-001183,-0.11869724801271885
ACH-001192,0.08144867174314525
ACH-001193,0.1893563279015568
ACH-001196,0.03718004166364477
ACH-001197,0.009060327060756409
ACH-001205,-0.3954088603999001
ACH-001211,0.05818518107526133
ACH-001212,0.07090693206616087
ACH-001228,0.02536813054837629
ACH-001232,0.15598061903279553
ACH-001239,0.015164716834898782
ACH-001270,0.11281070580781202
ACH-001274,0.04001000620529994
ACH-001275,0.14819669061436666
ACH-001277,0.044423476301504575
ACH-001278,0.1560500853162235
ACH-001280,0.06262544366349668
ACH-001283,0.02999735428716792
ACH-001289,0.11460260444793847
ACH-001300,0.023875201961142258
ACH-001301,0.06741663319533653
ACH-001302,0.1483900918926149
ACH-001306,0.017790374597981218
ACH-001318,-0.06755178933603408
ACH-001322,-0.05827087051496136
ACH-001328,-0.012020529536129232
ACH-001332,-0.07993519066357438
ACH-001336,-0.12187636405620017
ACH-001346,0.036154215232456384
ACH-001353,-0.054168232624385394
ACH-001354,-0.06633121589773501
ACH-001367,0.10353656940657302
ACH-001368,0.009911909066882326
ACH-001374,0.05537062221222437
ACH-001377,-0.11628922364365855
ACH-001380,0.05850745928367464
ACH-001391,0.015453871347372446
ACH-001408,0.033049524889579414
ACH-001430,-0.3279251044023003
ACH-001431,-0.08789702659288626
ACH-001450,-0.06225124755283248
ACH-001496,0.1041434488274374
ACH-001500,-0.012601657288137787
ACH-001523,-0.02322206930416147
ACH-001532,0.07909784341454455
ACH-001550,0.0921711388093598
ACH-001552,0.12520794268889066
ACH-001554,0.041700733363188865
ACH-001654,-0.02073415897377719
ACH-001735,0.1078335150117529
ACH-001736,0.05347121694045338
ACH-001737,-0.15000316836039604
ACH-001740,0.02552246978858393
ACH-001745,0.13336906323475348
ACH-001765,0.05064492116684139
