,SLC12A5 (57468)
ACH-000004,0.1217134322951848
ACH-000005,0.13801056041071655
ACH-000007,0.16232495785657122
ACH-000009,0.07908375162374559
ACH-000011,0.09858655467452147
ACH-000012,0.1057656670585761
ACH-000013,0.19872886512185095
ACH-000014,0.10040890240953927
ACH-000015,0.24357338656618455
ACH-000017,0.019497966679072696
ACH-000018,-0.003010569874591544
ACH-000019,0.047349343854851164
ACH-000021,0.07573791365475918
ACH-000022,0.07202547155921481
ACH-000025,0.1245097820085436
ACH-000028,0.07935604939754652
ACH-000030,-0.0165468383787868
ACH-000035,0.04998986094003953
ACH-000036,0.11881736894854665
ACH-000037,0.15953067384995426
ACH-000039,0.2950321351777304
ACH-000040,0.19764781684835928
ACH-000041,0.12154765460810425
ACH-000042,0.02188054261319328
ACH-000045,0.03798964592092152
ACH-000047,0.0375151322317874
ACH-000052,0.0352347270934828
ACH-000053,0.1105218115670688
ACH-000054,0.16923244618218775
ACH-000055,-0.08867839781991517
ACH-000060,0.21589746357557035
ACH-000067,0.08938424942550446
ACH-000070,0.1801502564481628
ACH-000075,-0.0117575120058345
ACH-000078,0.015997693431320834
ACH-000082,-0.03686233481380369
ACH-000085,0.06839385452867644
ACH-000086,0.09672490046530227
ACH-000087,0.15267475284372872
ACH-000092,0.09300721232156474
ACH-000095,-0.008774373422170238
ACH-000097,-0.040032667235361134
ACH-000098,0.16076373759002674
ACH-000099,0.0740113684313252
ACH-000108,0.02712377791477717
ACH-000113,0.12872760169958716
ACH-000116,0.09323719013827388
ACH-000118,0.0707329559754835
ACH-000120,0.07580406428969576
ACH-000123,0.04462766811574273
ACH-000127,0.18693967918420287
ACH-000128,0.0956965291999084
ACH-000132,0.18195546618523825
ACH-000133,-0.06584359047238625
ACH-000137,0.2093354382536313
ACH-000138,0.08555472454609324
ACH-000142,0.12094835088145382
ACH-000143,0.013342017421348478
ACH-000146,0.15916853119946306
ACH-000148,0.18879540131123634
ACH-000150,0.06881731884064246
ACH-000152,0.14361027483570807
ACH-000153,-0.07796554942072506
ACH-000159,0.17482643002964504
ACH-000160,0.2093739076028216
ACH-000163,-0.07016922491843539
ACH-000167,0.3886608578549396
ACH-000168,0.1404711812633613
ACH-000169,-0.03240739659715343
ACH-000178,0.06582595265121656
ACH-000183,0.07551716250857861
ACH-000188,0.08510642087526891
ACH-000189,0.014069463116101652
ACH-000190,0.27385705545262273
ACH-000198,0.12321231024306745
ACH-000203,-0.06615565648340216
ACH-000204,0.0776419731701878
ACH-000206,0.004002347134129426
ACH-000207,0.033817043203403105
ACH-000208,-0.005778867413032602
ACH-000210,0.2335615064607728
ACH-000211,0.03004423094591221
ACH-000215,0.07457282900108578
ACH-000221,0.036136058976770975
ACH-000222,0.15576167484769116
ACH-000223,0.11205271763472267
ACH-000226,0.10909318820336067
ACH-000227,0.03370127321336746
ACH-000228,0.0985303103606353
ACH-000231,0.07835443609190147
ACH-000232,0.08178610688365917
ACH-000233,0.13696299994872124
ACH-000234,0.10326100222531348
ACH-000235,0.04143172582373148
ACH-000237,0.2285994431348809
ACH-000238,0.03333520816280302
ACH-000242,0.23044418667893274
ACH-000243,0.18720726941513852
ACH-000244,0.24695158407025344
ACH-000246,0.11969805296171508
ACH-000248,-0.013798549538308159
ACH-000250,0.1151990109724388
ACH-000251,0.24708777061305354
ACH-000252,-0.118816074410086
ACH-000253,0.1962745906052477
ACH-000255,0.01785909400252777
ACH-000256,0.05467692348172112
ACH-000257,0.11102847527503808
ACH-000258,0.0012303547915780686
ACH-000259,0.06721239420037352
ACH-000260,0.03966019351058832
ACH-000261,0.061670106765931
ACH-000262,0.08863852933139453
ACH-000263,0.16930515211359135
ACH-000264,0.08143682506621344
ACH-000265,0.05401715126737595
ACH-000266,0.09227194887905364
ACH-000272,0.035754363256465804
ACH-000274,0.027125109725842343
ACH-000277,-0.03482610217684092
ACH-000278,0.09022655751822037
ACH-000279,0.15408330228073122
ACH-000280,0.062497187049697325
ACH-000281,-0.015403536766025076
ACH-000288,0.15278979515211313
ACH-000291,0.006911677587782582
ACH-000293,0.1768776960097878
ACH-000294,-0.1397700097349037
ACH-000295,0.059380689433105024
ACH-000296,0.16954855256723694
ACH-000302,0.11177161982589093
ACH-000304,0.02432088266157029
ACH-000307,0.10637214265794803
ACH-000308,0.11463487405805126
ACH-000310,0.08917473151471668
ACH-000311,-0.005257548154344298
ACH-000312,0.13189123799230512
ACH-000315,-0.02486578541525099
ACH-000316,0.008488372305050701
ACH-000317,0.14070887017358255
ACH-000318,0.027245173359274233
ACH-000319,0.03966106347375745
ACH-000320,0.0960740698677582
ACH-000322,-0.026538599071550168
ACH-000323,0.0946608502320415
ACH-000324,0.12305539070313652
ACH-000329,0.04749881669356238
ACH-000330,0.1334607593938024
ACH-000331,0.033346786546899036
ACH-000332,0.03174631328838462
ACH-000334,-0.09632876673489746
ACH-000335,0.2572445918838193
ACH-000336,0.1477784745166642
ACH-000337,0.057309553388450625
ACH-000338,0.31401322214003946
ACH-000339,0.1952726955826789
ACH-000341,0.14435664429574366
ACH-000348,0.14784996853770233
ACH-000350,-0.100794514501704
ACH-000352,0.03146629448513062
ACH-000356,0.2186337563262188
ACH-000361,0.06263638817646816
ACH-000362,-5.499793237804259e-06
ACH-000363,0.09678606425208963
ACH-000364,0.14516993877190146
ACH-000365,0.12758357206567078
ACH-000366,0.07759092863034989
ACH-000368,0.14514592771319404
ACH-000374,0.017217916670104784
ACH-000375,0.00697576767822261
ACH-000376,0.047521724191382585
ACH-000381,0.0806934047814523
ACH-000383,0.15320757560261225
ACH-000387,0.0678512524643894
ACH-000389,0.020517259422698633
ACH-000390,0.1613743417174525
ACH-000393,0.06872920376659042
ACH-000395,0.09168308836253736
ACH-000396,-0.04290892660208577
ACH-000397,0.08594422692483465
ACH-000401,-0.01812665478637964
ACH-000402,0.17228960199284565
ACH-000403,0.0580532381222891
ACH-000404,-0.2104179431525292
ACH-000406,0.11096170667845284
ACH-000407,0.08365544805459198
ACH-000408,0.08981134680720848
ACH-000410,0.04621528479017352
ACH-000411,0.15477112246875
ACH-000414,0.1291993479328939
ACH-000415,0.06783755537035117
ACH-000416,0.1660271708280575
ACH-000420,0.1354756475947251
ACH-000421,0.06482995346284133
ACH-000424,-0.038488817510597864
ACH-000425,0.07058707963896033
ACH-000426,-0.02031658872379161
ACH-000427,0.2038009299206806
ACH-000433,0.10638211798405917
ACH-000435,-5.2059114410816166e-05
ACH-000436,-0.04047654263100445
ACH-000444,0.1382463092542688
ACH-000445,0.18623682190239385
ACH-000448,0.10842407546709412
ACH-000450,0.13075509051773254
ACH-000452,0.0493545275500508
ACH-000454,0.2214651864636915
ACH-000458,0.07689681219179323
ACH-000459,-0.0532798173476602
ACH-000460,0.1336748461914936
ACH-000461,0.2279049908093904
ACH-000463,0.06012085169708761
ACH-000464,0.13275571285753995
ACH-000466,0.1174032100078976
ACH-000467,0.10794042929197276
ACH-000468,0.05483291042032648
ACH-000469,0.036803582008473404
ACH-000470,0.2849095498357522
ACH-000471,0.1131486434895938
ACH-000472,0.07351240548916603
ACH-000473,-0.014464485575466212
ACH-000475,0.10819922327012237
ACH-000476,0.1660540796336617
ACH-000477,-0.03439530754801693
ACH-000479,0.05188249803205456
ACH-000480,0.10114701671490657
ACH-000481,0.13448366843548476
ACH-000483,0.3031538019818955
ACH-000484,0.2446768401775616
ACH-000485,0.08434831223474845
ACH-000486,0.14003832868395374
ACH-000487,0.010882755801380649
ACH-000488,0.050719063998156164
ACH-000490,-0.017512813746616458
ACH-000491,0.06907751883734327
ACH-000495,0.2323517632270831
ACH-000496,0.09583024697264547
ACH-000499,0.09147107318564564
ACH-000500,0.027931289377940233
ACH-000502,0.09733152983576636
ACH-000503,0.14569908906463694
ACH-000505,0.2526400312011168
ACH-000507,0.2038893206892348
ACH-000510,0.07340545976519032
ACH-000511,0.052716004220244216
ACH-000512,0.1444909329475893
ACH-000516,0.13495852986794926
ACH-000517,0.03467025926223692
ACH-000518,0.186872562505954
ACH-000520,0.2041729705404665
ACH-000521,-0.04593571493064065
ACH-000522,0.040963246756938514
ACH-000524,0.07903231350343988
ACH-000527,0.011078052041662704
ACH-000528,0.10656669256354236
ACH-000537,0.0811081565055518
ACH-000541,-0.19004235261605484
ACH-000542,0.05307342234163155
ACH-000544,0.07944177060340006
ACH-000545,0.13877641730345142
ACH-000547,-0.05455103824326927
ACH-000548,0.05033714519182349
ACH-000549,0.1762309046492681
ACH-000550,0.10686877932656562
ACH-000552,0.04855236478892328
ACH-000556,0.11561969112047113
ACH-000557,-0.174621398574384
ACH-000569,0.08170898710403697
ACH-000570,0.009360682157511402
ACH-000571,0.08597510630218849
ACH-000573,0.06459093535106977
ACH-000576,0.1685699247630747
ACH-000579,-0.021284577015890684
ACH-000580,0.2451729165038415
ACH-000584,0.1663327071173709
ACH-000585,0.1636789484225232
ACH-000588,0.1366993918667819
ACH-000589,0.03537457927136087
ACH-000591,0.08226135825348171
ACH-000593,0.08449703055497658
ACH-000600,0.009824967874177123
ACH-000601,0.06671522935890305
ACH-000605,0.1543045953116563
ACH-000606,0.06282000296935042
ACH-000608,0.07458303001428357
ACH-000614,0.10866578786015836
ACH-000616,0.040970731801769814
ACH-000618,0.1575586564229779
ACH-000619,0.1205763420112724
ACH-000620,0.06242523896389189
ACH-000621,0.14452887386690494
ACH-000622,0.12409099300747622
ACH-000623,0.1578404644639898
ACH-000624,0.0516815418096158
ACH-000627,-0.021669143022668383
ACH-000630,0.2540004833651047
ACH-000631,-0.02465338835896137
ACH-000632,0.06322699413257182
ACH-000633,-0.05988048286863086
ACH-000637,0.10914489992953742
ACH-000638,0.13184715917229187
ACH-000646,-0.032510167696019616
ACH-000647,0.14002908357786262
ACH-000648,0.2578371839494394
ACH-000649,0.10177091321981263
ACH-000651,0.04224238651466969
ACH-000652,0.19805443205246195
ACH-000653,0.05751899652728192
ACH-000657,0.023839812014566808
ACH-000658,0.09383068717625788
ACH-000661,0.11886631779672452
ACH-000662,-0.1607462057385013
ACH-000663,-0.01678899667787669
ACH-000665,-0.03443858068221993
ACH-000671,-0.040470597763196066
ACH-000672,0.33153356458687866
ACH-000673,0.08992482026643353
ACH-000676,0.12990625394699667
ACH-000677,0.12006247750665942
ACH-000681,0.13010662532115214
ACH-000683,0.09855171987680922
ACH-000684,0.02435009145315387
ACH-000688,0.07086150360461314
ACH-000693,0.10611337747822938
ACH-000694,0.10347770709217144
ACH-000695,0.006493289763003123
ACH-000696,0.06394436487835191
ACH-000697,-0.014454007052264543
ACH-000699,0.092393917934059
ACH-000701,0.13893073923729438
ACH-000706,0.10384357128990786
ACH-000711,0.06815985300465073
ACH-000713,-0.017959189473510575
ACH-000714,0.12894449945404876
ACH-000718,0.03394397210657129
ACH-000720,0.02814168360606914
ACH-000721,-0.03895439985270117
ACH-000724,0.13023550208327922
ACH-000725,0.1806122417901992
ACH-000732,0.11417857058373597
ACH-000734,0.09174424833388596
ACH-000735,0.07561261627125294
ACH-000736,0.09834927389885124
ACH-000738,0.10444802657117866
ACH-000746,0.0635226068288983
ACH-000747,-0.060609725534876924
ACH-000748,-0.01898066851877049
ACH-000753,0.1865589539965663
ACH-000756,0.15513917128849694
ACH-000757,0.13614533370092846
ACH-000758,0.010472902019349344
ACH-000760,0.06342126406658735
ACH-000762,0.047123213049176216
ACH-000763,0.11269216123610493
ACH-000764,0.28107229748690005
ACH-000765,0.05449439123857625
ACH-000766,0.1872772348812066
ACH-000767,0.013878028410282649
ACH-000768,0.0613357681694014
ACH-000769,0.06078772633121592
ACH-000770,0.10651263946586577
ACH-000771,-0.05502702954783291
ACH-000773,0.14822885264071906
ACH-000776,0.10124215497404036
