,TATDN1 (83940)
ACH-000308,0.1376703134086354
ACH-000310,0.05318135644917472
ACH-000311,-0.01285710560079799
ACH-000312,-0.0506029191367476
ACH-000315,-0.0149424315586043
ACH-000316,0.08276147311816233
ACH-000317,0.0930758052200346
ACH-000318,0.08542149068046452
ACH-000319,0.1640912110640233
ACH-000320,-0.09830714568220714
ACH-000322,0.047897480006349406
ACH-000323,0.12004931602541655
ACH-000324,0.007206200044926619
ACH-000329,-0.022133975021186088
ACH-000330,0.1416115326504549
ACH-000331,0.12143042530635285
ACH-000332,0.026022058863066046
ACH-000334,0.3739842335330418
ACH-000335,0.1530814873462267
ACH-000336,0.13884816546068202
ACH-000337,0.05366249291618831
ACH-000338,-0.2881902885641998
ACH-000339,0.13773299620569504
ACH-000341,0.10463833345650296
ACH-000348,0.09927307226645496
ACH-000350,0.16507826808426485
ACH-000352,0.17941003092754304
ACH-000356,0.3868713791135734
ACH-000361,-0.010231082497150669
ACH-000362,0.12870943217170386
ACH-000363,0.15070332586309626
ACH-000364,0.0623935598075312
ACH-000365,0.1843478189304587
ACH-000366,0.04538521163661484
ACH-000368,0.03776579924516833
ACH-000374,0.3365840580713699
ACH-000375,-0.07179403313852091
ACH-000376,0.06085535712692425
ACH-000381,0.2443585444202889
ACH-000383,0.11336744004205065
ACH-000387,-0.006402651535521845
ACH-000389,0.07311926727023121
ACH-000390,0.14825504959913674
ACH-000393,0.07263643313833111
ACH-000395,-0.09819534943598272
ACH-000396,0.18634785537702092
ACH-000397,0.11135904965973688
ACH-000401,0.22256173165156973
ACH-000402,0.19951565095556129
ACH-000403,0.04601374942242839
ACH-000404,-0.006067741070658716
ACH-000406,0.08549428264013156
ACH-000407,0.1821702541138
ACH-000408,-0.1634565179366953
ACH-000410,0.1280819527263591
ACH-000411,0.13516621229418382
ACH-000414,0.031763409839077585
ACH-000415,0.1124846337411946
ACH-000416,0.14871845804303352
ACH-000420,0.034039618884277666
ACH-000421,0.17896672108214898
ACH-000424,-0.05522753646413287
ACH-000425,0.05423049706703832
ACH-000426,0.1265350653023483
ACH-000427,0.2069172586146089
ACH-000433,0.027560038336209784
ACH-000435,0.04662647212218896
ACH-000436,0.11460023702304288
ACH-000444,0.1438886272003718
ACH-000445,0.026359340847708596
ACH-000448,0.11731262805211268
ACH-000450,0.1486280199071008
ACH-000452,0.14404531507514487
ACH-000454,0.13483613659410928
ACH-000458,0.05455098894045151
ACH-000459,0.22044302542666505
ACH-000460,0.10546024302048214
ACH-000461,0.22750190424690164
ACH-000463,0.16169593991142678
ACH-000464,0.059866314584341225
ACH-000466,0.17067020944070635
ACH-000467,0.04056705278909657
ACH-000468,0.07065383612941388
ACH-000469,0.0762264859810029
ACH-000470,0.09291849939372672
ACH-000471,0.16845725312280713
ACH-000472,0.07414179150088028
ACH-000473,0.12010886204968994
ACH-000475,0.09981499999337977
ACH-000476,0.0027307504510841823
ACH-000477,0.010580660411173443
ACH-000479,0.02617280799064004
ACH-000480,0.1678658703506677
ACH-000481,0.0420612906881938
ACH-000483,0.006935815618939637
ACH-000484,0.08047986447269243
ACH-000485,0.1480081386989377
ACH-000486,0.11295627042559367
ACH-000487,0.16714051983269002
ACH-000488,0.0588637058771358
ACH-000490,0.008353512968969051
ACH-000491,-0.17049301360837069
ACH-000495,-0.008500605396521987
ACH-000496,0.07654658218176692
ACH-000499,0.17746084505551385
ACH-000500,-0.1997433286973153
ACH-000502,0.05853417893788889
ACH-000503,0.10242718145411037
ACH-000505,0.011518884814750056
ACH-000507,0.2549135313540981
ACH-000510,0.12217521445584928
ACH-000511,0.18677717353870385
ACH-000512,0.08658305376766187
ACH-000516,-0.07497645213621844
ACH-000517,-0.09243902164289924
ACH-000518,0.04520805843024034
ACH-000520,-0.08223443402735324
ACH-000521,0.0368924578617294
ACH-000522,0.11315254140360685
ACH-000524,-0.015182688124072256
ACH-000527,0.13236845248376095
ACH-000528,0.10422145392123458
ACH-000537,0.15757821300026495
ACH-000541,-0.10574324345580798
ACH-000542,0.0968368890798527
ACH-000544,-0.09905826433276664
ACH-000545,0.15097279701312696
ACH-000547,0.2528273148956307
ACH-000548,0.09890250219027408
ACH-000549,0.10690718991701356
ACH-000550,0.09948059335734767
ACH-000552,0.07992035028270211
ACH-000556,0.07840894926759974
ACH-000557,0.02601049203383061
ACH-000569,-0.2528909152404049
ACH-000570,0.2278060060309609
ACH-000571,0.12365741859816905
ACH-000573,0.09237414194790636
ACH-000576,0.13768777866122306
ACH-000579,0.18935360424931588
ACH-000580,0.10424552197908166
ACH-000584,0.06472068787309151
ACH-000585,0.004655379538495036
ACH-000588,0.093846666759464
ACH-000589,-0.0437631753678186
ACH-000591,0.05223938631710615
ACH-000593,0.043908589848575416
ACH-000600,-0.0442993329711992
ACH-000601,0.06646144033859633
ACH-000605,-0.016123489463416792
ACH-000606,0.098215585626599
ACH-000608,-0.06559363251673388
ACH-000614,0.27149400522482303
ACH-000616,0.09551846583067862
ACH-000618,0.09592285956349912
ACH-000619,0.156231336330456
ACH-000620,0.12508338080453474
ACH-000621,0.09327567450211856
ACH-000622,0.051651492541965945
ACH-000623,0.05672537761351956
ACH-000624,0.19657006649275308
ACH-000627,0.03210407040160105
ACH-000630,-0.06442639583965472
ACH-000631,-0.2672034710378528
ACH-000632,0.09429552379795568
ACH-000633,0.12998524803702452
ACH-000637,-0.026467273969615703
ACH-000638,-0.34340479751955405
ACH-000646,0.05215927093270475
ACH-000647,0.16314751790931778
ACH-000648,0.1502252242184473
ACH-000649,0.1956817775608877
ACH-000651,0.15853591375213108
ACH-000652,0.19363648339653405
ACH-000653,-0.006583332874515311
ACH-000657,0.1592752142724533
ACH-000658,0.1076472832882012
ACH-000661,0.09836157170922452
ACH-000662,-0.14638286112787496
ACH-000663,0.12482582502477794
ACH-000665,0.14601737023766312
ACH-000671,0.17864706373706538
ACH-000672,-0.01952782180403538
ACH-000673,0.07835453865748053
ACH-000676,0.1532907628569349
ACH-000677,0.19283594677881413
ACH-000681,0.06546521367633941
ACH-000683,0.07812590941766075
ACH-000684,0.031501062561547895
ACH-000688,-0.07048452133820858
ACH-000693,0.14466753260195062
ACH-000694,0.09252451228184501
ACH-000695,-0.058418852348418225
ACH-000696,0.08692744672068779
ACH-000697,0.19672879720190006
ACH-000699,0.14736726714767392
ACH-000701,-0.07233778217798426
ACH-000706,0.10288244261764308
ACH-000711,0.13268903276355715
ACH-000713,0.23002600079742336
ACH-000714,0.234823359941786
ACH-000718,-0.08418247037124535
ACH-000720,-0.050889263357149335
ACH-000721,0.1363025059719362
ACH-000724,0.0812490074132594
ACH-000725,0.2805690042738544
ACH-000732,0.06759179887329657
ACH-000734,0.059222290018674635
ACH-000735,0.06513060834191238
ACH-000736,0.09396579363695587
ACH-000738,0.11060640914695698
ACH-000746,0.2258935478434845
ACH-000747,0.2291632618636844
ACH-000748,-0.005293001764834111
ACH-000753,0.014054338582125406
ACH-000756,0.12490711075055312
ACH-000757,0.11887207755085287
ACH-000758,-0.021411188880012533
ACH-000760,0.08130389565647059
ACH-000762,-0.06659832904186233
ACH-000763,-0.011654967833081424
ACH-000764,0.120787444426791
ACH-000765,0.07415400836834042
ACH-000766,0.052015355286995885
ACH-000767,0.1044930499687945
ACH-000768,0.16881284374620198
ACH-000769,0.090753516194421
ACH-000770,0.08259250731927581
ACH-000771,0.0915467900715343
ACH-000773,0.01911649070908608
ACH-000776,-0.02345965732718468
ACH-000777,-0.026031976371928174
ACH-000778,0.12411988977376233
ACH-000781,0.03989352238925928
ACH-000782,0.12425939214512442
ACH-000783,0.048506977293658916
ACH-000784,0.04632564623568875
ACH-000785,0.07667051958278645
ACH-000787,0.004174011118006838
ACH-000788,0.20061965695385198
ACH-000791,0.060549868896815635
ACH-000792,-0.06558349332610032
ACH-000794,0.10107645841333003
ACH-000796,0.17034556521838096
ACH-000798,0.02791198048774082
ACH-000799,0.1548624283476786
ACH-000800,0.2063881827523757
ACH-000802,0.10882661777445304
ACH-000804,0.05400230816222553
ACH-000805,0.2031158584711529
ACH-000809,0.17368258601335848
ACH-000810,-0.04576766401233295
ACH-000811,0.03971314625562945
ACH-000817,0.2339984819059829
ACH-000819,0.12433864008084405
ACH-000820,-0.13019331048387042
ACH-000821,0.07277174433866777
ACH-000822,-0.07573595733907072
ACH-000823,0.14937284517509208
ACH-000824,-0.009622192930964451
ACH-000827,0.10450969433492874
ACH-000829,0.16040934275805102
ACH-000831,0.0950801985211012
ACH-000832,0.2125911295104648
ACH-000833,0.17694543061867732
ACH-000834,-0.010602690090095642
ACH-000835,0.1667329486119429
ACH-000836,-0.0037595634174281867
ACH-000837,-0.0007113221052767202
ACH-000838,-0.053941967899550906
ACH-000839,-0.02813961261324337
ACH-000840,0.17905251527881452
ACH-000841,0.07558547637154682
ACH-000843,0.13404886160457355
ACH-000846,-0.169384271178986
ACH-000847,0.29507024732291104
ACH-000848,0.3925681188368736
ACH-000849,0.06578740351036401
ACH-000851,0.22085712317713127
ACH-000855,0.1963681125591878
ACH-000856,-0.17804732811012772
ACH-000858,0.034513620239145885
ACH-000859,-0.004172806034792759
ACH-000861,0.0009135187338826136
ACH-000862,0.03623972727244665
ACH-000865,0.053166943841238525
ACH-000866,0.11665496668967705
ACH-000867,0.09793626400350536
ACH-000869,0.1846483984577803
ACH-000872,0.07981686360105897
ACH-000873,0.056561600869431634
ACH-000876,0.057569626563963076
ACH-000878,0.13282568946968407
ACH-000880,-0.02624642202076086
ACH-000881,0.2695548696837917
ACH-000882,0.05172882289895202
ACH-000884,0.18864268142724352
ACH-000885,0.14488467765578492
ACH-000887,0.13935184280554802
ACH-000889,0.12379089422987065
ACH-000896,0.16086167517626987
ACH-000898,0.2790374632259264
ACH-000900,-0.22220164957555333
ACH-000901,0.09819900820092847
ACH-000905,0.18062394009512486
ACH-000906,0.06493617065307711
ACH-000907,0.16775579725711354
ACH-000910,0.12616738799833785
ACH-000911,0.019337501184390662
ACH-000912,0.05082569383865853
ACH-000913,0.042970838596806636
ACH-000915,-0.002560017257879972
ACH-000916,0.2332995750212796
ACH-000917,0.1812173377286281
ACH-000920,0.4320283529625035
ACH-000921,-0.011718063305987923
ACH-000924,0.04688833208239557
ACH-000926,0.00867339856669656
ACH-000928,0.06569401765516247
ACH-000929,0.13154669374814526
ACH-000932,0.15958861507252325
ACH-000935,0.04555603457960574
ACH-000936,0.11556751513097765
ACH-000937,0.07816943491470653
ACH-000938,0.09154702431174996
ACH-000939,-0.029050119886743782
ACH-000941,0.0986021500636375
ACH-000943,0.13997149914465604
ACH-000946,0.12989506935563847
ACH-000947,0.1881985887413541
ACH-000948,0.1385437002806618
ACH-000950,0.05871363860074471
ACH-000953,-0.011367183673153305
ACH-000954,0.02054480706041639
ACH-000957,0.378277671298952
ACH-000958,0.1548342840550492
ACH-000960,0.04965001992000781
ACH-000963,0.2140181475605468
ACH-000968,0.13584193475731615
ACH-000969,-0.06634745912846847
ACH-000972,-0.045023665135817424
ACH-000973,0.053184510787366496
ACH-000974,0.1150981046084306
ACH-000978,0.05488879998796081
ACH-000984,0.17964292042154392
ACH-000986,0.1726396801647198
ACH-000988,0.05426619273224803
ACH-000993,0.20229215127958464
ACH-000994,0.15084767439208308
ACH-000996,0.09072170267846874
ACH-001001,0.12378332858893334
ACH-001020,0.09487842914838712
ACH-001028,0.06750958315922143
ACH-001031,0.15876899657517834
ACH-001038,0.1308448596742305
ACH-001048,0.1149490420371434
ACH-001050,0.06819377281293759
ACH-001053,0.21971916488913446
ACH-001054,0.1890974344878632
ACH-001061,0.14493997284240825
ACH-001067,-0.005299238606845537
ACH-001075,0.15537222555757962
ACH-001096,0.030640273206938018
ACH-001111,0.23356483871615835
ACH-001119,0.029848587519904213
ACH-001128,-0.17935037381368552
ACH-001134,-0.03883612424563362
ACH-001151,0.10565106046690644
ACH-001163,0.20281035082595208
ACH-001164,-0.18136196400322815
ACH-001183,0.01504763571887105
ACH-001192,0.13169755571506284
ACH-001193,0.21828582637135865
ACH-001196,0.0429353251237918
ACH-001197,0.18252726086323706
ACH-001205,0.2747935024163572
ACH-001211,-0.22993658226886185
ACH-001212,0.02107910044044492
ACH-001228,0.11391119366805283
ACH-001232,0.04136065543982663
ACH-001239,0.07256237764072011
ACH-001270,0.30089207546922897
ACH-001274,0.06093904788037512
ACH-001275,0.12205519755144875
ACH-001277,0.16391861754497025
ACH-001278,0.10181244910433024
ACH-001280,0.07195079140875495
ACH-001283,0.05503110732127902
ACH-001289,-0.047694381893927336
ACH-001300,0.11238596161583976
ACH-001301,0.14011272310021772
ACH-001302,0.7481510934423083
ACH-001306,0.009187988196062456
ACH-001318,0.13508090549429325
ACH-001322,0.17656410103134926
ACH-001328,0.03381964062983394
ACH-001332,0.14585550005221246
ACH-001336,0.17325540301361952
ACH-001346,-0.09734517166949054
ACH-001353,0.09540666386280984
ACH-001354,0.2207705458220504
ACH-001367,0.1636141086723841
ACH-001368,0.016127791720246254
ACH-001374,0.1160997170398598
ACH-001377,0.2058029714286119
ACH-001380,0.16374687598837814
ACH-001391,-0.08732108429080906
ACH-001408,0.1080457092433319
ACH-001430,0.057192526493464776
ACH-001431,0.12034324871650982
ACH-001450,0.03028836068180228
ACH-001496,0.13236233834146546
ACH-001500,0.1717126766453985
ACH-001523,0.04256664227274772
ACH-001532,0.1098910994453718
ACH-001550,0.08175881098309135
ACH-001552,0.14280557769001334
ACH-001554,0.1184453869566666
ACH-001654,0.07480408658880361
ACH-001735,0.011865060093764632
ACH-001736,-0.019456858995828958
ACH-001737,-0.2435133722657787
ACH-001740,0.19497729171727407
ACH-001745,0.05538989634942481
ACH-001765,0.16506302616306293
