,DepMap_ID
5621,ACH-000017
8366,ACH-000024
19526,ACH-000057
19787,ACH-000058
30566,ACH-000078
50804,ACH-000158
59954,ACH-000192
74811,ACH-000238
78056,ACH-000248
82253,ACH-000260
92128,ACH-000291
97255,ACH-000305
105729,ACH-000326
107671,ACH-000332
112132,ACH-000345
175307,ACH-000505
185674,ACH-000528
193753,ACH-000549
242665,ACH-000651
251638,ACH-000667
260780,ACH-000683
280823,ACH-000721
289631,ACH-000737
289632,ACH-000737
291269,ACH-000740
309320,ACH-000770
371112,ACH-000805
378516,ACH-000814
381794,ACH-000818
398910,ACH-000841
406332,ACH-000849
410937,ACH-000855
416905,ACH-000862
418418,ACH-000864
454626,ACH-000895
473220,ACH-000911
475033,ACH-000912
493313,ACH-000921
497798,ACH-000924
501616,ACH-000926
501617,ACH-000926
524734,ACH-000937
542647,ACH-000943
542648,ACH-000943
550743,ACH-000946
556253,ACH-000948
581673,ACH-000956
604740,ACH-000963
607972,ACH-000964
618877,ACH-000967
649683,ACH-000975
654998,ACH-000977
667490,ACH-000979
675593,ACH-000981
681895,ACH-000982
692154,ACH-000984
698935,ACH-000985
698936,ACH-000985
706368,ACH-000986
713927,ACH-000987
750348,ACH-000991
794270,ACH-000992
794271,ACH-000992
794272,ACH-000992
794273,ACH-000992
794274,ACH-000992
854911,ACH-000996
854912,ACH-000996
876537,ACH-000998
896434,ACH-000999
896435,ACH-000999
932025,ACH-001097
940351,ACH-001127
940352,ACH-001127
943247,ACH-001129
960352,ACH-001199
960353,ACH-001199
963079,ACH-001203
979373,ACH-001333
987295,ACH-001345
994737,ACH-001363
1015169,ACH-001414
1022411,ACH-001460
1024723,ACH-001496
1030582,ACH-001517
1117449,ACH-002124
1125743,ACH-002155
1165222,ACH-002232
1182551,ACH-002256
1182552,ACH-002256
1187932,ACH-002262
1193210,ACH-002272
1217182,ACH-002311
1223995,ACH-002341
1228791,ACH-002359
1240594,ACH-002396
