,TMEM30A (55754)
ACH-000264,-0.018188690463309662
ACH-000265,-0.23782065116257575
ACH-000266,-0.3539997307310561
ACH-000272,-0.30332833791306896
ACH-000274,-0.1016262611573828
ACH-000277,-0.19088132592995266
ACH-000278,-0.14753262285957305
ACH-000279,-0.029125391819551094
ACH-000280,-0.20673937991116376
ACH-000281,0.01158843444510068
ACH-000288,0.029666542664019063
ACH-000291,-0.14769179772528646
ACH-000293,-0.1222799403554858
ACH-000294,0.17517022384832784
ACH-000295,-0.10049452622429933
ACH-000296,-0.1854082455960297
ACH-000302,-0.1747768017298388
ACH-000304,-0.3818080557885989
ACH-000307,-0.31842707995842817
ACH-000308,-0.3652011981262697
ACH-000310,0.2070650997712876
ACH-000311,-0.0952950593321247
ACH-000312,-0.0899391972334766
ACH-000315,-0.21362217528321067
ACH-000316,-0.2209356863605129
ACH-000317,-0.5020561829849812
ACH-000318,-0.14111456895588506
ACH-000319,-0.17090278811626136
ACH-000320,-0.395668197662045
ACH-000322,-0.3090844572685991
ACH-000323,-0.204919966746384
ACH-000324,-0.4187083147164768
ACH-000329,-0.03220239923538976
ACH-000330,-0.2999188882430641
ACH-000331,0.1821178991979638
ACH-000332,-0.10046029228774757
ACH-000334,0.2223089105960482
ACH-000335,0.010468854349285356
ACH-000336,-0.0960584036261486
ACH-000337,-0.12028779323933644
ACH-000338,-0.35671044084025616
ACH-000339,-0.3371575318340057
ACH-000341,-0.19943956431214008
ACH-000348,-0.2287746089786732
ACH-000350,0.016177153384933876
ACH-000352,-0.32124793617400266
ACH-000356,-0.14967489325590388
ACH-000361,-0.4437653744374265
ACH-000362,-0.0010555318922656806
ACH-000363,0.11726563698057665
ACH-000364,-0.2705382027583689
ACH-000365,-0.2749399190750077
ACH-000366,-0.04406245994415904
ACH-000368,-0.025197511415310916
ACH-000374,-0.2542762142122058
ACH-000375,-0.2769047714598903
ACH-000376,-0.1452461358459642
ACH-000381,-0.39023620940283577
ACH-000383,-0.11731130636682173
ACH-000387,0.06696805784132535
ACH-000389,0.04885955027816579
ACH-000390,-0.052777867646617564
ACH-000393,-0.2958985176618373
ACH-000395,-0.04890288200201397
ACH-000396,-0.313351215030778
ACH-000397,-0.11311082851048627
ACH-000401,-0.17863558614993916
ACH-000402,-0.2649103963339133
ACH-000403,-0.2611880606295651
ACH-000404,-0.14128906373071215
ACH-000406,-0.10920712872742194
ACH-000407,-0.06960426577263305
ACH-000408,-0.1698757036516953
ACH-000410,-0.06104475467660836
ACH-000411,-0.40786901262177655
ACH-000414,-0.2890642898178118
ACH-000415,-0.3427922250073578
ACH-000416,-0.29700009543814904
ACH-000420,-0.18604234819199486
ACH-000421,-0.057868005687189625
ACH-000424,-0.038992015209261294
ACH-000425,0.11635983572721158
ACH-000426,-0.1474674887307593
ACH-000427,-0.1837870467945974
ACH-000433,-0.289748908563294
ACH-000435,-0.34775764156493866
ACH-000436,-0.2757135396246603
ACH-000444,-0.1196608636678138
ACH-000445,-0.2597954409588057
ACH-000448,-0.14380042647053032
ACH-000450,-0.3706173215041813
ACH-000452,-0.3109726844293707
ACH-000454,-0.3004008625523917
ACH-000458,-0.35052497896905177
ACH-000459,-0.174870869808251
ACH-000460,-0.07206035145959816
ACH-000461,0.015003019074601385
ACH-000463,-0.1598388545484815
ACH-000464,0.031515495674626415
ACH-000466,-0.14174081526712445
ACH-000467,-0.2176881802764615
ACH-000468,-0.08069385919880341
ACH-000469,-0.07367262708299555
ACH-000470,-0.18981327726810046
ACH-000471,-0.14517199253701868
ACH-000472,-0.12867556690626838
ACH-000473,-0.07230195569970474
ACH-000475,-0.11339219592845312
ACH-000476,-0.1990595295026583
ACH-000477,-0.1030609452949801
ACH-000479,0.1783511717834396
ACH-000480,-0.3655600796625907
ACH-000481,-0.2984361543616597
ACH-000483,-0.0691129605293696
ACH-000484,-0.4721966535694646
ACH-000485,-0.16676591150855574
ACH-000486,-0.1403916623588734
ACH-000487,-0.09308734819901948
ACH-000488,-0.42975888698496784
ACH-000490,-0.2718139946034809
ACH-000491,-0.12072710487923663
ACH-000495,-0.25348357321116394
ACH-000496,-0.2450973465638353
ACH-000499,-0.3962297413243788
ACH-000500,-0.14558241456059645
ACH-000502,-0.20928754489345994
ACH-000503,-0.03805107633673277
ACH-000505,-0.19195109244189704
ACH-000507,-0.2266121903335506
ACH-000510,-0.02242500101648408
ACH-000511,-0.39512126639954337
ACH-000512,-0.3599569575824081
ACH-000516,-0.3333508253799018
ACH-000517,-0.0759088151460472
ACH-000518,-0.4338984018429384
ACH-000520,-0.10795934886791136
ACH-000521,-0.15523032109905546
ACH-000522,0.012928081443377391
ACH-000524,-0.05541140843109734
ACH-000527,-0.17998834219118773
ACH-000528,-0.09141588871085002
ACH-000537,-0.2743112260405804
ACH-000541,-0.06523548389682088
ACH-000542,-0.17036003402773026
ACH-000544,-0.4918995007373654
ACH-000545,-0.4515107886519141
ACH-000547,-0.35415682285067324
ACH-000548,-0.34994177847698904
ACH-000549,-0.19176016914355512
ACH-000550,0.0386900897514897
ACH-000552,-0.5035362429548875
ACH-000556,-0.1677073532137538
ACH-000557,0.00020269049044408478
ACH-000569,0.18786489673239684
ACH-000570,-0.06446133055675027
ACH-000571,-0.12788806864300434
ACH-000573,-0.14846333018307092
ACH-000576,-0.2760644812565055
ACH-000579,-0.019803790769245697
ACH-000580,-0.12818524827800692
ACH-000584,-0.0527307107423558
ACH-000585,-0.2296421013209737
ACH-000588,-0.4888296385682897
ACH-000589,-0.2090705478831792
ACH-000591,-0.1318616531041895
ACH-000593,-0.201220268214388
ACH-000600,-0.07753906845311227
ACH-000601,-0.21850609893355805
ACH-000605,-0.14718842573778104
ACH-000606,-0.332878072815086
ACH-000608,-0.0515362082227142
ACH-000614,-0.12158818310622575
ACH-000616,-0.1289636223458092
ACH-000618,-0.28355369480787795
ACH-000619,-0.2568404607132388
ACH-000620,-0.2524661672024908
ACH-000621,-0.08261457383418577
ACH-000622,-0.0554832813052652
ACH-000623,-0.10394391954360198
ACH-000624,-0.1221099148126875
ACH-000627,-0.1668242181240352
ACH-000630,-0.20463229262008634
ACH-000631,-0.5689640646053796
ACH-000632,-0.024386823353583505
ACH-000633,-0.1184283481410161
ACH-000637,-0.27899369968073584
ACH-000638,-0.2526877965279173
ACH-000646,-0.3559320711048085
ACH-000647,-0.2805688728642403
ACH-000648,-0.2805360678058822
ACH-000649,-0.1501672062640266
ACH-000651,-0.1159406491212992
ACH-000652,-0.08311215499134221
ACH-000653,-0.4100691380385053
ACH-000657,0.00814182255763258
ACH-000658,-0.5551261086308111
ACH-000661,-0.36340321252785335
ACH-000662,-0.4899728218168305
ACH-000663,-0.3628740559719005
ACH-000665,-0.1308841171563665
ACH-000671,-0.20160532208404006
ACH-000672,0.00912904193851056
ACH-000673,-0.015973441732323436
ACH-000676,-0.05169235497033591
ACH-000677,-0.09478076440439426
ACH-000681,-0.13400978546804534
ACH-000683,-0.10059821839579694
ACH-000684,0.0532657935083024
ACH-000688,-0.4268920436000655
ACH-000693,-0.1539355934399322
ACH-000694,-0.13978162069099034
ACH-000695,-0.01825011168661999
ACH-000696,-0.22074380420059667
ACH-000697,-0.24108417830984055
ACH-000699,-0.3574144937583929
ACH-000701,0.04941639916030288
ACH-000706,-0.5473788945030875
ACH-000711,-0.16142073136952118
ACH-000713,-0.4099716480754355
ACH-000714,-0.2963260218955681
ACH-000718,-0.22305371713988212
ACH-000720,-0.4090931787286034
ACH-000721,-0.009541563008061377
ACH-000724,-0.18456954197811076
ACH-000725,-0.22349550431583887
ACH-000732,-0.17571263918556929
ACH-000734,-0.14773235229429862
ACH-000735,-0.19271315155406235
ACH-000736,-0.13504441880965454
ACH-000738,-0.19829768784485466
ACH-000746,-0.12419457063011588
ACH-000747,-0.009692061246292636
ACH-000748,-0.33157426016751584
ACH-000753,-0.10044901350060108
ACH-000756,-0.0021396153218170588
ACH-000757,-0.0954682867043736
ACH-000758,-0.21449913764031064
ACH-000760,-0.22496089361302532
ACH-000762,-0.4057749630956541
ACH-000763,-0.11230816555410048
ACH-000764,-0.121751550636315
ACH-000765,-0.34917263603912074
ACH-000766,-0.19198520244383985
ACH-000767,-0.003377682467332982
ACH-000768,-0.3314506925975455
ACH-000769,-0.21853444479221232
ACH-000770,-0.10599491982515044
ACH-000771,-0.4206952064040147
ACH-000773,-0.3005068054420258
ACH-000776,-0.2694214942781581
ACH-000777,-0.16264627390197786
ACH-000778,-0.35336183764826096
ACH-000781,-0.19347046350770752
ACH-000782,-0.05830875925098841
ACH-000783,0.12394557724368617
ACH-000784,-0.09938504088765222
ACH-000785,-0.23464569315103054
ACH-000787,-0.28265022349848545
ACH-000788,-0.08922738983338659
ACH-000791,-0.3022428731658667
ACH-000792,-0.2702850175910648
ACH-000794,-0.2546459480569502
ACH-000796,-0.3352606859639513
ACH-000798,-0.06160302208067243
ACH-000799,-0.24745453479743826
ACH-000800,-0.03056289748753476
ACH-000802,-0.29562389753176915
ACH-000804,-0.06342293945303913
ACH-000805,-0.0666705470617807
ACH-000809,-0.22167220978107266
ACH-000810,-0.17160413641025732
ACH-000811,-0.18491582449420396
ACH-000817,-0.2622837503932237
ACH-000819,-0.2489568178589931
ACH-000820,-0.2686334914943795
ACH-000821,-0.11352737653727822
ACH-000822,-0.19759615112314508
ACH-000823,-0.02805701434833913
ACH-000824,-0.06530100608944138
ACH-000827,-0.001135721361068773
ACH-000829,-0.06754054795336023
ACH-000831,-0.5184647765413293
ACH-000832,-0.2302534300419301
ACH-000833,-0.3804762310236335
ACH-000834,-0.1986805206124221
ACH-000835,-0.2589639679236946
ACH-000836,-0.4852061136389219
ACH-000837,-0.2211003459445126
ACH-000838,-0.2765815363665255
ACH-000839,-0.38436829935685096
ACH-000840,-0.5029770863870068
ACH-000841,-0.28785184428496197
ACH-000843,-0.3493552186119448
ACH-000846,-0.09317799511078703
ACH-000847,0.0742357044802889
ACH-000848,-0.10294481281554338
ACH-000849,-0.00905589634731012
ACH-000851,-0.12441438631876706
ACH-000855,-0.3017681433705054
ACH-000856,-0.2170068068732199
ACH-000858,-0.27659916275236657
ACH-000859,-0.10332551582861592
ACH-000861,-0.12194628389902935
ACH-000862,0.0014430115575608225
ACH-000865,-0.1583945089198669
ACH-000866,0.09061875847815123
ACH-000867,-0.05130167446292245
ACH-000869,-0.03236086262208141
ACH-000872,-0.06925600822919918
ACH-000873,-0.12187737617654207
ACH-000876,-0.2573134542723885
ACH-000878,-0.4591902639539849
ACH-000880,-0.2024602287700528
ACH-000881,-0.4271571370490296
ACH-000882,-0.12312973875988707
ACH-000884,0.10497865202402128
ACH-000885,-0.3810747572708944
ACH-000887,-0.2514742996136136
ACH-000889,0.07587628432816472
ACH-000896,-0.41626457066252864
ACH-000898,-0.4879474904598705
ACH-000900,-0.2781762723511342
ACH-000901,-0.22717574049675335
ACH-000905,-0.05100624565632906
ACH-000906,-0.11030265041360976
ACH-000907,-0.20968592739129974
ACH-000910,-0.11716324683500028
ACH-000911,-0.24646405819649864
ACH-000912,-0.3588257246415661
ACH-000913,-0.213633596911206
ACH-000915,-0.1398515815501667
ACH-000916,0.1237907982369339
ACH-000917,-0.2882559091713152
ACH-000920,0.3282811217116139
ACH-000921,-0.3822868372168872
ACH-000924,-0.09552610574138064
ACH-000926,-0.1770117135656337
ACH-000928,-0.07315521021127536
ACH-000929,-0.4754981305033271
ACH-000932,-0.0647980657860095
ACH-000935,-0.31131998544894096
ACH-000936,-0.2699841771567154
ACH-000937,-0.22136315840370105
ACH-000938,-0.29576699727631106
ACH-000939,-0.06948315555472105
ACH-000941,-0.19477066526820924
ACH-000943,-0.1472181562468604
ACH-000946,-0.3483027107005681
ACH-000947,-0.11979644135297945
ACH-000948,-0.2363801846774333
ACH-000950,-0.37470645436287736
ACH-000953,-0.03582683443889482
ACH-000954,-0.1979045759164076
ACH-000957,-0.21042588497569106
ACH-000958,-0.2361038445936976
ACH-000960,-0.27381098000944265
ACH-000963,-0.014977047911591984
ACH-000968,-0.1193968917894649
ACH-000969,-0.1784039283951449
ACH-000972,-0.2404004276445094
ACH-000973,-0.2031891161672329
ACH-000974,-0.2519896569929992
ACH-000978,-0.027034812132590333
ACH-000984,-0.13575673223140666
ACH-000986,-0.024492383658632717
ACH-000988,-0.2191062485673242
ACH-000993,-0.05364275802631476
ACH-000994,-0.2176354657891494
ACH-000996,-0.2090428977489194
ACH-001001,-0.5985793242999367
ACH-001020,-0.4053751800286287
ACH-001028,-0.2700417890429153
ACH-001031,-0.2291469821282048
ACH-001038,-0.09967259480171912
ACH-001048,-0.37774496982793737
ACH-001050,-0.472759772212199
ACH-001053,0.015349218297194137
ACH-001054,0.03662788843657287
ACH-001061,-0.2814733912492325
ACH-001067,0.039244602976299656
ACH-001075,-0.3019368458639481
ACH-001096,-0.11070929891597096
ACH-001111,-0.27030167536578753
ACH-001119,-0.08594177167213553
ACH-001128,-0.19747082662966364
ACH-001134,-0.08647393583507453
ACH-001151,-0.2300522295922421
ACH-001163,-0.04483499284105523
ACH-001164,0.0071253906785977905
ACH-001183,-0.00530311572739565
ACH-001192,-0.0006733610928621428
ACH-001193,0.2741086909017976
ACH-001196,-0.2704459040019451
ACH-001197,-0.3091309275000905
ACH-001205,-0.08629624136528169
ACH-001211,-0.1709919236971056
ACH-001212,0.10171273761096693
ACH-001228,0.07314086202877547
ACH-001232,-0.2617656351157041
ACH-001239,-0.03566817388824862
ACH-001270,-0.09582548799085697
ACH-001274,-0.1067466145465561
ACH-001275,0.11506333196455923
ACH-001277,0.005999931366569249
ACH-001278,-0.29250010837307944
ACH-001280,-0.04252756805533321
ACH-001283,-0.3062619261098267
ACH-001289,-0.3399146778303713
ACH-001300,-0.08060057505377734
ACH-001301,-0.20739733099914587
ACH-001302,-0.4167569768421775
ACH-001306,-0.23282838591733415
ACH-001318,-0.36985713739974
ACH-001322,-0.26650979850652906
ACH-001328,-0.3911096383625648
ACH-001332,-0.4578075219753065
ACH-001336,-0.4185858244772192
ACH-001346,-0.35069941624518153
ACH-001353,-0.33862443876366666
ACH-001354,0.04884944483029728
ACH-001367,-0.11667948830696535
ACH-001368,-0.18708725983005248
ACH-001374,-0.19944198424017892
ACH-001377,-0.09214491599341533
ACH-001380,-0.4038834201221496
ACH-001391,-0.20668449869654054
ACH-001408,-0.1865491216073036
ACH-001430,-0.5070001953813411
ACH-001431,-0.058481485612281635
ACH-001450,-0.26156955917947833
ACH-001496,-0.18873462834505875
ACH-001500,-0.008130984590229354
ACH-001523,-0.19058963767811898
ACH-001532,0.1437703319004966
ACH-001550,-0.10483582839229297
ACH-001552,-0.18302343374509564
ACH-001554,-0.05244850149540755
ACH-001654,-0.3142578567923667
ACH-001735,-0.24080387747013104
ACH-001736,-0.043483795657411374
ACH-001737,-0.8144073307921226
ACH-001740,-0.2500491700748085
ACH-001745,-0.19082473401418995
ACH-001765,0.0707563067235974
