,ETV6 (2120)
ACH-000459,0.29219030832005616
ACH-000460,-0.10456408260378423
ACH-000461,0.09971110387166844
ACH-000463,0.01325864294134264
ACH-000464,-0.1116186442052112
ACH-000466,0.061400788387276015
ACH-000467,-0.04804513158362739
ACH-000468,-0.04668189791010592
ACH-000469,-0.0665118362196149
ACH-000470,-0.06446082715656662
ACH-000471,0.12678759396001962
ACH-000472,0.04546147116291696
ACH-000473,0.0784835570599015
ACH-000475,0.06813659145617504
ACH-000476,0.008950353897400091
ACH-000477,-0.02808778119325409
ACH-000479,0.28424653270059563
ACH-000480,0.12026474629939715
ACH-000481,-0.045632114516260695
ACH-000483,0.1656840874036552
ACH-000484,0.02235078264837796
ACH-000485,-0.08091165378093172
ACH-000486,-0.04226430958270851
ACH-000487,-0.25004400489389045
ACH-000488,0.1057433769772817
ACH-000490,0.14628478974080192
ACH-000491,-0.03927837037214624
ACH-000495,0.2800777686841828
ACH-000496,0.22492424688679094
ACH-000499,-0.6475006623740834
ACH-000500,0.040951351010923516
ACH-000502,0.06311313167977485
ACH-000503,0.2537154118738341
ACH-000505,-0.3841887116431224
ACH-000507,-0.0920371132002031
ACH-000510,0.050980577390357
ACH-000511,0.0026903002142312465
ACH-000512,-0.0839909287064933
ACH-000516,0.04089123326408967
ACH-000517,-0.005779049695356124
ACH-000518,0.3027795264046653
ACH-000520,0.07091854237804951
ACH-000521,0.01317854333001789
ACH-000522,-0.013246225970465215
ACH-000524,0.021192009051423117
ACH-000527,0.04146486631575229
ACH-000528,0.1000913652830842
ACH-000537,0.029730167294097814
ACH-000541,0.1843205521209717
ACH-000542,-0.33645447030325026
ACH-000544,0.02618244547303177
ACH-000545,0.08743054170380184
ACH-000547,0.1507037240490003
ACH-000548,0.06418395644603545
ACH-000549,-0.09473627882937513
ACH-000550,-0.1980787088026535
ACH-000552,0.19570102989365867
ACH-000556,0.059521107965734864
ACH-000557,0.016342098114278048
ACH-000569,0.2047822777637213
ACH-000570,0.02217089801954783
ACH-000571,-0.1375989195491801
ACH-000573,0.060589592596567286
ACH-000576,-0.23348160322324096
ACH-000579,-0.3080105927359124
ACH-000580,-0.09335124024688574
ACH-000584,0.08554620258778424
ACH-000585,0.2688428767877595
ACH-000588,0.3709532372346155
ACH-000589,-0.0007589267886696803
ACH-000591,0.1070672448898105
ACH-000593,0.057155661834809565
ACH-000600,0.14940874817204938
ACH-000601,0.1438359068013831
ACH-000605,0.04889543724292862
ACH-000606,0.11827783144052978
ACH-000608,-0.0061357389336853365
ACH-000614,0.13101867227132016
ACH-000616,0.16770976207329255
ACH-000618,0.07378840480900348
ACH-000619,0.131138945755257
ACH-000620,-0.0040738494588403494
ACH-000621,-0.03250148229484632
ACH-000622,-0.004483730957514074
ACH-000623,0.061659845500081675
ACH-000624,-0.02524568761514496
ACH-000627,0.1352792754493627
ACH-000630,0.07335612523557089
ACH-000631,-0.2442881142933819
ACH-000632,-0.2067187002814934
ACH-000633,0.028414674020062262
ACH-000637,-0.03303513975325041
ACH-000638,0.04504004711677979
ACH-000646,-0.2254432591821205
ACH-000647,-0.04146755501392254
ACH-000648,0.009415640851807057
ACH-000649,0.09277218605828952
ACH-000651,-0.015403395709290819
ACH-000652,-0.1527487970265157
ACH-000653,0.03893179775152155
ACH-000657,0.13187902154393694
ACH-000658,0.03806634248331695
ACH-000661,0.14021169526163968
ACH-000662,0.04120472330863848
ACH-000663,0.039356318861184986
ACH-000665,0.07028369620908408
ACH-000671,0.031322687602864295
ACH-000672,0.07084645296856255
ACH-000673,0.0744624106678343
ACH-000676,0.227768600352872
ACH-000677,-0.0016434758574451422
ACH-000681,0.14513196186004612
ACH-000683,-0.2000270438764019
ACH-000684,0.11810916204820883
ACH-000688,0.07907344618224206
ACH-000693,0.10087119576246296
ACH-000694,0.051855295115871884
ACH-000695,0.3321729274650996
ACH-000696,-0.006789823024396976
ACH-000697,-0.031276677337454366
ACH-000699,0.08421237084077217
ACH-000701,-0.016847389577282355
ACH-000706,-0.0036046001090695007
ACH-000711,0.04615305773583035
ACH-000713,0.2751238208770651
ACH-000714,0.04353869369387039
ACH-000718,0.013245730479010604
ACH-000720,0.004138143108044604
ACH-000721,-0.018004169426195173
ACH-000724,0.2058210452456644
ACH-000725,0.06537233778418795
ACH-000732,0.08318653634586852
ACH-000734,0.019803840005307768
ACH-000735,0.2354643553363211
ACH-000736,0.274479280544979
ACH-000738,0.10534302282042947
ACH-000746,0.12669832151384938
ACH-000747,0.11271036849627628
ACH-000748,-0.13400351717202028
ACH-000753,0.046071743707742606
ACH-000756,0.0492726785671911
ACH-000757,-0.13237423962067826
ACH-000758,0.1260954244176155
ACH-000760,0.02163789748529026
ACH-000762,0.02799712871923133
ACH-000763,0.06982211496278377
ACH-000764,-0.015055305888795853
ACH-000765,-0.09476749759768156
ACH-000766,0.13342719510201573
ACH-000767,0.056964430649370214
ACH-000768,-0.05207088891891101
ACH-000769,0.21946115620156373
ACH-000770,0.15813837000425374
ACH-000771,0.1778819502745901
ACH-000773,0.08991176891646452
ACH-000776,0.11227685286572453
ACH-000777,0.05147153623451525
ACH-000778,-0.030265447294010893
ACH-000781,0.08246696988115387
ACH-000782,0.040807165185867904
ACH-000783,0.07738639312120188
ACH-000784,0.08133456685666635
ACH-000785,0.07993465458002384
ACH-000787,0.13344786375159196
ACH-000788,0.07814934847434253
ACH-000791,0.06946398508124403
ACH-000792,-0.005768175274105906
ACH-000794,0.26216376639196737
ACH-000796,0.11586860764176715
ACH-000798,0.4143507035508254
ACH-000799,0.2452212753733563
ACH-000800,0.1853106322059158
ACH-000802,-0.15479432553331174
ACH-000804,0.06726634695472918
ACH-000805,-0.05769650238058033
ACH-000809,0.11787443600242745
ACH-000810,0.06812320343706002
ACH-000811,0.01681624026300245
ACH-000817,0.02101217056677676
ACH-000819,-0.10078343733986732
ACH-000820,-0.0914276175199069
ACH-000821,-0.024796763033776148
ACH-000822,0.253598893834866
ACH-000823,0.19187668955516213
ACH-000824,-0.023024282492904568
ACH-000827,-0.22392688077069306
ACH-000829,0.15786655163256347
ACH-000831,-0.04195049337374971
ACH-000832,-0.06786148888012718
ACH-000833,0.29842027148918565
ACH-000834,-0.07111000812228399
ACH-000835,0.014480623474971853
ACH-000836,0.11988195165324407
ACH-000837,0.14251253772733746
ACH-000838,0.09471135725195116
ACH-000839,0.29619970177476895
ACH-000840,0.14542116632403732
ACH-000841,0.3275750407305613
ACH-000843,0.26987237335875325
ACH-000846,-0.02155217650077924
ACH-000847,0.05817027755462205
ACH-000848,0.08535347043006704
ACH-000849,-0.09400833687330347
ACH-000851,0.1386707386827244
ACH-000855,0.05902835282468723
ACH-000856,0.11036351747723057
ACH-000858,-0.02362266208212845
ACH-000859,0.20607459322158947
ACH-000861,0.01950478586455034
ACH-000862,0.11780611081555165
ACH-000865,-0.032000619838438285
ACH-000866,-0.02689448110374725
ACH-000867,-0.01988702185626276
ACH-000869,-0.006567163496907508
ACH-000872,0.055202314136479504
ACH-000873,0.15071983472273326
ACH-000876,-0.01075295255980786
ACH-000878,0.07976452703843233
ACH-000880,-0.03056759803082932
ACH-000881,0.03343861500949035
ACH-000882,0.07893151260033318
ACH-000884,-0.07993816196913454
ACH-000885,-0.079328196913882
ACH-000887,-0.016477599998933376
ACH-000889,-0.03857766323164885
ACH-000896,0.012365101122583476
ACH-000898,-0.09922776899701198
ACH-000900,0.1759883309951778
ACH-000901,0.05012988870428086
ACH-000905,0.0424193046888302
ACH-000906,-0.06103313779281948
ACH-000907,0.10123138034663716
ACH-000910,0.046994608078650725
ACH-000911,-0.2430085338841053
ACH-000912,0.1015314691384207
ACH-000913,-0.03783467808495794
ACH-000915,-0.09514697736585837
ACH-000916,0.12598776704333015
ACH-000917,0.1479418354661837
ACH-000920,0.05459304884716069
ACH-000921,-0.03418561734223801
ACH-000924,-0.013198185372148551
ACH-000926,-0.03768790930044536
ACH-000928,0.15448058685495195
ACH-000929,0.25180908334608704
ACH-000932,0.06572864250495793
ACH-000935,0.10261981236627493
ACH-000936,0.08324669135178665
ACH-000937,-0.05379292630806486
ACH-000938,-0.004436611891860036
ACH-000939,-0.005232375819895687
ACH-000941,0.1548998606079037
ACH-000943,0.01856671970575369
ACH-000946,0.01822462134578121
ACH-000947,0.052901177979211116
ACH-000948,0.04700887028137057
ACH-000950,0.09064509818734187
ACH-000953,-0.0010225521013462982
ACH-000954,-0.06351094280381532
ACH-000957,0.2923669951857251
ACH-000958,0.11353164057830065
ACH-000960,0.0626894471139932
ACH-000963,-0.010702203650523405
ACH-000968,0.1534213231902068
ACH-000969,0.049731418897063964
ACH-000972,-0.025236166429223657
ACH-000973,-0.02199662237650399
ACH-000974,0.008204074705818491
ACH-000978,0.15274418424128874
ACH-000984,0.004542244594369612
ACH-000986,0.1402228384694725
ACH-000988,0.1286295066405706
ACH-000993,0.0871617160556414
ACH-000994,0.10663823422600563
ACH-000996,0.29087172221959623
ACH-001001,-0.08138112673847983
ACH-001020,0.1488520372164794
ACH-001028,0.05909938748945798
ACH-001031,-0.033720578670940034
ACH-001038,-0.038748792727377336
ACH-001048,0.05587805662535003
ACH-001050,-0.007235389684456758
ACH-001053,-0.17923371874870514
ACH-001054,0.0448636139058631
ACH-001061,0.07919265156212113
ACH-001067,0.09360905343126064
ACH-001075,0.0176777428328724
ACH-001096,0.05941936922210695
ACH-001111,-0.2583604641551073
ACH-001119,-0.03931731340871671
ACH-001128,-0.1536625672176529
ACH-001134,-0.00019991117231603497
ACH-001151,0.09127443930706523
ACH-001163,0.0037960013494533337
ACH-001164,0.0021686165747925065
ACH-001183,0.021644348929709404
ACH-001192,-0.5265599511582242
ACH-001193,0.2903938820648501
ACH-001196,-0.14773150703135565
ACH-001197,0.12572390298339745
ACH-001205,-0.4444099665517075
ACH-001211,0.10229686024179313
ACH-001212,-0.3274664244416833
ACH-001228,0.15009764162220438
ACH-001232,-0.005533014341194828
ACH-001239,0.04685357689392346
ACH-001270,0.054711708830523134
ACH-001274,0.03746621115623455
ACH-001275,0.20327163001028656
ACH-001277,0.10329653233134857
ACH-001278,0.058810255131425834
ACH-001280,0.1968904637398468
ACH-001283,-0.7810888211245381
ACH-001289,0.06685380783193731
ACH-001300,-0.1387004941562136
ACH-001301,-0.04563187604301243
ACH-001302,0.017861370117770045
ACH-001306,-0.1748297561923768
ACH-001318,-0.030621605583834713
ACH-001322,0.10323018153968516
ACH-001328,0.21283946661757472
ACH-001332,0.08357129672635144
ACH-001336,-0.03202875441423062
ACH-001346,0.03397171188714125
ACH-001353,0.015235076917950818
ACH-001354,0.14597715236405162
ACH-001367,0.004539953825337124
ACH-001368,-0.004185159858407592
ACH-001374,0.08778546813988762
ACH-001377,-0.06207238048663408
ACH-001380,0.04281695210310338
ACH-001391,-0.07631049969826026
ACH-001408,0.03135950435673328
ACH-001430,-0.20002381867776514
ACH-001431,-0.6817248856867069
ACH-001450,0.06687877885493465
ACH-001496,0.09104588260084676
ACH-001500,0.13046624387564226
ACH-001523,-0.12326634527068155
ACH-001532,0.07313871188597955
ACH-001550,0.018031219103841256
ACH-001552,0.18284886684460872
ACH-001554,0.011405111584543907
ACH-001654,0.11582359977617468
ACH-001735,0.13134620090046664
ACH-001736,0.08922535314949834
ACH-001737,0.21601278299681093
ACH-001740,-0.03694288232536231
ACH-001745,0.0732210194768088
ACH-001765,0.12381316556277153
