,IKZF4 (64375)
ACH-000222,-0.0001472095836489464
ACH-000223,0.0644135717654293
ACH-000226,0.05491093141444454
ACH-000227,0.28506557746056377
ACH-000228,-0.007473652119845047
ACH-000231,0.041527200459414416
ACH-000232,0.15588133976550164
ACH-000233,-0.013892590552088678
ACH-000234,0.0352523104761215
ACH-000235,-0.004585915086887398
ACH-000237,0.09981722606240773
ACH-000238,-0.019900861646878543
ACH-000242,-0.033939788837244474
ACH-000243,-0.0425573137549257
ACH-000244,0.07409720245127423
ACH-000246,-0.010521125020608908
ACH-000248,0.042552155877496084
ACH-000250,0.17902384242232372
ACH-000251,-0.0363372944427733
ACH-000252,0.10859604750851327
ACH-000253,0.13169948128790435
ACH-000255,0.09446145879498273
ACH-000256,0.11875906205887635
ACH-000257,-0.01349964361489505
ACH-000258,0.2817137403805666
ACH-000259,0.04322845916282712
ACH-000260,0.03269383317620755
ACH-000261,0.023958383895242054
ACH-000262,0.1195088812268971
ACH-000263,0.029891580014680414
ACH-000264,0.007899384574068068
ACH-000265,-0.025434399489758428
ACH-000266,-0.012966284921713044
ACH-000272,0.1630726271904802
ACH-000274,-0.01996375729577508
ACH-000277,0.03929886021447448
ACH-000278,0.001000391473610993
ACH-000279,0.007846883141726142
ACH-000280,-0.07769310753778351
ACH-000281,-0.1710657190866034
ACH-000288,-0.04180304780119825
ACH-000291,-0.036988009186038916
ACH-000293,0.11863459807685045
ACH-000294,0.046972967757769324
ACH-000295,0.052194024143645615
ACH-000296,-0.015266311982594613
ACH-000302,-0.0005909392356133992
ACH-000304,-0.029938696319201888
ACH-000307,0.07120725614507674
ACH-000308,0.03408882289292652
ACH-000310,0.06333799015405603
ACH-000311,0.04429718496434137
ACH-000312,-0.01762907286137017
ACH-000315,0.1790885207979236
ACH-000316,-0.0401341595805157
ACH-000317,0.00519173765159404
ACH-000318,0.04562454576363787
ACH-000319,-0.033924142072965714
ACH-000320,0.1497206550034169
ACH-000322,0.07994609043541923
ACH-000323,0.17727223228652028
ACH-000324,0.08037735757370261
ACH-000329,0.06094546744477512
ACH-000330,0.07708390951077186
ACH-000331,0.07214967590851876
ACH-000332,0.012621886030332279
ACH-000334,0.07325285366937097
ACH-000335,-0.03865965230014428
ACH-000336,-0.08274152908261012
ACH-000337,0.02988707938456345
ACH-000338,0.03570361597427528
ACH-000339,0.07037380065596226
ACH-000341,-0.014744288359418963
ACH-000348,-0.04447239200662526
ACH-000350,-0.03017719205541072
ACH-000352,0.00405349655123274
ACH-000356,-0.049720376526150925
ACH-000361,0.17354517698929073
ACH-000362,0.027455572370136547
ACH-000363,0.05505679809129401
ACH-000364,-0.03218989646383076
ACH-000365,-0.06583410133500404
ACH-000366,0.05075511175226157
ACH-000368,0.06510674536647314
ACH-000374,0.06339558294005705
ACH-000375,-0.03340323003626222
ACH-000376,0.12339030166823048
ACH-000381,0.26270335446076964
ACH-000383,0.031094126624156906
ACH-000387,0.07665044163494343
ACH-000389,0.22287005950422611
ACH-000390,0.12244361257643188
ACH-000393,0.007491338858384172
ACH-000395,-0.020751274303653443
ACH-000396,-0.06939686651607234
ACH-000397,0.1402364811395691
ACH-000401,0.02358661198299084
ACH-000402,0.20601599768486825
ACH-000403,0.19013397381021388
ACH-000404,-0.031271548516970664
ACH-000406,-0.02018974182631272
ACH-000407,-0.013431894163007812
ACH-000408,-0.0303989896203488
ACH-000410,0.0815940706349379
ACH-000411,0.28272732440501536
ACH-000414,0.1307290622804186
ACH-000415,0.003507731032497077
ACH-000416,0.02387566946455349
ACH-000420,0.016781531075159326
ACH-000421,-0.05731959702719761
ACH-000424,0.03786262032590941
ACH-000425,0.016603977293298326
ACH-000426,0.013728894709669212
ACH-000427,-0.09477772550938512
ACH-000433,-0.2258061017688991
ACH-000435,0.28030219082540275
ACH-000436,0.18627651150274704
ACH-000444,0.0562126185613155
ACH-000445,0.03195049902759152
ACH-000448,0.03793533674570882
ACH-000450,-0.028305372120149868
ACH-000452,-0.0276682229174861
ACH-000454,-0.03965344093489845
ACH-000458,-0.02869003851880546
ACH-000459,0.14706799905975532
ACH-000460,0.03424499984365596
ACH-000461,-0.04376807550836173
ACH-000463,0.09363936702840993
ACH-000464,0.0028208997859263344
ACH-000466,0.08593099721593808
ACH-000467,0.09934842467764277
ACH-000468,-0.2301939966011315
ACH-000469,0.04700500636595798
ACH-000470,0.0435476746880492
ACH-000471,0.09192182303255893
ACH-000472,0.04067347602777797
ACH-000473,-0.05839220538193965
ACH-000475,0.0047559592291940575
ACH-000476,0.06614115085392047
ACH-000477,0.014970532708469934
ACH-000479,0.11638511520678785
ACH-000480,-0.0567731299647101
ACH-000481,-0.060555223917613074
ACH-000483,-0.036422183795255934
ACH-000484,0.08291467674265783
ACH-000485,-0.045747536214638465
ACH-000486,0.036988993465877085
ACH-000487,0.17894434720435073
ACH-000488,-0.06391607769551362
ACH-000490,0.10324403808935953
ACH-000491,-0.023344388425103824
ACH-000495,0.10835259336229654
ACH-000496,-0.06832774479286682
ACH-000499,0.033661581414548
ACH-000500,0.050874102036493216
ACH-000502,0.1008170786138442
ACH-000503,-0.036313013970369866
ACH-000505,0.028378039530876968
ACH-000507,0.122329075578252
ACH-000510,0.14363956009856302
ACH-000511,0.015575822056305694
ACH-000512,0.07455140838390825
ACH-000516,0.07778080510873353
ACH-000517,0.0912301649387579
ACH-000518,0.1648868475494902
ACH-000520,0.11823484445701715
ACH-000521,0.1847145819135748
ACH-000522,0.19134064240548676
ACH-000524,-0.014925185331732038
ACH-000527,0.07217369670755122
ACH-000528,0.0378097622907666
ACH-000537,-0.0926350592270832
ACH-000541,-0.07265152499919618
ACH-000542,-0.03190705550016601
ACH-000544,0.04006096184604678
ACH-000545,0.0050045278672567325
ACH-000547,0.1064372944224154
ACH-000548,0.14942745124478365
ACH-000549,0.006766660160742337
ACH-000550,-0.20878145015242291
ACH-000552,0.013573449466356052
ACH-000556,0.10116706449911796
ACH-000557,0.08646401787751626
ACH-000569,0.20250878725777516
ACH-000570,0.11619222940560912
ACH-000571,0.08815769271083643
ACH-000573,0.09678828919399413
ACH-000576,0.14511033033256834
ACH-000579,-0.06734085422561131
ACH-000580,0.11210026026247696
ACH-000584,0.05958758406254856
ACH-000585,0.019604345891835327
ACH-000588,0.07038335406714212
ACH-000589,-0.03460228295934163
ACH-000591,-0.07458529084364436
ACH-000593,-0.042137323636296124
ACH-000600,-0.013994341350801923
ACH-000601,0.08327626564653644
ACH-000605,-0.010370849149264292
ACH-000606,-0.09559893529093952
ACH-000608,-0.012143475611707958
ACH-000614,0.04869757316632968
ACH-000616,-0.048920217744306715
ACH-000618,0.10409413768981353
ACH-000619,0.21275701604795647
ACH-000620,0.05698373698192541
ACH-000621,0.04455753550612243
ACH-000622,0.15515887714960458
ACH-000623,0.005627896386785504
ACH-000624,0.048954798790311976
ACH-000627,0.0542073794391233
ACH-000630,0.016948168154561506
ACH-000631,0.21753864009806734
ACH-000632,0.05856377644880952
ACH-000633,-0.015557617234923363
ACH-000637,0.21596772051559068
ACH-000638,-0.07203818757260458
ACH-000646,0.023027364312258842
ACH-000647,-0.014399587240471272
ACH-000648,0.2019327749985697
ACH-000649,-0.07860966512000588
ACH-000651,-0.14635803087336122
ACH-000652,-0.004738696778192365
ACH-000653,0.07191440795498832
ACH-000657,0.07512690650763344
ACH-000658,0.05767682378540572
ACH-000661,0.059781060596663264
ACH-000662,0.11690796142368436
ACH-000663,0.012214647574309016
ACH-000665,-0.03161890670103313
ACH-000671,0.10117465859788638
ACH-000672,-0.08701236798261076
ACH-000673,0.030604180504360156
ACH-000676,-0.0791424018366781
ACH-000677,-0.1757105254052951
ACH-000681,0.014971914045099068
ACH-000683,0.13337281307441548
ACH-000684,-0.0198268480289859
ACH-000688,0.046383846810139136
ACH-000693,-0.08271092004176664
ACH-000694,-0.07310170996408384
ACH-000695,0.04231442033287608
ACH-000696,0.09031135473660827
ACH-000697,0.10390647322091856
ACH-000699,0.13228134827127613
ACH-000701,0.05251447256340856
ACH-000706,0.008551552091069529
ACH-000711,0.03688418094845446
ACH-000713,0.12588585409442055
ACH-000714,-0.1293841207348508
ACH-000718,0.09825762582569726
ACH-000720,0.0464889401897294
ACH-000721,0.12821933644889502
ACH-000724,0.12859435336687072
ACH-000725,0.05670532524730389
ACH-000732,-0.01943375782563188
ACH-000734,0.03974009818191749
ACH-000735,-0.05030352958995183
ACH-000736,0.16343157122465105
ACH-000738,-0.06137828624852636
ACH-000746,0.09152728384955244
ACH-000747,0.05531616825588912
ACH-000748,0.04246925672561072
ACH-000753,0.055043462898838214
ACH-000756,0.1263401873806661
ACH-000757,-0.10967462639968008
ACH-000758,-0.18460702155348047
ACH-000760,-0.03108268859082778
ACH-000762,0.1618441709567457
ACH-000763,0.06096411267069456
ACH-000764,-0.05686127053338873
ACH-000765,-0.03189195160099858
ACH-000766,0.0858154009123345
ACH-000767,0.022759519016629967
ACH-000768,0.09432823365129774
ACH-000769,0.15504804399433625
ACH-000770,0.11733408806461634
ACH-000771,0.15846908378860947
ACH-000773,0.10797488510139353
ACH-000776,0.08946819931471799
ACH-000777,0.0747650593573171
ACH-000778,0.15021994647888715
ACH-000781,0.04846119748034671
ACH-000782,0.06809899082910881
ACH-000783,-0.014931115982421963
ACH-000784,-0.0048415273245763215
ACH-000785,0.08055609623157381
ACH-000787,-0.07085110663236603
ACH-000788,0.15131833207585316
ACH-000791,0.12949009354128158
ACH-000792,0.04664734219269593
ACH-000794,0.06529017839410638
ACH-000796,0.04028784358879835
ACH-000798,0.20007135089696795
ACH-000799,0.04695388283192297
ACH-000800,0.08999068597993345
ACH-000802,0.02294742426067404
ACH-000804,0.08686498757849159
ACH-000805,0.11553154931404415
ACH-000809,-0.053622406861124364
ACH-000810,-0.03399516897065656
ACH-000811,0.09609082214514117
ACH-000817,-0.06612901440449939
ACH-000819,-0.09943156267987277
ACH-000820,0.1523055359383872
ACH-000821,0.01765566189151271
ACH-000822,0.060947967216158035
ACH-000823,-0.06812427125391056
ACH-000824,0.10382911921587204
ACH-000827,0.008986694639974051
ACH-000829,0.09890851820996427
ACH-000831,-0.07980050639931577
ACH-000832,0.023398893144265628
ACH-000833,-0.05654773445949856
ACH-000834,-0.04078109161636
ACH-000835,0.018056463531388508
ACH-000836,0.1379784318929781
ACH-000837,0.02732283313140973
ACH-000838,0.06085031540387203
ACH-000839,0.0924843743846364
ACH-000840,-0.006149355539838678
ACH-000841,0.06300393771111668
ACH-000843,0.003118600941371154
ACH-000846,0.12026615724111175
ACH-000847,-0.039720268897680426
ACH-000848,0.04143727030910288
ACH-000849,0.02881663275602763
ACH-000851,-0.12618690004226785
ACH-000855,0.20685364310654866
ACH-000856,0.00558156951874074
ACH-000858,0.002972478241025989
ACH-000859,0.03742806738817151
ACH-000861,0.010388920903122836
ACH-000862,-0.02560350503053309
ACH-000865,-0.05861484790256227
ACH-000866,0.18721238091682105
ACH-000867,0.05310414272797544
ACH-000869,-0.01718215208151915
ACH-000872,0.1405065439264147
ACH-000873,-0.14102929627473795
ACH-000876,-0.006177008638089314
ACH-000878,-0.08942053918391464
ACH-000880,0.1170097459040934
ACH-000881,0.12694880891324262
ACH-000882,0.0760940369364346
ACH-000884,0.08535338193788032
ACH-000885,0.0006266737504436187
ACH-000887,-0.01093446466323708
ACH-000889,0.02232287969163553
ACH-000896,0.08164168618238259
ACH-000898,0.0754582181803286
ACH-000900,-0.0765557903967392
ACH-000901,-0.02049558294173097
ACH-000905,0.07573169069553085
ACH-000906,-0.024738399296370492
ACH-000907,0.1273544484051731
ACH-000910,0.058883603861195614
ACH-000911,0.07073501205102747
ACH-000912,0.004710812871483392
ACH-000913,-0.0053853155684355294
ACH-000915,-0.044748509006921434
ACH-000916,0.11326056765410705
ACH-000917,-0.02299874931725786
ACH-000920,0.0695270806374202
ACH-000921,0.021876359964626186
ACH-000924,0.0367551703254103
ACH-000926,0.05894782559457869
ACH-000928,0.1502676992204111
ACH-000929,0.06858191223633113
ACH-000932,-0.008451299042627836
ACH-000935,0.02549234863797724
ACH-000936,0.04820047633134562
ACH-000937,0.046942306834480835
ACH-000938,-0.012060856264311071
ACH-000939,0.16782200237515868
ACH-000941,0.07433116325364361
ACH-000943,-0.009096587093902295
ACH-000946,0.006954601269238943
ACH-000947,0.04241677183959213
ACH-000948,0.08221085137900598
ACH-000950,-0.034902897550881815
ACH-000953,0.021018280152389025
ACH-000954,-0.1565804247434087
ACH-000957,0.11978846306733135
ACH-000958,0.2743754594481483
ACH-000960,0.0386110669140796
ACH-000963,-0.06822347918469629
ACH-000968,0.07375075633756756
ACH-000969,0.25382721147072485
ACH-000972,0.23822187374549936
ACH-000973,0.12546010922315898
ACH-000974,-0.007892439834163179
ACH-000978,0.07801289377182012
ACH-000984,-0.042924032351555286
ACH-000986,0.1577520173743617
ACH-000988,0.03784229284584779
ACH-000993,-0.08610825432326462
ACH-000994,0.1089207171361106
ACH-000996,0.14193015256496672
ACH-001001,0.0113431306108165
ACH-001020,-0.0748847915038644
ACH-001028,-0.0711062103172256
ACH-001031,-0.0687485013866336
ACH-001038,0.072099192298319
ACH-001048,0.016173637133391858
ACH-001050,0.0061448120811073955
ACH-001053,-0.006234167240167148
ACH-001054,0.0932785400501825
ACH-001061,0.08305872680469023
ACH-001067,0.01588621442868869
ACH-001075,0.06254834833698965
ACH-001096,0.016797414078135252
ACH-001111,-0.07302064800046408
ACH-001119,0.13772370282854282
ACH-001128,0.06314823284277955
ACH-001134,-0.042420363967331336
ACH-001151,0.0331070390411567
ACH-001163,0.0010471995930700518
ACH-001164,0.008712321002151234
ACH-001183,0.0197475431162558
ACH-001192,-0.030706607808221563
ACH-001193,-0.08035291549108542
ACH-001196,0.09155451793498946
ACH-001197,0.0807484559808947
ACH-001205,0.011195838520793526
ACH-001211,0.09571689951102648
ACH-001212,0.19349479872350706
ACH-001228,0.11445126248204684
ACH-001232,0.010903172534701477
ACH-001239,0.01606897415778733
ACH-001270,0.029409942073534295
ACH-001274,-0.026300417975803826
ACH-001275,0.1331666702876225
ACH-001277,0.022672875275883787
ACH-001278,-0.028512631086822806
ACH-001280,0.1796572090210516
ACH-001283,0.06341538423244712
ACH-001289,0.009443044524097529
ACH-001300,-0.06458197557633619
ACH-001301,0.14822606929071425
ACH-001302,0.0017168387311570082
ACH-001306,0.032381358541843264
ACH-001318,0.016270619755679
ACH-001322,-0.05439579345491078
ACH-001328,0.16931233378454386
ACH-001332,0.05017606151442917
ACH-001336,0.020857552020572517
ACH-001346,-0.05300300673421611
ACH-001353,0.112836335827876
ACH-001354,0.28633524937305105
ACH-001367,-0.19268382219842126
ACH-001368,0.042517006334635364
ACH-001374,-0.07690892134853561
ACH-001377,-0.12276388947459994
ACH-001380,0.11542719010899227
ACH-001391,0.12315794342453465
ACH-001408,0.18915143511615384
ACH-001430,-0.04157760513079521
ACH-001431,-0.05453304386998662
ACH-001450,0.054181740004430316
ACH-001496,0.022484832088246774
ACH-001500,0.02804835386517799
ACH-001523,-0.031226791031929938
ACH-001532,0.11612220616242284
ACH-001550,0.04888298752931748
ACH-001552,-0.02382210664093331
ACH-001554,0.04193840722239802
ACH-001654,-0.024133086831447083
ACH-001735,-0.02231339357263489
ACH-001736,0.014346812887312524
ACH-001737,0.17726506765311864
ACH-001740,0.04691715426152583
ACH-001745,-0.05136774898481588
ACH-001765,-0.023375640866870342
