,DepMap_ID
99081,ACH-000310
145930,ACH-000431
148560,ACH-000438
168898,ACH-000488
206105,ACH-000576
249473,ACH-000664
288559,ACH-000735
375746,ACH-000811
414386,ACH-000860
477558,ACH-000914
511768,ACH-000931
512841,ACH-000932
522554,ACH-000937
560305,ACH-000950
566128,ACH-000952
576914,ACH-000955
617042,ACH-000967
652661,ACH-000977
658827,ACH-000978
665719,ACH-000979
695908,ACH-000985
695909,ACH-000985
725069,ACH-000989
766915,ACH-000992
766916,ACH-000992
766917,ACH-000992
766918,ACH-000992
766919,ACH-000992
766920,ACH-000992
861606,ACH-000997
861607,ACH-000997
872071,ACH-000998
1099718,ACH-002043
1166968,ACH-002236
1174352,ACH-002248
1178827,ACH-002256
1192056,ACH-002272
