,TTC34 (100287898)
ACH-000004,0.23459642300716935
ACH-000005,0.05131069266417738
ACH-000007,0.222632081626614
ACH-000009,-0.0238979658834747
ACH-000011,0.11736033697846927
ACH-000012,0.15160726878802624
ACH-000013,0.10986361979656194
ACH-000014,0.051105728843147735
ACH-000015,0.07595770222675476
ACH-000017,0.006020132897358789
ACH-000018,-0.09151854123240742
ACH-000019,0.12369677159272575
ACH-000021,0.11699342372047088
ACH-000022,0.047547433278612286
ACH-000025,-0.0364010161089467
ACH-000028,0.20292325204030867
ACH-000030,0.17568324826295942
ACH-000035,-0.13285581651567338
ACH-000036,0.159968089912814
ACH-000037,-0.036733648540108715
ACH-000039,0.19114282930333945
ACH-000040,-0.04074084702626828
ACH-000041,0.09764749822957676
ACH-000042,0.13775561437180497
ACH-000045,0.029015235125263775
ACH-000047,0.12980372802419315
ACH-000052,0.3225700915557677
ACH-000053,0.14105373324594306
ACH-000054,0.07004357074933046
ACH-000055,-0.044146450063572096
ACH-000060,0.08819061887067019
ACH-000067,0.15012176950590422
ACH-000070,0.16541012696958515
ACH-000075,0.25314314454142034
ACH-000078,0.08338953130585311
ACH-000082,0.09364155957254557
ACH-000085,-0.02509188316656908
ACH-000086,-0.17527302884616952
ACH-000087,0.04388094706307175
ACH-000092,0.09977689360149854
ACH-000095,0.15042156775939944
ACH-000097,-0.012863136003349438
ACH-000098,0.060649213368611565
ACH-000099,0.19063297080877228
ACH-000108,0.1080203043452408
ACH-000113,0.1417441267510379
ACH-000116,0.0981068292899207
ACH-000118,0.12937185141925234
ACH-000120,0.118792684905199
ACH-000123,0.10691420938556176
ACH-000127,0.13133652292116835
ACH-000128,0.05975830743363776
ACH-000132,-0.02456778688268392
ACH-000133,0.1310185493591423
ACH-000137,0.07729005781005198
ACH-000138,0.11891168155072178
ACH-000142,0.030360207827036075
ACH-000143,0.018328563177807976
ACH-000146,0.11258030009842997
ACH-000148,0.12846205158864582
ACH-000150,0.11310020748751998
ACH-000152,0.13301384855522685
ACH-000153,0.03897825440498552
ACH-000159,0.13268792750327035
ACH-000160,0.00917386616466748
ACH-000163,-0.006361917426748345
ACH-000167,-0.3909036798038525
ACH-000168,0.24843257151377005
ACH-000169,0.1595570475264236
ACH-000178,0.17759526902727216
ACH-000183,-0.010022705898209463
ACH-000188,0.07793967440315039
ACH-000189,0.18940229649239107
ACH-000190,0.026071136502588046
ACH-000198,0.1766107052725932
ACH-000203,0.3380989131398849
ACH-000204,-0.002264337925355761
ACH-000206,0.03818151514966782
ACH-000207,0.03802666140745528
ACH-000208,-0.03919476148812126
ACH-000210,-0.12873930869762773
ACH-000211,0.1931411707608166
ACH-000215,0.02393490020596092
ACH-000221,0.11874559745787225
ACH-000222,0.022572092378796645
ACH-000223,0.0919245756873041
ACH-000226,0.17627408457521362
ACH-000227,0.04179742401281571
ACH-000228,0.07354654517149739
ACH-000231,0.1782031326945409
ACH-000232,0.031248480392418638
ACH-000233,0.12375594515178655
ACH-000234,0.09015692583775943
ACH-000235,0.04878916661478416
ACH-000237,-0.03298327962891453
ACH-000238,0.026322359603492
ACH-000242,0.12829526004335567
ACH-000243,0.11151491008342372
ACH-000244,-0.08098903149817246
ACH-000246,0.13498100055077786
ACH-000248,0.1141904460249526
ACH-000250,0.15959211555624628
ACH-000251,0.045176700747036766
ACH-000252,-0.017241718154569742
ACH-000253,0.10621242282037026
ACH-000255,0.1770813075497574
ACH-000256,-0.07027656964010624
ACH-000257,0.13686385949513186
ACH-000258,0.2559747994557047
ACH-000259,0.11178752425585882
ACH-000260,0.22697668098655455
ACH-000261,0.06563728851177868
ACH-000262,-0.15716376734040294
ACH-000263,0.13455309710148725
ACH-000264,0.12635383306197492
ACH-000265,0.12575153436570127
ACH-000266,0.08756263798151391
ACH-000272,0.15789122521640833
ACH-000274,0.12534696612021673
ACH-000277,0.13806212265705567
ACH-000278,0.04712570963618989
ACH-000279,0.12094130777604632
ACH-000280,0.1567008090372234
ACH-000281,-0.0736754211038789
ACH-000288,-0.012832329563551122
ACH-000291,0.010212345797507523
ACH-000293,0.08869122623862373
ACH-000294,0.11486712530618308
ACH-000295,-0.01820941979132569
ACH-000296,0.049830726316565516
ACH-000302,0.09567047528858008
ACH-000304,0.2250265483520657
ACH-000307,0.07442908916807321
ACH-000308,0.20219227407761192
ACH-000310,0.09917879530192374
ACH-000311,-0.032945549525430544
ACH-000312,-0.02285485661598987
ACH-000315,0.0857720268833949
ACH-000316,-0.008166356709908399
ACH-000317,-0.003656388707787807
ACH-000318,0.015914676712534437
ACH-000319,0.09969960090654922
ACH-000320,-0.08985865056240894
ACH-000322,0.286080368994635
ACH-000323,0.04689839046649192
ACH-000324,0.14241041724313194
ACH-000329,0.13584706080248354
ACH-000330,0.11902564463176055
ACH-000331,0.07218161817118741
ACH-000332,-0.13424639932635085
ACH-000334,0.2044004996706211
ACH-000335,0.12743686647210414
ACH-000336,0.04419319914631408
ACH-000337,-0.11076834946513843
ACH-000338,0.679410350028653
ACH-000339,0.10444397235147994
ACH-000341,0.20984108737900145
ACH-000348,0.12233882687110205
ACH-000350,0.0912997857957984
ACH-000352,0.11949015762527683
ACH-000356,0.27552648986427164
ACH-000361,0.18633772416379807
ACH-000362,0.10163952506969992
ACH-000363,0.08666951751082111
ACH-000364,0.026682805097799318
ACH-000365,0.0711638755690957
ACH-000366,0.18794986566237848
ACH-000368,0.013443432363769131
ACH-000374,0.18755100941623498
ACH-000375,-0.017611511173958247
ACH-000376,0.09979107085990567
ACH-000381,0.012132697626248565
ACH-000383,0.16691570100373354
ACH-000387,0.1053342153038664
ACH-000389,-0.012731026009274513
ACH-000390,0.2194734403117512
ACH-000393,0.05319434539463765
ACH-000395,0.2711289957801126
ACH-000396,0.24357085947789456
ACH-000397,0.09044246752786786
ACH-000401,0.07111883421024524
ACH-000402,0.1942940072553911
ACH-000403,0.05573255363238008
ACH-000404,0.02555005630803021
ACH-000406,0.008478668771563759
ACH-000407,0.06354015255540822
ACH-000408,0.05001944442017587
ACH-000410,0.07993524062417942
ACH-000411,0.059869603302230776
ACH-000414,0.1108935006285924
ACH-000415,0.07780868410032571
ACH-000416,0.01617071567564886
ACH-000420,-0.11490321491514792
ACH-000421,0.1343491341169348
ACH-000424,-0.1004115115242046
ACH-000425,0.013679702263367855
ACH-000426,-0.03246435095873467
ACH-000427,0.30145691454908596
ACH-000433,0.04171511129048417
ACH-000435,0.22962671007446986
ACH-000436,0.2674630674819252
ACH-000444,0.22155098682885505
ACH-000445,-0.012145675571510398
ACH-000448,0.1569202397102691
ACH-000450,-0.0118423357874292
ACH-000452,0.050098511208028565
ACH-000454,-0.06154216934001201
ACH-000458,0.040045918398779495
ACH-000459,0.2145406347896875
ACH-000460,0.1117733056489702
ACH-000461,0.0415439828107724
ACH-000463,0.012950234977173502
ACH-000464,0.07728836231286378
ACH-000466,0.12965682694268413
ACH-000467,0.06472296134264523
ACH-000468,0.015396003432417413
ACH-000469,0.03757160196417752
ACH-000470,0.15236841501838894
ACH-000471,-0.009461603738610493
ACH-000472,0.09957246014114103
ACH-000473,0.09812272656297516
ACH-000475,0.07565097929811346
ACH-000476,0.18104694157144235
ACH-000477,0.28822705991056824
ACH-000479,0.4122832376968618
ACH-000480,0.04561440508969238
ACH-000481,0.12410502007964892
ACH-000483,-0.056814567279755986
ACH-000484,0.06508104492015214
ACH-000485,-0.005411036440221857
ACH-000486,0.14628357604283027
ACH-000487,0.20967416545217604
ACH-000488,0.11014368908941052
ACH-000490,0.16196477318371186
ACH-000491,0.21707366950287493
ACH-000495,0.32563337800588016
ACH-000496,0.15741314261574024
ACH-000499,0.0781756635754149
ACH-000500,-0.15778989759862092
ACH-000502,0.09905196693314926
ACH-000503,0.20319920297905328
ACH-000505,0.10079621922780972
ACH-000507,0.21927029875518692
ACH-000510,0.1297081650328043
ACH-000511,0.14378033327900303
ACH-000512,0.0014638000559241847
ACH-000516,0.13011586265852215
ACH-000517,0.10162671697910072
ACH-000518,0.17580159264683176
ACH-000520,0.18576258965642667
ACH-000521,0.07384191668639623
ACH-000522,0.06927044299635035
ACH-000524,0.0864003215414432
ACH-000527,0.08092464522943195
ACH-000528,0.05678747867425948
ACH-000537,-0.07576452071724803
ACH-000541,0.009131876174275213
ACH-000542,0.13589483629199214
ACH-000544,0.11085777154908606
ACH-000545,0.12188923946680505
ACH-000547,0.002862267594020625
ACH-000548,0.18011067109451054
ACH-000549,-0.1094386606429492
ACH-000550,0.008145624668581198
ACH-000552,0.07092975350510955
ACH-000556,0.1528248822944032
ACH-000557,0.2345940008621811
ACH-000569,-0.10499954558918988
ACH-000570,0.09128285487347873
ACH-000571,0.1120722942925891
ACH-000573,0.15556612548239646
ACH-000576,0.12658140843101628
ACH-000579,-0.1412146262649125
ACH-000580,0.2293103140235576
ACH-000584,0.1286643082804923
ACH-000585,0.07893906170560425
ACH-000588,0.12348351716323325
ACH-000589,-0.03129757129717936
ACH-000591,0.10385886729005198
ACH-000593,0.12049300062298095
ACH-000600,0.13381572940467756
ACH-000601,0.06187572014001291
ACH-000605,0.196385278739254
ACH-000606,0.2375991969414451
ACH-000608,0.043266153387039916
ACH-000614,0.17675974612138398
ACH-000616,0.2305103732934209
ACH-000618,0.15517025582627406
ACH-000619,0.22340304508399467
ACH-000620,0.01876609593572192
ACH-000621,0.13718340189085132
ACH-000622,0.015428591681015152
ACH-000623,0.04898018986218742
ACH-000624,0.13455828461430389
ACH-000627,0.04248367704807635
ACH-000630,0.015745928226897347
ACH-000631,0.2263983178516869
ACH-000632,0.04679939023192984
ACH-000633,0.037741307116661134
ACH-000637,0.15336691539090416
ACH-000638,0.11705768035347673
ACH-000646,0.13323898769559356
ACH-000647,0.049229832920558735
ACH-000648,0.12959801163131374
ACH-000649,0.1027057574755293
ACH-000651,0.04609422655194188
