,DepMap_ID
27880,ACH-000066
35976,ACH-000101
42689,ACH-000128
79916,ACH-000253
90136,ACH-000285
120820,ACH-000367
135420,ACH-000405
151456,ACH-000445
190463,ACH-000542
203901,ACH-000570
255393,ACH-000674
283420,ACH-000726
312762,ACH-000776
416797,ACH-000862
515877,ACH-000933
558567,ACH-000949
573360,ACH-000954
581297,ACH-000956
587383,ACH-000958
637981,ACH-000972
660955,ACH-000978
666970,ACH-000979
670806,ACH-000980
686500,ACH-000983
737760,ACH-000990
853379,ACH-000996
853380,ACH-000996
913280,ACH-001039
930681,ACH-001090
962764,ACH-001203
962765,ACH-001203
972903,ACH-001306
974303,ACH-001318
991524,ACH-001355
1119921,ACH-002140
