,DepMap_ID
23725,ACH-000065
23726,ACH-000065
23727,ACH-000065
23728,ACH-000065
47090,ACH-000145
65868,ACH-000210
82519,ACH-000261
134986,ACH-000404
150947,ACH-000444
176138,ACH-000507
286174,ACH-000730
335624,ACH-000786
335625,ACH-000786
335626,ACH-000786
335627,ACH-000786
335628,ACH-000786
335629,ACH-000786
377692,ACH-000813
386776,ACH-000824
397145,ACH-000839
403581,ACH-000846
411808,ACH-000856
429521,ACH-000874
444490,ACH-000886
463046,ACH-000903
527887,ACH-000938
564042,ACH-000951
600175,ACH-000962
613910,ACH-000966
660524,ACH-000978
660525,ACH-000978
686183,ACH-000983
686184,ACH-000983
686185,ACH-000983
686186,ACH-000983
686187,ACH-000983
690922,ACH-000984
697682,ACH-000985
726764,ACH-000989
736972,ACH-000990
783265,ACH-000992
783266,ACH-000992
783267,ACH-000992
783268,ACH-000992
783269,ACH-000992
783270,ACH-000992
783271,ACH-000992
783272,ACH-000992
783273,ACH-000992
833783,ACH-000994
833784,ACH-000994
852753,ACH-000996
852754,ACH-000996
864035,ACH-000997
891443,ACH-000999
938797,ACH-001127
972882,ACH-001306
978787,ACH-001333
1002589,ACH-001377
1004672,ACH-001382
1041722,ACH-001542
1059726,ACH-001568
1072199,ACH-001625
1099359,ACH-002040
1116913,ACH-002122
1141340,ACH-002179
1147671,ACH-002196
1159166,ACH-002222
1206974,ACH-002298
1212707,ACH-002309
1230380,ACH-002366
