,HNRNPUL1 (11100)
ACH-000416,-0.03181839311200781
ACH-000420,-0.20324804436874214
ACH-000421,-0.07745551232416542
ACH-000424,0.2687007755404158
ACH-000425,0.1292524266441619
ACH-000426,-0.1740876914364392
ACH-000427,-0.059963264080886564
ACH-000433,0.060715477977152925
ACH-000435,0.2082012416827172
ACH-000436,0.06965574869666652
ACH-000444,-0.0044026218867670025
ACH-000445,-0.2042219229777816
ACH-000448,-0.11036629314736747
ACH-000450,-0.14685358061399673
ACH-000452,0.20059547465240407
ACH-000454,-0.15172430377160984
ACH-000458,0.027498068218960097
ACH-000459,-0.11983054073275555
ACH-000460,0.04226820766059747
ACH-000461,-0.10596117288713942
ACH-000463,-0.10396887281091953
ACH-000464,0.2960347151537761
ACH-000466,-0.2249373897432496
ACH-000467,0.19916025477645932
ACH-000468,-0.008262809044475232
ACH-000469,-0.07461646770765544
ACH-000470,-0.18123169526224367
ACH-000471,0.02081701913943352
ACH-000472,-0.09133606944935184
ACH-000473,0.07302862045547638
ACH-000475,-0.04632675942402743
ACH-000476,-0.1058706916510722
ACH-000477,-0.02382621314332897
ACH-000479,0.09396998913909407
ACH-000480,-0.058553669144090666
ACH-000481,0.10018782697852162
ACH-000483,-0.04749592260966253
ACH-000484,0.10906143879128233
ACH-000485,0.08019209048991109
ACH-000486,-0.03866783363240432
ACH-000487,-0.10558212494717706
ACH-000488,-0.06737963109696937
ACH-000490,-0.13182541061428024
ACH-000491,0.07135288469293505
ACH-000495,0.25100959188199223
ACH-000496,-0.018167706105589404
ACH-000499,-0.15552311335442962
ACH-000500,-0.5231614237707601
ACH-000502,-0.20603240899393152
ACH-000503,0.1097974697356272
ACH-000505,-0.08546422953771661
ACH-000507,-0.16143811511619793
ACH-000510,-0.2507742388601081
ACH-000511,-0.1334579593533407
ACH-000512,0.003674436022098236
ACH-000516,0.01891909493325744
ACH-000517,-0.25658508693553883
ACH-000518,-0.13297929980910056
ACH-000520,-0.09015840395938604
ACH-000521,-0.11907700595464392
ACH-000522,-0.007704656249009571
ACH-000524,-0.11808708100831035
ACH-000527,0.02054133242912428
ACH-000528,-0.009150135028606815
ACH-000537,0.010380220830912144
ACH-000541,-0.10327509084346036
ACH-000542,0.15600887022664087
ACH-000544,0.17925552774954798
ACH-000545,0.025441305487717517
ACH-000547,-0.23115660677413102
ACH-000548,-0.1132390830181685
ACH-000549,0.14646114322614076
ACH-000550,0.2017324892373803
ACH-000552,0.01515487927962032
ACH-000556,0.0865815193358849
ACH-000557,0.033218646410115696
ACH-000569,-0.1849337777818802
ACH-000570,0.17910558308290564
ACH-000571,-0.025356603679177345
ACH-000573,-0.04321817194916735
ACH-000576,-0.00904203383762597
ACH-000579,0.2025864854391823
ACH-000580,0.0008670441533593139
ACH-000584,-0.07681313780132365
ACH-000585,-0.1086142665635331
ACH-000588,0.011270482100772602
ACH-000589,-0.026177346621022144
ACH-000591,-0.0935378179541288
ACH-000593,0.0074232964263485175
ACH-000600,0.017959139613894923
ACH-000601,0.11283996158842642
ACH-000605,0.1012282136743016
ACH-000606,-0.0008949806291362439
ACH-000608,-0.012754990268397355
ACH-000614,0.01901578545870413
ACH-000616,-0.14007811435038448
ACH-000618,-0.06397574710930304
ACH-000619,0.1786431249396149
ACH-000620,0.07399459229969084
ACH-000621,-0.01396198562692999
ACH-000622,0.4200639008966254
ACH-000623,0.019042787454557064
ACH-000624,-0.07471407124707638
ACH-000627,0.05945751774330048
ACH-000630,0.055619695235243856
ACH-000631,0.06785950136591525
ACH-000632,0.038195245129460334
ACH-000633,0.01891607273382101
ACH-000637,-0.14193117637538033
ACH-000638,-0.14698472408009594
ACH-000646,0.07379681341750602
ACH-000647,-0.051540465193230335
ACH-000648,-0.040593994822448666
ACH-000649,0.0321455726695747
ACH-000651,-0.016881308334529298
ACH-000652,0.06783760889894634
ACH-000653,-0.038157159668673696
ACH-000657,0.04875148272328708
ACH-000658,0.058747454050424426
ACH-000661,-0.14863708293821298
ACH-000662,-0.013041394913984313
ACH-000663,-0.2388655883001719
ACH-000665,0.04226635691775275
ACH-000671,0.20410707223563745
ACH-000672,0.16602443193394775
ACH-000673,-0.0066968044380621905
ACH-000676,-0.02930662793507172
ACH-000677,0.02420455641839441
ACH-000681,-0.005298424318102437
ACH-000683,0.02191760659340996
ACH-000684,0.039902501359738204
ACH-000688,0.30406544099734983
ACH-000693,0.007851945783060478
ACH-000694,-0.03056804938934567
ACH-000695,-0.08526769627224429
ACH-000696,-0.05998164529437738
ACH-000697,-0.2329238423768859
ACH-000699,0.006026774330203569
ACH-000701,-0.21046504719942008
ACH-000706,0.0031838411764621237
ACH-000711,-0.07273158702054268
ACH-000713,0.1359136334950447
ACH-000714,-0.1471646836176996
ACH-000718,0.07944500848654837
ACH-000720,-0.07603970920248715
ACH-000721,-0.04218006830493291
ACH-000724,0.03150592764789822
ACH-000725,-0.13613694466005746
ACH-000732,0.12897091223510745
ACH-000734,0.015555454357185304
ACH-000735,-0.06079144660379386
ACH-000736,-0.13378386672166134
ACH-000738,0.10178399882275188
ACH-000746,0.08663403446916061
ACH-000747,-0.3204512365953858
ACH-000748,-0.009431390941071002
ACH-000753,0.005717753062348664
ACH-000756,0.035358754624253995
ACH-000757,-0.08803630131133375
ACH-000758,-0.02635800326515841
ACH-000760,0.01856476877999525
ACH-000762,0.04631020674723496
ACH-000763,0.08735085773310558
ACH-000764,-0.12763883167434592
ACH-000765,-0.02914102774690598
ACH-000766,0.05245525633256233
ACH-000767,0.0726448049047442
ACH-000768,-0.15760035111182996
ACH-000769,0.006225958814369591
ACH-000770,0.14944657174215809
ACH-000771,0.1087511955409572
ACH-000773,0.25378962841029273
ACH-000776,-0.09036264184535253
ACH-000777,0.0644389108742253
ACH-000778,-0.08272938705778096
ACH-000781,-0.055926871065780655
ACH-000782,0.09727114499208664
ACH-000783,0.09127648133032357
ACH-000784,-0.023959151449028285
ACH-000785,0.09068682942513732
ACH-000787,0.12491783098320268
ACH-000788,-0.005741186916186197
ACH-000791,-0.008197746058462105
ACH-000792,-0.019709824040461458
ACH-000794,-0.026108246548408317
ACH-000796,0.1447349202573988
ACH-000798,-0.10089016233038026
ACH-000799,-0.003289593346943379
ACH-000800,-0.10747705292582678
ACH-000802,-0.13846004155420588
ACH-000804,-0.05528671606615543
ACH-000805,0.24496207706628625
ACH-000809,0.009693121379239769
ACH-000810,0.12004368785390515
ACH-000811,-0.03711516324039981
ACH-000817,-0.15458672164539125
ACH-000819,-0.03872500572885439
ACH-000820,-0.21374578686613407
ACH-000821,-0.3306611457366878
ACH-000822,-0.09284894303300163
ACH-000823,-0.0436856475248936
ACH-000824,-0.07231819825384621
ACH-000827,0.05810386794930383
ACH-000829,0.058586876458894266
ACH-000831,-0.08807147651738273
ACH-000832,-0.2674834747547776
ACH-000833,-0.056960988883320726
ACH-000834,-0.14260204254539996
ACH-000835,-0.1819742835709531
ACH-000836,-0.10622206196732134
ACH-000837,-0.09027222353581353
ACH-000838,-0.01934910953503289
ACH-000839,0.07034143075505529
ACH-000840,0.2643105817183445
ACH-000841,-0.15064010461703245
ACH-000843,0.060330061955239
ACH-000846,0.181463694219253
ACH-000847,-0.1447457695629608
ACH-000848,0.0197445947085037
ACH-000849,0.11458526644756982
ACH-000851,0.037656659781731036
ACH-000855,-0.08826957052137724
ACH-000856,0.09978436420659388
ACH-000858,0.07523963600760089
ACH-000859,-0.1504921598433313
ACH-000861,-0.2157726925485688
ACH-000862,-0.07469371732943138
ACH-000865,0.05920205478904955
ACH-000866,0.15055213579588367
ACH-000867,-0.07068800424912149
ACH-000869,-0.2363535929346976
ACH-000872,0.007179825227041941
ACH-000873,-0.02726050824492499
ACH-000876,0.18650230638208454
ACH-000878,-0.08237048759170931
ACH-000880,-0.06802736715778454
ACH-000881,-0.0016106549222000164
ACH-000882,0.030517940783542107
ACH-000884,0.04662221903919924
ACH-000885,0.10967977282102452
ACH-000887,-0.021129679058820718
ACH-000889,-0.05967629967418395
ACH-000896,0.013340971012254671
ACH-000898,0.1824065576454895
ACH-000900,-0.034872961134494916
ACH-000901,0.04166796760800996
ACH-000905,-0.042429868456880376
ACH-000906,0.028266644794536867
ACH-000907,0.14335033122776947
ACH-000910,0.07167679902342819
ACH-000911,-0.04462357929850058
ACH-000912,-0.09009196737963857
ACH-000913,0.17902636982290676
ACH-000915,-0.14896133109026924
ACH-000916,-0.010405109513480686
ACH-000917,-0.3646471362615504
ACH-000920,-0.013167033441478905
ACH-000921,-0.1860161265987008
ACH-000924,-0.05961649036284935
ACH-000926,-0.08423063707875142
ACH-000928,-0.28151179461855863
ACH-000929,-0.20513288700065774
ACH-000932,-0.038112878812467284
ACH-000935,0.2602558965954723
ACH-000936,-0.034858987127215704
ACH-000937,0.10583073325050074
ACH-000938,-0.07904536395341576
ACH-000939,0.11413902585913455
ACH-000941,0.06796704120339761
ACH-000943,-0.00218169989608934
ACH-000946,0.1877818759649056
ACH-000947,-0.04236666173508366
ACH-000948,-0.21225591024415671
ACH-000950,0.06279093060779037
ACH-000953,0.012271954263582723
ACH-000954,-0.007142482768757572
ACH-000957,-0.16158589676599416
ACH-000958,0.02205623584956281
ACH-000960,0.018694032417690548
ACH-000963,-0.026292740003569487
ACH-000968,0.2439148653582625
ACH-000969,0.028441906089009095
ACH-000972,-0.1129167737285848
ACH-000973,0.07568115124575378
ACH-000974,0.014864886087246076
ACH-000978,-0.15108743466856678
ACH-000984,-0.04246291251451573
ACH-000986,-0.124362445042388
ACH-000988,-0.0339664673130979
ACH-000993,-0.1557181330927563
ACH-000994,0.10334643140516056
ACH-000996,0.17299360643028075
ACH-001001,-0.09520984845753457
ACH-001020,-0.17476775716140092
ACH-001028,-0.0435514840471448
ACH-001031,0.06498977109149501
ACH-001038,0.0006561855032619818
ACH-001048,-0.030757964038753118
ACH-001050,0.24222032608858166
ACH-001053,0.044145014334828966
ACH-001054,0.07804262407685278
ACH-001061,0.09592638571388523
ACH-001067,0.3290739159046331
ACH-001075,-0.0871537011452644
ACH-001096,0.2434255596158908
ACH-001111,0.27236239597164263
ACH-001119,-0.1026953081909791
ACH-001128,0.3673112007327108
ACH-001134,-0.014289053410948759
ACH-001151,-0.062461767990045186
ACH-001163,0.07428086280423803
ACH-001164,-0.1354178853960788
ACH-001183,0.14508859969453053
ACH-001192,0.0065180730907362545
ACH-001193,0.04265611074912912
ACH-001196,-0.009809259054131074
ACH-001197,-0.026277911486883077
ACH-001205,0.15557575167163715
ACH-001211,-0.1889777169508967
ACH-001212,-0.0926348991102099
ACH-001228,-0.1020696148091458
ACH-001232,-0.00106429383016617
ACH-001239,0.19268216765601065
ACH-001270,0.010505131085117449
ACH-001274,0.06712703482792877
ACH-001275,-0.09842056096094287
ACH-001277,-0.039480230273920544
ACH-001278,-0.017254913067583647
ACH-001280,0.08262133067119645
ACH-001283,-0.09576735227581304
ACH-001289,0.09652100212755578
ACH-001300,0.13048246889661294
ACH-001301,0.1254356171225068
ACH-001302,0.2844387407153058
ACH-001306,0.046337869299128316
ACH-001318,0.004225908540928674
ACH-001322,0.10605362764190424
ACH-001328,-0.06741674557799683
ACH-001332,-0.16159282449616846
ACH-001336,-0.23481782836257606
ACH-001346,-0.04614323979416912
ACH-001353,0.03432287767001991
ACH-001354,-0.09788834609792874
ACH-001367,0.2403751551031573
ACH-001368,-0.19620684917368605
ACH-001374,-0.2243483590552094
ACH-001377,-0.10309612777069613
ACH-001380,-0.07048395990437123
ACH-001391,0.09912224903707297
ACH-001408,0.11999181326504753
ACH-001430,-0.2186767627589937
ACH-001431,0.07408846026401353
ACH-001450,0.23021426849180235
ACH-001496,-0.00025811427265006105
ACH-001500,-0.13550385054950406
ACH-001523,-0.08995669839796383
ACH-001532,0.15512764593606762
ACH-001550,-0.05281831747930973
ACH-001552,0.27399626839997826
ACH-001554,-0.012915882728890543
ACH-001654,-0.09001062290160612
ACH-001735,0.022889974280932382
ACH-001736,-0.10994881537291
ACH-001737,0.21978854886488527
ACH-001740,-0.0543592935191345
ACH-001745,-0.026385370249284897
ACH-001765,0.045864062809295635
