,ANKRD7 (56311)
ACH-000004,-0.006140781408627482
ACH-000005,-0.1688891575424903
ACH-000007,-0.1659569489234419
ACH-000009,0.008814038113310321
ACH-000011,-0.009235140272338418
ACH-000012,0.12674328927733294
ACH-000013,0.09162634701187057
ACH-000014,-0.19898007937764295
ACH-000015,0.024677097706967053
ACH-000017,-0.104537915258533
ACH-000018,0.02532982950710296
ACH-000019,0.024009272903437056
ACH-000021,-0.1614368433822058
ACH-000022,0.010205976567575471
ACH-000025,-0.06800971437213991
ACH-000028,-0.03446974861392097
ACH-000030,0.09032817884258464
ACH-000035,0.02519428580789433
ACH-000036,-0.08609333826373508
ACH-000037,-0.06308580426286517
ACH-000039,0.19561389128959786
ACH-000040,-0.05444690242077862
ACH-000041,-0.1227505600308649
ACH-000042,0.049602866971469116
ACH-000045,0.008223466795169002
ACH-000047,-0.033204514863085566
ACH-000052,-0.09608702869655224
ACH-000053,-0.025437883688593226
ACH-000054,-0.037888489569339726
ACH-000055,0.1797281057200787
ACH-000060,-0.05271735739168462
ACH-000067,-0.13141557146494856
ACH-000070,0.20583376108902626
ACH-000075,0.06272557593058793
ACH-000078,0.14703722767868613
ACH-000082,0.007239727377437781
ACH-000085,0.026972803321257188
ACH-000086,0.18327054651881844
ACH-000087,-0.06886159677613178
ACH-000092,0.11313143944366966
ACH-000095,-0.027658367410670667
ACH-000097,0.1019636704420091
ACH-000098,0.03002132006511048
ACH-000099,-0.03949379130312032
ACH-000108,0.09910917584683754
ACH-000113,-0.023426444262956054
ACH-000116,0.07906249833921067
ACH-000118,0.021755087749442792
ACH-000120,-0.13875230979116118
ACH-000123,-0.05397857766282643
ACH-000127,-0.10024306563898007
ACH-000128,-0.10500828127544001
ACH-000132,0.0165000493800678
ACH-000133,0.048103172384267714
ACH-000137,-0.04810786220571471
ACH-000138,-0.023157486798194744
ACH-000142,0.09012288357320336
ACH-000143,0.0627374358918992
ACH-000146,0.07238416548717473
ACH-000148,-0.009426353861657358
ACH-000150,0.18406472131575946
ACH-000152,0.000524385009988619
ACH-000153,0.1960074323917519
ACH-000159,-0.08887178053357263
ACH-000160,0.036510517299316265
ACH-000163,0.17820494182073246
ACH-000167,0.1068546718602748
ACH-000168,-0.14613124199680896
ACH-000169,0.13289216326450098
ACH-000178,0.0680997284107834
ACH-000183,0.08499990698212276
ACH-000188,-0.029512411692935038
ACH-000189,0.12638572194130185
ACH-000190,0.14043031006747675
ACH-000198,-0.008271546687693539
ACH-000203,-0.7477248914270603
ACH-000204,-0.1945996235313952
ACH-000206,0.28248374370834745
ACH-000207,0.12439189494591947
ACH-000208,-0.053654798657632126
ACH-000210,-0.07456130632651292
ACH-000211,-0.047555964040392064
ACH-000215,0.05921628837245915
ACH-000221,0.0043336074709694975
ACH-000222,0.10312757322472296
ACH-000223,0.0580517079441335
ACH-000226,-0.015080327954505618
ACH-000227,0.10762888607846192
ACH-000228,0.06327873790773834
ACH-000231,0.07181442795403016
ACH-000232,-0.13188958728679046
ACH-000233,-0.07874820325777161
ACH-000234,-0.07503639065257217
ACH-000235,0.016970576921897972
ACH-000237,0.001754722339815606
ACH-000238,0.04595536142051301
ACH-000242,0.23449762349181694
ACH-000243,-0.05349075738940736
ACH-000244,-0.3517182255570661
ACH-000246,-0.10670732891943667
ACH-000248,-0.01585670567643673
ACH-000250,-0.07603878267549317
ACH-000251,0.2328828134432831
ACH-000252,0.08172049391298382
ACH-000253,-0.06370198900622627
ACH-000255,0.04470618423112961
ACH-000256,-0.08304753040961202
ACH-000257,-0.13660727445768014
ACH-000258,0.0968172267923368
ACH-000259,0.07950660760096885
ACH-000260,-0.08796703987371232
ACH-000261,0.029328326339741983
ACH-000262,-0.10638583348212817
ACH-000263,0.06178174967346371
ACH-000264,0.07300385569199376
ACH-000265,0.04132618319295362
ACH-000266,0.002311766015564513
ACH-000272,0.04608739645211503
ACH-000274,-0.00619239392788845
ACH-000277,0.026204642743960543
ACH-000278,-0.02142552438903155
ACH-000279,-0.22454897924518605
ACH-000280,0.10871329029225904
ACH-000281,0.09844062505684063
ACH-000288,0.03605952253262973
ACH-000291,0.055623402746453166
ACH-000293,-0.08908982595798706
ACH-000294,-0.037317837284438826
ACH-000295,-0.147734653401917
ACH-000296,-0.04382222295983534
ACH-000302,-0.05263925857289895
ACH-000304,0.05655390248595344
ACH-000307,-0.06819264266065188
ACH-000308,-0.0922160124756435
ACH-000310,0.1387409139089929
ACH-000311,-0.032768665975815216
ACH-000312,0.14125418286992006
ACH-000315,-0.11035025237875552
ACH-000316,0.0810889793601746
ACH-000317,-0.011523827236424821
ACH-000318,-0.03316752476507934
ACH-000319,-0.07083394647494805
ACH-000320,0.019685982079186457
ACH-000322,-0.02539623839721308
ACH-000323,0.007323971928579245
ACH-000324,-0.007758808882337581
ACH-000329,0.11095962068784314
ACH-000330,-0.02837829277527092
ACH-000331,-0.03974200748729526
ACH-000332,0.06327640255707584
ACH-000334,-0.008021580567998956
ACH-000335,0.0016065267098347262
ACH-000336,0.03778519420079407
ACH-000337,0.03933183229267567
ACH-000338,0.3760308548081303
ACH-000339,-0.05755865289024471
ACH-000341,0.009185803345554612
ACH-000348,0.10552466255527174
ACH-000350,0.08105701539143254
ACH-000352,-0.010464484425234724
ACH-000356,-0.2726446342447145
ACH-000361,0.15708092531092396
ACH-000362,0.0054107547670426215
ACH-000363,0.029171706911330964
ACH-000364,-0.09000624169502867
ACH-000365,0.038923704085463084
ACH-000366,-0.005921000479459779
ACH-000368,0.1049793956537841
ACH-000374,0.06342736203027582
ACH-000375,0.007497470839887853
ACH-000376,-0.0201395296979963
ACH-000381,0.003125914673355743
ACH-000383,-0.1841053145480061
ACH-000387,-0.1739220783574485
ACH-000389,0.02882682773277638
ACH-000390,0.0072010589430442406
ACH-000393,0.017046866401973986
ACH-000395,0.0055334841900618
ACH-000396,0.07535196538849814
ACH-000397,-0.026435830346609228
ACH-000401,-0.06720855934369213
ACH-000402,-0.16477059989957898
ACH-000403,0.08561172921231884
ACH-000404,0.14458669763020454
ACH-000406,0.016975973171107932
ACH-000407,0.041012251477449836
ACH-000408,0.030737051681919588
ACH-000410,-0.048181205997698914
ACH-000411,-0.13792185099452775
ACH-000414,0.05199440516425486
ACH-000415,0.009063304898486228
ACH-000416,0.016286576351462512
ACH-000420,-0.05941148584755258
ACH-000421,0.017085462285011052
ACH-000424,0.0197314560767606
ACH-000425,-0.13633809923889156
ACH-000426,0.10734412844364956
ACH-000427,0.08598112234607093
ACH-000433,-0.018715147265345056
ACH-000435,0.20124723098846894
ACH-000436,-0.11661457236800812
ACH-000444,-0.006744323347702913
ACH-000445,-0.08256698518764237
ACH-000448,-0.025543628525023544
ACH-000450,-0.05426527769257768
ACH-000452,-0.005161155784227429
ACH-000454,0.0494747313463338
ACH-000458,0.1604402050922942
ACH-000459,-0.11668723493713601
ACH-000460,-0.06334324937390426
ACH-000461,0.03262274781767116
ACH-000463,0.03986923556218455
ACH-000464,0.032039430477995075
ACH-000466,0.0022445798903658934
ACH-000467,-0.09987820084922107
ACH-000468,0.03893999613821461
ACH-000469,-0.015165253026316482
ACH-000470,0.010111945159926585
ACH-000471,0.0334448444933319
ACH-000472,0.04639032664408505
ACH-000473,-0.0449020429097965
ACH-000475,-0.012084488485793894
ACH-000476,0.008985842673030927
ACH-000477,-0.05131044567759376
ACH-000479,-0.21579861205356327
ACH-000480,0.014059611664313595
ACH-000481,0.06022960258442772
ACH-000483,-0.10583888385043252
ACH-000484,-0.062480133842634074
