,DDX60 (55601)
ACH-000004,0.05339919565305696
ACH-000005,0.10790792784381924
ACH-000007,0.2531844671887418
ACH-000009,0.1251257124340263
ACH-000011,0.21237983726115872
ACH-000012,0.0772042394201472
ACH-000013,0.053050986031420666
ACH-000014,0.12122197244130965
ACH-000015,0.11219097467110746
ACH-000017,0.0022146842258897546
ACH-000018,-0.09013554295899354
ACH-000019,0.008524278906558944
ACH-000021,0.1599933772187775
ACH-000022,0.05730567264359205
ACH-000025,0.06717261684179937
ACH-000028,0.03742118333375986
ACH-000030,0.1448541495753557
ACH-000035,0.12927267246314955
ACH-000036,-0.09318711999924204
ACH-000037,-0.00965572798542317
ACH-000039,-0.044884189604814426
ACH-000040,0.07703598435773057
ACH-000041,0.03221682983497904
ACH-000042,0.03096771885059758
ACH-000045,-0.03970028951472945
ACH-000047,0.13406499910117622
ACH-000052,-0.07854762431161291
ACH-000053,0.028009212335053983
ACH-000054,0.08946673873430237
ACH-000055,0.11957733220038995
ACH-000060,-0.07434246498925742
ACH-000067,0.07577465371881792
ACH-000070,0.060975351192531065
ACH-000075,0.16967545526968728
ACH-000078,0.051507478202502725
ACH-000082,0.040636956868842763
ACH-000085,0.14739360982301236
ACH-000086,0.016810703467819373
ACH-000087,0.4570111262404186
ACH-000092,0.07037116723892528
ACH-000095,0.04483872395694386
ACH-000097,0.0817382926596377
ACH-000098,-0.031939071540864165
ACH-000099,0.04137584211256365
ACH-000108,0.06277368431384586
ACH-000113,0.00897425016132571
ACH-000116,0.07598371479573397
ACH-000118,0.17203811023680546
ACH-000120,-0.0665480038697854
ACH-000123,0.16506001660313596
ACH-000127,0.12053232932137525
ACH-000128,0.006405179487483921
ACH-000132,0.12095102437237933
ACH-000133,0.07978775817454001
ACH-000137,0.22553191661500865
ACH-000138,0.1323035282504204
ACH-000142,-0.05472383027875118
ACH-000143,0.24602402343564406
ACH-000146,0.03336166460132292
ACH-000148,0.11821059568844634
ACH-000150,0.017804974693598933
ACH-000152,0.045271412949525185
ACH-000153,0.25033915431245424
ACH-000159,0.0018301209700895336
ACH-000160,0.005315075181887885
ACH-000163,0.01743625921562399
ACH-000167,0.21261093675378168
ACH-000168,-0.0037375521091093725
ACH-000169,0.16665215818375415
ACH-000178,0.126827071790929
ACH-000183,0.1483624385056089
ACH-000188,0.06654808494749727
ACH-000189,0.0568118474907896
ACH-000190,0.19943232515362894
ACH-000198,0.1926646131149155
ACH-000203,0.4451422763746729
ACH-000204,0.14900796125336427
ACH-000206,0.08017987030876142
ACH-000207,0.09969573769603683
ACH-000208,0.2657562423795092
ACH-000210,0.33830150681854576
ACH-000211,-0.014881017648286626
ACH-000215,0.04122206587056193
ACH-000221,0.2252704737893105
ACH-000222,0.18865218158717686
ACH-000223,0.05180366620545437
ACH-000226,0.21391600591333196
ACH-000227,0.05165664946059264
ACH-000228,-0.029807953122389742
ACH-000231,0.06606741119751572
ACH-000232,0.11498818615318923
ACH-000233,0.04987179248375607
ACH-000234,0.03851784898379733
ACH-000235,0.1015826272099836
ACH-000237,0.20925343504788246
ACH-000238,-0.05866971792199529
ACH-000242,0.0820624862130257
ACH-000243,0.1396783646346661
ACH-000244,0.005907083855725376
ACH-000246,0.21110861609040535
ACH-000248,-0.031237746219111732
ACH-000250,0.1883148364890191
ACH-000251,0.04584216405485543
ACH-000252,0.11110523557623016
ACH-000253,0.01671096161333638
ACH-000255,0.07851064102583265
ACH-000256,0.1876600067308975
ACH-000257,-0.11129020734621246
ACH-000258,0.1295304574746422
ACH-000259,0.14856662792068548
ACH-000260,0.02273858662457657
ACH-000261,0.056944709249266486
ACH-000262,-0.007571975091820586
ACH-000263,-0.327422724501834
ACH-000264,0.1446945042815242
ACH-000265,0.10626063106182523
ACH-000266,0.09610039134987658
ACH-000272,0.10627000779917307
ACH-000274,0.045760760802621384
ACH-000277,0.09520182543070828
ACH-000278,0.053439607084003984
ACH-000279,0.04440686161949839
ACH-000280,0.16843011148051767
ACH-000281,0.06762827594199737
ACH-000288,0.006569009511548776
ACH-000291,0.04338886298498119
ACH-000293,0.14751842776775115
ACH-000294,0.0484105431862004
ACH-000295,-0.009041624619210143
ACH-000296,0.045776227826284765
ACH-000302,0.04467805179055618
ACH-000304,0.08370030343561234
ACH-000307,0.006539611294399997
ACH-000308,0.034997585051014066
ACH-000310,0.07833097795224066
ACH-000311,0.09143658604053873
ACH-000312,0.12148640535760954
ACH-000315,0.3215427073752637
ACH-000316,0.04681386538439066
ACH-000317,0.11787275062083655
ACH-000318,-0.0602693629303112
ACH-000319,0.11517532724082424
ACH-000320,0.1618785798364386
ACH-000322,0.18138015498492635
ACH-000323,0.09057574651522697
ACH-000324,-0.004259694641799561
ACH-000329,0.12435821062695608
ACH-000330,0.1106269760145787
ACH-000331,-0.01584535517877373
ACH-000332,0.14744060011591734
ACH-000334,0.26179936675485177
ACH-000335,0.061034429361798336
ACH-000336,-0.06404630060850508
ACH-000337,0.13084151480976902
ACH-000338,0.2909183139668957
ACH-000339,0.13987811445014756
ACH-000341,0.16078156141283226
ACH-000348,0.0340930804393626
ACH-000350,0.03633282454248871
ACH-000352,0.11798015258049767
ACH-000356,0.14409178668762648
ACH-000361,0.14044225639160365
ACH-000362,-0.08172028441523267
ACH-000363,0.028097075117402025
ACH-000364,0.19514219508083908
ACH-000365,0.1250530783619042
ACH-000366,0.13292802876603374
ACH-000368,0.23853533112995745
ACH-000374,0.12898523367035505
ACH-000375,0.11556908327002187
ACH-000376,-0.008627802012493647
ACH-000381,0.04499517054100274
ACH-000383,0.0746936204379579
ACH-000387,0.028844683737119518
ACH-000389,-0.013176574917315649
ACH-000390,0.03510447379023049
ACH-000393,0.014582383472770704
ACH-000395,0.1223851999274996
ACH-000396,-0.08622746600654806
ACH-000397,0.056409335153606924
ACH-000401,0.19742523610464927
ACH-000402,0.2970472983793128
ACH-000403,0.04079477599208385
ACH-000404,-0.2813584206311048
ACH-000406,0.0091341851793237
ACH-000407,0.10285947400157944
ACH-000408,0.10181752702342414
ACH-000410,0.025161889906314603
ACH-000411,-0.03324625578238365
ACH-000414,0.08258725352004036
ACH-000415,0.09118252278863162
ACH-000416,0.06307942317602631
ACH-000420,0.0398917915876748
ACH-000421,0.15736712300107394
ACH-000424,-0.05499164102026957
ACH-000425,0.12217679722124128
ACH-000426,0.14334166444891033
ACH-000427,0.04024845316623353
ACH-000433,0.21451672126239965
ACH-000435,0.3974622274825769
ACH-000436,0.013221605768844891
ACH-000444,0.05026785211465479
ACH-000445,0.06338316082248295
ACH-000448,0.1163156335178831
ACH-000450,0.06378520653776795
ACH-000452,0.03728226797023871
ACH-000454,0.035128951755312374
ACH-000458,0.20877988988567905
ACH-000459,0.06685723139119505
ACH-000460,0.05187922982694265
ACH-000461,0.12131889857012593
ACH-000463,0.07313622606107373
ACH-000464,-0.03158385100623995
ACH-000466,0.11431058591262976
ACH-000467,0.11720764992693675
ACH-000468,-0.09909842174659424
ACH-000469,0.14223533121559073
ACH-000470,0.1740933906536302
ACH-000471,0.0938480937062956
ACH-000472,0.1051401325742864
ACH-000473,0.09412889400934324
ACH-000475,0.11542545303339882
ACH-000476,0.0765019924967544
ACH-000477,-0.04294226590031613
ACH-000479,-0.03459393984671815
ACH-000480,-0.074704827953705
ACH-000481,0.10285772743866356
ACH-000483,0.03086925865085145
ACH-000484,0.23160314857349024
ACH-000485,0.14793795578594654
ACH-000486,0.009225402087053415
ACH-000487,0.1271020058671928
ACH-000488,0.08716805674720804
ACH-000490,0.10024510368877516
ACH-000491,0.05999183015294358
ACH-000495,0.06563802452323855
ACH-000496,0.06588892941549393
ACH-000499,0.21068387041138711
ACH-000500,0.4141959850070063
ACH-000502,0.13766432279782384
ACH-000503,0.08535305469460479
ACH-000505,0.1331931382642299
ACH-000507,0.031562800558299936
ACH-000510,0.15028085060408009
ACH-000511,0.01587953767498887
ACH-000512,0.20731196815244754
ACH-000516,0.03930638370831066
ACH-000517,0.12584212444455456
ACH-000518,0.06146523887900725
ACH-000520,0.09007930039012307
ACH-000521,0.14306335033131112
ACH-000522,-0.02464376415860429
ACH-000524,0.07267759803451204
ACH-000527,0.11050551339153283
ACH-000528,0.06253342209758007
ACH-000537,0.14784802334303387
ACH-000541,0.2386097715758729
ACH-000542,0.13308583610414082
ACH-000544,0.010532524522784022
ACH-000545,0.02681852514449473
ACH-000547,0.23931181194615125
ACH-000548,0.0978454845119253
ACH-000549,0.050688211564412985
ACH-000550,0.06375417458569206
ACH-000552,0.06041389058555599
ACH-000556,0.1138914874385836
ACH-000557,0.0527564238261313
ACH-000569,-0.11621949569904688
ACH-000570,0.2021348136725546
ACH-000571,0.10747075599609006
ACH-000573,0.12029156670935293
ACH-000576,0.10868820760154572
ACH-000579,0.11175335484142178
ACH-000580,0.13727852139899002
ACH-000584,0.07886085392587044
ACH-000585,0.1265607378916714
ACH-000588,0.13737757881549925
ACH-000589,0.2341518427470625
ACH-000591,0.13544197220457532
ACH-000593,0.023058709190601004
ACH-000600,0.06755533530043188
ACH-000601,0.12124318539171247
ACH-000605,0.2167626635303822
ACH-000606,0.017478029798441926
ACH-000608,0.04375539676039871
ACH-000614,0.12366534267864282
ACH-000616,0.06181997112826702
ACH-000618,0.060026100649938886
ACH-000619,0.10707938146763099
ACH-000620,0.07148340489407391
ACH-000621,0.14742148058600316
ACH-000622,0.0591619618952627
ACH-000623,0.0941896978383234
ACH-000624,0.11167928630054147
ACH-000627,0.1023301683099076
ACH-000630,0.0715449885467889
ACH-000631,0.09074241551934713
ACH-000632,0.08738824234657187
ACH-000633,0.048181363263531916
ACH-000637,0.30461795944175
ACH-000638,0.10105308266533762
ACH-000646,-0.0004473113889374876
ACH-000647,0.08459637721199106
ACH-000648,0.11690736147447943
ACH-000649,-0.035864344449464035
ACH-000651,0.0877181664610145
ACH-000652,0.0701807982457679
ACH-000653,0.11943984680955665
ACH-000657,0.16002006214165515
ACH-000658,0.060794437534815574
ACH-000661,0.09496128532062093
ACH-000662,-0.02642880402143273
ACH-000663,0.08098963361090901
ACH-000665,0.12810144491874462
ACH-000671,0.1926446440525725
ACH-000672,-0.1542509784913112
ACH-000673,0.1113698129164955
ACH-000676,0.06676157714548785
ACH-000677,0.031306447288526815
ACH-000681,-0.03008867969077567
ACH-000683,0.14394134636448558
ACH-000684,0.1427653026154365
ACH-000688,0.05625382999790637
ACH-000693,-0.04842063438999141
ACH-000694,-0.03386566344157756
ACH-000695,-0.11127932503791242
ACH-000696,0.1319968234541208
ACH-000697,-0.024371380480566168
ACH-000699,0.05111684766768728
ACH-000701,0.07010057996943171
ACH-000706,0.09783325054949944
ACH-000711,0.11246425370760788
ACH-000713,0.1207221079183487
ACH-000714,0.0828513494600736
ACH-000718,0.12570070254717688
ACH-000720,0.09609779113714048
ACH-000721,0.19301433643972585
ACH-000724,0.09281055069690683
ACH-000725,0.16224574934626065
ACH-000732,0.012623218646277277
ACH-000734,0.09216141182522253
ACH-000735,0.06897916278471981
ACH-000736,0.03609324005978239
ACH-000738,0.08293315611354522
ACH-000746,-0.048620229295631284
ACH-000747,0.1963923925922683
ACH-000748,0.12879834621084782
ACH-000753,0.13952473442320465
ACH-000756,0.01805749035577681
