,DepMap_ID
149354,ACH-000440
183324,ACH-000523
331894,ACH-000786
379163,ACH-000815
422800,ACH-000869
457578,ACH-000898
470007,ACH-000909
523130,ACH-000937
523131,ACH-000937
577304,ACH-000955
599857,ACH-000962
617551,ACH-000967
659748,ACH-000978
679940,ACH-000982
735408,ACH-000990
823713,ACH-000993
823714,ACH-000993
948660,ACH-001145
955997,ACH-001190
959397,ACH-001199
977021,ACH-001331
985426,ACH-001345
995395,ACH-001364
1006293,ACH-001390
1017187,ACH-001417
1025791,ACH-001498
1041132,ACH-001540
1154131,ACH-002215
1158434,ACH-002222
1179862,ACH-002256
1209864,ACH-002307
1212096,ACH-002309
