,CHRM2 (1129)
ACH-000322,-0.001024769683530892
ACH-000323,0.17240493659407194
ACH-000324,0.10000002725440528
ACH-000329,0.13457435467261195
ACH-000330,0.003087412500623145
ACH-000331,0.10339001592846377
ACH-000332,0.06935952695191075
ACH-000334,0.12889897409544093
ACH-000335,0.07960078781418106
ACH-000336,0.34150671532440924
ACH-000337,0.08256455937805003
ACH-000338,-0.04533421529715112
ACH-000339,0.05694848021980131
ACH-000341,0.4075654994818433
ACH-000348,0.18797288053010236
ACH-000350,0.033080495367471145
ACH-000352,0.0960641993717748
ACH-000356,-0.02333830059564751
ACH-000361,0.037610665555424784
ACH-000362,0.05376331019394096
ACH-000363,0.120786374850752
ACH-000364,-0.040956420399872885
ACH-000365,0.06335092503809701
ACH-000366,0.06508295845418323
ACH-000368,-0.02823803690877923
ACH-000374,-0.09219605431111824
ACH-000375,0.030817198870381476
ACH-000376,0.09132284920224508
ACH-000381,0.01305553498704543
ACH-000383,0.09714146533435024
ACH-000387,-0.023302959684062728
ACH-000389,0.0029242913208779447
ACH-000390,0.14136240442416206
ACH-000393,0.0024553390887926078
ACH-000395,0.11536650209556068
ACH-000396,0.3984352766594621
ACH-000397,-0.01682059599989559
ACH-000401,-0.049425209623901886
ACH-000402,0.2917036065347422
ACH-000403,0.04197423167861162
ACH-000404,-0.007525553829260675
ACH-000406,0.08834659044616013
ACH-000407,0.018950363649421556
ACH-000408,0.06564883438312716
ACH-000410,0.2699832120264483
ACH-000411,0.07218911150989972
ACH-000414,0.04750910885951599
ACH-000415,0.05596659931862207
ACH-000416,0.0476428633822053
ACH-000420,0.14847240032416312
ACH-000421,0.04644015372412336
ACH-000424,0.24620125810737814
ACH-000425,0.06869810266133518
ACH-000426,0.15106469910626494
ACH-000427,0.06968387823655689
ACH-000433,-0.2753430780195357
ACH-000435,0.1006428731592428
ACH-000436,0.2214502891705154
ACH-000444,-0.02811143922416486
ACH-000445,0.07905918284958477
ACH-000448,0.0230769001305908
ACH-000450,-0.027969050524912425
ACH-000452,0.023198079137213744
ACH-000454,0.2089800219839975
ACH-000458,0.16231772214790366
ACH-000459,-0.20015008449129515
ACH-000460,-0.034494180166989234
ACH-000461,0.04762336918161034
ACH-000463,0.13482330812324655
ACH-000464,-0.1952031478572439
ACH-000466,-0.07856292910410438
ACH-000467,0.07141458971190108
ACH-000468,0.1371472611420972
ACH-000469,0.047716971775064385
ACH-000470,0.11703575747309887
ACH-000471,0.007914564600675697
ACH-000472,0.0901932992727252
ACH-000473,0.196689403763666
ACH-000475,-0.009728783079579714
ACH-000476,-0.0438807663573111
ACH-000477,0.11798381791335905
ACH-000479,-0.3117383622078512
ACH-000480,0.1748617921426638
ACH-000481,0.13667989261537658
ACH-000483,0.2307024350591945
ACH-000484,0.03594063648740805
ACH-000485,0.033699791971959735
ACH-000486,0.04758885132606094
ACH-000487,-0.001604801351052142
ACH-000488,0.05819957571323306
ACH-000490,0.034381276029809754
ACH-000491,-0.026154888589198844
ACH-000495,0.10111227060585046
ACH-000496,0.047240147995304765
ACH-000499,-0.12328685616765345
ACH-000500,-0.3853108238384849
ACH-000502,0.09524373957453824
ACH-000503,0.14312923984985945
ACH-000505,-0.0049991487456438645
ACH-000507,0.20131455943283064
ACH-000510,0.04465834736773736
ACH-000511,0.006825772349359055
ACH-000512,0.2751790504580636
ACH-000516,0.049464576530397764
ACH-000517,0.06661908358263091
ACH-000518,0.2587035650583634
ACH-000520,0.16383106120728091
ACH-000521,0.09837717379462917
ACH-000522,0.03449162176053168
ACH-000524,0.06227667591929665
ACH-000527,-0.014586805411265903
ACH-000528,-0.05300208340451315
ACH-000537,-0.09512450924125182
ACH-000541,0.17435361022060844
ACH-000542,0.013940535173606144
ACH-000544,0.0505258593611277
ACH-000545,0.07461161257779726
ACH-000547,0.20543996172130294
ACH-000548,0.09074996470028268
ACH-000549,0.05675327768205755
ACH-000550,-0.027463559875289145
ACH-000552,0.013056017705388808
ACH-000556,0.055764004307351615
ACH-000557,0.16929268907978787
ACH-000569,-0.1655620658025706
ACH-000570,0.08457880417321413
ACH-000571,0.02869530041363693
ACH-000573,0.004565277612204619
ACH-000576,-0.009646305143305412
ACH-000579,0.05118815287020642
ACH-000580,-0.0504340997946986
ACH-000584,0.1279399661641349
ACH-000585,0.07699771559293772
ACH-000588,0.1348619757630758
ACH-000589,0.12828437805109774
ACH-000591,-0.02260945488987392
ACH-000593,0.17381917557524793
ACH-000600,0.035326178649032335
ACH-000601,0.094477038741995
ACH-000605,-0.08848982424475363
ACH-000606,0.0967431217700622
ACH-000608,0.08252534174650633
ACH-000614,0.21853562824855255
ACH-000616,0.10502832339913024
ACH-000618,-0.024024888300093
ACH-000619,0.11653363230423185
ACH-000620,-0.04516856056874069
ACH-000621,0.01885465390095753
ACH-000622,0.05751247074093644
ACH-000623,0.043168374508665744
ACH-000624,0.01869827535661821
ACH-000627,-0.047904384534189964
ACH-000630,-0.017317102740100926
ACH-000631,0.07528241660203877
ACH-000632,0.06997999768963324
ACH-000633,-0.008260809137408958
ACH-000637,0.25485697643540184
ACH-000638,0.13321030036843978
ACH-000646,0.003977235703336864
ACH-000647,0.1895904814100194
ACH-000648,0.022990284795932802
ACH-000649,-0.009126115242354536
ACH-000651,0.16193367757923854
ACH-000652,0.04521582632926854
ACH-000653,0.06615533019927937
ACH-000657,0.013803067375526657
ACH-000658,0.07280674137209331
ACH-000661,0.2209337619413372
ACH-000662,0.7030493365699424
ACH-000663,0.005466140726003553
ACH-000665,0.13530205201363105
ACH-000671,0.15472208210066798
ACH-000672,-0.17017969713536524
ACH-000673,0.0035432593541118306
ACH-000676,-0.03821369100754792
ACH-000677,0.01745600084846299
ACH-000681,0.03400913616731715
ACH-000683,0.04607214498419145
ACH-000684,-0.04022930040548034
ACH-000688,0.06305673500788214
ACH-000693,0.08973536068536292
ACH-000694,0.06740213900943068
ACH-000695,0.226453253379778
ACH-000696,-0.02037477096557424
ACH-000697,0.06318359344373871
ACH-000699,0.12892190896040134
ACH-000701,-0.028655150455100423
ACH-000706,0.07492927739710309
ACH-000711,3.0768861411576056e-05
ACH-000713,0.18632742596139887
ACH-000714,-0.005749296096872635
ACH-000718,0.15418987273117538
ACH-000720,0.1796147332462765
ACH-000721,0.0962755927523306
ACH-000724,0.156634969040628
ACH-000725,-0.0665658265294495
ACH-000732,0.2936643053133635
ACH-000734,-0.06318327325190719
ACH-000735,-0.06607627748486912
ACH-000736,0.2118639517800078
ACH-000738,0.0311032745062164
ACH-000746,-0.019184446779614145
ACH-000747,0.07131320214031737
ACH-000748,0.0985594622496715
ACH-000753,0.05917587595899816
ACH-000756,0.06127122595962237
ACH-000757,0.17544471125530536
ACH-000758,0.010308882516282591
ACH-000760,0.01554167652087874
ACH-000762,0.1104509566281189
ACH-000763,-0.020434313445057327
ACH-000764,0.010374854244785715
ACH-000765,0.031952642400791965
ACH-000766,0.061923624531674576
ACH-000767,0.0041597495772337225
ACH-000768,0.07882193967939898
ACH-000769,0.0862636826831632
ACH-000770,0.1117378295669033
ACH-000771,0.05248285805777272
ACH-000773,0.07861896385155727
ACH-000776,0.04329283658332102
ACH-000777,0.14542293953253535
ACH-000778,0.1439287074318273
ACH-000781,0.020244789632856662
ACH-000782,0.04878555378948443
ACH-000783,-0.06426839344164287
ACH-000784,0.09727496232769696
ACH-000785,0.12652805754558066
ACH-000787,-0.02222184312269692
ACH-000788,0.005525121822335903
ACH-000791,0.14761904130254702
ACH-000792,0.12595300016123606
ACH-000794,0.09895439939663518
ACH-000796,0.06573069883875865
ACH-000798,0.3467624485614681
ACH-000799,0.094418158566218
ACH-000800,0.11172967904830806
ACH-000802,0.031638317009213913
ACH-000804,0.033933351407089175
ACH-000805,0.011201365145087206
ACH-000809,0.0135247217583844
ACH-000810,-0.09331165960560328
ACH-000811,0.07409774440632681
ACH-000817,-0.1387242495075288
ACH-000819,0.03035521592552821
ACH-000820,-0.015882241145636404
ACH-000821,-0.03713467372566756
ACH-000822,0.009963171208521608
ACH-000823,0.10414180885435888
ACH-000824,0.04635313586329741
ACH-000827,-0.06007523212887901
ACH-000829,0.2149895499176767
ACH-000831,0.17858052799575275
ACH-000832,0.09258201395099212
ACH-000833,0.2368838013292841
ACH-000834,0.037686950038838235
ACH-000835,0.0901555225387178
ACH-000836,0.07502719312579065
ACH-000837,0.07987446382813441
ACH-000838,-0.033630262546233275
ACH-000839,0.09048262602506232
ACH-000840,0.1758529874620448
ACH-000841,0.0540318386309335
ACH-000843,0.04191126487545392
ACH-000846,-0.02915315811735378
ACH-000847,0.18519230201970724
ACH-000848,-0.003388462299263655
ACH-000849,0.07575378238682022
ACH-000851,0.00910299989286488
ACH-000855,0.03849795166002644
ACH-000856,0.12984022279539595
ACH-000858,0.10342254492660947
ACH-000859,0.25213236764401564
ACH-000861,0.0649762382225821
ACH-000862,0.028248932664372933
ACH-000865,-0.011997829730885671
ACH-000866,0.022824890380079902
ACH-000867,0.08373247852380683
ACH-000869,-0.06771285181241066
ACH-000872,0.06503049204559702
ACH-000873,-0.028576221759744638
ACH-000876,0.11257209117989274
ACH-000878,0.10989300940236148
ACH-000880,0.2851404929935846
ACH-000881,0.045618050450413686
ACH-000882,-0.11108459507252832
ACH-000884,-0.015852625885464492
ACH-000885,0.07011487801596998
ACH-000887,0.0303638452605183
ACH-000889,-0.030009123490083237
ACH-000896,0.14177168303764767
ACH-000898,0.05774489890051612
ACH-000900,0.08533056947558793
ACH-000901,0.03773067135969375
ACH-000905,-0.00019183590367435817
ACH-000906,0.019355511708720245
ACH-000907,0.1628897193042967
ACH-000910,0.022105572211352176
ACH-000911,0.10312371609953168
ACH-000912,0.06627516862578159
ACH-000913,0.052182013751785
ACH-000915,-0.03704429468636207
ACH-000916,-0.1709386709139863
ACH-000917,0.10876611069946304
ACH-000920,0.06358968357108702
ACH-000921,0.01684293888347065
ACH-000924,0.08625708353273802
ACH-000926,0.04269953991129349
ACH-000928,0.10017811118965313
ACH-000929,-0.022570671557637603
ACH-000932,0.040119485327142136
ACH-000935,0.007744390323833754
ACH-000936,0.18903600975144969
ACH-000937,0.034114562349757425
ACH-000938,0.019580973800719898
ACH-000939,0.08439342672227491
ACH-000941,0.03134711177700596
ACH-000943,0.053971260160373874
ACH-000946,0.08233231617195777
ACH-000947,-0.0601226588444314
ACH-000948,-0.09736843036914143
ACH-000950,0.15320918137860007
ACH-000953,0.11764489228583595
ACH-000954,-0.21048551605603244
ACH-000957,0.09795889963355166
ACH-000958,0.1374941719363359
ACH-000960,0.15255812328129986
ACH-000963,0.042159127752202666
ACH-000968,0.027297426378000148
ACH-000969,0.1498998953140158
ACH-000972,0.09130363145952636
ACH-000973,0.028955682736608836
ACH-000974,0.028213210294794424
ACH-000978,0.05973105847567451
ACH-000984,0.07462121074895996
ACH-000986,0.14410776156765295
ACH-000988,-0.058159163897602464
ACH-000993,0.2115003722689548
ACH-000994,0.01735986626800803
ACH-000996,0.14516933427333367
ACH-001001,-0.05621622506737037
ACH-001020,-0.1183670452957521
ACH-001028,0.04986472160768172
ACH-001031,-0.01102000519020864
ACH-001038,0.06539482381609059
ACH-001048,0.12783575173468972
ACH-001050,-0.011379671966951508
ACH-001053,0.01517475789498142
ACH-001054,-0.012676909726839236
ACH-001061,0.09166583299253768
ACH-001067,0.11745889301483695
ACH-001075,0.11371171686274265
ACH-001096,0.11616787607380208
ACH-001111,0.2633106492591835
ACH-001119,0.02745440024317856
ACH-001128,-0.1371927888626241
ACH-001134,0.021659256270069656
ACH-001151,-0.011793633964766714
ACH-001163,0.09343528207823916
ACH-001164,0.14190854707991288
ACH-001183,0.1362193822967704
ACH-001192,0.11671030354690302
ACH-001193,0.1734858245189442
ACH-001196,0.0904127338655446
ACH-001197,0.07518766788245057
ACH-001205,-0.06490694090419491
ACH-001211,-0.005490188195501733
ACH-001212,-0.017783285203043512
ACH-001228,0.05951637336711736
ACH-001232,0.13842252493794602
ACH-001239,-0.005341001091965744
ACH-001270,-0.08218643548131238
ACH-001274,-0.0022663570337093423
ACH-001275,0.17186786470787188
ACH-001277,0.0967919185521353
ACH-001278,0.05237086329312719
ACH-001280,0.019803557486543603
ACH-001283,0.04018148839629333
ACH-001289,0.036465791551351975
ACH-001300,-0.06713847976361119
ACH-001301,-0.04818169386421108
ACH-001302,-0.10956058278800514
ACH-001306,-0.0019127263903916953
ACH-001318,-0.00030961637365047463
ACH-001322,-0.14757875677880392
ACH-001328,0.07899026641906401
ACH-001332,-0.1461285688078394
ACH-001336,0.06652883022085251
ACH-001346,0.05697097782664098
ACH-001353,0.0541167984147056
ACH-001354,0.055181210760230234
ACH-001367,-0.07200649044251528
ACH-001368,-0.003862417962364829
ACH-001374,0.11455847633525153
ACH-001377,0.019229268239972345
ACH-001380,0.013561198735142159
ACH-001391,-0.037425257207753984
ACH-001408,0.005172573795647889
ACH-001430,0.30120044640927474
ACH-001431,-0.028151220348915137
ACH-001450,0.1252221247174052
ACH-001496,-0.04151949162665578
ACH-001500,-0.10463586565403064
ACH-001523,0.02017303283850556
ACH-001532,0.023672855441955045
ACH-001550,0.036953114312413805
ACH-001552,0.09434955751745484
ACH-001554,0.05789641423509675
ACH-001654,0.08884483747324715
ACH-001735,0.11282017575048507
ACH-001736,0.17027377131967242
ACH-001737,0.20382076564963345
ACH-001740,0.05719507145611352
ACH-001745,0.13708865440869808
ACH-001765,0.005170381218245031
