,DepMap_ID
19217,ACH-000056
35989,ACH-000101
59052,ACH-000189
66562,ACH-000212
67710,ACH-000217
73235,ACH-000233
80602,ACH-000255
96280,ACH-000303
101096,ACH-000314
113792,ACH-000349
122110,ACH-000371
122111,ACH-000371
129226,ACH-000389
145627,ACH-000430
149837,ACH-000441
154147,ACH-000451
175731,ACH-000506
176223,ACH-000507
181748,ACH-000519
181749,ACH-000519
186913,ACH-000532
199274,ACH-000560
218126,ACH-000601
218127,ACH-000601
219042,ACH-000603
220625,ACH-000606
230995,ACH-000628
234574,ACH-000636
236763,ACH-000639
253307,ACH-000670
253308,ACH-000670
253309,ACH-000670
261995,ACH-000686
272183,ACH-000704
273415,ACH-000706
273416,ACH-000706
297890,ACH-000752
303389,ACH-000761
314729,ACH-000778
358758,ACH-000789
366865,ACH-000800
385921,ACH-000823
390451,ACH-000829
395902,ACH-000837
397939,ACH-000840
399663,ACH-000842
408387,ACH-000852
413240,ACH-000858
419468,ACH-000865
430980,ACH-000875
438867,ACH-000882
441495,ACH-000884
448062,ACH-000889
451521,ACH-000892
457973,ACH-000898
457974,ACH-000898
460522,ACH-000900
465871,ACH-000906
467054,ACH-000907
501525,ACH-000926
502984,ACH-000927
504966,ACH-000928
507520,ACH-000929
507521,ACH-000929
510182,ACH-000930
513784,ACH-000932
517828,ACH-000934
524493,ACH-000937
561495,ACH-000950
569672,ACH-000953
573900,ACH-000954
618698,ACH-000967
622019,ACH-000968
625907,ACH-000969
634192,ACH-000971
645712,ACH-000974
645713,ACH-000974
649510,ACH-000975
649511,ACH-000975
654757,ACH-000977
654758,ACH-000977
675350,ACH-000981
691880,ACH-000984
698603,ACH-000985
698604,ACH-000985
705956,ACH-000986
713562,ACH-000987
713563,ACH-000987
720878,ACH-000988
720879,ACH-000988
738927,ACH-000990
749832,ACH-000991
749833,ACH-000991
749834,ACH-000991
835609,ACH-000994
844957,ACH-000995
865686,ACH-000997
876058,ACH-000998
895401,ACH-000999
895402,ACH-000999
920382,ACH-001068
956327,ACH-001190
960196,ACH-001199
972934,ACH-001306
993533,ACH-001362
996771,ACH-001367
999236,ACH-001369
1002889,ACH-001377
1021303,ACH-001456
1030349,ACH-001517
1041803,ACH-001542
1055489,ACH-001561
1073386,ACH-001630
1081039,ACH-001653
1081878,ACH-001655
1091991,ACH-001738
1113203,ACH-002109
1127717,ACH-002159
1133128,ACH-002166
1139235,ACH-002176
1146087,ACH-002192
1147774,ACH-002196
1147775,ACH-002196
1155052,ACH-002216
1155053,ACH-002216
1160074,ACH-002222
1163744,ACH-002230
1170042,ACH-002238
1191138,ACH-002270
1196467,ACH-002276
1204610,ACH-002290
1204611,ACH-002290
1213614,ACH-002309
1213615,ACH-002309
1217163,ACH-002311
1231243,ACH-002370
