,GRB7 (2886)
ACH-000348,0.009845719251613093
ACH-000350,-0.003367283413465328
ACH-000352,0.1846473886773039
ACH-000356,-0.06135821387350893
ACH-000361,-0.21626333223336705
ACH-000362,0.014142435008472868
ACH-000363,0.010716956909789728
ACH-000364,-0.14635512696872613
ACH-000365,-0.07279596861533777
ACH-000366,0.021563368929037808
ACH-000368,0.1543830053662405
ACH-000374,-0.1926916730546648
ACH-000375,0.024986403249646932
ACH-000376,-0.047712462768240205
ACH-000381,0.006061290861647532
ACH-000383,-0.18754642465661064
ACH-000387,0.004092720497732498
ACH-000389,-0.06023223441427927
ACH-000390,-0.0268337979228394
ACH-000393,-0.04981596765423938
ACH-000395,0.10574876670355828
ACH-000396,-0.19032967036837128
ACH-000397,-0.270852465393011
ACH-000401,0.012067088089726992
ACH-000402,-0.17845203526898662
ACH-000403,0.04236004161942692
ACH-000404,-0.052979909475303816
ACH-000406,-0.014458441750365885
ACH-000407,-0.04590133677548933
ACH-000408,-0.1018284324361491
ACH-000410,-0.03359821597206986
ACH-000411,0.04636486076833562
ACH-000414,-0.001104459069576397
ACH-000415,-0.1534483239105306
ACH-000416,-0.13088935678442162
ACH-000420,-0.06677510693526896
ACH-000421,-0.05511392066594446
ACH-000424,-0.08892088558366351
ACH-000425,-0.04169986506517195
ACH-000426,-0.015602843638207298
ACH-000427,0.30339000062732
ACH-000433,0.014925762608066809
ACH-000435,-0.27041879975545663
ACH-000436,-0.016372886566483547
ACH-000444,-0.11652965663884872
ACH-000445,0.020845611178795333
ACH-000448,0.022606629895171714
ACH-000450,0.12635091779861954
ACH-000452,-0.02959512451093769
ACH-000454,-0.03397480176794592
ACH-000458,0.00666072014596735
ACH-000459,0.11565234552729185
ACH-000460,-0.15077016257128475
ACH-000461,-0.1545815143037566
ACH-000463,0.0217380504674907
ACH-000464,-0.033918485886588925
ACH-000466,-0.0745955767773712
ACH-000467,-0.0352336110063328
ACH-000468,-0.13863002378433928
ACH-000469,0.08667230727890247
ACH-000470,0.12457364073850608
ACH-000471,-0.0049573679068716115
ACH-000472,-0.033413668021457725
ACH-000473,0.0754731895224829
ACH-000475,-0.0026829655824417626
ACH-000476,-0.15405893002993212
ACH-000477,0.018965561076210433
ACH-000479,0.33911884065772996
ACH-000480,0.014920549104815332
ACH-000481,0.07901966811090716
ACH-000483,0.0905357018436484
ACH-000484,0.06037280617157392
ACH-000485,-0.07611318953057516
ACH-000486,0.004887223983662161
ACH-000487,-0.03145836687366283
ACH-000488,-0.0354368431824472
ACH-000490,-0.06429560723511106
ACH-000491,-0.07531509689687198
ACH-000495,-0.019203385236445717
ACH-000496,-0.003924254966830546
ACH-000499,0.08849984965808055
ACH-000500,0.05851752164017275
ACH-000502,-0.005288205600108948
ACH-000503,-0.2473190835858841
ACH-000505,0.07838664715629531
ACH-000507,-0.048924689849182516
ACH-000510,0.03630619562381823
ACH-000511,-0.0019050706568832824
ACH-000512,0.11298997252750292
ACH-000516,-0.059422784983310876
ACH-000517,-0.0014815323498834436
ACH-000518,0.03584050556590178
ACH-000520,-0.07757679777042546
ACH-000521,-0.08919193106818599
ACH-000522,0.014684988900149644
ACH-000524,-0.015028508452336366
ACH-000527,0.004431166395931748
ACH-000528,-0.035067810459521086
ACH-000537,0.1103491596268345
ACH-000541,0.07163974652336244
ACH-000542,-0.08968885045699825
ACH-000544,-0.04713551793393901
ACH-000545,0.07629379575432013
ACH-000547,-0.02836698215083407
ACH-000548,-0.06408760718661707
ACH-000549,-0.16122485900817174
ACH-000550,-0.0823907258499211
ACH-000552,-0.017722086773422
ACH-000556,0.030584710720990355
ACH-000557,0.009276201713017676
ACH-000569,0.2233037406555148
ACH-000570,-0.027655562450793245
ACH-000571,0.03885970072613703
ACH-000573,0.04294613182028168
ACH-000576,0.04616775033712736
ACH-000579,0.061658294060714214
ACH-000580,-0.12456473114290595
ACH-000584,0.008700518813470327
ACH-000585,0.0028430914410883467
ACH-000588,-0.15945654324709208
ACH-000589,0.08804087266589243
ACH-000591,0.04552983853717492
ACH-000593,0.014990555205815475
ACH-000600,-0.09305500287422808
ACH-000601,0.016230160002305056
ACH-000605,-0.07567460067102152
ACH-000606,-0.12602766886652236
ACH-000608,0.0771899750707591
ACH-000614,0.18038913916911453
ACH-000616,0.0024461932279454717
ACH-000618,-0.1072442598049346
ACH-000619,-0.1450224896714689
ACH-000620,0.010585500327282707
ACH-000621,-0.0259686957446902
ACH-000622,0.028143465267910058
ACH-000623,-0.016334322417774376
ACH-000624,-0.0006014322223868467
ACH-000627,0.08189183838160849
ACH-000630,-0.09533326728532657
ACH-000631,0.07848230319861678
ACH-000632,-0.07813864475355474
ACH-000633,-0.1111773028835266
ACH-000637,-0.07318903656719368
ACH-000638,-0.02058895157750995
ACH-000646,-0.06679490354155186
ACH-000647,-0.19850634341315848
ACH-000648,0.08405423132903538
ACH-000649,0.034828858638306544
ACH-000651,-0.003660618558294155
ACH-000652,0.09097094146831357
ACH-000653,-0.05871650073130199
ACH-000657,0.0001407497874127814
ACH-000658,-0.11688515771647275
ACH-000661,-0.059893917214983
ACH-000662,-0.01011491019438468
ACH-000663,-0.08353286874635679
ACH-000665,0.028729594942627917
ACH-000671,-0.028799969986444574
ACH-000672,0.4150960777888756
ACH-000673,-0.10537336276223357
ACH-000676,0.01337093348358407
ACH-000677,0.004278483178768064
ACH-000681,0.07049354716551504
ACH-000683,0.003116916077477256
ACH-000684,0.012678552201850471
ACH-000688,-0.19080886563207936
ACH-000693,0.02067415493281375
ACH-000694,-0.2104670531951384
ACH-000695,-0.08968720597441104
ACH-000696,-0.032832010825574784
ACH-000697,-0.19183470141940392
ACH-000699,0.09040993778520977
ACH-000701,-0.06955085644374012
ACH-000706,-0.0009456880163129821
ACH-000711,-0.016126406605879277
ACH-000713,-0.0024051782250936113
ACH-000714,-0.14673557563643094
ACH-000718,0.06248198674263467
ACH-000720,-0.08985682945566599
ACH-000721,-0.061789909478256015
ACH-000724,-0.009792552994618542
ACH-000725,0.12379490332444455
ACH-000732,0.10361938912769456
ACH-000734,0.16399583109178625
ACH-000735,-0.12443071557187227
ACH-000736,-0.10491906392302563
ACH-000738,-0.14221030261907824
ACH-000746,0.12297853824787205
ACH-000747,0.012754603634808938
ACH-000748,-0.008200556191874946
ACH-000753,0.07121992773357909
ACH-000756,-0.03545631823024301
ACH-000757,0.1004382003451211
ACH-000758,-0.07983603746571674
ACH-000760,0.13404945382733174
ACH-000762,-0.04702856800196633
ACH-000763,-0.14432318722322704
ACH-000764,-0.00979116774876242
ACH-000765,0.09150224407852599
ACH-000766,-0.05742020753126121
ACH-000767,-0.029101590901298168
ACH-000768,-0.03916146311852668
ACH-000769,0.004887739516254454
ACH-000770,0.07843725459168431
ACH-000771,-0.1991169012183833
ACH-000773,0.021958190219417046
ACH-000776,0.028724176381290756
ACH-000777,-0.21611391562603768
ACH-000778,-0.14452744858603964
ACH-000781,0.09879404923313982
ACH-000782,-0.27729393264356145
ACH-000783,0.14571426378124816
ACH-000784,-0.05396766336609992
ACH-000785,-0.062366279012310025
ACH-000787,0.06715027408521357
ACH-000788,-0.08570959672850986
ACH-000791,0.003586917721393847
ACH-000792,0.03654938187559383
ACH-000794,-0.1941614616710054
ACH-000796,-0.15674434246459415
ACH-000798,0.13474699056639014
ACH-000799,0.008210752370783975
ACH-000800,-0.02358444470159174
ACH-000802,0.04618890027209475
ACH-000804,-0.04584781536508142
ACH-000805,-0.01822484748577544
ACH-000809,-0.024922637504204412
ACH-000810,0.14555811648184752
ACH-000811,-0.041021392754112936
ACH-000817,0.16408807728137034
ACH-000819,0.08678377109637052
ACH-000820,-0.21202399823960766
ACH-000821,-0.07448837862901157
ACH-000822,-0.08269439659170512
ACH-000823,-0.06111409070829504
ACH-000824,0.0441238449093468
ACH-000827,-0.005400695542627689
ACH-000829,-0.1025032486658204
ACH-000831,0.07912657767956101
ACH-000832,-0.20773850493089344
ACH-000833,0.04930075311902568
ACH-000834,-0.07869634856153336
ACH-000835,0.07616500605110674
ACH-000836,-0.030201717756235074
ACH-000837,0.013123398554001528
ACH-000838,0.06326543801124129
ACH-000839,-0.023129288655471345
ACH-000840,0.02305082022030444
ACH-000841,-0.03643592187338093
ACH-000843,-0.16364030150573955
ACH-000846,-0.16366633466803004
ACH-000847,0.12766357036949866
ACH-000848,-0.015259938093121818
ACH-000849,0.1441873302640981
ACH-000851,0.12661792034923364
ACH-000855,-0.06255293114651014
ACH-000856,0.05490827746022177
ACH-000858,0.0993038455395452
ACH-000859,0.20321649653467855
ACH-000861,0.0015260884147415149
ACH-000862,-0.004202875134461028
ACH-000865,0.011189170284826707
ACH-000866,-0.002396268922800015
ACH-000867,0.0050028280444745854
ACH-000869,-0.1339595580888839
ACH-000872,-0.014317898442343291
ACH-000873,0.09822271608746018
ACH-000876,-0.0948673380472411
ACH-000878,0.48012852625760793
ACH-000880,0.3109450798292687
ACH-000881,0.053002794805638034
ACH-000882,0.052585582555278745
ACH-000884,0.039283336675664166
ACH-000885,0.056363173178304325
ACH-000887,0.01996377813343697
ACH-000889,-0.05148318796616352
ACH-000896,0.073298485025178
ACH-000898,0.025365943711489505
ACH-000900,0.05170658200675052
ACH-000901,0.03303975503645184
ACH-000905,0.03896442073958617
ACH-000906,0.059416633072310286
ACH-000907,0.005387390640299755
ACH-000910,0.03057253888126906
ACH-000911,-0.029259251008968756
ACH-000912,0.08518761254871833
ACH-000913,0.040912191303933934
ACH-000915,-0.07254085986573343
ACH-000916,-0.2747922656017294
ACH-000917,-0.13434094343668074
ACH-000920,-0.2514238853671945
ACH-000921,0.04447764656564853
ACH-000924,0.008382927791512208
ACH-000926,-0.007512546716315922
ACH-000928,-0.11334898276710947
ACH-000929,0.03502433746418822
ACH-000932,0.0057160317124566856
ACH-000935,-0.06000894078666012
ACH-000936,0.09843820570370274
ACH-000937,0.05501915528526382
ACH-000938,0.018788193505813292
ACH-000939,-0.014567934600848112
ACH-000941,-0.13324563565862058
ACH-000943,0.066490046691862
ACH-000946,-0.146714746328546
ACH-000947,0.0628045846698418
ACH-000948,0.03140640446166855
ACH-000950,0.11849682360175705
ACH-000953,-0.09101486554494227
ACH-000954,-0.3102191931145628
ACH-000957,0.12695892592391814
ACH-000958,0.012608627063693334
ACH-000960,0.03044617909134008
ACH-000963,-0.1411273778951362
ACH-000968,0.00883678323692913
ACH-000969,0.016643469648745697
ACH-000972,0.12900490885233346
ACH-000973,0.04376891677100025
ACH-000974,-0.1175682093075578
ACH-000978,-0.133052116678348
ACH-000984,-0.2059474065445564
ACH-000986,-0.08494242598558567
ACH-000988,0.10594868406856596
ACH-000993,0.22318105268388505
ACH-000994,0.07808919920789446
ACH-000996,-0.0842288349320585
ACH-001001,-0.07180865416961481
ACH-001020,-0.15910187240955748
ACH-001028,-0.034645254458027894
ACH-001031,0.0026746883311790995
ACH-001038,0.03518771939031761
ACH-001048,0.10297719378364503
ACH-001050,-0.05446059376115285
ACH-001053,0.06961867635344192
ACH-001054,0.0540790342155567
ACH-001061,-0.05701414840239245
ACH-001067,-0.0031233149047558517
ACH-001075,0.05483293829568176
ACH-001096,0.01086851468969078
ACH-001111,0.18560324256327526
ACH-001119,-0.05930056432312986
ACH-001128,0.05490439842018971
ACH-001134,0.02399704975873672
ACH-001151,-0.11809272756755325
ACH-001163,-0.006729884331830762
ACH-001164,-0.07993051546473477
ACH-001183,0.02585426574890155
ACH-001192,0.0617674104127522
ACH-001193,-0.01451796859398616
ACH-001196,0.036420897876291936
ACH-001197,-0.15178990920691604
ACH-001205,-0.13688229649732353
ACH-001211,0.07046342139744874
ACH-001212,-0.028158784238484613
ACH-001228,-0.08952308122112204
ACH-001232,-0.008845859193594964
ACH-001239,-0.031487909321686776
ACH-001270,-0.11937932335024752
ACH-001274,0.035562737669455564
ACH-001275,0.09347221007337776
ACH-001277,-0.013392512485948116
ACH-001278,-0.0557117968034802
ACH-001280,-0.04556827240643384
ACH-001283,0.0620545869285011
ACH-001289,-0.013384174278062131
ACH-001300,-0.04148238343189357
ACH-001301,-0.034478941784978366
ACH-001302,0.0027125577025154625
ACH-001306,0.01737570944184743
ACH-001318,0.0690398625322863
ACH-001322,-0.074405190353312
ACH-001328,-0.2441869730332859
ACH-001332,-0.1775408266373851
ACH-001336,0.06527727708750666
ACH-001346,-0.008861014772901934
ACH-001353,-0.05537288758981332
ACH-001354,0.20260799926365244
ACH-001367,0.21980387243254712
ACH-001368,-0.03641121762627245
ACH-001374,0.15173581366162356
ACH-001377,-0.07719360400119732
ACH-001380,-0.017933584418036226
ACH-001391,0.04674930137923797
ACH-001408,0.06421146066191147
ACH-001430,-0.1088478459768599
ACH-001431,0.07530473350867507
ACH-001450,0.034127644840037816
ACH-001496,-0.1447961101816671
ACH-001500,-0.013037052912635077
ACH-001523,-0.07410302219472469
ACH-001532,-0.0014766009700547653
ACH-001550,-0.16475000503312226
ACH-001552,-0.009962987632201856
ACH-001554,0.05608809597757182
ACH-001654,0.09820482687511063
ACH-001735,-0.10302676580703303
ACH-001736,0.05886087475336903
ACH-001737,0.18990602870434375
ACH-001740,0.08054176719719472
ACH-001745,0.04476602124127544
ACH-001765,0.05074041673255968
