,DepMap_ID
52421,ACH-000164
80175,ACH-000254
83555,ACH-000264
84940,ACH-000268
100685,ACH-000314
104401,ACH-000322
167593,ACH-000485
218846,ACH-000603
308978,ACH-000770
373169,ACH-000808
409331,ACH-000853
416615,ACH-000862
546645,ACH-000945
549743,ACH-000946
580570,ACH-000956
617334,ACH-000967
624389,ACH-000969
632828,ACH-000971
636971,ACH-000972
673597,ACH-000981
685583,ACH-000983
747241,ACH-000991
862346,ACH-000997
872773,ACH-000998
933194,ACH-001107
937618,ACH-001127
959233,ACH-001199
1014929,ACH-001414
1038883,ACH-001530
1173724,ACH-002245
1192233,ACH-002272
1194519,ACH-002274
