,DepMap_ID
62668,ACH-000200
64034,ACH-000204
75734,ACH-000241
130873,ACH-000393
200077,ACH-000561
239337,ACH-000644
266540,ACH-000695
279520,ACH-000718
296999,ACH-000750
314244,ACH-000777
366131,ACH-000799
377375,ACH-000812
420976,ACH-000866
475587,ACH-000912
518409,ACH-000934
575719,ACH-000954
650805,ACH-000975
684050,ACH-000982
743984,ACH-000990
753429,ACH-000991
828680,ACH-000993
858896,ACH-000996
879941,ACH-000998
942255,ACH-001127
955122,ACH-001184
989387,ACH-001345
1007889,ACH-001398
1009260,ACH-001401
1021081,ACH-001454
1060554,ACH-001568
1084448,ACH-001680
1107337,ACH-002095
1117831,ACH-002126
1130534,ACH-002163
1140348,ACH-002177
