,DepMap_ID
38633,ACH-000111
38634,ACH-000111
38635,ACH-000111
55323,ACH-000175
57690,ACH-000183
58225,ACH-000186
72959,ACH-000232
92576,ACH-000292
157254,ACH-000459
157708,ACH-000460
160976,ACH-000468
172359,ACH-000496
173951,ACH-000501
176320,ACH-000507
177238,ACH-000509
183022,ACH-000522
188917,ACH-000537
191235,ACH-000544
211777,ACH-000587
214230,ACH-000592
245180,ACH-000656
263966,ACH-000691
266032,ACH-000694
307360,ACH-000767
358860,ACH-000789
373455,ACH-000808
402976,ACH-000845
416200,ACH-000861
458195,ACH-000898
467256,ACH-000907
491013,ACH-000920
505347,ACH-000928
545335,ACH-000944
570113,ACH-000953
601231,ACH-000962
605121,ACH-000963
619302,ACH-000967
626640,ACH-000969
634803,ACH-000971
634804,ACH-000971
699713,ACH-000985
714685,ACH-000987
800807,ACH-000992
800808,ACH-000992
800809,ACH-000992
800810,ACH-000992
800811,ACH-000992
800812,ACH-000992
800813,ACH-000992
826716,ACH-000993
837135,ACH-000994
837136,ACH-000994
856043,ACH-000996
877627,ACH-000998
899363,ACH-000999
899364,ACH-000999
950220,ACH-001145
953852,ACH-001173
971170,ACH-001289
972583,ACH-001303
974638,ACH-001318
979679,ACH-001333
1036831,ACH-001525
1040300,ACH-001536
1040301,ACH-001536
1069184,ACH-001610
1074737,ACH-001641
1083523,ACH-001674
1123541,ACH-002148
1167732,ACH-002237
1172236,ACH-002240
1193476,ACH-002272
1217214,ACH-002311
1240992,ACH-002396
