,NRSN2 (80023)
ACH-000331,0.19745368429944588
ACH-000332,0.0769786460602621
ACH-000334,0.1537343584261697
ACH-000335,0.24448113730193544
ACH-000336,0.3087338125768636
ACH-000337,-0.05156556285105352
ACH-000338,0.2311751112933397
ACH-000339,0.1487409510823571
ACH-000341,0.3169310780171635
ACH-000348,0.20763809408813247
ACH-000350,-0.006675470765647989
ACH-000352,0.03916699251331991
ACH-000356,0.38856223217274105
ACH-000361,0.09109849587627948
ACH-000362,0.20404056677564894
ACH-000363,0.08330558476732289
ACH-000364,0.2303112947723482
ACH-000365,0.04316992967573939
ACH-000366,0.12695369283160216
ACH-000368,0.02584142179950142
ACH-000374,0.19584410359110116
ACH-000375,-0.04117312006020975
ACH-000376,0.00543838677466939
ACH-000381,-0.07386809977320732
ACH-000383,0.1874932214882945
ACH-000387,0.13655055898060128
ACH-000389,0.17377476277777298
ACH-000390,0.2297815548730321
ACH-000393,0.11549718769044333
ACH-000395,0.07432517692912151
ACH-000396,0.208990807552566
ACH-000397,0.08600169788553824
ACH-000401,0.010560459908750052
ACH-000402,0.1392530599520567
ACH-000403,0.13946208200957433
ACH-000404,0.2587498019577417
ACH-000406,0.20837632778875675
ACH-000407,0.10642376941355906
ACH-000408,0.3590945285372796
ACH-000410,0.19606088845280034
ACH-000411,-0.0466428131138554
ACH-000414,0.023604131544741558
ACH-000415,0.07776320125263693
ACH-000416,0.13283914376132958
ACH-000420,0.012301798422924708
ACH-000421,0.2046447590797744
ACH-000424,0.3452025946175624
ACH-000425,0.1268249047057429
ACH-000426,-0.0073443600428738905
ACH-000427,0.27088543078017
ACH-000433,0.035084817210275385
ACH-000435,-0.2455516178037007
ACH-000436,0.11522790479879448
ACH-000444,0.07850262797434224
ACH-000445,0.4767306087684286
ACH-000448,0.26931675175638115
ACH-000450,0.2711098040015526
ACH-000452,0.21294947247690407
ACH-000454,0.17246816966250014
ACH-000458,0.0961020477912914
ACH-000459,0.14405922910397942
ACH-000460,0.17110431277198745
ACH-000461,0.11273128552548092
ACH-000463,0.024516071068968717
ACH-000464,0.11784961441025385
ACH-000466,0.17515587144252398
ACH-000467,0.06992958434320676
ACH-000468,0.22504872517491675
ACH-000469,0.03863939763591192
ACH-000470,0.1156632289247016
ACH-000471,0.07242926597009701
ACH-000472,0.10631275165039393
ACH-000473,-0.0008102756084205465
ACH-000475,0.003611521522296181
ACH-000476,0.2506986524851983
ACH-000477,0.2436355005387316
ACH-000479,0.2809462002704514
ACH-000480,0.2736813155300893
ACH-000481,0.17143280143508974
ACH-000483,0.07066907073966243
ACH-000484,0.041943353619295465
ACH-000485,0.09787081295604713
ACH-000486,0.14244014912455338
ACH-000487,0.08109082372745106
ACH-000488,0.030886614525047387
ACH-000490,0.159174712965509
ACH-000491,0.002556226716874796
ACH-000495,0.1694962708265766
ACH-000496,0.1058511456197314
ACH-000499,0.04919653015319898
ACH-000500,-0.2433930433328291
ACH-000502,0.06761658136657306
ACH-000503,0.1525687303383451
ACH-000505,0.13493364452538548
ACH-000507,0.18887911065985447
ACH-000510,0.15910724971884266
ACH-000511,0.15923484738247515
ACH-000512,-0.05739197519798444
ACH-000516,0.1983983956098975
ACH-000517,0.07144863937841392
ACH-000518,0.21489740684448874
ACH-000520,-0.09301520661017416
ACH-000521,0.15754939596364614
ACH-000522,0.08884677604384103
ACH-000524,0.08241930942975245
ACH-000527,0.11816856134045145
ACH-000528,0.1214132906799615
ACH-000537,0.20610156413573136
ACH-000541,0.1187893299645549
ACH-000542,0.1114472283152632
ACH-000544,0.07408132649140294
ACH-000545,0.2707982482166909
ACH-000547,0.18893064386620934
ACH-000548,0.08108815039171502
ACH-000549,-0.0005239120151240262
ACH-000550,0.006936198565975062
ACH-000552,0.12097293203482964
ACH-000556,0.14555385183670005
ACH-000557,-0.00433903760077383
ACH-000569,0.003767566869995364
ACH-000570,0.10960290094998104
ACH-000571,0.07958821776849415
ACH-000573,0.0352352291714018
ACH-000576,0.09654420892012416
ACH-000579,0.09411736029130446
ACH-000580,-0.07984568659009891
ACH-000584,0.025759180276601942
ACH-000585,0.1348607880073898
ACH-000588,0.09573112980575994
ACH-000589,-0.09300609067636403
ACH-000591,0.16319653912363982
ACH-000593,0.15478338925586288
ACH-000600,0.04898660987505833
ACH-000601,0.09663486001952597
ACH-000605,0.1356178205287333
ACH-000606,0.346911052901201
ACH-000608,0.11115998850559496
ACH-000614,-0.02388337865258149
ACH-000616,0.03813630078300484
ACH-000618,0.10768366973197964
ACH-000619,0.11440376202862915
ACH-000620,0.09266412423398812
ACH-000621,0.0929192020357602
ACH-000622,-0.0053348716500083715
ACH-000623,0.01259068375418163
ACH-000624,0.08888779619461314
ACH-000627,0.10430702747147348
ACH-000630,0.1610223797630751
ACH-000631,-0.10137243081530574
ACH-000632,0.14561526697574834
ACH-000633,0.1517544802707887
ACH-000637,0.09443022073999377
ACH-000638,0.14628142938011324
ACH-000646,0.05602282125411834
ACH-000647,0.10141907585119654
ACH-000648,0.08151754465136504
ACH-000649,0.10900746451884988
ACH-000651,0.13761599965472518
ACH-000652,0.014248912351622841
ACH-000653,0.07527357691030424
ACH-000657,0.16391671786584744
ACH-000658,0.08588438816256777
ACH-000661,-0.08819557213166694
ACH-000662,-0.04616580620724625
ACH-000663,-0.0808602481196948
ACH-000665,0.1978316553246775
ACH-000671,0.2344143601217871
ACH-000672,0.07535146367285807
ACH-000673,0.11370802985797365
ACH-000676,0.14562963216496996
ACH-000677,0.07282376494312692
ACH-000681,-0.01318104872100542
ACH-000683,0.12821682393421527
ACH-000684,0.14702328867622055
ACH-000688,0.16157626136796452
ACH-000693,0.1114197386911263
ACH-000694,0.16223180095597142
ACH-000695,0.39185302851600745
ACH-000696,0.1269981354876294
ACH-000697,0.3602827662441787
ACH-000699,0.08320699484867833
ACH-000701,0.2769362894836424
ACH-000706,0.11962620949034547
ACH-000711,0.12122978413677445
ACH-000713,0.16669023874149394
ACH-000714,0.11181300491696056
ACH-000718,0.1212875283975665
ACH-000720,0.09864808411523973
ACH-000721,0.09517817937188908
ACH-000724,-0.03375950866478961
ACH-000725,0.15903940392385288
ACH-000732,0.24757522070079094
ACH-000734,0.2086349086246861
ACH-000735,0.22113520366739314
ACH-000736,0.07042509814734056
ACH-000738,0.15103103357118627
ACH-000746,0.10098244664940567
ACH-000747,0.16205935794655862
ACH-000748,0.09055976320434292
ACH-000753,0.1259701090166216
ACH-000756,0.003809810012101543
ACH-000757,0.2248881843466339
ACH-000758,-0.03097064075031817
ACH-000760,-0.045431164188283184
ACH-000762,0.0018240124388630946
ACH-000763,0.22660394557686545
ACH-000764,0.21349598640905795
ACH-000765,0.13428841734958502
ACH-000766,0.03453076156270015
ACH-000767,0.030058202166132038
ACH-000768,0.1422285355399452
ACH-000769,0.23314191610620166
ACH-000770,0.12038880308623118
ACH-000771,0.023047312906576252
ACH-000773,0.04217069819510907
ACH-000776,0.2136729108448074
ACH-000777,0.16951757334257328
ACH-000778,0.026527131704301567
ACH-000781,0.09505887794570024
ACH-000782,0.1703401225225724
ACH-000783,0.04350446964759728
ACH-000784,0.15740903823134686
ACH-000785,0.017750562257375115
ACH-000787,0.2052624440608426
ACH-000788,0.14396817338572632
ACH-000791,0.07816423112614515
ACH-000792,0.2087574964007856
ACH-000794,0.22228080738316125
ACH-000796,0.1634797932347194
ACH-000798,0.025576844129711427
ACH-000799,0.05859933122910624
ACH-000800,0.044336626773038235
ACH-000802,0.22247011254313426
ACH-000804,0.17801775006807516
ACH-000805,0.3190663353830597
ACH-000809,-0.07022582940196423
ACH-000810,0.3148796858210194
ACH-000811,0.1186064955986008
ACH-000817,0.22100610249902009
ACH-000819,0.15678925924755946
ACH-000820,-0.07911713948280216
ACH-000821,0.018737259502440373
ACH-000822,0.040816560084023235
ACH-000823,0.15672810901587592
ACH-000824,0.11696540950667612
ACH-000827,0.19923880020369847
ACH-000829,-0.05158030184258512
ACH-000831,0.2821836478559963
ACH-000832,0.1954953478840148
ACH-000833,-0.1302140077012032
ACH-000834,0.30117003995844505
ACH-000835,0.0976774739651231
ACH-000836,0.005383636409187784
ACH-000837,0.018963122494107136
ACH-000838,0.2510007457650884
ACH-000839,0.09996503631180836
ACH-000840,0.07491480221381179
ACH-000841,0.07979629336109634
ACH-000843,-0.050177645705816384
ACH-000846,0.10692426612674157
ACH-000847,0.24939642560937605
ACH-000848,0.1700325798037868
ACH-000849,-0.028234631682873986
ACH-000851,0.22587327526395864
ACH-000855,0.2089536096900315
ACH-000856,0.07967533444323052
ACH-000858,0.13574376776054076
ACH-000859,0.16722880217186006
ACH-000861,0.19896650744248925
ACH-000862,0.06010023286721902
ACH-000865,0.2317568957723991
ACH-000866,0.17434130151453106
ACH-000867,0.10102934554908366
ACH-000869,0.2411712214220249
ACH-000872,0.2778496032915121
ACH-000873,0.2030941540215612
ACH-000876,0.12768843509810188
ACH-000878,0.3038358679764665
ACH-000880,0.06604636992422651
ACH-000881,0.17961018803849202
ACH-000882,0.12987328951360685
ACH-000884,0.1968136944173864
ACH-000885,0.0773726477569002
ACH-000887,0.1829351903178076
ACH-000889,0.13059541130199065
ACH-000896,0.15854661458096128
ACH-000898,0.03540168942533454
ACH-000900,0.2519716818386121
ACH-000901,0.22001288940919
ACH-000905,0.12621365369783696
ACH-000906,0.1763907138288182
ACH-000907,0.2678717512037868
ACH-000910,0.15408318082024744
ACH-000911,0.19743882229266976
ACH-000912,0.1155451445699703
ACH-000913,0.12152961486236648
ACH-000915,0.07085055516253734
ACH-000916,0.5492155114249557
ACH-000917,0.13126615524286664
ACH-000920,-0.0862926518972747
ACH-000921,0.14562166592664091
ACH-000924,0.11088149458502454
ACH-000926,0.02511424085202448
ACH-000928,-0.027927753407536383
ACH-000929,0.037817398982795965
ACH-000932,0.016671471696059828
ACH-000935,0.15873416938373186
ACH-000936,0.26733960097566645
ACH-000937,0.11982246157081468
ACH-000938,0.1930582914839624
ACH-000939,0.059516162821605864
ACH-000941,0.21667485050662966
ACH-000943,0.18805861124771392
ACH-000946,0.18416494925133814
ACH-000947,0.08947260783722391
ACH-000948,0.20750031794280846
ACH-000950,0.087288075569853
ACH-000953,0.2497018121967852
ACH-000954,-0.038948578457769265
ACH-000957,0.02488477083901177
ACH-000958,0.021459622462100102
ACH-000960,0.11917010591108508
ACH-000963,0.2072725267000046
ACH-000968,0.2293242778828901
ACH-000969,0.15668278321968526
ACH-000972,0.13173262919890996
ACH-000973,0.117300536248303
ACH-000974,0.028224406775328545
ACH-000978,0.05699774570799983
ACH-000984,0.056720593552630115
ACH-000986,0.15446414965845054
ACH-000988,0.20727042182503536
ACH-000993,0.029394088836961717
ACH-000994,0.046588928399944635
ACH-000996,0.16073234640517836
ACH-001001,0.16523679297969188
ACH-001020,-0.06971752270542003
ACH-001028,0.12733776074353798
ACH-001031,0.14119445692986593
ACH-001038,0.13190273082156373
ACH-001048,0.09410602195916412
ACH-001050,0.15085807656337594
ACH-001053,0.14232846066378885
ACH-001054,0.13572149883116882
ACH-001061,0.09476100558848273
ACH-001067,-0.0388755006764968
ACH-001075,0.013705062875053912
ACH-001096,0.11132684573411557
ACH-001111,0.21995904694241986
ACH-001119,0.06413138576723602
ACH-001128,0.318711602182186
ACH-001134,0.03057462956485548
ACH-001151,0.08892073770249265
ACH-001163,0.06532538805315194
ACH-001164,-0.19926055043369414
ACH-001183,0.040775187322226986
ACH-001192,0.09687999266140844
ACH-001193,-0.1807742468699752
ACH-001196,0.07050930700773601
ACH-001197,-0.06984889305442363
ACH-001205,0.3378457909046796
ACH-001211,0.10253940812964504
ACH-001212,0.11057324371734092
ACH-001228,-0.11875622813181105
ACH-001232,0.13334216788891934
ACH-001239,0.16978602726121975
ACH-001270,0.20658133111410326
ACH-001274,0.051111343129220575
ACH-001275,0.14342049666193438
ACH-001277,0.22979840357846895
ACH-001278,0.22602911500665984
ACH-001280,0.03522807471862522
ACH-001283,0.1949836111329248
ACH-001289,-0.06929653962583576
ACH-001300,0.16911947639045813
ACH-001301,0.12165603520426813
ACH-001302,-0.11221618066982084
ACH-001306,0.2312853603078668
ACH-001318,0.07052175434606342
ACH-001322,-0.02452093630809745
ACH-001328,0.09712216591240842
ACH-001332,-0.03174698538607268
ACH-001336,0.018305852955834215
ACH-001346,0.16816682688407092
ACH-001353,0.09252065417452844
ACH-001354,0.05742627979346612
ACH-001367,0.3351423662499632
ACH-001368,0.2504780928355353
ACH-001374,0.09630164133053104
ACH-001377,0.2365367876366123
ACH-001380,0.09655835201132068
ACH-001391,0.19898394734257044
ACH-001408,0.0908305597843106
ACH-001430,0.1858329876097259
ACH-001431,0.009373601674557641
ACH-001450,0.04326649680841866
ACH-001496,0.17301644860690216
ACH-001500,0.018714344605724336
ACH-001523,0.13589076866678906
ACH-001532,-0.0017424579163820009
ACH-001550,0.13853842315192158
ACH-001552,0.35340411673186084
ACH-001554,0.11027105909998068
ACH-001654,0.014177224145602374
ACH-001735,0.0395960281838755
ACH-001736,-0.02411101060388017
ACH-001737,0.4333337776534294
ACH-001740,0.09743954387987247
ACH-001745,0.10970755150441598
ACH-001765,0.2477037225878677
