,DNAJC18 (202052)
ACH-000265,0.0625905319915631
ACH-000266,0.07626877456345874
ACH-000272,0.07498001436310786
ACH-000274,0.030457553899186057
ACH-000277,0.08265341453708001
ACH-000278,0.1769913677894476
ACH-000279,0.04282103734426145
ACH-000280,-0.04374110002445957
ACH-000281,0.16022356058061105
ACH-000288,0.11346407626876615
ACH-000291,0.0792709828936408
ACH-000293,-0.013447861628494888
ACH-000294,0.11972146477672915
ACH-000295,0.041162477983658616
ACH-000296,0.026361550629127987
ACH-000302,0.1275096969140436
ACH-000304,0.07531502048011862
ACH-000307,0.12708047819998544
ACH-000308,0.11296741607278175
ACH-000310,0.0073745260953237204
ACH-000311,0.040010995110986894
ACH-000312,0.09295988146004702
ACH-000315,0.15564752773529658
ACH-000316,0.14294927397192847
ACH-000317,0.23205615264608545
ACH-000318,0.19758182761446916
ACH-000319,0.03924431016459425
ACH-000320,0.13124748080399468
ACH-000322,0.03513657133630693
ACH-000323,0.0010951754330850542
ACH-000324,0.06693277591044734
ACH-000329,0.0923434755709242
ACH-000330,0.1513961496082142
ACH-000331,0.08699106460908147
ACH-000332,0.06208360675845542
ACH-000334,-0.035975873711185664
ACH-000335,0.3314674945755613
ACH-000336,0.32862594144439183
ACH-000337,0.047168088909005965
ACH-000338,-0.15302638552428333
ACH-000339,0.1473816720071008
ACH-000341,0.02228974336947549
ACH-000348,0.0856518692106358
ACH-000350,0.09564291331566864
ACH-000352,0.1708381807018556
ACH-000356,0.046816635030625525
ACH-000361,0.11932776538681718
ACH-000362,0.11708405184073675
ACH-000363,0.12359249091619565
ACH-000364,0.1261339229670652
ACH-000365,0.23876168389835195
ACH-000366,0.16064268156139952
ACH-000368,0.127568536765214
ACH-000374,0.10362725069003732
ACH-000375,0.1122103063562963
ACH-000376,0.1693522881590632
ACH-000381,0.17497070749882818
ACH-000383,0.0899089171774599
ACH-000387,0.08775758185492939
ACH-000389,0.08484759562485501
ACH-000390,0.00819940264408513
ACH-000393,0.02731731244434678
ACH-000395,0.14806717626374227
ACH-000396,0.12456128694537685
ACH-000397,0.11750577591144315
ACH-000401,-0.06204026395743225
ACH-000402,0.05803204918066479
ACH-000403,0.05836634821442024
ACH-000404,0.06828348051790044
ACH-000406,0.10268504856964866
ACH-000407,-0.009115721718743114
ACH-000408,0.13354322353402354
ACH-000410,0.14859521184611313
ACH-000411,0.29212903964844233
ACH-000414,0.14157329131494484
ACH-000415,0.11361052043487345
ACH-000416,0.14000022221652836
ACH-000420,0.10857959363561996
ACH-000421,0.178689854725299
ACH-000424,0.09779030679882787
ACH-000425,0.17472683483725818
ACH-000426,0.04792057551190322
ACH-000427,0.19251667292421387
ACH-000433,0.16143963103754505
ACH-000435,0.0864020627008757
ACH-000436,0.1315805513371935
ACH-000444,0.1460078823409198
ACH-000445,0.1745412673387372
ACH-000448,0.25857333259095777
ACH-000450,0.2600439289806057
ACH-000452,0.12934052760153272
ACH-000454,-0.11720167711544527
ACH-000458,-0.11358680857796515
ACH-000459,-0.07288441403423213
ACH-000460,0.1212185224149667
ACH-000461,0.058329194743096675
ACH-000463,0.08627161033093221
ACH-000464,0.13776079485521575
ACH-000466,0.12317627415705297
ACH-000467,0.07593730829585238
ACH-000468,0.09487157150420576
ACH-000469,0.14741182714492967
ACH-000470,-0.016457881781563898
ACH-000471,0.03570350826437189
ACH-000472,0.12327209962745307
ACH-000473,0.15199475186751565
ACH-000475,0.14239337367487834
ACH-000476,0.022095428321869216
ACH-000477,0.19267075125493585
ACH-000479,0.2994338426905873
ACH-000480,0.06995256604682268
ACH-000481,0.10425501276538778
ACH-000483,0.15131574551312674
ACH-000484,0.09054669460628753
ACH-000485,-0.018407854206340238
ACH-000486,0.16485561786332756
ACH-000487,0.09264960206707083
ACH-000488,0.030532566222181513
ACH-000490,0.08211982378294874
ACH-000491,0.016323182919464833
ACH-000495,0.03547429837819493
ACH-000496,0.14890035294005444
ACH-000499,0.021176596997472076
ACH-000500,-0.08563923516360063
ACH-000502,0.06379374412756499
ACH-000503,0.07276734051971696
ACH-000505,0.1065228121162532
ACH-000507,0.08796160610031509
ACH-000510,0.07573602867041421
ACH-000511,0.10750321842641868
ACH-000512,0.061195033209124415
ACH-000516,0.09574915575369317
ACH-000517,0.1308412048389306
ACH-000518,0.15125879219576094
ACH-000520,0.1817786691714293
ACH-000521,0.11840886953552698
ACH-000522,0.09816895185583134
ACH-000524,0.03179137122642101
ACH-000527,0.11520882570619966
ACH-000528,0.11149514601086592
ACH-000537,0.13179855338645766
ACH-000541,0.21175565441129396
ACH-000542,0.12844147003266546
ACH-000544,0.11995284815407675
ACH-000545,0.054603532350517535
ACH-000547,0.19956371312564095
ACH-000548,0.09937268887925972
ACH-000549,0.09879357413187903
ACH-000550,-0.01275387447319468
ACH-000552,0.036551396965660544
ACH-000556,-0.022326446855248924
ACH-000557,0.09282724400598004
ACH-000569,0.22074846806567155
ACH-000570,0.116126307758122
ACH-000571,0.11984954989881193
ACH-000573,0.1756458063680924
ACH-000576,0.08004066223433065
ACH-000579,0.16166671185027673
ACH-000580,0.1804198827498738
ACH-000584,0.0990921889001415
ACH-000585,0.1180264810233842
ACH-000588,0.10177348667759346
ACH-000589,0.16246990911430584
ACH-000591,0.09983974363351078
ACH-000593,0.080961726968197
ACH-000600,0.11006081508702817
ACH-000601,0.1263985013560624
ACH-000605,0.07830783713213096
ACH-000606,0.08568135423990665
ACH-000608,0.07023295818271147
ACH-000614,0.1254693698782238
ACH-000616,0.15803340511008407
ACH-000618,0.11358092112584454
ACH-000619,0.2021480272687181
ACH-000620,0.09816853306769027
ACH-000621,0.0834668172945017
ACH-000622,0.16358989412311226
ACH-000623,0.1041705198226818
ACH-000624,0.07200674056984488
ACH-000627,0.09291780021235407
ACH-000630,0.11130033245738467
ACH-000631,0.2112074498273471
ACH-000632,0.07214206890452292
ACH-000633,0.09754432461931996
ACH-000637,0.10941637172814303
ACH-000638,0.06655699251699684
ACH-000646,0.08187847448538565
ACH-000647,0.05379656298915847
ACH-000648,0.100900959054774
ACH-000649,0.03528356049438195
ACH-000651,0.0337151933203215
ACH-000652,0.28065202068185485
ACH-000653,0.07601070783906362
ACH-000657,0.009219586447422077
ACH-000658,0.0379101434648351
ACH-000661,0.2169010411488213
ACH-000662,0.36692811452472607
ACH-000663,0.02693724880511103
ACH-000665,0.07802747254986668
ACH-000671,0.14748322423659185
ACH-000672,0.06255065309821589
ACH-000673,0.07312637126971096
ACH-000676,0.13974528002190226
ACH-000677,0.11990450412941207
ACH-000681,0.14589969572688846
ACH-000683,0.036720497509430905
ACH-000684,0.09376597369828132
ACH-000688,0.017173340193595534
ACH-000693,0.0437944619153443
ACH-000694,0.13644761196710034
ACH-000695,0.35632258182932475
ACH-000696,0.1611303600875972
ACH-000697,0.16281752443659933
ACH-000699,0.08292693981477778
ACH-000701,-0.06182633915131176
ACH-000706,0.07636576434424659
ACH-000711,0.07557622928986947
ACH-000713,0.07976949230107247
ACH-000714,0.06694407884604947
ACH-000718,0.022850103205354497
ACH-000720,0.14647249039455154
ACH-000721,0.09287759677976806
ACH-000724,0.16100646490025294
ACH-000725,0.08429403165683944
ACH-000732,0.01440605879393359
ACH-000734,0.11873437274934807
ACH-000735,0.08410850167153189
ACH-000736,-0.04925365326258265
ACH-000738,0.12416947012195766
ACH-000746,0.10885297065762564
ACH-000747,0.06422786894898437
ACH-000748,0.11821625406081895
ACH-000753,0.05865578645748155
ACH-000756,0.1142548815436779
ACH-000757,0.2497431177704598
ACH-000758,0.16402004434220055
ACH-000760,0.20670147216448295
ACH-000762,0.015631568054324755
ACH-000763,0.04767454829898793
ACH-000764,0.12032899310318505
ACH-000765,0.19490700392322305
ACH-000766,0.13015030546259942
ACH-000767,0.2411094221378079
ACH-000768,0.06180791692920527
ACH-000769,0.054842100860766116
ACH-000770,0.10325752577607902
ACH-000771,0.15654364199070964
ACH-000773,0.1939646568156426
ACH-000776,0.15862499833875826
ACH-000777,0.2681189051882193
ACH-000778,0.12422042651953315
ACH-000781,0.08066740561879866
ACH-000782,0.1819562305742816
ACH-000783,0.16177194793331226
ACH-000784,0.03825235821544176
ACH-000785,0.08451730610155171
ACH-000787,0.1451672994457824
ACH-000788,0.07220232235200348
ACH-000791,0.07534109890225636
ACH-000792,0.07299244505370239
ACH-000794,0.09969188847639264
ACH-000796,0.11753039860784305
ACH-000798,0.05952966343471014
ACH-000799,0.08573441381640859
ACH-000800,0.08256856354365567
ACH-000802,0.05715114624048629
ACH-000804,0.08896668540249278
ACH-000805,0.15524380841976432
ACH-000809,0.08766925304392714
ACH-000810,0.24138862348667497
ACH-000811,0.044847571835973314
ACH-000817,0.13571320257058342
ACH-000819,0.06908008631637376
ACH-000820,0.31803843284253003
ACH-000821,-0.013610602210725705
ACH-000822,0.1327466621548439
ACH-000823,0.1115926194614668
ACH-000824,0.08400293501857219
ACH-000827,0.17951548571998918
ACH-000829,0.14916854035505536
ACH-000831,0.07386370533674387
ACH-000832,0.025610553763355068
ACH-000833,0.1765824635318246
ACH-000834,0.06164085185890161
ACH-000835,0.2464861577859983
ACH-000836,0.12401758636455595
ACH-000837,0.04070571201847445
ACH-000838,0.19385039565912
ACH-000839,0.099456494787822
ACH-000840,0.12290302018369335
ACH-000841,0.15099999098498448
ACH-000843,0.0892846778691397
ACH-000846,0.1607629691200263
ACH-000847,0.057946304749419086
ACH-000848,0.07578740387047901
ACH-000849,0.015922037535804057
ACH-000851,0.09665276874553026
ACH-000855,0.19156085836158732
ACH-000856,0.040113916435049635
ACH-000858,0.046044457387684735
ACH-000859,0.19382110622532167
ACH-000861,0.05350182870699942
ACH-000862,0.07525017548720256
ACH-000865,0.040986122614163865
ACH-000866,0.09574087743088246
ACH-000867,0.1208723697942545
ACH-000869,0.1074840547722428
ACH-000872,0.09207708281835728
ACH-000873,0.15976990423337314
ACH-000876,0.16642777966186656
ACH-000878,-0.0352887917132254
ACH-000880,0.16975784551625614
ACH-000881,0.07069324507044318
ACH-000882,0.14001360826515505
ACH-000884,0.06421580763291165
ACH-000885,0.12932209626148142
ACH-000887,0.09114465366285772
ACH-000889,0.1283016421447153
ACH-000896,0.15363088937216438
ACH-000898,0.08896802073905999
ACH-000900,0.07406587920650667
ACH-000901,0.07981459399580798
ACH-000905,0.04865277923859
ACH-000906,0.1189869574407621
ACH-000907,0.03666137220932829
ACH-000910,0.11726120017311095
ACH-000911,0.08402440630558122
ACH-000912,0.07801583722540825
ACH-000913,0.011684208717026108
ACH-000915,-0.015857360723360102
ACH-000916,-0.09499587947781817
ACH-000917,0.0925427257832583
ACH-000920,-0.036991402912667885
ACH-000921,0.02894879889793255
ACH-000924,0.100590390845041
ACH-000926,0.11079933100296173
ACH-000928,0.06549090055015802
ACH-000929,0.3123119294567945
ACH-000932,0.16974505970543885
ACH-000935,0.16339598731361282
ACH-000936,0.08890884254199102
ACH-000937,0.010263020213359205
ACH-000938,0.12804617526049394
ACH-000939,0.09930334418341616
ACH-000941,0.1558796600967387
ACH-000943,0.12221753720372246
ACH-000946,-0.004146591346716678
ACH-000947,0.1850628592634746
ACH-000948,0.18033689581044932
ACH-000950,0.1940503954711666
ACH-000953,0.10209453377584453
ACH-000954,-0.021715868956362464
ACH-000957,0.08374475594514011
ACH-000958,0.21937447128914275
ACH-000960,0.10084218939094954
ACH-000963,0.08984195013304394
ACH-000968,0.02445382301757876
ACH-000969,0.1762048327850926
ACH-000972,0.4511677114031244
ACH-000973,0.15596903901980194
ACH-000974,0.09965183171249904
ACH-000978,0.07374071773530956
ACH-000984,0.1181547544833418
ACH-000986,0.06625448824464779
ACH-000988,0.1055683122353629
ACH-000993,0.08771785254340263
ACH-000994,0.0210783918558333
ACH-000996,0.3205241249032234
ACH-001001,0.08189988922125388
ACH-001020,0.16564339137752654
ACH-001028,0.06113523278727115
ACH-001031,0.10854205688212046
ACH-001038,0.1328493139966646
ACH-001048,0.13866409416365433
ACH-001050,0.08041325735893003
ACH-001053,0.06886575614361977
ACH-001054,0.039916335830125854
ACH-001061,0.14855204257935858
ACH-001067,0.14030032647922436
ACH-001075,0.05534223929831091
ACH-001096,0.05021672371057743
ACH-001111,0.0326256121970011
ACH-001119,0.1703445485585022
ACH-001128,-0.03645325292970455
ACH-001134,0.21009018796097828
ACH-001151,0.10024427835966436
ACH-001163,0.06828613927230599
ACH-001164,0.30189125221262764
ACH-001183,0.11185368358090332
ACH-001192,0.18533652528806066
ACH-001193,0.0838793159878611
ACH-001196,0.13911543117170844
ACH-001197,0.06292476399034552
ACH-001205,0.35932780663124403
ACH-001211,0.07670808873975282
ACH-001212,0.08206978513502114
ACH-001228,0.5602269673500507
ACH-001232,0.10013353091359976
ACH-001239,0.048486118290420516
ACH-001270,-0.032177984306294864
ACH-001274,0.014148726190515647
ACH-001275,0.03294391286827119
ACH-001277,0.18180680219322248
ACH-001278,0.222996299156212
ACH-001280,-0.01214163302452912
ACH-001283,0.2491160292438021
ACH-001289,0.0612816388321133
ACH-001300,0.12544086975879684
ACH-001301,0.13767119353085164
ACH-001302,-0.0598278335411207
ACH-001306,0.18791932262378586
ACH-001318,0.0701885301299286
ACH-001322,0.06787340668033831
ACH-001328,0.06003838266001006
ACH-001332,0.441359760727148
ACH-001336,0.0906350103185389
ACH-001346,0.09358356337352272
ACH-001353,0.11179290055697896
ACH-001354,0.16438487944182734
ACH-001367,-0.16135669903183342
ACH-001368,0.148158637603191
ACH-001374,0.10855973968853104
ACH-001377,0.16937539065682372
ACH-001380,0.1258038944290615
ACH-001391,0.1249567165862539
ACH-001408,0.10075065743652917
ACH-001430,0.12058532569174216
ACH-001431,0.08989426663745193
ACH-001450,0.05820382731047617
ACH-001496,0.08124433537041638
ACH-001500,0.20305213483275414
ACH-001523,0.1154406326090419
ACH-001532,0.18854694639597155
ACH-001550,0.04486022237949485
ACH-001552,0.10864438876474786
ACH-001554,0.08196541916741218
ACH-001654,0.11633129507174292
ACH-001735,0.09710020973711704
ACH-001736,0.2677384103785693
ACH-001737,-0.06251527863978748
ACH-001740,-0.05007478443039511
ACH-001745,0.06265375923305788
ACH-001765,0.14804169429839506
