,DepMap_ID
83165,ACH-000263
138098,ACH-000412
139568,ACH-000416
144612,ACH-000428
199608,ACH-000561
210348,ACH-000585
216239,ACH-000597
263690,ACH-000691
366374,ACH-000800
394326,ACH-000835
395564,ACH-000837
396978,ACH-000839
425155,ACH-000871
430579,ACH-000875
452098,ACH-000893
452099,ACH-000893
452100,ACH-000893
453922,ACH-000895
472463,ACH-000911
481455,ACH-000916
518713,ACH-000935
592806,ACH-000960
620974,ACH-000968
710800,ACH-000987
746367,ACH-000991
831098,ACH-000994
871847,ACH-000998
922463,ACH-001081
957978,ACH-001197
1045402,ACH-001550
1114880,ACH-002117
1121226,ACH-002144
1138940,ACH-002176
1162122,ACH-002223
1163636,ACH-002230
1163637,ACH-002230
1164358,ACH-002232
1199341,ACH-002283
1226371,ACH-002348
1233000,ACH-002381
