,IGSF9 (57549)
ACH-000004,0.14225851796738756
ACH-000005,0.28493704868320485
ACH-000007,0.20327289158462936
ACH-000009,-0.0261915474946002
ACH-000011,0.09864487296740912
ACH-000012,-0.16312196444522686
ACH-000013,0.1117660155528214
ACH-000014,0.008326738876680872
ACH-000015,-0.05195753052210439
ACH-000017,0.14712036658938296
ACH-000018,-0.005480503156210864
ACH-000019,0.04597370263430058
ACH-000021,0.13342680322788916
ACH-000022,0.0029715240811741565
ACH-000025,-0.06906890957706202
ACH-000028,0.21888685632707897
ACH-000030,0.08658647162149967
ACH-000035,-0.03301259981395885
ACH-000036,0.06347518873234463
ACH-000037,-0.08309703795514417
ACH-000039,-0.1710924041206791
ACH-000040,0.0452739449069825
ACH-000041,0.11048829106150887
ACH-000042,0.04075969227632829
ACH-000045,0.06435010928590885
ACH-000047,0.002180684225193363
ACH-000052,0.02289300143312154
ACH-000053,0.056792031913520585
ACH-000054,-0.00349009704928528
ACH-000055,0.23333564005311355
ACH-000060,-0.03871605917395345
ACH-000067,0.22508273423378705
ACH-000070,0.1398183760679303
ACH-000075,-0.04344365482353706
ACH-000078,0.0572026134234055
ACH-000082,-0.048828441113573096
ACH-000085,0.21141425614693132
ACH-000086,-0.1214411676277642
ACH-000087,0.0158896056539774
ACH-000092,-0.12593240217962054
ACH-000095,0.048259092020619634
ACH-000097,0.08599283130609213
ACH-000098,-0.060667689637060325
ACH-000099,-0.018827281395984958
ACH-000108,0.10731838606636562
ACH-000113,-0.006589229088878904
ACH-000116,0.1313270858903418
ACH-000118,0.07607107588656005
ACH-000120,0.007608764067179627
ACH-000123,0.11509231601756273
ACH-000127,0.02749319013505013
ACH-000128,0.0968519256372227
ACH-000132,-0.09546234335118522
ACH-000133,-0.02159167328492567
ACH-000137,-0.13531085108019406
ACH-000138,0.12134414006977502
ACH-000142,0.17706667635782147
ACH-000143,0.03252620873231557
ACH-000146,-0.04702212855542166
ACH-000148,-0.035190151646998284
ACH-000150,0.05779654551428274
ACH-000152,0.050617444250551306
ACH-000153,0.05783350394206147
ACH-000159,-0.02584245236144057
ACH-000160,0.08417086626099114
ACH-000163,-0.00019711168658891488
ACH-000167,-0.2561404040407532
ACH-000168,-0.11130491470039357
ACH-000169,0.12260262634126068
ACH-000178,0.14589700575745845
ACH-000183,-0.043890304131949685
ACH-000188,0.1621673737958158
ACH-000189,0.06810319604298183
ACH-000190,0.05389494767587782
ACH-000198,0.02021756712154172
ACH-000203,-0.13765188772782758
ACH-000204,-0.4224762378666312
ACH-000206,-0.2480341000176136
ACH-000207,0.06515067346780053
ACH-000208,-0.17146558112154794
ACH-000210,0.06950400376512134
ACH-000211,0.11003239167485304
ACH-000215,-0.057251761097647715
ACH-000221,0.021808065595011226
ACH-000222,-0.05317026247011242
ACH-000223,0.03330570155752026
ACH-000226,-0.1138037212058127
ACH-000227,0.05685259088395836
ACH-000228,-0.10321971792303078
ACH-000231,-0.026554846254891868
ACH-000232,0.03498845395360338
ACH-000233,0.1575549452425967
ACH-000234,0.19293498548720028
ACH-000235,0.0012341233186819118
ACH-000237,-0.057311556109588914
ACH-000238,0.06841452171211393
ACH-000242,0.3134638575450277
ACH-000243,0.10918572101684144
ACH-000244,0.12466047641732984
ACH-000246,0.059240617684308876
ACH-000248,0.19081312109579607
ACH-000250,-0.06231043013459089
ACH-000251,-0.1448101872755631
ACH-000252,0.13564684193013424
ACH-000253,0.11921686818930573
ACH-000255,0.007698112857008567
ACH-000256,-0.04230679095810315
ACH-000257,-0.07393963160776601
ACH-000258,-0.06583783184624663
ACH-000259,-0.05884689590415953
ACH-000260,0.035917831931434434
ACH-000261,0.005302539001730787
ACH-000262,0.08843533610738116
ACH-000263,-0.05633282360653887
ACH-000264,0.0001511909184499015
ACH-000265,0.091965806482716
ACH-000266,0.017122349350817162
ACH-000272,-0.07687406504816999
ACH-000274,-0.003352953057409877
ACH-000277,0.08950227158458271
ACH-000278,0.05616466738571878
ACH-000279,0.06969406802313426
ACH-000280,-0.056771961311862025
ACH-000281,-0.02420807046001431
ACH-000288,0.06363924516296293
ACH-000291,0.05056383568390472
ACH-000293,0.11013694216153608
ACH-000294,0.09119239161722804
ACH-000295,0.2460363432706944
ACH-000296,0.04692385983756018
ACH-000302,0.03761581519003858
ACH-000304,0.0306415697769991
ACH-000307,0.10248302921693073
ACH-000308,-0.00983848867423857
ACH-000310,0.0598641612292208
ACH-000311,0.0157134367221746
ACH-000312,0.13568153817247006
ACH-000315,0.09254873062952038
ACH-000316,0.01784158188764555
ACH-000317,0.08262787478235364
ACH-000318,-0.0494680477399255
ACH-000319,-0.03887503504378738
ACH-000320,0.1843161945477264
ACH-000322,-0.11812646729640462
ACH-000323,-0.06945832622822129
ACH-000324,0.10976885596312264
ACH-000329,0.07396651577541379
ACH-000330,0.18206087550282954
ACH-000331,-0.042538187071420784
ACH-000332,0.06699937444947078
ACH-000334,0.161784074634726
ACH-000335,0.12807353599213667
ACH-000336,-0.29551797524149553
ACH-000337,0.0989098327028291
ACH-000338,0.1053296638743235
ACH-000339,0.01881084946377737
ACH-000341,-0.14924202864892988
ACH-000348,0.008279633506328678
ACH-000350,0.024844536355077832
ACH-000352,0.1027898667429012
ACH-000356,-0.10353952281286502
ACH-000361,0.2661586839107954
ACH-000362,0.07498186024544505
ACH-000363,-0.031694004972631286
ACH-000364,-0.03848212975596135
ACH-000365,0.1526792502196837
ACH-000366,-0.045067174719232134
ACH-000368,0.06728209824181984
ACH-000374,0.031404622186448405
ACH-000375,0.11428750898000985
ACH-000376,0.0828499606712424
ACH-000381,-0.06496071561364546
ACH-000383,0.0026057896057234283
ACH-000387,0.061161266947597125
ACH-000389,-0.00786550240572214
ACH-000390,0.031046484740160682
ACH-000393,0.0974139223719402
ACH-000395,-0.12740685698577775
ACH-000396,-0.16194819382875614
ACH-000397,0.05414356700193936
ACH-000401,-0.10490208787508408
ACH-000402,0.011820170694449144
ACH-000403,-0.05343372223777736
ACH-000404,0.14836665336189994
ACH-000406,0.0014449422668250554
ACH-000407,0.04488976484765575
ACH-000408,0.2592694166569328
ACH-000410,-0.1742619065273537
ACH-000411,-0.2436735363193512
ACH-000414,0.07718653315192714
ACH-000415,0.05511556005717884
ACH-000416,-0.05700594079311465
ACH-000420,0.1425335785527862
ACH-000421,0.05624316061931476
ACH-000424,0.0436322178624567
ACH-000425,-0.04205128367119964
ACH-000426,-0.08183687365416624
ACH-000427,0.1093232352277234
ACH-000433,-0.08876663884552863
ACH-000435,0.056265389823097034
ACH-000436,-0.20806878430331952
ACH-000444,0.0774775909743164
ACH-000445,0.00842438337915547
ACH-000448,0.041919817236888486
ACH-000450,-0.02707077401263557
ACH-000452,0.010566655296237156
ACH-000454,0.016604322094997275
ACH-000458,0.002131068961827903
ACH-000459,0.030469744193807224
ACH-000460,-0.04495683388166278
ACH-000461,0.03103748179728907
ACH-000463,0.0162193571563794
ACH-000464,0.07463480911076223
