,DepMap_ID
81016,ACH-000256
94204,ACH-000296
192065,ACH-000545
319277,ACH-000783
427725,ACH-000872
453644,ACH-000894
598571,ACH-000961
611928,ACH-000965
627610,ACH-000969
650861,ACH-000975
672074,ACH-000980
828810,ACH-000993
839017,ACH-000994
839018,ACH-000994
859067,ACH-000996
1070336,ACH-001610
1161745,ACH-002222
