,PRSS21 (10942)
ACH-000004,0.19274855811234587
ACH-000005,0.11756733343873604
ACH-000007,0.09317181559650027
ACH-000009,0.1885308864183461
ACH-000011,0.10866201743822998
ACH-000012,0.18427273148792986
ACH-000013,0.0554843078730163
ACH-000014,-0.10441824170094394
ACH-000015,-0.08376827243007731
ACH-000017,0.15206632841939655
ACH-000018,-0.031173672389368117
ACH-000019,0.2643577463068201
ACH-000021,0.09506605780946738
ACH-000022,0.03653433145975599
ACH-000025,0.045419240893638975
ACH-000028,0.1975678041986867
ACH-000030,0.1201101163248245
ACH-000035,0.008533967190839898
ACH-000036,0.06823647024720288
ACH-000037,0.00551009424137326
ACH-000039,0.12775669735804454
ACH-000040,0.049107436438212006
ACH-000041,0.1621559639731499
ACH-000042,0.196597624498508
ACH-000045,0.03230332340986818
ACH-000047,-0.041205839654728765
ACH-000052,0.012765240757118143
ACH-000053,0.050706529478501364
ACH-000054,0.036807394117839586
ACH-000055,0.13896150084227266
ACH-000060,0.12370603576924713
ACH-000067,0.17721652976223726
ACH-000070,0.2239174896862908
ACH-000075,0.12297504692571047
ACH-000078,0.0764990428317564
ACH-000082,0.030274617866968605
ACH-000085,0.10103280990990493
ACH-000086,0.10890618583085183
ACH-000087,0.20586331762472565
ACH-000092,0.09720506592661418
ACH-000095,0.07842115121085605
ACH-000097,0.13275394045593594
ACH-000098,0.0939414454912855
ACH-000099,0.10275055923300673
ACH-000108,0.017157278702432496
ACH-000113,-0.012714886403200449
ACH-000116,-0.03164902025030274
ACH-000118,0.023552401717857416
ACH-000120,-0.03183199463653882
ACH-000123,0.025300137011239995
ACH-000127,0.04076975581346426
ACH-000128,0.32500326344016184
ACH-000132,0.04536225538060188
ACH-000133,0.12725070826981413
ACH-000137,-0.07642318454782783
ACH-000138,0.08454082601159281
ACH-000142,0.008039183703178084
ACH-000143,0.23155416154927635
ACH-000146,0.0406995195171817
ACH-000148,0.1446181262144319
ACH-000150,-0.02514903446887699
ACH-000152,0.2247516582150571
ACH-000153,0.2799403432004159
ACH-000159,0.028431750838863276
ACH-000160,0.3221755747931181
ACH-000163,0.1933102941442716
ACH-000167,0.1660889930329832
ACH-000168,-0.05782334930609096
ACH-000169,0.15830885663741395
ACH-000178,0.052032305387511565
ACH-000183,-0.006851711700031121
ACH-000188,0.13252789541203425
ACH-000189,0.011815824921387708
ACH-000190,-0.005607130680827757
ACH-000198,0.1978363931307512
ACH-000203,0.2389989433410073
ACH-000204,0.001964374877896825
ACH-000206,0.05095349507125087
ACH-000207,0.17535035166292526
ACH-000208,0.11822022115721274
ACH-000210,0.17836372251986807
ACH-000211,0.12396057849252692
ACH-000215,0.03694402723174579
ACH-000221,-0.05348551908592992
ACH-000222,0.11709094405754962
ACH-000223,0.2256691932207591
ACH-000226,0.06952231313190352
ACH-000227,0.03629183569594679
ACH-000228,0.21473983477077185
ACH-000231,0.08578330131298696
ACH-000232,0.16053262413824654
ACH-000233,0.14217597413071853
ACH-000234,0.1591288024252695
ACH-000235,0.09028232066851026
ACH-000237,0.16074717884463427
ACH-000238,0.2506626903796172
ACH-000242,-0.06065217247436215
ACH-000243,0.14832710850818506
ACH-000244,0.06361529051697414
ACH-000246,0.0697770624914415
ACH-000248,0.08539269720772269
ACH-000250,0.048834425430419146
ACH-000251,0.12986868187199374
ACH-000252,-0.0523487200494182
ACH-000253,0.07670911751656101
ACH-000255,0.2161234415849473
ACH-000256,0.2170541430168694
ACH-000257,0.2556018689611028
ACH-000258,0.048458510385988265
ACH-000259,0.16160833743011205
ACH-000260,-0.05767760092477781
ACH-000261,0.11241234587588653
ACH-000262,-0.11786176220295748
ACH-000263,0.18609072005142227
ACH-000264,0.05449504705276053
ACH-000265,0.023553052441822226
ACH-000266,0.11866984756392207
ACH-000272,0.0423124126995454
ACH-000274,0.011834088165033941
ACH-000277,0.07266893858237294
ACH-000278,0.21294513738180348
ACH-000279,0.2242065591887709
ACH-000280,-0.007164735492615915
ACH-000281,0.3427028548163256
ACH-000288,0.014462813395882302
ACH-000291,0.0012252509593629296
ACH-000293,0.04346764702073238
ACH-000294,0.011814811040581592
ACH-000295,0.1204693604347392
ACH-000296,-0.06504046369422667
ACH-000302,0.09545648931874183
ACH-000304,0.18170217856543308
ACH-000307,0.13585647773227288
ACH-000308,-0.007241013561805913
ACH-000310,0.039398965210243865
ACH-000311,0.10578235436743913
ACH-000312,0.08656367505449188
ACH-000315,0.22737355198351286
ACH-000316,0.00315270509679788
ACH-000317,0.20836694185309249
ACH-000318,0.07290886392255655
ACH-000319,0.03783446199398528
ACH-000320,0.22425573207955307
ACH-000322,0.132097268515144
ACH-000323,0.20430697186323432
ACH-000324,0.11367200067046584
ACH-000329,0.16747319338753192
ACH-000330,0.2695332339239305
ACH-000331,0.016542608873941468
ACH-000332,0.0974556801633484
ACH-000334,0.3139351324032809
ACH-000335,0.13988064366326686
ACH-000336,-0.038293981814071
ACH-000337,0.12287574762574995
ACH-000338,-0.3822733365060481
ACH-000339,0.03795521331440485
ACH-000341,0.09367393119361046
ACH-000348,0.0161458593418458
ACH-000350,0.05386974312487347
ACH-000352,0.08961390782497683
ACH-000356,0.06848163548032091
ACH-000361,-0.1750605199118898
ACH-000362,0.07980735739231556
ACH-000363,0.05647557874865914
ACH-000364,0.1688493278523479
ACH-000365,0.09069052912733837
ACH-000366,0.07271317027099149
ACH-000368,0.09518882669039982
ACH-000374,0.21060633481070587
ACH-000375,0.01383394814907525
ACH-000376,0.07479352915912409
ACH-000381,0.0315117777438061
ACH-000383,0.08777177990785774
ACH-000387,0.1257797780571951
ACH-000389,0.023301017936463487
ACH-000390,0.06696849879513395
ACH-000393,0.033577172638935684
ACH-000395,0.08556459303170469
ACH-000396,0.17548257786658994
ACH-000397,0.10139874255049026
ACH-000401,0.021078646773682427
ACH-000402,0.1377664227172377
ACH-000403,0.16808363824346756
ACH-000404,0.2749103065575235
ACH-000406,0.06748599324246328
ACH-000407,0.07609156851770907
ACH-000408,-0.036979568065506084
ACH-000410,0.050994726099293286
ACH-000411,-0.028453594860067592
ACH-000414,0.13194616119968966
ACH-000415,0.13818743682617335
ACH-000416,0.14003360139464227
ACH-000420,0.0171021327138631
ACH-000421,0.05407436401308422
ACH-000424,0.11703318754586167
ACH-000425,0.1250075418777352
