,EPHB4 (2050)
ACH-000004,0.08052012236823901
ACH-000005,-0.02789031465703768
ACH-000007,0.2223043232257099
ACH-000009,0.02054566056573653
ACH-000011,-0.038298704116906335
ACH-000012,0.08306482230224113
ACH-000013,0.01115665874866524
ACH-000014,0.08235637719402104
ACH-000015,0.15715859808128171
ACH-000017,0.1306554677059514
ACH-000018,0.1062681058159046
ACH-000019,-0.17001554865655746
ACH-000021,-0.051581187669699616
ACH-000022,0.005867754467467492
ACH-000025,0.011289288068355113
ACH-000028,0.0904271443422327
ACH-000030,0.0738861478506619
ACH-000035,-0.013767732295944777
ACH-000036,0.09489261410117272
ACH-000037,0.011484251527420204
ACH-000039,0.10061390804001068
ACH-000040,0.01772934084821871
ACH-000041,0.13246125552205126
ACH-000042,0.04771212876921843
ACH-000045,0.09300198886478504
ACH-000047,-0.03255602445154601
ACH-000052,0.17634509865944958
ACH-000053,0.07459484821686875
ACH-000054,0.14822993523718542
ACH-000055,0.09793239706681893
ACH-000060,0.055048902018995566
ACH-000067,-0.1128609529489046
ACH-000070,0.13378079893159014
ACH-000075,-0.13346856154837014
ACH-000078,0.04536094055158961
ACH-000082,0.04350445432529199
ACH-000085,0.13342961221539013
ACH-000086,0.20578233868301649
ACH-000087,0.20917059990761314
ACH-000092,0.07107052549844149
ACH-000095,-0.03149523161436665
ACH-000097,0.027394074681821763
ACH-000098,0.018765519209606358
ACH-000099,0.13398154313514332
ACH-000108,0.19224088182876714
ACH-000113,0.06289493502782563
ACH-000116,-0.030067714020818995
ACH-000118,0.06143991687972404
ACH-000120,0.12351656156700712
ACH-000123,-0.038645288150092334
ACH-000127,0.08067529834810112
ACH-000128,0.02058952563295509
ACH-000132,0.03454257940863177
ACH-000133,0.1512761523144168
ACH-000137,-0.06830066499823753
ACH-000138,0.13635318901146684
ACH-000142,0.0077163531041041155
ACH-000143,0.18690022260809294
ACH-000146,0.021870998595784463
ACH-000148,0.0676598729696408
ACH-000150,0.2346227222096948
ACH-000152,0.0540616402211057
ACH-000153,0.10228485840814686
ACH-000159,0.019350993217312856
ACH-000160,0.10004425596151928
ACH-000163,0.09849639096428026
ACH-000167,-0.040434833756540764
ACH-000168,0.1827585878695248
ACH-000169,0.08227364555821573
ACH-000178,0.17923595714529125
ACH-000183,0.020980634509740886
ACH-000188,0.11387725907713622
ACH-000189,0.16648914046029295
ACH-000190,0.09462025543238188
ACH-000198,0.07076214356638615
ACH-000203,0.5801014541799342
ACH-000204,0.4508061030878456
ACH-000206,0.16292880295698034
ACH-000207,0.1999064523784919
ACH-000208,0.1982507148298829
ACH-000210,-0.0923893607260128
ACH-000211,0.1547782095975147
ACH-000215,0.10668167632393466
ACH-000221,-0.09364840687638497
ACH-000222,0.2374740324923845
ACH-000223,0.060279104199268886
ACH-000226,0.042408594369346506
ACH-000227,0.003812998274919543
ACH-000228,0.028715386370713008
ACH-000231,-0.006083941010667547
ACH-000232,0.1199155321798908
ACH-000233,0.194076085919386
ACH-000234,0.003423137691244433
ACH-000235,0.06973729748876009
ACH-000237,0.06513362789320068
ACH-000238,0.21358830515498406
ACH-000242,0.01903480872752695
ACH-000243,-0.10034445493039572
ACH-000244,0.11162794859094756
ACH-000246,0.042801844689815634
ACH-000248,0.2633136173499513
ACH-000250,0.06550791333562678
ACH-000251,0.06389182313742643
ACH-000252,-0.24967218396481786
ACH-000253,0.13074330191296704
ACH-000255,0.06309670467041299
ACH-000256,0.1663325726908194
ACH-000257,0.045521326348039466
ACH-000258,0.07981551326206555
ACH-000259,0.13268595242398382
ACH-000260,0.05391488725889992
ACH-000261,0.017686853778303417
ACH-000262,0.04190400089468625
ACH-000263,0.12754058064909587
ACH-000264,0.08711583394170498
ACH-000265,0.2150285119376284
ACH-000266,0.041680549216993136
ACH-000272,0.06671459849990763
ACH-000274,0.04731155328578997
ACH-000277,0.06331026312015703
ACH-000278,0.12701350435630393
ACH-000279,0.09421659436842443
ACH-000280,0.0968264628504606
ACH-000281,0.0925339135891413
ACH-000288,0.12809528478562646
ACH-000291,0.06182336080667755
ACH-000293,0.11736963081609153
ACH-000294,0.123504576941697
ACH-000295,-0.1377180931252582
ACH-000296,-0.027058143853950414
ACH-000302,-0.0077461714906548376
ACH-000304,0.16492244550173102
ACH-000307,0.10916694320827912
ACH-000308,0.0797339747467871
ACH-000310,0.007559667110254213
ACH-000311,0.11007862841702756
ACH-000312,0.10793711321016154
ACH-000315,-0.02191948636666708
ACH-000316,0.001693545988327495
ACH-000317,0.0715739256683542
ACH-000318,-0.014478204373862128
ACH-000319,-0.05520317487821574
ACH-000320,0.2214243960317118
ACH-000322,0.19915946936116105
ACH-000323,0.3010054055546014
ACH-000324,0.03793742049486352
ACH-000329,0.15812156421169946
ACH-000330,0.1737476095231235
ACH-000331,0.04670447211832752
ACH-000332,0.07861408583077177
ACH-000334,0.16627107391122564
ACH-000335,0.2522190219312796
ACH-000336,-0.04459470468142896
ACH-000337,0.06159497407539018
ACH-000338,-0.5353981141528957
ACH-000339,0.16024704014364752
ACH-000341,-0.06221407321798726
ACH-000348,0.01877944730250821
ACH-000350,0.06708410910018656
ACH-000352,0.09470911640711728
ACH-000356,0.07162798038655048
ACH-000361,0.2733461109830985
ACH-000362,0.027636322881068383
ACH-000363,0.033062885897725616
ACH-000364,0.023017064167875183
ACH-000365,0.11298956693455932
ACH-000366,0.00012454818755169196
ACH-000368,0.16999533500659847
ACH-000374,-0.04327134941361605
ACH-000375,0.005607131851177332
ACH-000376,0.1348599055492261
ACH-000381,-0.19279966272587165
ACH-000383,0.08462802642551424
ACH-000387,0.15476764341248544
ACH-000389,0.08476424108759864
ACH-000390,0.017021837074499058
ACH-000393,0.06849788666197146
ACH-000395,0.013403614064599957
ACH-000396,0.3031889892458577
ACH-000397,0.003494679406095707
ACH-000401,0.11608471787407665
ACH-000402,0.07137188808766058
ACH-000403,0.0026935334665477394
ACH-000404,0.14677258024423318
ACH-000406,0.07923947508624016
ACH-000407,0.2058992851409381
ACH-000408,0.18551996852490632
ACH-000410,0.05933872341173696
ACH-000411,0.07204206733949349
ACH-000414,0.13104085459040699
ACH-000415,0.041283029784308686
ACH-000416,0.02275323543152764
ACH-000420,0.054800607784926784
ACH-000421,-0.01570714834260711
ACH-000424,0.11418899440139768
ACH-000425,0.06271662595948209
ACH-000426,0.003549512064823592
ACH-000427,0.18258137565839744
ACH-000433,0.04444405831450974
ACH-000435,-0.12243333248210375
ACH-000436,0.11979717488899687
ACH-000444,0.12210725346785645
ACH-000445,0.19287314569621028
ACH-000448,0.08352710847172601
ACH-000450,0.053984928319238484
ACH-000452,0.07443349520279488
ACH-000454,0.09658139813007133
ACH-000458,0.08899930437344931
ACH-000459,0.26147462306564595
ACH-000460,0.19731841569036626
ACH-000461,0.028854060271440427
ACH-000463,0.06784668245984284
ACH-000464,0.09138526448472198
ACH-000466,0.03949058491682743
ACH-000467,0.1594080820058354
ACH-000468,-0.03563299125047407
ACH-000469,0.18280343306314825
ACH-000470,0.027142782654932862
ACH-000471,0.09740657250356724
ACH-000472,0.08951008092168873
ACH-000473,0.0671906517661812
ACH-000475,0.10205369317404102
ACH-000476,-0.07863821234426563
ACH-000477,0.21403233965886345
ACH-000479,0.28575820188062223
ACH-000480,0.032788178280312934
ACH-000481,-0.02642205518598719
ACH-000483,0.10844468329720763
ACH-000484,0.09310005266270176
ACH-000485,0.07178724305742898
ACH-000486,0.012457761673438737
ACH-000487,0.09113182045417996
ACH-000488,0.12586862756260514
ACH-000490,0.03709641456010873
ACH-000491,0.07619091936607786
ACH-000495,-0.03855768204321808
ACH-000496,-0.0792278056743805
ACH-000499,0.3773884612909568
ACH-000500,-0.09274143565052667
ACH-000502,0.08163546596923743
ACH-000503,0.14302113575220976
ACH-000505,0.07251348189856838
ACH-000507,0.1816447902914138
ACH-000510,-0.09983918564049442
ACH-000511,0.18767139059128365
ACH-000512,-0.12302128803217648
ACH-000516,0.08201087898317888
ACH-000517,0.0990637474950078
ACH-000518,0.20151695846484025
ACH-000520,0.001381215918323476
ACH-000521,0.07659825063590786
ACH-000522,0.09090065643553692
ACH-000524,0.011726966702394186
ACH-000527,0.04917511643022967
ACH-000528,0.09943640650318457
ACH-000537,0.0777495913895007
ACH-000541,0.18434145063326413
ACH-000542,0.032154879649348565
ACH-000544,0.10820362072912144
ACH-000545,-0.07008747262378562
ACH-000547,0.15386426417521742
ACH-000548,0.1769970597717147
ACH-000549,0.1925910290937593
ACH-000550,-0.09598688252483216
ACH-000552,0.1274479822545894
ACH-000556,0.053319445457022566
ACH-000557,0.0071963862691088705
ACH-000569,0.08816433238015799
ACH-000570,0.0722902122160383
ACH-000571,-0.015452847802815884
ACH-000573,0.1322673471117434
ACH-000576,-0.01912770654611749
ACH-000579,0.1742106081378841
ACH-000580,0.2647667135473869
ACH-000584,0.10568992556140774
ACH-000585,0.1408614089776379
ACH-000588,-0.15451600412833166
ACH-000589,0.21048752119511716
ACH-000591,0.013961756855845152
ACH-000593,0.08372963614059165
ACH-000600,0.032725565225195166
ACH-000601,0.1773336392611354
ACH-000605,0.054175865051752765
ACH-000606,0.09916023667267117
ACH-000608,-0.013521729361669076
ACH-000614,0.12601437057465545
ACH-000616,0.03818813280332093
ACH-000618,0.009415272064385869
ACH-000619,-0.005363897423170897
ACH-000620,0.13093593888849198
ACH-000621,-0.00022278792919390875
ACH-000622,0.02862033364176072
ACH-000623,0.05374342927691751
ACH-000624,0.02865671388344453
ACH-000627,0.08802834640699947
ACH-000630,-0.0068285377863796844
ACH-000631,-0.12879731678247675
ACH-000632,0.02531936716425904
ACH-000633,0.0188199678561683
ACH-000637,0.07845625014359656
ACH-000638,0.11697807563024246
ACH-000646,-0.03954260189041664
ACH-000647,0.10750688164021392
ACH-000648,0.1090182172883503
ACH-000649,0.10412291632494862
ACH-000651,0.07943614117828922
ACH-000652,-0.0604150156785643
ACH-000653,0.059168882638334086
ACH-000657,0.03290608891223505
ACH-000658,0.02616310942199474
ACH-000661,0.1534684035532845
ACH-000662,0.16923274993070747
ACH-000663,0.11248606012984902
ACH-000665,-0.07949564094052257
ACH-000671,0.11409846586754901
ACH-000672,0.061229954475211165
ACH-000673,-0.010816578119036958
ACH-000676,0.036011821309335335
ACH-000677,0.04462720557875517
ACH-000681,0.011584239400259764
ACH-000683,0.0656204280660415
ACH-000684,0.04329624448916206
ACH-000688,0.11359302802459965
ACH-000693,0.029119523792643338
ACH-000694,-0.015080280409133806
ACH-000695,0.04452583174958204
ACH-000696,0.08460051679572593
ACH-000697,-0.02158574502496206
ACH-000699,0.15302960276158892
ACH-000701,-0.0029512550564681607
ACH-000706,0.08483781080012669
ACH-000711,0.08004020246769708
ACH-000713,0.061915022237996824
ACH-000714,0.10472484961569473
ACH-000718,0.16352846835370471
ACH-000720,0.015552972738158156
ACH-000721,0.12989099382221087
ACH-000724,0.2060364272079556
ACH-000725,0.08226079628707793
ACH-000732,0.0930947654471756
ACH-000734,-0.04480770383699571
ACH-000735,0.12421305681067332
ACH-000736,0.13476340086782534
ACH-000738,0.05117911071424496
ACH-000746,-0.02491738798121237
ACH-000747,0.07325639824555208
ACH-000748,0.007165344321182571
ACH-000753,0.06858325140246092
ACH-000756,0.15668700053831444
ACH-000757,0.129572171989947
ACH-000758,0.1774293202945633
ACH-000760,0.12879692981502028
ACH-000762,0.09871312480725024
ACH-000763,0.030339446778884387
ACH-000764,0.019101074214890462
ACH-000765,0.13624736170275806
ACH-000766,0.03135837480891129
ACH-000767,-0.009084699862540863
ACH-000768,0.18531344318698909
ACH-000769,-0.022607581905711282
ACH-000770,0.05914762912574445
ACH-000771,0.14578895066184847
ACH-000773,0.043895703490491614
ACH-000776,0.2209602410725388
ACH-000777,0.04951042848086595
ACH-000778,0.078412257323631
ACH-000781,0.05449616762291765
ACH-000782,-0.025905427234268516
ACH-000783,0.11867354079537515
ACH-000784,0.030455311749612524
ACH-000785,0.11728732748378468
ACH-000787,-0.04125297771348859
ACH-000788,0.0688198395319477
ACH-000791,0.1604941712415888
ACH-000792,0.04689443360557955
ACH-000794,0.052835128128039685
ACH-000796,0.12001152805198145
ACH-000798,-0.026464055915526384
ACH-000799,0.1417195548884948
ACH-000800,0.03705469358899127
ACH-000802,0.025793336912435016
ACH-000804,-0.01785971642276862
ACH-000805,0.02621911436603917
ACH-000809,0.03316632264721953
ACH-000810,0.15266599138733894
ACH-000811,0.08965887400015286
ACH-000817,0.047807141810329835
ACH-000819,0.018598042663448437
ACH-000820,0.18967032108386914
ACH-000821,-0.013956249478223876
ACH-000822,0.1339206251999301
ACH-000823,0.10732518523931553
ACH-000824,0.08157601253018111
ACH-000827,0.08069334073561607
ACH-000829,0.18025300590024493
ACH-000831,0.0012094211772165713
ACH-000832,0.010789198895162541
ACH-000833,0.2437595559656347
ACH-000834,-0.022574131740919653
ACH-000835,0.11308872515227955
ACH-000836,0.16477018864546644
ACH-000837,0.16320179176767333
ACH-000838,-0.05333807293344888
ACH-000839,0.1823925359807528
ACH-000840,-0.17408067979028355
ACH-000841,0.17127246135946336
ACH-000843,0.2541447246984612
ACH-000846,0.18956808081536336
ACH-000847,-0.00914406425117329
ACH-000848,0.025834120937887985
ACH-000849,0.10798169677428857
ACH-000851,-0.0487163870633108
ACH-000855,0.11270770790970165
ACH-000856,0.14192411698233948
ACH-000858,0.05725628607011144
ACH-000859,0.1841570392500196
ACH-000861,0.05946317559847266
ACH-000862,0.1000808351625819
ACH-000865,0.011385145970878243
ACH-000866,0.013387647913694987
ACH-000867,0.04856501360673837
ACH-000869,0.09163219655146296
ACH-000872,-0.02581012400083797
ACH-000873,0.14150611436214913
ACH-000876,0.14813766842211415
ACH-000878,0.1244003063683896
ACH-000880,0.07935708717478575
ACH-000881,0.13938566508244835
ACH-000882,0.12881893721548995
ACH-000884,0.005315877111209507
ACH-000885,-0.011542650538829658
ACH-000887,0.006313688098973903
ACH-000889,0.013015979438089142
ACH-000896,0.05323188972620824
ACH-000898,0.12824247885531986
ACH-000900,0.10099119318969987
ACH-000901,-0.024025394713978118
ACH-000905,-0.016022081786106555
ACH-000906,0.03496685579370635
ACH-000907,0.15148350058193727
ACH-000910,0.039335533614767326
ACH-000911,0.03769098512991055
ACH-000912,0.03756842638917863
ACH-000913,0.07370047833232596
ACH-000915,0.1239264638441034
ACH-000916,0.36729720132076654
ACH-000917,0.004065950793691497
ACH-000920,0.0389796176461004
ACH-000921,-0.04544167027384633
ACH-000924,0.08806776785867615
ACH-000926,0.0926421745719332
ACH-000928,0.21602192194239211
ACH-000929,0.124949141120349
ACH-000932,0.01587243244527515
ACH-000935,0.01988948599076693
ACH-000936,-0.10070337443556217
ACH-000937,-0.07641387972136515
ACH-000938,0.15774471448128938
ACH-000939,0.16400021492208486
ACH-000941,-0.07178670649535165
ACH-000943,0.03079094242489244
ACH-000946,0.012639450234882388
ACH-000947,0.05263613349212574
ACH-000948,0.024853401208678492
ACH-000950,-0.0014798011966515804
ACH-000953,0.022967827898465118
ACH-000954,0.2173213112940946
ACH-000957,0.07304064661243657
ACH-000958,0.12326790702725784
ACH-000960,0.1379470218755134
ACH-000963,-0.03158200494750355
ACH-000968,0.0986910990563072
ACH-000969,0.04927168979972968
ACH-000972,-0.010555089906698996
ACH-000973,0.03410285142199572
ACH-000974,0.10276537056597336
ACH-000978,-0.023457611288486648
ACH-000984,0.13668126240065198
ACH-000986,0.04610080018257043
ACH-000988,0.10896354327703106
ACH-000993,0.07890352903295747
ACH-000994,0.16359260605123666
ACH-000996,0.013872086533418421
ACH-001001,0.16305645274074831
ACH-001020,-0.0671225576749649
ACH-001028,0.056837488601980686
ACH-001031,-0.08239581606409603
ACH-001038,0.1374349285937771
ACH-001048,0.09232197096287358
ACH-001050,0.0846134108783274
ACH-001053,-0.032235025596626714
ACH-001054,0.13703436066223754
ACH-001061,-0.003362963250482413
ACH-001067,0.17991817222851625
ACH-001075,0.1764834035497315
ACH-001096,0.14312550675018418
ACH-001111,-0.04092741622076085
ACH-001119,0.009116269638463128
ACH-001128,0.3306891037518249
ACH-001134,0.01409942614760445
ACH-001151,-0.050577367866383366
ACH-001163,0.04742952048359245
ACH-001164,0.1412526324457683
ACH-001183,0.05517394089793429
ACH-001192,0.06209783132780055
ACH-001193,0.0249002277578478
ACH-001196,0.07887532018577753
ACH-001197,0.11859116936311954
ACH-001205,0.015356171171797254
ACH-001211,0.05323745400196022
ACH-001212,0.1843015412544951
ACH-001228,0.1702372060031543
ACH-001232,0.042943612183542604
ACH-001239,0.17559794509282686
ACH-001270,-0.008867587704265295
ACH-001274,0.25640426964211616
ACH-001275,-0.013482500322444965
ACH-001277,0.1615497587825584
ACH-001278,0.11445691536926893
ACH-001280,0.19600485233890852
ACH-001283,0.051745047922208715
ACH-001289,-0.01181380756579203
ACH-001300,0.07657942332820107
ACH-001301,0.02517865362457476
ACH-001302,0.109576692160917
ACH-001306,-0.007017194274477991
ACH-001318,0.12463665415352675
ACH-001322,-0.042209117914786494
ACH-001328,0.10935378981337314
ACH-001332,-0.09741461578585307
ACH-001336,0.03852811560141334
ACH-001346,0.026224756745940818
ACH-001353,0.13212577333125744
ACH-001354,0.010093986190802746
ACH-001367,0.030008787049543163
ACH-001368,0.08302872225939574
ACH-001374,0.05333015524334582
ACH-001377,0.08721351962013486
ACH-001380,0.0714834437043089
ACH-001391,0.13600141668338292
ACH-001408,-0.035271049572402784
ACH-001430,0.10340464588514242
ACH-001431,0.15345612269950265
ACH-001450,-0.06200020870446475
ACH-001496,0.16903498097525588
ACH-001500,0.055918966819698684
ACH-001523,0.17572713783046312
ACH-001532,0.16711854020881522
ACH-001550,0.10428829343316154
ACH-001552,0.2140583045481912
ACH-001554,0.1889283947858412
ACH-001654,0.021701385930606158
ACH-001735,0.1512057110784786
ACH-001736,0.18869360106259508
ACH-001737,-0.044301504920237066
ACH-001740,0.20984793472388635
ACH-001745,0.2652143081735457
ACH-001765,0.09315932453070752
