,SPINK7 (84651)
ACH-000250,0.039437367031749916
ACH-000251,-0.07357115841476645
ACH-000252,-0.02264347730262684
ACH-000253,0.009899675498989194
ACH-000255,-0.040498559431625766
ACH-000256,0.19689951163498168
ACH-000257,-0.09709674317293568
ACH-000258,0.08711788357350977
ACH-000259,-0.006183614422209271
ACH-000260,-0.0334197000576486
ACH-000261,-0.01848252371002008
ACH-000262,0.053655895188784775
ACH-000263,0.21903837987164185
ACH-000264,-0.08773829387429379
ACH-000265,-0.03909024931586813
ACH-000266,0.03423436673773793
ACH-000272,0.026551313832766488
ACH-000274,0.07991189457689793
ACH-000277,-0.013010674309713886
ACH-000278,0.01374783983154814
ACH-000279,-0.10401251881167063
ACH-000280,-0.0840760298541267
ACH-000281,-0.20765282269950688
ACH-000288,-0.02421971756154557
ACH-000291,-0.2250338087711949
ACH-000293,0.07717984466455452
ACH-000294,-0.04627323884619268
ACH-000295,0.002395027527960818
ACH-000296,0.03562383304303558
ACH-000302,-0.04187976590660666
ACH-000304,0.1587570386798949
ACH-000307,-0.1446490017500762
ACH-000308,0.07817461454879564
ACH-000310,-0.016111925249998164
ACH-000311,0.039668304042566736
ACH-000312,-0.004073204686589681
ACH-000315,0.12490848648191848
ACH-000316,-0.0028746586749067915
ACH-000317,-0.01938212801707653
ACH-000318,0.27077161287812274
ACH-000319,-0.062429645446751274
ACH-000320,-0.2378932730787068
ACH-000322,-0.028804561651911025
ACH-000323,-0.1482729120512159
ACH-000324,0.0522908441539574
ACH-000329,0.008376256178336755
ACH-000330,0.01792865336005467
ACH-000331,0.04623321853921975
ACH-000332,-0.05104100387531383
ACH-000334,0.06479886993634024
ACH-000335,0.03200572664408844
ACH-000336,-0.05636994328638585
ACH-000337,-0.033835183827110114
ACH-000338,-0.11613486499359875
ACH-000339,0.023326631623344297
ACH-000341,-0.10066975735347572
ACH-000348,0.04054341548381634
ACH-000350,-0.0021375659447505674
ACH-000352,-0.04941482570778785
ACH-000356,-0.11612523998297128
ACH-000361,-0.1399898331681819
ACH-000362,-0.05836404588389681
ACH-000363,-0.08785385656787567
ACH-000364,0.09357564697776982
ACH-000365,0.06207926653184478
ACH-000366,-0.08303073066999084
ACH-000368,-0.05335978169387737
ACH-000374,0.07706242037493825
ACH-000375,-0.03472944323207254
ACH-000376,-0.09734035329495093
ACH-000381,0.06350030282155263
ACH-000383,0.02388725163622917
ACH-000387,-0.03216825523160785
ACH-000389,-0.0610731617939825
ACH-000390,-0.0012248556273963575
ACH-000393,-0.10439040169990962
ACH-000395,-0.027977569730093844
ACH-000396,-0.21904432381460504
ACH-000397,0.0798466260496245
ACH-000401,-0.015711351893411264
ACH-000402,0.09174305288573084
ACH-000403,0.12138167401664378
ACH-000404,0.4174198804154231
ACH-000406,-0.03993508480970593
ACH-000407,0.005790405436604534
ACH-000408,-0.0759540659386461
ACH-000410,0.0008111037782002028
ACH-000411,-0.04618499886856211
ACH-000414,-0.041928378731477284
ACH-000415,0.016910585268509144
ACH-000416,0.05250222320872658
ACH-000420,0.04881232559528185
ACH-000421,0.11025658119040173
ACH-000424,0.2824413008253772
ACH-000425,0.006622075444803061
ACH-000426,-0.07319795600136672
ACH-000427,0.033510354721363114
ACH-000433,-0.06534882947770729
ACH-000435,-0.22410880588450807
ACH-000436,-0.20364598688725372
ACH-000444,-0.167679832816732
ACH-000445,-0.03467411418711791
ACH-000448,0.027937110285251983
ACH-000450,-0.07400157208994443
ACH-000452,0.14033713833134356
ACH-000454,0.03673000034967696
ACH-000458,0.06860244142718368
ACH-000459,0.04944727226455569
ACH-000460,-0.07753710495686725
ACH-000461,-0.06521304383094813
ACH-000463,-0.08051034042754779
ACH-000464,-0.08529515449262175
ACH-000466,0.021269105949821367
ACH-000467,-0.07097910550718191
ACH-000468,-0.038885562041272484
ACH-000469,-0.02537552361334178
ACH-000470,0.09989209795336816
ACH-000471,0.022171783699657
ACH-000472,-0.054392112354348994
ACH-000473,0.04255961793020745
ACH-000475,-0.04147635492546683
ACH-000476,-0.002463662676923291
ACH-000477,-0.14932283428064694
ACH-000479,0.06992522610759591
ACH-000480,-0.15428314057225131
ACH-000481,-0.04186612274310157
ACH-000483,0.2302459744332749
ACH-000484,0.02392747746904565
ACH-000485,0.013414213592918915
ACH-000486,0.09184924690684376
ACH-000487,-0.08070704510443996
ACH-000488,0.0359614630435737
ACH-000490,-0.1043556391030081
ACH-000491,0.04439891835618765
ACH-000495,0.003352466436253039
ACH-000496,0.1159411758417264
ACH-000499,-0.147506133042087
ACH-000500,-0.06722162421284973
ACH-000502,0.04588811310579713
ACH-000503,-0.12166212381227245
ACH-000505,-0.0038971828408954773
ACH-000507,-0.15714061730839066
ACH-000510,-0.05675443464859198
ACH-000511,0.0648473431626165
ACH-000512,-0.1472576859712429
ACH-000516,-0.02439467119178201
ACH-000517,0.10258221071134102
ACH-000518,0.0736444062118825
ACH-000520,-0.06811329769637699
ACH-000521,0.08975115377894476
ACH-000522,-0.012476997488116849
ACH-000524,0.0018564161828728348
ACH-000527,0.038928162247821134
ACH-000528,0.0746144231325012
ACH-000537,0.015600179228717809
ACH-000541,-0.05260621283343185
ACH-000542,0.026266788169268227
ACH-000544,0.046032450745290186
ACH-000545,0.025198312608535337
ACH-000547,-0.06961847592404208
ACH-000548,-0.0796864837976344
ACH-000549,-0.06079151731544749
ACH-000550,-0.10437753021970557
ACH-000552,-0.04178872150093643
ACH-000556,0.21026154296749067
ACH-000557,-0.011690961926935249
ACH-000569,0.08505804698855175
ACH-000570,-0.04164675638321643
ACH-000571,0.043421734244980574
ACH-000573,-0.0380020964238517
ACH-000576,0.011878528196098685
ACH-000579,0.35074372480949423
ACH-000580,0.054022125389590114
ACH-000584,-0.01637049174376349
ACH-000585,0.10300299818632824
ACH-000588,-0.06889704304009846
ACH-000589,0.043948233339266
ACH-000591,-0.10100307824951746
ACH-000593,0.07150475677966607
ACH-000600,0.0875721616791515
ACH-000601,-0.00216730821582964
ACH-000605,-0.02046430522675126
ACH-000606,-0.11369312715937707
ACH-000608,0.03792426588463788
ACH-000614,-0.05020327529740428
ACH-000616,0.01669161499678365
ACH-000618,0.010838524891576001
ACH-000619,0.03504260719047091
ACH-000620,0.06329104943943092
ACH-000621,0.0956297102582018
ACH-000622,-0.07101182843410937
ACH-000623,0.09043084560574356
ACH-000624,0.04582212563178232
ACH-000627,-0.07603690049511161
ACH-000630,0.0010654234080511166
ACH-000631,0.09297466950154318
ACH-000632,-0.056176229504748015
ACH-000633,0.07634632370896327
ACH-000637,0.04925891094266405
ACH-000638,0.050245244957272055
ACH-000646,-0.0008137389429876273
ACH-000647,0.09003739231643335
ACH-000648,-0.11096986784134114
ACH-000649,-0.04021341893569159
ACH-000651,-0.03607600495384383
ACH-000652,-0.08885487728783162
ACH-000653,0.3265315410203691
ACH-000657,0.037464086836693895
ACH-000658,-0.0728917328553441
ACH-000661,-0.004351503572384365
ACH-000662,0.02169963182675161
ACH-000663,-0.02306664105247016
ACH-000665,0.10954931468002843
ACH-000671,0.1709720809119204
ACH-000672,-0.1639407394146837
ACH-000673,0.03372064420905816
ACH-000676,-0.0806362652420812
ACH-000677,-0.08537876037632686
ACH-000681,0.054420247286984
ACH-000683,0.07577177486986633
ACH-000684,-0.04275724809557047
ACH-000688,-0.04009003715958832
ACH-000693,-0.04218101583557786
ACH-000694,0.08315324453701302
ACH-000695,-0.29669419074635184
ACH-000696,0.06243113640104885
ACH-000697,0.19341718801005586
ACH-000699,-0.05833279324338865
ACH-000701,0.09971103987087204
ACH-000706,-0.10163534902127072
ACH-000711,0.02944982409929786
ACH-000713,0.00022622720633066627
ACH-000714,0.04148757353621673
ACH-000718,0.036114225440534525
ACH-000720,0.07995205984914182
ACH-000721,0.051660750994175865
ACH-000724,-0.03838756089013777
ACH-000725,0.015777749224465728
ACH-000732,-0.055823006669736434
ACH-000734,-0.0352334307871884
ACH-000735,0.014245697813183087
ACH-000736,0.08410830636040674
ACH-000738,0.045277250096259984
ACH-000746,-0.03638548176175903
ACH-000747,-0.07430008396604032
ACH-000748,-0.044300858753156105
ACH-000753,-0.11647252367980353
ACH-000756,-0.1448346185631171
ACH-000757,0.10451323350120993
ACH-000758,-0.025137771470602536
ACH-000760,-0.01814610048122861
ACH-000762,0.1541999441865625
ACH-000763,-0.0344833747414984
ACH-000764,-0.2696360910813828
ACH-000765,-0.13298411549126593
ACH-000766,-0.11280699257846807
ACH-000767,0.0227974613646956
ACH-000768,-0.06356401378301314
ACH-000769,0.006279442949197214
ACH-000770,-0.05784020077127289
ACH-000771,-0.0008417132554436702
ACH-000773,0.11556653154478012
ACH-000776,-0.09515341982359182
ACH-000777,0.06921855544678686
ACH-000778,0.005130154943874761
ACH-000781,-0.0049078009988359475
ACH-000782,-0.2043526450643724
ACH-000783,-0.04290576634982005
ACH-000784,0.02233075091798628
ACH-000785,-0.050823371192147665
ACH-000787,-0.01432352556266257
ACH-000788,-0.04668345107078032
ACH-000791,0.0033876693432426394
ACH-000792,0.005371641197938066
ACH-000794,-0.02008877813350928
ACH-000796,-0.013532765467000026
ACH-000798,-0.060055391448485214
ACH-000799,0.08335047854113953
ACH-000800,0.025710545462952428
ACH-000802,-0.12414821062699735
ACH-000804,-0.21678265943145147
ACH-000805,0.07681171937592936
ACH-000809,-0.034413825448738805
ACH-000810,-0.27077785153886713
ACH-000811,-0.0015543493863189714
ACH-000817,0.16117755995391442
ACH-000819,-0.05614136174454905
ACH-000820,-0.2431593123548617
ACH-000821,0.2533530214921534
ACH-000822,0.07055298278690933
ACH-000823,0.0223814124512396
ACH-000824,-0.053532215334248186
ACH-000827,-1.9359404178007115e-05
ACH-000829,-0.02268543290185901
ACH-000831,0.026332350876715014
ACH-000832,0.0624646227451534
ACH-000833,-0.008016584409879098
ACH-000834,-0.16487400852632728
ACH-000835,-0.06391006688861943
ACH-000836,0.08571117550898251
ACH-000837,0.11422399071817532
ACH-000838,-0.10804305873614578
ACH-000839,0.18040876497321248
ACH-000840,0.14751480565090125
ACH-000841,-0.02318216606097935
ACH-000843,0.011028325694642184
ACH-000846,-0.05316599500384895
ACH-000847,0.09096041173882746
ACH-000848,-0.21055647326220944
ACH-000849,-0.03797309675170665
ACH-000851,-0.19637032602193327
ACH-000855,-0.0431992395170061
ACH-000856,-0.017023258884117667
ACH-000858,-0.034716112632349375
ACH-000859,0.025608103317627195
ACH-000861,0.0007211788435665781
ACH-000862,0.0854030529788338
ACH-000865,-0.1253002722290299
ACH-000866,0.07657458140281727
ACH-000867,0.11941422358466915
ACH-000869,-0.08574247714822078
ACH-000872,0.12924192428936335
ACH-000873,-0.0649635859261694
ACH-000876,-0.057053392167198874
ACH-000878,0.02161826409601468
ACH-000880,0.060024722670371324
ACH-000881,-0.0459761169500449
ACH-000882,0.027892630130514
ACH-000884,0.04487597576614883
ACH-000885,-0.01174360355608133
ACH-000887,0.03618637307135703
ACH-000889,-0.05754783825343635
ACH-000896,-0.09268015991901496
ACH-000898,0.09257888529414583
ACH-000900,0.08970387417550488
ACH-000901,-0.048803666684447945
ACH-000905,0.07112659774661997
ACH-000906,-0.06970583366155776
ACH-000907,-0.012765529940368815
ACH-000910,-0.1232139035550234
ACH-000911,0.10783784830963476
ACH-000912,-0.0572443787758538
ACH-000913,-0.1440340450257764
ACH-000915,-0.06562958999558938
ACH-000916,0.2532341615287995
ACH-000917,-0.025026336629486758
ACH-000920,0.189072716804898
ACH-000921,0.018266800940583888
ACH-000924,-0.027787205051954308
ACH-000926,-0.08657209213032466
ACH-000928,-0.1754171059655146
ACH-000929,0.13703368252815948
ACH-000932,0.2553441869289099
ACH-000935,0.024634264342479152
ACH-000936,-0.12871559465935445
ACH-000937,-0.05120989990323127
ACH-000938,0.04539532483274717
ACH-000939,0.06523661979723187
ACH-000941,0.07164211066565111
ACH-000943,-0.021305506415661854
ACH-000946,0.10405228760825297
ACH-000947,-0.07145052626975572
ACH-000948,0.1901914046636728
ACH-000950,0.0423597100484452
ACH-000953,0.11039840182488757
ACH-000954,0.19145408896146288
ACH-000957,-0.13888604683255049
ACH-000958,-0.11836956915441316
ACH-000960,0.015073219430364753
ACH-000963,0.12149027313642388
ACH-000968,-0.11599837240984995
ACH-000969,-0.007963497117045823
ACH-000972,0.17173051678555173
ACH-000973,0.05073016953731944
ACH-000974,0.14688556532607
ACH-000978,0.27000168475240344
ACH-000984,-0.06898467065209803
ACH-000986,-0.10203493488972942
ACH-000988,0.1107972930392499
ACH-000993,0.18628149667769026
ACH-000994,-0.07982440024173057
ACH-000996,-0.10356236103580584
ACH-001001,-0.0783716630315017
ACH-001020,-0.10026691056518193
ACH-001028,-0.08455885289115217
ACH-001031,0.015039126692449353
ACH-001038,0.04575259546601599
ACH-001048,0.0525930192397061
ACH-001050,-0.07757782646339187
ACH-001053,0.11986864014105625
ACH-001054,-0.06860204808985734
ACH-001061,0.0025919399627457648
ACH-001067,-0.01686368920970619
ACH-001075,-0.11241608578840838
ACH-001096,0.0047134763118905475
ACH-001111,0.25505859462092073
ACH-001119,-0.011110153453865162
ACH-001128,-0.04808625935013917
ACH-001134,-0.08208405039321366
ACH-001151,-0.03556606545284198
ACH-001163,0.03334068283125359
ACH-001164,0.18771980767795998
ACH-001183,-0.03504277838107429
ACH-001192,0.02808266877224768
ACH-001193,-0.2370622712789729
ACH-001196,0.1290728997594457
ACH-001197,-0.11443453054906493
ACH-001205,0.28546245112768265
ACH-001211,0.21732562764879687
ACH-001212,0.15680213506282234
ACH-001228,0.13755376239281575
ACH-001232,0.08587309923547834
ACH-001239,-0.12771844063164886
ACH-001270,0.029720765006318612
ACH-001274,-0.010367980199150296
ACH-001275,-0.0029091881735988363
ACH-001277,0.15948590237254373
ACH-001278,-0.03969175644010768
ACH-001280,0.03573056575691794
ACH-001283,-0.1673155849964812
ACH-001289,0.09763393618816572
ACH-001300,-0.11624433501593152
ACH-001301,-0.06310583753801982
ACH-001302,0.05989496738985104
ACH-001306,0.03943173802553429
ACH-001318,-0.17698675461338118
ACH-001322,0.017971114102118692
ACH-001328,0.03003930404510361
ACH-001332,0.25990363701996244
ACH-001336,0.09630096312727462
ACH-001346,0.04734577450738589
ACH-001353,0.13971990349213595
ACH-001354,-0.3375805827712245
ACH-001367,-0.1972340164099305
ACH-001368,-0.04765777372684516
ACH-001374,0.05552103788770486
ACH-001377,0.0900103087353149
ACH-001380,-0.009670965284369363
ACH-001391,-0.1571810330575063
ACH-001408,0.04243374861133024
ACH-001430,-0.17694174189455808
ACH-001431,0.03571217309919518
ACH-001450,-0.004747838354564661
ACH-001496,0.07870008260722479
ACH-001500,-0.1842787588933888
ACH-001523,0.06288592844194335
ACH-001532,-0.010444894565667205
ACH-001550,0.12095346421964387
ACH-001552,-0.09369389770865692
ACH-001554,0.05439143018158036
ACH-001654,0.16408218452258844
ACH-001735,-0.03795663220884262
ACH-001736,0.17920728562997754
ACH-001737,-0.010929005224726923
ACH-001740,-0.16970971645969046
ACH-001745,-0.14752842939240288
ACH-001765,0.04440837341615225
