,DepMap_ID
59287,ACH-000190
84958,ACH-000268
115959,ACH-000354
159461,ACH-000465
162082,ACH-000471
249021,ACH-000663
249022,ACH-000663
267339,ACH-000697
314544,ACH-000778
364800,ACH-000797
437140,ACH-000881
438474,ACH-000882
518877,ACH-000935
624655,ACH-000969
711741,ACH-000987
832532,ACH-000994
851612,ACH-000996
888431,ACH-000999
972821,ACH-001306
1139877,ACH-002177
1232736,ACH-002379
1239435,ACH-002396
