,KRT27 (342574)
ACH-000004,0.0007354591010859003
ACH-000005,-0.03349839768880883
ACH-000007,0.17015569190578014
ACH-000009,-0.053671126572174384
ACH-000011,0.052804027056827685
ACH-000012,-0.11554320705929046
ACH-000013,0.004392839374433993
ACH-000014,0.11077584971972336
ACH-000015,0.08578081426000776
ACH-000017,-0.1169202385325302
ACH-000018,-0.05632121577147721
ACH-000019,0.013805403468881995
ACH-000021,0.06872594453891462
ACH-000022,-0.03134018571439832
ACH-000025,0.019959042554776537
ACH-000028,-0.06038223453738301
ACH-000030,-0.04129011555813785
ACH-000035,-0.10004218234936056
ACH-000036,0.024739344407494472
ACH-000037,0.06771295909923608
ACH-000039,-0.11422772363625992
ACH-000040,-0.053445927242206134
ACH-000041,-0.1516145073164715
ACH-000042,0.02466677749271492
ACH-000045,-0.08031740340008665
ACH-000047,0.03534177677228355
ACH-000052,-0.07625376626282047
ACH-000053,-0.015094851734596659
ACH-000054,0.04631247030802247
ACH-000055,-0.02409438224354471
ACH-000060,-0.05017224689512168
ACH-000067,-0.07544294760464385
ACH-000070,0.028494361532001206
ACH-000075,0.06459065826697026
ACH-000078,-0.08045472461532964
ACH-000082,-0.04200043463757305
ACH-000085,-0.0020438026940087163
ACH-000086,0.047210645170551915
ACH-000087,0.05997798535172145
ACH-000092,0.03770952483429098
ACH-000095,-0.00756636127332171
ACH-000097,-0.018410474393526503
ACH-000098,0.046937532832480235
ACH-000099,0.05045018875377594
ACH-000108,0.038110280721704325
ACH-000113,0.061019929167441436
ACH-000116,-0.07090476895194414
ACH-000118,0.04098111253482934
ACH-000120,0.13480683955288533
ACH-000123,-0.066009018481111
ACH-000127,0.05565684628539931
ACH-000128,-0.04045381904881233
ACH-000132,0.06471510496405343
ACH-000133,0.015264715085832875
ACH-000137,-0.10525623665511462
ACH-000138,-0.08247696952013403
ACH-000142,-0.13884622338074598
ACH-000143,0.17632360732407076
ACH-000146,-0.014979569192797743
ACH-000148,-0.021283990044088832
ACH-000150,0.0004931090961665015
ACH-000152,0.03446210649348213
ACH-000153,0.080850684007909
ACH-000159,0.048595468483793015
ACH-000160,0.03598325426822259
ACH-000163,-0.1529162857334629
ACH-000167,-0.14059485185829082
ACH-000168,-0.07615037354131066
ACH-000169,-0.05145805159735527
ACH-000178,-0.0239167712116302
ACH-000183,0.06946594655015549
ACH-000188,-0.0567055828196861
ACH-000189,-0.0919242074188174
ACH-000190,-0.035863650287098335
ACH-000198,0.02730135054812923
ACH-000203,0.3037407617178609
ACH-000204,-0.2535622248765193
ACH-000206,0.06564836151578878
ACH-000207,0.1404221865827553
ACH-000208,-0.026396830271710026
ACH-000210,0.3032760811024204
ACH-000211,0.02251170588943129
ACH-000215,-0.0203380542556635
ACH-000221,0.07289577402837034
ACH-000222,0.22228833661432212
ACH-000223,0.012354309708113008
ACH-000226,-0.07767884491941048
ACH-000227,0.033239370552744604
ACH-000228,0.1049991410065686
ACH-000231,-0.06066896249252594
ACH-000232,0.05431294384591713
ACH-000233,0.11722068375763085
ACH-000234,-0.04959130656497168
ACH-000235,-0.016823850683587962
ACH-000237,0.052719879773964036
ACH-000238,0.0596886164724228
ACH-000242,-0.0873968489059547
ACH-000243,-0.11302673033423175
ACH-000244,-0.015019859596987043
ACH-000246,0.030925282857267606
ACH-000248,-0.1117209196239144
ACH-000250,-0.07461740606299141
ACH-000251,0.06857613842252068
ACH-000252,-0.05568382901983504
ACH-000253,-0.00863209111354901
ACH-000255,-0.07857467044352948
ACH-000256,-0.05951334778012993
ACH-000257,-0.1079324154875904
ACH-000258,0.009376808774676436
ACH-000259,0.015808395959647656
ACH-000260,0.012305610447912677
ACH-000261,-0.04772695772628817
ACH-000262,-0.029040192090980955
ACH-000263,0.1924482169254734
ACH-000264,-0.04164061585196339
ACH-000265,0.06200868106456886
ACH-000266,0.05130577583757983
ACH-000272,0.046786618703400784
ACH-000274,-0.14283742982277478
ACH-000277,0.07077693995796606
ACH-000278,0.02432040806779551
ACH-000279,-0.14700864338570513
ACH-000280,0.046338497722718065
ACH-000281,-0.03473150863290827
ACH-000288,0.010120075517454908
ACH-000291,-0.06357759721416263
ACH-000293,-0.01985209493152147
ACH-000294,-0.00604196224809801
ACH-000295,-0.1054742635266655
ACH-000296,-0.26761494531436314
ACH-000302,0.01623926497972471
ACH-000304,-0.2782302712467485
ACH-000307,0.0006484256024874099
ACH-000308,0.04198601661259952
ACH-000310,0.08219290007078768
ACH-000311,0.04883129470119394
ACH-000312,-0.037219621235827074
ACH-000315,0.058048342161844735
ACH-000316,-0.05693818244173673
ACH-000317,-0.02276490528450862
ACH-000318,-0.09430980292502043
ACH-000319,-0.014789530214483471
ACH-000320,0.17308421923036713
ACH-000322,-0.0807534072367479
ACH-000323,-0.1374080735751582
ACH-000324,0.02537532601217189
ACH-000329,0.00961352747508503
ACH-000330,-0.046928717038309316
ACH-000331,-0.010740484946024276
ACH-000332,-0.08817750555291501
ACH-000334,0.04088312435032219
ACH-000335,-0.004210532433333596
ACH-000336,0.1489808754465833
ACH-000337,-0.10535150496540427
ACH-000338,0.012838285679559056
ACH-000339,-0.0880295034455233
ACH-000341,0.0201514533997439
ACH-000348,0.036397140803658364
ACH-000350,-0.12569464115531018
ACH-000352,0.14358851244803655
ACH-000356,-0.21690913646349094
ACH-000361,-0.043752373963535526
ACH-000362,0.09599888954993248
ACH-000363,-0.046461787649172887
ACH-000364,-0.039597928737188766
ACH-000365,0.03045255576117448
ACH-000366,0.0290126258585523
ACH-000368,0.14528921746745865
ACH-000374,0.14374103486434098
ACH-000375,-0.02174490555349893
ACH-000376,0.02731029739189864
ACH-000381,-0.019447865378024648
ACH-000383,0.0861931516983233
ACH-000387,0.0364262795260027
ACH-000389,0.06405158052889222
ACH-000390,0.03451526796228098
ACH-000393,0.04654343216919795
ACH-000395,0.1575392020169087
ACH-000396,-0.12865617667892415
ACH-000397,-0.09608847064539043
ACH-000401,0.11069012974897978
ACH-000402,-0.07139576260677488
ACH-000403,0.033421098705230495
ACH-000404,-0.13287919972450613
ACH-000406,-0.002918866105601255
ACH-000407,0.1458394570186175
ACH-000408,0.03564437493878903
ACH-000410,0.005512457401673146
ACH-000411,0.07853718032067533
ACH-000414,0.032620651559944334
ACH-000415,-0.1111945116614028
ACH-000416,0.04290424112307074
ACH-000420,-0.008153047797226821
ACH-000421,-0.0948164165737937
ACH-000424,-0.22486616545175228
ACH-000425,0.03872468991532682
ACH-000426,-0.10026645247614444
ACH-000427,-0.22216198036136645
ACH-000433,0.0625835955696708
ACH-000435,0.08593735334627202
ACH-000436,0.14060994994493087
ACH-000444,-0.054273567911978265
ACH-000445,0.15317831966831366
ACH-000448,-0.07046619162934442
ACH-000450,0.08664457865674327
ACH-000452,-0.14108854944757815
ACH-000454,0.19956417687787145
ACH-000458,-0.005400812385769739
ACH-000459,0.03175374768479208
ACH-000460,-0.056947777191963
ACH-000461,0.10994938586257363
ACH-000463,-0.07378223530636205
ACH-000464,-0.0911280325407733
ACH-000466,-0.2150956259849447
ACH-000467,-0.06555831593544384
ACH-000468,-0.0014687247487183243
ACH-000469,0.025706024557056128
ACH-000470,-0.12192494276753425
ACH-000471,-0.046030310277837036
ACH-000472,-0.01637254245372867
ACH-000473,0.18719847240996668
ACH-000475,-0.016589863409937018
ACH-000476,-0.18539484302865128
ACH-000477,-0.02312801631658673
ACH-000479,0.07399368185665495
ACH-000480,0.040744215555685456
ACH-000481,0.06555313868608396
ACH-000483,-0.005574657153884643
ACH-000484,0.13398128007409074
ACH-000485,-0.08705118703748675
ACH-000486,-0.144393004790082
ACH-000487,0.044263852465562165
ACH-000488,-0.047216995491521904
ACH-000490,-0.00385823479501935
ACH-000491,-0.017154242501744972
ACH-000495,0.08740003917894182
ACH-000496,-0.05014552282680188
ACH-000499,-0.2566845006183213
ACH-000500,0.0036516216303952563
ACH-000502,0.03724131322725521
ACH-000503,-0.1205286350518196
ACH-000505,0.025350710384297637
ACH-000507,0.0449433592085842
ACH-000510,0.06884288067744329
ACH-000511,-0.02540953756295336
ACH-000512,0.20108423482543186
ACH-000516,-0.021875576729403462
ACH-000517,-0.01014022472567373
ACH-000518,0.0009782341556133826
ACH-000520,-0.05980650796664195
ACH-000521,-0.06271054916890814
ACH-000522,-0.018379909088461176
ACH-000524,-0.06275554452767937
ACH-000527,-0.021214977125480882
ACH-000528,0.05533986991738397
ACH-000537,0.03574549638414061
ACH-000541,0.2821217439900998
ACH-000542,0.13481732607126448
ACH-000544,-0.06204392466327149
ACH-000545,0.02583738211905433
ACH-000547,-0.16284662355506616
ACH-000548,-0.08986337710664796
ACH-000549,0.002793353944465402
ACH-000550,-0.06610777942231717
ACH-000552,-0.059567498163196723
ACH-000556,-0.09060639670999653
ACH-000557,0.08114425909440251
ACH-000569,0.03407558959106584
ACH-000570,0.029742208572563687
ACH-000571,-0.007580367784312061
ACH-000573,0.017775904329840574
ACH-000576,-0.0921826740848654
ACH-000579,0.01315922465470232
ACH-000580,0.1789912687917221
ACH-000584,-0.0018462029478069754
ACH-000585,0.07550016072236282
ACH-000588,-0.04602454439281901
ACH-000589,-0.09583838766572746
ACH-000591,-0.055009809194802986
ACH-000593,-0.0037063130854590844
ACH-000600,-0.06214876604642605
ACH-000601,0.010911031736402541
ACH-000605,-0.0803611906601004
ACH-000606,-0.08960867934750076
ACH-000608,-0.023127448294571303
ACH-000614,-0.007047330380626369
ACH-000616,-0.02382285527573013
ACH-000618,-0.06367184558693588
ACH-000619,-0.026031900229237858
ACH-000620,0.0289743337831107
ACH-000621,-0.01051414896604898
ACH-000622,-0.0292119725946124
ACH-000623,-0.03191202538350922
ACH-000624,-5.2946589623148264e-05
ACH-000627,-0.04727740841492775
ACH-000630,-0.06880271178268188
ACH-000631,-0.13958063843681734
ACH-000632,-0.01795688459558653
ACH-000633,0.06348622369874209
ACH-000637,-0.08699834782869059
ACH-000638,0.13824148383856089
ACH-000646,0.011650471592974306
ACH-000647,-0.07530297651147327
ACH-000648,0.04877593786162696
ACH-000649,-0.008216075010052053
ACH-000651,-0.010676226779087366
ACH-000652,0.07663492471671494
ACH-000653,0.12671725523225613
ACH-000657,0.05251237949086245
ACH-000658,0.06581679996425585
ACH-000661,-0.0736648986548938
ACH-000662,-0.1207173142506324
ACH-000663,0.0066678088977806926
ACH-000665,0.039806762526808134
ACH-000671,-0.03454820840847373
ACH-000672,0.15201238366413802
ACH-000673,-0.020641370220653345
ACH-000676,-0.07575967388393086
ACH-000677,-0.015715526982620458
ACH-000681,-0.013964783417696677
ACH-000683,0.07365550393036341
ACH-000684,0.11612284032279342
ACH-000688,-0.16655814501474211
ACH-000693,-0.03380480770226619
ACH-000694,0.08936269467531929
ACH-000695,0.16804889302969528
ACH-000696,-0.005382650160787974
ACH-000697,0.027005905911393183
ACH-000699,0.037994101742988624
ACH-000701,0.08725478851039775
ACH-000706,-0.09262332348146338
ACH-000711,-0.0203092490815883
ACH-000713,0.10569086572995497
ACH-000714,0.07799632159205921
ACH-000718,-0.027398466473253724
ACH-000720,-0.11313900578005576
ACH-000721,0.04715663080158065
ACH-000724,-0.051351223532108387
ACH-000725,0.239239764649632
ACH-000732,-0.20832482722959927
ACH-000734,-0.0005687849093737687
ACH-000735,0.012902594200471438
ACH-000736,-0.2432571243503013
ACH-000738,-0.10540223192448447
ACH-000746,-0.07579436982061906
ACH-000747,-0.057613965730829275
ACH-000748,-0.07626975739394687
ACH-000753,-0.0013563007507678445
ACH-000756,0.08685231851838245
ACH-000757,0.12900072953082406
ACH-000758,-0.027205255555718344
ACH-000760,-0.07058029979239107
ACH-000762,0.0641967687254189
ACH-000763,0.09100507219920853
ACH-000764,0.08777908979882831
ACH-000765,0.121304606481435
ACH-000766,-0.03847540780419225
ACH-000767,0.08641077263703385
ACH-000768,-0.06150693507297213
ACH-000769,-0.11238819714901638
ACH-000770,-0.06171340580688504
ACH-000771,-0.06963350396974148
ACH-000773,-0.02799322205406037
ACH-000776,-0.1788894546846213
ACH-000777,0.05322628974849592
ACH-000778,0.017772468286763692
ACH-000781,0.08055547794077468
ACH-000782,0.11126632181179977
ACH-000783,0.09030792460500572
ACH-000784,-0.021831242129436244
ACH-000785,-0.07480011399773599
ACH-000787,0.028755613008242125
ACH-000788,0.02251173380834752
ACH-000791,-0.06802800688415493
ACH-000792,0.03534969663884816
ACH-000794,0.0826698354185996
ACH-000796,0.03296140182301068
ACH-000798,-0.08226369775491159
ACH-000799,-0.09720691745203064
ACH-000800,-0.08843530637015462
ACH-000802,-0.060255429862725175
ACH-000804,0.018266427114820048
ACH-000805,-0.09784552666901987
ACH-000809,0.04087920468558851
ACH-000810,-0.1065284702575292
ACH-000811,-0.04278537034737442
ACH-000817,-0.10410977859581587
ACH-000819,0.07599068280022378
ACH-000820,-0.1283249788237876
ACH-000821,-0.021701725057372192
ACH-000822,-0.12782904401989614
ACH-000823,0.04553470459290125
ACH-000824,0.03238994154696025
ACH-000827,-0.03277366407678055
ACH-000829,-0.05570544248684886
ACH-000831,0.030759481164083686
ACH-000832,-0.035620349453690324
ACH-000833,0.0378653397324288
ACH-000834,-0.1054927710638634
ACH-000835,-0.10297760562164658
ACH-000836,0.034543348087500814
ACH-000837,-0.04746128002689422
ACH-000838,-0.15656594621389186
ACH-000839,0.08452577579451823
ACH-000840,-0.08656838370948118
ACH-000841,-0.0038117603371550478
ACH-000843,0.04458963706838634
ACH-000846,-0.039106628189991235
ACH-000847,-0.08536687984746727
ACH-000848,-0.07605747156072352
ACH-000849,-0.107666169647134
ACH-000851,0.14701573578444022
ACH-000855,0.17857959299470974
ACH-000856,0.10628293615142828
ACH-000858,0.030787680852488987
ACH-000859,-0.15578360282965267
ACH-000861,-0.07477292157328047
ACH-000862,0.04631725622735959
ACH-000865,0.10649734930143824
ACH-000866,0.007574099653697458
ACH-000867,-0.05071899298433477
ACH-000869,0.011518582266856543
ACH-000872,0.07214868127106568
ACH-000873,0.002202421015866802
ACH-000876,-0.006337486932291359
ACH-000878,-0.2677673432879558
ACH-000880,0.17646196918785648
ACH-000881,-0.04742891210745195
ACH-000882,-0.04993568600643372
ACH-000884,-0.027483190224403844
ACH-000885,-0.1469486274783611
ACH-000887,-0.017013233068688884
ACH-000889,0.06611299244852885
ACH-000896,0.07832516076896269
ACH-000898,0.10421402573889872
ACH-000900,-0.10190381239067904
ACH-000901,0.07030854599760471
ACH-000905,0.06625481437115814
ACH-000906,0.038500638330323037
ACH-000907,0.027645794197128384
ACH-000910,0.03489070715401685
ACH-000911,-0.06257304755768288
ACH-000912,-0.016051310799398356
ACH-000913,-0.010990750954738764
ACH-000915,0.06174442374810545
ACH-000916,0.08819181981038847
ACH-000917,0.04652425103801331
ACH-000920,0.09024178971051527
ACH-000921,-0.059534236268114236
ACH-000924,-0.04818909035423094
ACH-000926,0.029037008483524723
ACH-000928,-0.023909993886200097
ACH-000929,0.038768556747098185
ACH-000932,-0.02091910799252364
ACH-000935,0.028861511097931582
ACH-000936,0.023573355369533738
ACH-000937,0.028860265945559488
ACH-000938,-0.05659324832095707
ACH-000939,0.04200082972915056
ACH-000941,0.025574209831695012
ACH-000943,0.05178761797535892
ACH-000946,-0.03596709755059512
ACH-000947,0.02953729089380658
ACH-000948,-0.036807484711229285
ACH-000950,-0.056191255421056914
ACH-000953,0.06790595495535323
ACH-000954,-0.08342494887727199
ACH-000957,-0.026725038614406768
ACH-000958,-0.1593253008446185
ACH-000960,0.0021583138345442547
ACH-000963,-0.14363409764650498
ACH-000968,0.07825564206025717
ACH-000969,-0.17454587975594996
ACH-000972,-0.05280326576983997
ACH-000973,0.0416715818712283
ACH-000974,-0.1028384519385446
ACH-000978,-0.007786052928746848
ACH-000984,-0.040792337356173235
ACH-000986,-0.11451080974986025
ACH-000988,0.03392243177020585
ACH-000993,0.029478353848191988
ACH-000994,0.04785325856661197
ACH-000996,-0.18772780169484646
ACH-001001,-0.0004053103745668281
ACH-001020,0.047017084214766934
ACH-001028,-0.020005291473067448
ACH-001031,0.08952694877319853
ACH-001038,-0.016732793481224868
ACH-001048,-0.020521941628013674
ACH-001050,-0.0759781792218854
ACH-001053,0.16829473017502564
ACH-001054,0.10148759466454192
ACH-001061,-0.0017324380887742852
ACH-001067,0.12381145847330065
ACH-001075,0.10042321791991272
ACH-001096,0.031258766178353145
ACH-001111,-0.09858854517682722
ACH-001119,0.023168794150275774
ACH-001128,0.12479515925888884
ACH-001134,-0.09132735693755616
ACH-001151,0.05008829658388463
ACH-001163,-0.18272230711982695
ACH-001164,0.2515297870815108
ACH-001183,-0.09082486493109453
ACH-001192,-0.0492399401974616
ACH-001193,-0.15907483850839116
ACH-001196,-0.13488122488076512
ACH-001197,-0.22411088259759526
ACH-001205,0.1096523098513668
ACH-001211,0.13917178581605893
ACH-001212,-0.2272911832403616
ACH-001228,-0.06478750063709622
ACH-001232,-0.0915137627527025
ACH-001239,0.008503506446803605
ACH-001270,-0.10345515841534404
ACH-001274,-0.06398460286720213
ACH-001275,0.2503702138365447
ACH-001277,-0.028319443655556314
ACH-001278,-0.08205079717182033
ACH-001280,-0.05859516095782755
ACH-001283,-0.08094550993232284
ACH-001289,-0.08563829615605861
ACH-001300,-0.06892357869876839
ACH-001301,0.16947011331269013
ACH-001302,0.11516912292528775
ACH-001306,-0.08330612514968275
ACH-001318,-0.08614944324729534
ACH-001322,0.1393726994420879
ACH-001328,-0.14428457441366432
ACH-001332,-0.2310697965261673
ACH-001336,-0.05918681900969665
ACH-001346,-0.2014491178570144
ACH-001353,-0.034439432709358314
ACH-001354,-0.006115792419355747
ACH-001367,0.19746495528039115
ACH-001368,0.010236086255222236
ACH-001374,-0.08981308072954447
ACH-001377,-0.06697807837115856
ACH-001380,-0.02691114724435947
ACH-001391,0.01675292493886484
ACH-001408,-0.06504629784654363
ACH-001430,0.32393401613427586
ACH-001431,-0.015218173451460803
ACH-001450,0.11509393661209005
ACH-001496,0.026628696916786085
ACH-001500,-0.04660829420220608
ACH-001523,-0.02699123854295
ACH-001532,-0.02445288772401901
ACH-001550,0.06606741541834328
ACH-001552,0.18472062785880256
ACH-001554,-0.0836051218553025
ACH-001654,-0.011051329331178842
ACH-001735,-0.001884899081309498
ACH-001736,-0.08298755837769957
ACH-001737,-0.16158770270407108
ACH-001740,-0.0826664805346557
ACH-001745,0.03332277349658001
ACH-001765,0.07532953769428674
