,RNF212 (285498)
ACH-000393,-0.04013138480403304
ACH-000395,0.2086306019957648
ACH-000396,0.13813753109210952
ACH-000397,-0.17189456738633244
ACH-000401,-0.188900854356682
ACH-000402,-0.23038624636311844
ACH-000403,-0.06582455763715031
ACH-000404,0.10307643149158044
ACH-000406,-0.06692055314305244
ACH-000407,0.06583153339132318
ACH-000408,-0.00278543569718911
ACH-000410,-0.07257441343859104
ACH-000411,-0.15246516215439768
ACH-000414,-0.15379584405884536
ACH-000415,-0.12806619609437078
ACH-000416,-0.07873233069649413
ACH-000420,-0.23988191154177416
ACH-000421,-0.019924963862302032
ACH-000424,0.16540417832008722
ACH-000425,-0.05111417078086123
ACH-000426,-0.1237350486257332
ACH-000427,-0.07743919510347097
ACH-000433,0.08539771832499865
ACH-000435,-0.3375553137232588
ACH-000436,0.14252021538145798
ACH-000444,-0.20863517652816174
ACH-000445,-0.15459270640292566
ACH-000448,-0.041723069851331715
ACH-000450,-0.4210579603725845
ACH-000452,-0.06720703879211509
ACH-000454,-0.10859243185919346
ACH-000458,-0.0008438147294894928
ACH-000459,-0.18485353994418569
ACH-000460,-0.02448009457542737
ACH-000461,-0.22276513908725112
ACH-000463,-0.20910203291877968
ACH-000464,-0.12290114612713207
ACH-000466,-0.11398404690520968
ACH-000467,-0.10489428826262076
ACH-000468,-0.16551383492072308
ACH-000469,-0.13616427487785246
ACH-000470,-0.13867566652458405
ACH-000471,-0.11030222745719828
ACH-000472,-0.05696277197953106
ACH-000473,-0.11322105803528205
ACH-000475,-0.07775948802753252
ACH-000476,0.1075284968164718
ACH-000477,0.010969787030312874
ACH-000479,-0.14651333336271793
ACH-000480,0.01878477180890266
ACH-000481,0.06961132215391325
ACH-000483,-0.01064115404097106
ACH-000484,-0.042263358373922734
ACH-000485,-0.08732131025943851
ACH-000486,-0.05046182800027303
ACH-000487,-0.08992420927916205
ACH-000488,-0.04968940720634068
ACH-000490,0.05788040384452204
ACH-000491,-0.07411040325389164
ACH-000495,-0.0679411340422367
ACH-000496,0.026387494076931084
ACH-000499,0.11516851621152205
ACH-000500,0.032947530588347984
ACH-000502,-0.14146117855974286
ACH-000503,-0.21987389706874289
ACH-000505,-0.17109448792612353
ACH-000507,-0.19620354779206453
ACH-000510,-0.029871384412321976
ACH-000511,-0.08659401536262881
ACH-000512,-0.053066457621888205
ACH-000516,-0.06556386893334112
ACH-000517,-0.08406498386104007
ACH-000518,-0.08194338054799616
ACH-000520,0.13220302799183742
ACH-000521,-0.009652067638572138
ACH-000522,-0.10589450329241913
ACH-000524,-0.015112423481243116
ACH-000527,-0.14160386079417178
ACH-000528,-0.11337955426355295
ACH-000537,-0.2689704246695016
ACH-000541,-0.31791152125231714
ACH-000542,-0.034364476077293794
ACH-000544,-0.17206092404991633
ACH-000545,0.11493767987963015
ACH-000547,-0.13599723936750915
ACH-000548,-0.1254746132378484
ACH-000549,-0.13112604512019066
ACH-000550,-0.06713149774904979
ACH-000552,-0.1507707635461781
ACH-000556,0.07081591404115316
ACH-000557,-0.1574804678596622
ACH-000569,0.2685367431617028
ACH-000570,-0.18887383073285832
ACH-000571,-0.18796997177856747
ACH-000573,0.020908835791204373
ACH-000576,-0.27944953390514243
ACH-000579,-0.1070067291543534
ACH-000580,-0.06456059172171205
ACH-000584,-0.07153642041695735
ACH-000585,-0.0589693473493887
ACH-000588,-0.0878364482850153
ACH-000589,-0.03008418460937857
ACH-000591,-0.07472274223102303
ACH-000593,0.0008134850672377353
ACH-000600,-0.07882712790060073
ACH-000601,-0.14675095090901882
ACH-000605,-0.25327410421861163
ACH-000606,-0.12747166143461106
ACH-000608,-0.05464874049952896
ACH-000614,-0.005880379964921025
ACH-000616,-0.13459707899706766
ACH-000618,-0.04463089891454393
ACH-000619,-0.2820056388401129
ACH-000620,-0.10523681326292757
ACH-000621,-0.04614388026046482
ACH-000622,-0.16211418226907728
ACH-000623,-0.28557823955637435
ACH-000624,-0.09239544559421768
ACH-000627,-0.16093307111680044
ACH-000630,-0.021070208097065102
ACH-000631,0.002682563085237012
ACH-000632,-0.08180772396310865
ACH-000633,-0.06400392644840887
ACH-000637,-0.08644233887430572
ACH-000638,0.07583333432421575
ACH-000646,-0.2019711188342452
ACH-000647,-0.03899719165954402
ACH-000648,-0.055989510673021436
ACH-000649,-0.09108749566964644
ACH-000651,-0.016033185312888568
ACH-000652,-0.012260789281580987
ACH-000653,-0.12341003541529302
ACH-000657,-0.06527876715221627
ACH-000658,-0.12726470866221062
ACH-000661,-0.05958550407858462
ACH-000662,0.27595656213322184
ACH-000663,-0.1046931734703379
ACH-000665,0.03954403813077372
ACH-000671,-0.015884843746220872
ACH-000672,0.09719786268221003
ACH-000673,-0.1271526423831779
ACH-000676,0.028403724996331682
ACH-000677,0.04694662130847672
ACH-000681,-0.11135610549911557
ACH-000683,-0.02229962354360981
ACH-000684,-0.0038588920962565384
ACH-000688,-0.038494475482344616
ACH-000693,-0.12918224727534144
ACH-000694,-0.035724849272312384
ACH-000695,0.004485960170498648
ACH-000696,0.012492832375246808
ACH-000697,-0.017169048042347968
ACH-000699,-0.08974940113558931
ACH-000701,-0.3359014969774176
ACH-000706,-0.10960551190762767
ACH-000711,-0.04477943487513401
ACH-000713,-0.2426397810731015
ACH-000714,0.15640697209101925
ACH-000718,-0.13814095514489458
ACH-000720,-0.10331775442391414
ACH-000721,-0.097003406173479
ACH-000724,-0.2505855854499669
ACH-000725,-0.06609585142706917
ACH-000732,-0.11776341680723153
ACH-000734,-0.02277871806813524
ACH-000735,0.037917237703299855
ACH-000736,0.013922868038156332
ACH-000738,-0.13604729768636867
ACH-000746,0.029198755652277333
ACH-000747,0.06512201994320488
ACH-000748,-0.08517357255550767
ACH-000753,-0.015419474512917187
ACH-000756,-0.30071654032531825
ACH-000757,0.15697233892729442
ACH-000758,-0.08464663167968517
ACH-000760,0.044466689901500635
ACH-000762,-0.2305756684018844
ACH-000763,-0.08938736484263597
ACH-000764,-0.0037741061209049897
ACH-000765,0.044539580726782026
ACH-000766,-0.055237328392959854
ACH-000767,-0.14888950581205246
ACH-000768,-0.13957203888208036
ACH-000769,-0.2647867146954521
ACH-000770,-0.01654957939463124
ACH-000771,0.08378293849960912
ACH-000773,0.07916373071079573
ACH-000776,0.04972393732180992
ACH-000777,-0.019851381049381348
ACH-000778,-0.10454701857466578
ACH-000781,-0.08662930028399497
ACH-000782,-0.019576077872892936
ACH-000783,-0.2146065310681565
ACH-000784,-0.11997913023341625
ACH-000785,-0.1880144939152834
ACH-000787,0.01883649210111115
ACH-000788,-0.042134797526076725
ACH-000791,-0.13828191606136447
ACH-000792,-0.14493031751128424
ACH-000794,-0.07258957940432055
ACH-000796,-0.005459093361350697
ACH-000798,0.2339883460020817
ACH-000799,0.14611674147622666
ACH-000800,0.022317656436878885
ACH-000802,-0.10394580708554288
ACH-000804,-0.054358865469804916
ACH-000805,0.003201735188463047
ACH-000809,0.00924038884264898
ACH-000810,-0.11843232175049592
ACH-000811,-0.04097987510851571
ACH-000817,0.04948050791866994
ACH-000819,0.11531313543928068
ACH-000820,-0.055104299161497575
ACH-000821,-0.013007102948150865
ACH-000822,-0.010681280362029156
ACH-000823,-0.06365806240014371
ACH-000824,-0.12291544887925425
ACH-000827,-0.09429234061980016
ACH-000829,-0.18131929810886532
ACH-000831,-0.11026547590965856
ACH-000832,-0.23285871124286014
ACH-000833,0.0335879730844303
ACH-000834,0.049934398603265734
ACH-000835,-0.016825732288242273
ACH-000836,-0.029321172590574363
ACH-000837,-0.05420749800807771
ACH-000838,0.05887144337715532
ACH-000839,-0.1307626352425207
ACH-000840,0.09622778616278464
ACH-000841,-0.10671120944542073
ACH-000843,0.14846102578601708
ACH-000846,0.049808469513218996
ACH-000847,-0.19904457572819745
ACH-000848,0.005448475400482035
ACH-000849,-0.09731159894735404
ACH-000851,-0.09900559699954052
ACH-000855,0.11039523999808776
ACH-000856,-0.08105235702909186
ACH-000858,-0.0009769762992030628
ACH-000859,-0.06327970044773619
ACH-000861,0.013464026439329677
ACH-000862,-0.16256193043705874
ACH-000865,-0.06675975593748243
ACH-000866,-0.054325273507146415
ACH-000867,-0.061423080793258526
ACH-000869,-0.001954117372800725
ACH-000872,0.037427416221076065
ACH-000873,0.1835476415557012
ACH-000876,-0.058669381747333965
ACH-000878,-0.040657362114368635
ACH-000880,-0.04654563140913373
ACH-000881,-0.06397353861024115
ACH-000882,-0.07510868198107444
ACH-000884,-0.14637389495723052
ACH-000885,-0.1031715066120684
ACH-000887,-0.0375205425612605
ACH-000889,-0.02035978003973829
ACH-000896,-0.15991794584269514
ACH-000898,0.06798707104350821
ACH-000900,0.04697971204360611
ACH-000901,-0.05895955281634239
ACH-000905,-0.022730259176440903
ACH-000906,-0.08264633772237855
ACH-000907,-0.15553520242585225
ACH-000910,-0.2017274604737697
ACH-000911,0.012294456214042805
ACH-000912,0.03665977759173893
ACH-000913,-0.09644585810138426
ACH-000915,0.06533726638200175
ACH-000916,-0.08105401221392926
ACH-000917,0.053700727434213696
ACH-000920,0.24414740638008195
ACH-000921,0.06739084789180952
ACH-000924,-0.08021463041221022
ACH-000926,-0.0397133761740524
ACH-000928,-0.07583174703263316
ACH-000929,0.07254468541724074
ACH-000932,-0.14751356758957154
ACH-000935,-0.1806950921807404
ACH-000936,-0.07894726153270279
ACH-000937,-0.01572877083223552
ACH-000938,-0.0025883592365169928
ACH-000939,-0.08651440012952563
ACH-000941,0.10266402549466776
ACH-000943,0.048831807004693695
ACH-000946,-0.08877094239112975
ACH-000947,-0.12148716353604085
ACH-000948,-0.07963981270963782
ACH-000950,-0.10276621807360248
ACH-000953,-0.22800055231795785
ACH-000954,-0.22375028594149507
ACH-000957,0.047481663640615714
ACH-000958,0.08836001427979902
ACH-000960,-0.023614088645240037
ACH-000963,0.06409264052455385
ACH-000968,-0.025988776447989786
ACH-000969,-0.20919191220638508
ACH-000972,-0.09328726520936874
ACH-000973,-0.07376664570386654
ACH-000974,-0.0129371411575146
ACH-000978,-0.2921981258261788
ACH-000984,-0.12855739627717486
ACH-000986,-0.02624440291904717
ACH-000988,-0.16906516294379742
ACH-000993,0.12283040952017413
ACH-000994,-0.08053469418157436
ACH-000996,-0.022872608970012042
ACH-001001,-0.14551866985924114
ACH-001020,-0.06989580995095301
ACH-001028,-0.03467462728747374
ACH-001031,-0.0002548600850501167
ACH-001038,-0.11224077449922684
ACH-001048,-0.2306969152521694
ACH-001050,-0.1395238691628201
ACH-001053,-0.1165751858151686
ACH-001054,0.07885939516185232
ACH-001061,-0.029139312860190607
ACH-001067,-0.14614778231067851
ACH-001075,-0.1229909871658608
ACH-001096,-0.24107792927009716
ACH-001111,0.05892529540149755
ACH-001119,-0.07843283625164607
ACH-001128,-0.13780437264052622
ACH-001134,-0.014252009877120487
ACH-001151,0.02315069116374184
ACH-001163,0.052978120350428405
ACH-001164,0.015684221946633086
ACH-001183,-0.2857518919113066
ACH-001192,-0.06454162669606403
ACH-001193,-0.0632868597327662
ACH-001196,-0.17663587213471013
ACH-001197,-0.004911540842436026
ACH-001205,-0.20847080484285785
ACH-001211,-0.1234102284978896
ACH-001212,-0.15136975746818265
ACH-001228,-0.010249700337434229
ACH-001232,-0.023885662782624384
ACH-001239,-0.061211747867245425
ACH-001270,0.05116649424019689
ACH-001274,-0.048065655144602176
ACH-001275,-0.3820531026542127
ACH-001277,-0.11228626262220523
ACH-001278,0.024727615603423132
ACH-001280,-0.5470129633419704
ACH-001283,-0.0821032724030143
ACH-001289,-0.1242671064355439
ACH-001300,-0.03381858365772925
ACH-001301,-0.2449987059038735
ACH-001302,0.07028588099931918
ACH-001306,-0.12210385206843975
ACH-001318,0.036507986983961585
ACH-001322,-0.07898461674610044
ACH-001328,-0.10326855137407287
ACH-001332,0.1194618869972016
ACH-001336,0.02436018859029645
ACH-001346,-0.10503860399591897
ACH-001353,-0.1453587756434623
ACH-001354,-0.0061528941374113365
ACH-001367,-0.3040020158218072
ACH-001368,-0.030841155948098175
ACH-001374,-0.02859659683889618
ACH-001377,-0.1642158505770708
ACH-001380,-0.026763295473771
ACH-001391,-0.03159660640937185
ACH-001408,-0.13514675410353194
ACH-001430,-0.2207949291899413
ACH-001431,-0.07332143154564062
ACH-001450,-0.156054074446424
ACH-001496,-0.2333816663971948
ACH-001500,-0.11732691410681588
ACH-001523,-0.09664735203301808
ACH-001532,-0.2416808630735244
ACH-001550,-0.022596533835758333
ACH-001552,-0.2786731452909177
ACH-001554,-0.1055799712794657
ACH-001654,-0.1050062026014234
ACH-001735,-0.09548096454772877
ACH-001736,-0.04523067857383757
ACH-001737,0.12341967820912668
ACH-001740,-0.1509160530576148
ACH-001745,-0.13085616444762938
ACH-001765,-0.05359997326425394
