,DepMap_ID
5277,ACH-000016
39102,ACH-000113
73255,ACH-000233
111089,ACH-000342
129258,ACH-000389
193281,ACH-000548
197372,ACH-000556
270988,ACH-000702
361990,ACH-000793
392368,ACH-000831
393003,ACH-000832
409727,ACH-000853
451576,ACH-000892
452651,ACH-000893
528466,ACH-000938
600969,ACH-000962
638689,ACH-000972
662129,ACH-000978
687056,ACH-000983
845445,ACH-000995
897362,ACH-000999
916521,ACH-001060
940617,ACH-001127
949922,ACH-001145
964705,ACH-001208
983361,ACH-001344
994753,ACH-001363
1034076,ACH-001521
1044159,ACH-001549
1163764,ACH-002230
1182759,ACH-002256
1182760,ACH-002256
1189778,ACH-002266
1227266,ACH-002351
