,CCL14 (6358)
ACH-000004,-0.02515530453478011
ACH-000005,-0.07575252920204945
ACH-000007,0.0724966707888327
ACH-000009,-0.08892262693383535
ACH-000011,0.05066501798401369
ACH-000012,0.04990963370082999
ACH-000013,-0.028997457174235037
ACH-000014,-0.1457342774307812
ACH-000015,0.07387974855010226
ACH-000017,0.06277280738635915
ACH-000018,0.09483968510885472
ACH-000019,-0.10036616161520756
ACH-000021,0.017686189083254287
ACH-000022,-0.059936095622298624
ACH-000025,0.02694494897078169
ACH-000028,-0.02610273283585153
ACH-000030,-0.07863477396977908
ACH-000035,-0.06450101199263691
ACH-000036,0.04078896300395827
ACH-000037,0.0850505202259301
ACH-000039,-0.035538795717288164
ACH-000040,0.04852023927145525
ACH-000041,-0.09326145551280113
ACH-000042,0.10036440251096762
ACH-000045,0.10323405729393094
ACH-000047,-0.042862170829914
ACH-000052,0.2274795821610214
ACH-000053,-0.11256351484352008
ACH-000054,0.06672984922864038
ACH-000055,-0.09050291998973807
ACH-000060,0.05257616345322884
ACH-000067,-0.05338437824873092
ACH-000070,-0.1329208787906935
ACH-000075,0.028559150350171574
ACH-000078,-0.06628407408535382
ACH-000082,0.15070114586331684
ACH-000085,0.1378906612440283
ACH-000086,0.02687014701467481
ACH-000087,0.2444048552218184
ACH-000092,0.08341382978786419
ACH-000095,0.0026314818347310852
ACH-000097,-0.03791212344114457
ACH-000098,0.051668065787993024
ACH-000099,-0.053088043198762036
ACH-000108,-0.07522413433481327
ACH-000113,0.07801108471562743
ACH-000116,-0.014710301830467797
ACH-000118,-0.0044994829803250095
ACH-000120,0.12485379381061301
ACH-000123,-0.044374382171605414
ACH-000127,0.03435066397571387
ACH-000128,-0.07083538440316532
ACH-000132,-0.02666971551556296
ACH-000133,0.10763386397821166
ACH-000137,-0.13365927314800966
ACH-000138,-0.09183203979305296
ACH-000142,-0.18388065596961872
ACH-000143,-0.01952292166345549
ACH-000146,-0.04926991968084203
ACH-000148,-0.02141038043407101
ACH-000150,0.15202687618572372
ACH-000152,-0.12674009041166112
ACH-000153,-0.022462377069936885
ACH-000159,0.08036456084825379
ACH-000160,-0.016367776460648995
ACH-000163,0.1950125174513865
ACH-000167,-0.2385434471687002
ACH-000168,0.1943775117682744
ACH-000169,-0.03371028952134854
ACH-000178,-0.05801890323528845
ACH-000183,-0.09499030033404496
ACH-000188,-0.11513932199581788
ACH-000189,0.10328979396675037
ACH-000190,0.0021790532885936067
ACH-000198,-0.08826460380084569
ACH-000203,-0.12209984983658508
ACH-000204,0.18057705908777685
ACH-000206,-0.08876496993241313
ACH-000207,0.07006823107202778
ACH-000208,0.09044407361288824
ACH-000210,-0.08744334786727953
ACH-000211,-0.05028486875216202
ACH-000215,-0.03378493357498484
ACH-000221,-0.1988780634613441
ACH-000222,-0.045202271282827965
ACH-000223,0.15460502609652566
ACH-000226,-0.07538599811432757
ACH-000227,-0.004268033251482886
ACH-000228,-0.017655722580249902
ACH-000231,-0.005484645486896918
ACH-000232,0.07526275173336731
ACH-000233,0.033769499493061315
ACH-000234,0.011694288307860935
ACH-000235,-0.0999093174897525
ACH-000237,-0.021355466993428017
ACH-000238,-0.03783534658770957
ACH-000242,-0.19572971301695508
ACH-000243,-0.057995140341489435
ACH-000244,0.07186164133915604
ACH-000246,0.09016049187111684
ACH-000248,-0.14540864245129734
ACH-000250,0.040087625203654616
ACH-000251,0.06309006692426243
ACH-000252,0.0015797186762945554
ACH-000253,0.07749845336239475
ACH-000255,-0.12959481649531338
ACH-000256,-0.08504711034750234
ACH-000257,-0.02531593588094635
ACH-000258,0.0884550868184712
ACH-000259,0.016526408342374822
ACH-000260,-0.027823624305242614
ACH-000261,-0.00110675075397946
ACH-000262,0.13982081839853805
ACH-000263,0.12258834957158507
ACH-000264,0.021368607696429218
ACH-000265,-0.06659876458302895
ACH-000266,0.009540114100505249
ACH-000272,-0.11435857145227453
ACH-000274,-0.08472756695012526
ACH-000277,0.11859519548379405
ACH-000278,-0.010235474872010486
ACH-000279,0.03511612374678341
ACH-000280,-0.059866079605470114
ACH-000281,0.06329023011999639
ACH-000288,0.11973872401422085
ACH-000291,0.014683983811225182
ACH-000293,0.1309976095909663
ACH-000294,-0.023098195641409757
ACH-000295,-0.02385209424676629
ACH-000296,-0.014740014866248544
ACH-000302,0.023491587120661957
ACH-000304,0.09647853823192756
ACH-000307,0.0021626041713009173
ACH-000308,0.12222055760113062
ACH-000310,0.04633439048889868
ACH-000311,0.1131316157021349
ACH-000312,-0.11577893996952345
ACH-000315,0.1330920307077964
ACH-000316,-0.043755340081254236
ACH-000317,-0.028924771861272063
ACH-000318,0.09291327145244999
ACH-000319,-0.15571112446203933
ACH-000320,0.16710103786331246
ACH-000322,0.04251532858491057
ACH-000323,-0.0242037437122987
ACH-000324,-0.02137636501909065
ACH-000329,0.035026991004001716
ACH-000330,-0.10756252386565376
ACH-000331,0.11816666309100456
ACH-000332,0.030023168262611345
ACH-000334,-0.05688847313498646
ACH-000335,0.037091545007009806
ACH-000336,-0.001996898823901393
ACH-000337,0.10438867879918094
ACH-000338,-0.4461353442226255
ACH-000339,-0.0915243716605256
ACH-000341,0.020357613847162524
ACH-000348,0.07682733529379139
ACH-000350,-0.10054970961721407
ACH-000352,-0.0009414110729372489
ACH-000356,0.07863605844252705
ACH-000361,-0.11287573914640915
ACH-000362,-0.09870938796105026
ACH-000363,-0.06837924464647988
ACH-000364,-0.0010321609024717356
ACH-000365,-0.0846848306831116
ACH-000366,0.0753918039790937
ACH-000368,0.04298993065312348
ACH-000374,-0.09049297412918064
ACH-000375,0.0896496159175688
ACH-000376,-0.014570239179903544
ACH-000381,-0.07355643700644379
ACH-000383,-0.07641588100239967
ACH-000387,-0.044561453308255464
ACH-000389,0.02494627269631725
ACH-000390,-0.011229670592249708
ACH-000393,-0.0230675368123287
ACH-000395,0.09932140412796507
ACH-000396,0.2410290630323023
ACH-000397,0.028216860339835833
ACH-000401,0.07627798871894148
ACH-000402,0.2559604071733975
ACH-000403,-0.022634835985180814
ACH-000404,0.2390744618383736
ACH-000406,-0.023472174444663783
ACH-000407,0.04333601171321085
ACH-000408,0.18947248364453728
ACH-000410,0.02983509032374672
ACH-000411,0.017769772745184386
ACH-000414,-0.06631917012257686
ACH-000415,-0.13561942301267946
ACH-000416,0.11400510094039197
ACH-000420,-0.18603551230950716
ACH-000421,-0.08098871726526652
ACH-000424,-0.13620211307766486
ACH-000425,0.05351450297709258
ACH-000426,-0.008224368611012889
ACH-000427,0.007961878514189391
ACH-000433,-0.15594131587503332
ACH-000435,0.03989714317834436
ACH-000436,0.028774964464099214
ACH-000444,0.03419388056439235
ACH-000445,0.13977656194044724
ACH-000448,-0.042948558116411614
ACH-000450,-0.022220558325270742
ACH-000452,0.004329542922707451
ACH-000454,0.04595386707197637
ACH-000458,-0.06627002169450713
ACH-000459,0.07445711270042983
ACH-000460,-0.08493959999851465
ACH-000461,0.08034958717517539
ACH-000463,-0.009023744551896895
ACH-000464,0.0038191162472453744
ACH-000466,-0.043654990254915066
ACH-000467,0.05917541558907381
ACH-000468,-0.12532522178557345
ACH-000469,-0.03395334282486246
ACH-000470,-0.0831477431621448
ACH-000471,0.002974202524823302
ACH-000472,0.006416326046893151
ACH-000473,-0.06038038856675381
ACH-000475,-0.005612505220670008
ACH-000476,-0.11754130296381805
ACH-000477,0.21319280211824349
ACH-000479,0.030018991924896224
ACH-000480,0.0157364422418322
ACH-000481,0.10704979348161978
ACH-000483,0.06211216008958511
ACH-000484,0.2747767494528718
ACH-000485,0.05843323338622704
ACH-000486,0.06604006746147871
ACH-000487,0.04708087062523055
