,KIAA0196 (9897)
ACH-000387,-0.3251957780209053
ACH-000389,-0.22393319760051164
ACH-000390,-0.2757720858689517
ACH-000393,-0.2748951910424429
ACH-000395,-0.5563775584984675
ACH-000396,-0.18960173205355646
ACH-000397,-0.42228854858834414
ACH-000401,-0.12438431309690358
ACH-000402,-0.31356849062739783
ACH-000403,-0.12469461014001708
ACH-000404,-0.30572188845574244
ACH-000406,-0.3163658802004635
ACH-000407,-0.2776838734699188
ACH-000408,-0.26658985297689797
ACH-000410,-0.20277519477454164
ACH-000411,-0.4181950418394549
ACH-000414,-0.4211360225667914
ACH-000415,-0.28681050126192265
ACH-000416,-0.219650993020012
ACH-000420,-0.31203802412882803
ACH-000421,-0.2361848793750112
ACH-000424,-0.42014743547438704
ACH-000425,-0.4092260599176027
ACH-000426,-0.3600212274916852
ACH-000427,-0.15196291125861552
ACH-000433,-0.4005583675183975
ACH-000435,-0.42539038354688863
ACH-000436,-0.34579474364157475
ACH-000444,-0.1855234802432769
ACH-000445,-0.0707111508689807
ACH-000448,-0.22690298188128566
ACH-000450,-0.6417519579235733
ACH-000452,-0.2198216790255529
ACH-000454,-0.2606928380360957
ACH-000458,-0.17968327894810052
ACH-000459,-0.373920550690541
ACH-000460,-0.5137465184237435
ACH-000461,-0.1445805876518742
ACH-000463,-0.2625686859837831
ACH-000464,-0.17817113553767025
ACH-000466,-0.2152896190712336
ACH-000467,-0.3160106425161021
ACH-000468,-0.1223017960283636
ACH-000469,-0.35404520610155416
ACH-000470,-0.3555889124828453
ACH-000471,-0.1638215826587375
ACH-000472,-0.3393423357214866
ACH-000473,-0.4676069130846378
ACH-000475,-0.2819594039993549
ACH-000476,-0.42648473823535255
ACH-000477,-0.5210115397670495
ACH-000479,-0.08286639019715725
ACH-000480,-0.15999680337207625
ACH-000481,-0.27908787420488795
ACH-000483,-0.26647655458122577
ACH-000484,-0.3711790788970257
ACH-000485,-0.13802439178405854
ACH-000486,-0.3068497706534464
ACH-000487,-0.4468302026482541
ACH-000488,-0.04432139580202956
ACH-000490,-0.2211016647027728
ACH-000491,-0.10730813140394818
ACH-000495,-0.4050866498708901
ACH-000496,-0.4210680121602137
ACH-000499,-0.17805663429174176
ACH-000500,0.04394278460413677
ACH-000502,-0.15114204749148116
ACH-000503,-0.33871392398086986
ACH-000505,-0.13489213356157462
ACH-000507,-0.17171625832423085
ACH-000510,-0.20610005813971846
ACH-000511,-0.2397392318514976
ACH-000512,-0.4324040443162103
ACH-000516,-0.3714226624891839
ACH-000517,-0.15234545309635655
ACH-000518,-0.18012809535601845
ACH-000520,-0.4113434997157732
ACH-000521,-0.3334504060178608
ACH-000522,-0.09640221425197068
ACH-000524,-0.3017605896741955
ACH-000527,-0.1676897318293948
ACH-000528,-0.3145938315731837
ACH-000537,-0.4227525026195989
ACH-000541,-0.10835101236173024
ACH-000542,-0.2500416227691169
ACH-000544,-0.5292996347739053
ACH-000545,-0.4340025576441562
ACH-000547,-0.4734879634163823
ACH-000548,-0.12394675940025762
ACH-000549,-0.39519796915283306
ACH-000550,-0.3006448234656051
ACH-000552,-0.3760371533736019
ACH-000556,-0.08280880049028007
ACH-000557,-0.321508266528435
ACH-000569,-0.5637352277633704
ACH-000570,-0.15521762309266415
ACH-000571,-0.34522306478487763
ACH-000573,-0.41558000913104615
ACH-000576,-0.2590155668987959
ACH-000579,-0.42111668611040143
ACH-000580,-0.24282708201989686
ACH-000584,-0.3632268135780174
ACH-000585,-0.3298028261309949
ACH-000588,-0.19208363730721556
ACH-000589,-0.1803923403701624
ACH-000591,-0.3089250185494244
ACH-000593,-0.3527811374627121
ACH-000600,-0.2314160874230121
ACH-000601,-0.12849262072067152
ACH-000605,-0.1956138384353641
ACH-000606,-0.2699862705026201
ACH-000608,-0.19397749301221084
ACH-000614,-0.6197430264115248
ACH-000616,-0.32727248219634353
ACH-000618,-0.2386662607387266
ACH-000619,-0.6093862377361203
ACH-000620,-0.24944779772867065
ACH-000621,-0.5180864455632871
ACH-000622,-0.12516116765453705
ACH-000623,-0.09465943527183612
ACH-000624,-0.17518989903893012
ACH-000627,-0.21866969545788836
ACH-000630,-0.4311415764139021
ACH-000631,-0.06264010424370242
ACH-000632,-0.1541910164530517
ACH-000633,-0.2892568313440073
ACH-000637,-0.10984106215156487
ACH-000638,-0.6902805404005752
ACH-000646,-0.3963585884062528
ACH-000647,-0.23123571621418984
ACH-000648,-0.504072439213493
ACH-000649,-0.36868075920562604
ACH-000651,-0.11588034082060812
ACH-000652,-0.2951973110015637
ACH-000653,-0.4783905476942421
ACH-000657,-0.29167421915344605
ACH-000658,-0.6702168398169459
ACH-000661,-0.19815768602824574
ACH-000662,-0.24799738288582945
ACH-000663,-0.2829530537475292
ACH-000665,-0.10706516746064038
ACH-000671,-0.15896635219775726
ACH-000672,-0.4235510441280356
ACH-000673,-0.3675384827863102
ACH-000676,-0.19594804025902884
ACH-000677,-0.05293530157868962
ACH-000681,-0.31388441871630185
ACH-000683,-0.1087472065857738
ACH-000684,-0.33328118398943096
ACH-000688,-0.5943972268498633
ACH-000693,-0.14247467125299298
ACH-000694,-0.12468227518723395
ACH-000695,-0.4072021947653953
ACH-000696,-0.13421266133121865
ACH-000697,-0.38025859144049773
ACH-000699,-0.14376320411176388
ACH-000701,-0.2386635895660392
ACH-000706,-0.48858146258402
ACH-000711,-0.3456373619704089
ACH-000713,-0.21657195101570176
ACH-000714,-0.15298215141918514
ACH-000718,-0.45963291627440006
ACH-000720,-0.3158187215360922
ACH-000721,-0.2656992832640055
ACH-000724,-0.2623016650958321
ACH-000725,-0.3146378977471825
ACH-000732,-0.3579978785854983
ACH-000734,-0.2458304096323823
ACH-000735,-0.4783263280705767
ACH-000736,-0.5287949493598898
ACH-000738,-0.010096710137179013
ACH-000746,-0.07961986855491385
ACH-000747,-0.13106785028979862
ACH-000748,-0.3109691528650067
ACH-000753,-0.3593566017325618
ACH-000756,0.015742761374622948
ACH-000757,-0.11019871489282727
ACH-000758,-0.1335141117386779
ACH-000760,-0.09604568984680552
ACH-000762,-0.5222211941407714
ACH-000763,0.006117454500381703
ACH-000764,-0.13898791890814194
ACH-000765,-0.2501264543386758
ACH-000766,-0.12525638488382446
ACH-000767,-0.20123369149013948
ACH-000768,-0.5135045318859892
ACH-000769,-0.22134045718918735
ACH-000770,-0.3317902618586526
ACH-000771,-0.2973280805422008
ACH-000773,-0.2628851973832291
ACH-000776,-0.020042888628662242
ACH-000777,-0.563949161847794
ACH-000778,-0.23181657112747295
ACH-000781,-0.09649330645854096
ACH-000782,-0.42653670093972507
ACH-000783,-0.22210735486152128
ACH-000784,-0.16382167294616312
ACH-000785,-0.1860944515082994
ACH-000787,-0.1932185695797032
ACH-000788,-0.1998535212273304
ACH-000791,-0.08703293709222787
ACH-000792,-0.2480741216607422
ACH-000794,-0.11458764568099332
ACH-000796,-0.358389972305142
ACH-000798,-0.4517218095027773
ACH-000799,-0.2912940832000431
ACH-000800,-0.21492570871070232
ACH-000802,-0.4252096136445227
ACH-000804,-0.34217947827184075
ACH-000805,-0.3716641713994451
ACH-000809,-0.09662161103986017
ACH-000810,-0.031610439523693634
ACH-000811,-0.3409407897066664
ACH-000817,-0.44798178611736417
ACH-000819,-0.1295606697933806
ACH-000820,-0.4089219521314596
ACH-000821,-0.3555275982386049
ACH-000822,-0.2913834179091882
ACH-000823,-0.25546670379924497
ACH-000824,-0.4754641132954656
ACH-000827,-0.13533996741171575
ACH-000829,-0.7307596349295437
ACH-000831,-0.11441822900254575
ACH-000832,-0.4001394063846338
ACH-000833,-0.2981358675280059
ACH-000834,-0.6289591549421432
ACH-000835,-0.23918169599866926
ACH-000836,-0.34670748953458225
ACH-000837,-0.26736262755358275
ACH-000838,-0.4983898982978924
ACH-000839,-0.17444981092861633
ACH-000840,-0.4404465567981611
ACH-000841,-0.3209192590561952
ACH-000843,-0.20631650729192916
ACH-000846,-0.4092556810638676
ACH-000847,-0.2281759462493321
ACH-000848,-0.059193744957834006
ACH-000849,-0.1082402238877054
ACH-000851,-0.6252931684773463
ACH-000855,-0.23598432566661875
ACH-000856,-0.3958878092845625
ACH-000858,-0.10499928190332912
ACH-000859,-0.5538073792479253
ACH-000861,-0.20020722023539686
ACH-000862,-0.4652006155002922
ACH-000865,-0.2419432975642813
ACH-000866,-0.09929819974443496
ACH-000867,-0.14549237166619902
ACH-000869,-0.3214711942221113
ACH-000872,-0.3055166278050863
ACH-000873,-0.3782850123723699
ACH-000876,-0.2006017987694165
ACH-000878,-0.10357870449536906
ACH-000880,-0.3375678271841617
ACH-000881,-0.3005222266611608
ACH-000882,-0.3352862640278694
ACH-000884,-0.1533327584656666
ACH-000885,-0.4440607260602077
ACH-000887,-0.11789402219322248
ACH-000889,-0.5457526192070845
ACH-000896,-0.5034018878327399
ACH-000898,-0.4094439438913821
ACH-000900,-0.24993256840147546
ACH-000901,-0.23948301901720126
ACH-000905,-0.2889311265383981
ACH-000906,-0.20578040328730865
ACH-000907,-0.4523221989068974
ACH-000910,-0.3071540258250714
ACH-000911,-0.1142626063159433
ACH-000912,0.06422937912711138
ACH-000913,-0.29330263507006604
ACH-000915,-0.2195073153712592
ACH-000916,-0.04189265563130126
ACH-000917,-0.2474342923252044
ACH-000920,-0.5648473786967335
ACH-000921,-0.12634241505860402
ACH-000924,-0.3431422985905234
ACH-000926,-0.3237478876627849
ACH-000928,-0.4150224139428741
ACH-000929,-0.3685079405799944
ACH-000932,-0.08146412440197874
ACH-000935,-0.2218776165126089
ACH-000936,-0.22328901030519646
ACH-000937,-0.7226084351128467
ACH-000938,-0.4620670733538597
ACH-000939,-0.30530043624363545
ACH-000941,-0.3319611486556516
ACH-000943,-0.07041924610506688
ACH-000946,-0.13734734165546786
ACH-000947,-0.2092470498837373
ACH-000948,-0.15897527397643124
ACH-000950,-0.3060277695058946
ACH-000953,-0.14972923680097616
ACH-000954,-0.20948005940537714
ACH-000957,-0.35195800021245416
ACH-000958,-0.2533457859374828
ACH-000960,-0.525307860725761
ACH-000963,-0.0888956431214721
ACH-000968,-0.4148211453592488
ACH-000969,-0.18579764197236967
ACH-000972,-0.3069939354020651
ACH-000973,-0.0897773182835005
ACH-000974,-0.2773227763377851
ACH-000978,0.09515372611221842
ACH-000984,-0.2547112501682653
ACH-000986,-0.32467289312678005
ACH-000988,-0.11831875334791765
ACH-000993,-0.1905568747013305
ACH-000994,-0.31263058172162816
ACH-000996,-0.3652483774666687
ACH-001001,-0.151003449899535
ACH-001020,-0.3021810803104927
ACH-001028,-0.23556734019993536
ACH-001031,-0.13762476235607493
ACH-001038,-0.22940172198418665
ACH-001048,-0.3791663914751997
ACH-001050,-0.508064084241497
ACH-001053,-0.16897232448910565
ACH-001054,-0.24255519030089456
ACH-001061,-0.13356178076482145
ACH-001067,-0.215442645572242
ACH-001075,-0.3405832390771432
ACH-001096,-0.17258426730814785
ACH-001111,-0.2400825301832116
ACH-001119,-0.2455300421285808
ACH-001128,-0.4581935535770442
ACH-001134,-0.21352279610398345
ACH-001151,-0.3292868759446381
ACH-001163,-0.18567775937916334
ACH-001164,-0.4168904420432222
ACH-001183,-0.40694431998229663
ACH-001192,-0.3100281800937125
ACH-001193,0.08350643567448322
ACH-001196,-0.2824642541693547
ACH-001197,-0.39474286420855415
ACH-001205,-0.30085873723359496
ACH-001211,-0.5254056047886237
ACH-001212,0.061259333050655077
ACH-001228,-0.14067060478253007
ACH-001232,-0.2297365673047532
ACH-001239,-0.2538633165882404
ACH-001270,-0.08884475488222117
ACH-001274,-0.24699654139288826
ACH-001275,-0.2513899663656476
ACH-001277,-0.3040662309425136
ACH-001278,-0.2608722627577409
ACH-001280,-0.13001467988654314
ACH-001283,-0.0942846978651732
ACH-001289,-0.2663670221123497
ACH-001300,-0.1553773081689381
ACH-001301,-0.09431985801831763
ACH-001302,-0.451651616355109
ACH-001306,-0.3039998210405604
ACH-001318,-0.11752428772611573
ACH-001322,-0.2416305665862015
ACH-001328,-0.4251977424060386
ACH-001332,-0.1920810650201651
ACH-001336,-0.13970923022547074
ACH-001346,-0.3304442607891009
ACH-001353,-0.3589016250585125
ACH-001354,-0.4375174075643057
ACH-001367,-0.5169474543038819
ACH-001368,-0.11037021565577948
ACH-001374,-0.6693269877209599
ACH-001377,-0.08759341083442519
ACH-001380,-0.4352231574492462
ACH-001391,-0.3409708330754193
ACH-001408,-0.4302308994561007
ACH-001430,-0.09954196110522494
ACH-001431,-0.2853759311275648
ACH-001450,-0.10460069678943693
ACH-001496,-0.15963444133135213
ACH-001500,-0.3738246685234407
ACH-001523,-0.14083806628529874
ACH-001532,-0.19162914153246308
ACH-001550,-0.11339810632659945
ACH-001552,-0.21858193639075155
ACH-001554,-0.24849805420532076
ACH-001654,-0.2224376074416531
ACH-001735,-0.2592955977471062
ACH-001736,-0.19829574005791667
ACH-001737,0.11720161162401008
ACH-001740,-0.14300350603082818
ACH-001745,-0.35956617563409576
ACH-001765,-0.1822971454703824
